"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1540,157.677,-35.7069,212.466,1.60905,0.686827,-62.4844,0.000395343,0.000575225,0.00139527,0.00251524,155.109,-34.9935,153.355,1.29076,1.44014,-60.0783,0.000663666,0.000965197,0.0024007,0.0038366,153.818,-31.3077,95.213,2.2017,1.32441,-59.7357,0.000836575,0.00128937,0.00318477,0.00444716,154.618,-32.9462,36.8884,-1.80708,2.0239,-58.5241,0.000506181,0.000879153,0.00210182,0.00270282,6.67406,-13.6416,0.0111288,0.00373961,-0.00705172,0.00470462,0.000948435,0.000992198,0.00233893,0.0032409
1541,157.677,-35.7069,212.466,1.62598,0.737022,-62.4748,0.000429517,0.000623161,0.00151296,0.00272495,155.109,-34.9935,153.355,1.41589,1.46119,-60.0921,0.000689252,0.0010007,0.0024894,0.00397996,153.818,-31.3077,95.213,2.1354,1.37612,-59.781,0.000855957,0.0013156,0.00325381,0.00454416,154.618,-32.9462,36.8884,-1.77289,2.02944,-58.5363,0.000518198,0.000887482,0.00211882,0.00274487,6.67406,-13.6416,0.0111288,0.00504015,-0.00418813,0.0117922,0.000953275,0.0010172,0.00239801,0.00331875
1542,157.677,-35.7069,212.466,1.60096,0.715278,-62.4515,0.000439913,0.00064445,0.0015644,0.00281336,155.109,-34.9935,153.355,1.51026,1.44337,-60.0674,0.000714257,0.00103543,0.00257446,0.00411344,153.818,-31.3077,95.213,2.0547,1.40573,-59.8006,0.000863919,0.00132903,0.00328425,0.00457019,154.618,-32.9462,36.8884,-1.72393,2.041,-58.6102,0.000611427,0.00104499,0.00248914,0.0032296,6.67406,-13.6416,0.0111288,0.00451661,-0.00587366,0.00816212,0.00094294,0.00101341,0.00238732,0.00331013
1543,157.677,-35.7069,212.466,1.56863,0.685684,-62.4251,0.000363879,0.000541956,0.0013169,0.00235218,155.109,-34.9935,153.355,1.59195,1.4093,-60.0542,0.000705647,0.00101694,0.00252833,0.00403235,153.818,-31.3077,95.213,1.9697,1.42888,-59.8208,0.00089551,0.00137104,0.00338485,0.00470237,154.618,-32.9462,36.8884,-1.66072,2.04624,-58.697,0.000640617,0.00110129,0.0026231,0.00340926,6.67406,-13.6416,0.0111288,0.00501572,-0.00498423,0.0106669,0.000909561,0.000984895,0.00232061,0.00321837
1544,157.677,-35.7069,212.466,1.66727,0.640984,-62.5443,0.000357882,0.000526758,0.00128036,0.0022944,155.109,-34.9935,153.355,1.74506,1.3677,-60.1761,0.000669981,0.00096887,0.00240632,0.00384738,153.818,-31.3077,95.213,1.90957,1.43574,-59.9986,0.000934554,0.00142464,0.00352096,0.0048825,154.618,-32.9462,36.8884,-1.59787,2.04472,-58.9081,0.000662264,0.00112297,0.00267178,0.0034642,6.67406,-13.6416,0.0111288,0.00493782,-0.00262825,0.0129053,0.000907866,0.00096663,0.00227627,0.00315953
1545,157.677,-35.7069,212.466,1.53378,0.670558,-62.4313,0.000358914,0.000524205,0.00127365,0.0022867,155.109,-34.9935,153.355,1.74276,1.38077,-60.0656,0.000650056,0.000943787,0.00234333,0.00374974,153.818,-31.3077,95.213,1.7913,1.48766,-59.9424,0.000962519,0.00146699,0.00362458,0.00501814,154.618,-32.9462,36.8884,-1.472,2.05626,-58.8968,0.000700948,0.00119659,0.00284856,0.00370465,6.67406,-13.6416,0.0111288,0.00514838,-0.0087107,0.00346681,0.000930365,0.000982644,0.00231319,0.00320653
1546,157.677,-35.7069,212.466,1.57696,0.679996,-62.4906,0.00036431,0.000534688,0.00129838,0.00232947,155.109,-34.9935,153.355,1.84201,1.36862,-60.1336,0.000621748,0.000899255,0.00223255,0.00356684,153.818,-31.3077,95.213,1.70749,1.51504,-60.068,0.000983169,0.00150522,0.0037172,0.00515178,154.618,-32.9462,36.8884,-1.3559,2.05488,-59.0359,0.000701314,0.00120463,0.00287363,0.00373449,6.67406,-13.6416,0.0111288,0.00463499,-0.00675329,0.00681969,0.000935026,0.00100019,0.00235612,0.00326708
1547,157.677,-35.7069,212.466,1.62416,0.686184,-62.5601,0.000371483,0.000547857,0.00132966,0.00238363,155.109,-34.9935,153.355,1.93692,1.35343,-60.2143,0.000636703,0.000921132,0.00228686,0.0036531,153.818,-31.3077,95.213,1.62206,1.53051,-60.2169,0.000973327,0.00150161,0.00371145,0.00516578,154.618,-32.9462,36.8884,-1.21813,2.03836,-59.2011,0.000706394,0.00120908,0.002884,0.00374719,6.67406,-13.6416,0.0111288,0.00590019,-0.00541301,0.0128061,0.000927316,0.00100754,0.00237227,0.00328506
1548,157.677,-35.7069,212.466,1.71497,0.627863,-62.6969,0.000367598,0.000543938,0.00132047,0.00236832,155.109,-34.9935,153.355,2.05244,1.29724,-60.3503,0.000628821,0.000907378,0.00225453,0.00359435,153.818,-31.3077,95.213,1.54189,1.53481,-60.4086,0.000976428,0.00150187,0.00371391,0.00515494,154.618,-32.9462,36.8884,-1.07716,2.02289,-59.4355,0.00070337,0.00120251,0.00286769,0.00373194,6.67406,-13.6416,0.0111288,0.00369085,-0.00919153,0.00430978,0.000905322,0.000980758,0.00231135,0.00320003
1549,157.677,-35.7069,212.466,1.55275,0.654068,-62.5627,0.000409338,0.000596982,0.00145001,0.0026045,155.109,-34.9935,153.355,2.00579,1.30926,-60.2036,0.000582761,0.00084661,0.0021022,0.00335876,153.818,-31.3077,95.213,1.40844,1.56877,-60.3488,0.00100358,0.00154027,0.00380612,0.00526581,154.618,-32.9462,36.8884,-0.878414,2.03064,-59.4156,0.000686338,0.00117994,0.00281473,0.00367005,6.67406,-13.6416,0.0111288,0.00571524,-0.00372537,0.0118667,0.000930505,0.000989132,0.00233029,0.00322779
1550,157.677,-35.7069,212.466,1.69047,0.664535,-62.7385,0.000388846,0.000568472,0.00137955,0.00248279,155.109,-34.9935,153.355,2.14188,1.30027,-60.3607,0.000560199,0.000817264,0.00202863,0.00324924,153.818,-31.3077,95.213,1.34672,1.58972,-60.5749,0.00093059,0.00144327,0.0035708,0.00496913,154.618,-32.9462,36.8884,-0.717665,2.01702,-59.6608,0.00062716,0.00107932,0.00257605,0.00336088,6.67406,-13.6416,0.0111288,0.00460637,-0.00277425,0.0155281,0.000932715,0.00100349,0.0023632,0.00327433
1551,157.677,-35.7069,212.466,1.61926,0.718767,-62.7174,0.000376682,0.000551671,0.0013395,0.00240525,155.109,-34.9935,153.355,2.14525,1.32415,-60.3159,0.000542934,0.000792358,0.00196663,0.00315195,153.818,-31.3077,95.213,1.23948,1.63191,-60.6041,0.000949326,0.00146153,0.0036133,0.00500589,154.618,-32.9462,36.8884,-0.51469,2.01528,-59.6813,0.000564622,0.00097568,0.0023287,0.00303324,6.67406,-13.6416,0.0111288,0.00538319,-0.00721253,0.0100251,0.000948733,0.00101261,0.00238538,0.0033102
1552,157.677,-35.7069,212.466,1.61237,0.67041,-62.7779,0.000386406,0.000565583,0.00137448,0.00246585,155.109,-34.9935,153.355,2.18066,1.27699,-60.3564,0.00049888,0.000735599,0.00182527,0.00292784,153.818,-31.3077,95.213,1.14819,1.63051,-60.7104,0.000954154,0.00145377,0.00359407,0.00494551,154.618,-32.9462,36.8884,-0.320141,2.00767,-59.7846,0.000557731,0.000962819,0.00229644,0.00298958,6.67406,-13.6416,0.0111288,0.00471291,-0.00436863,0.0120439,0.000919507,0.000998756,0.00235442,0.00326591
1553,157.677,-35.7069,212.466,1.54227,0.718164,-62.7586,0.00039759,0.00058359,0.00141739,0.0025451,155.109,-34.9935,153.355,2.17132,1.29836,-60.3155,0.000455788,0.000673903,0.00166996,0.00267469,153.818,-31.3077,95.213,1.04793,1.67147,-60.7271,0.000902501,0.00139056,0.00343582,0.00476063,154.618,-32.9462,36.8884,-0.103671,2.01031,-59.8094,0.000521817,0.000899143,0.00214974,0.00279221,6.67406,-13.6416,0.0111288,0.00512429,-0.0042015,0.0131016,0.000906451,0.00099425,0.0023424,0.00324292
1554,157.677,-35.7069,212.466,1.63694,0.763688,-62.9145,0.000406686,0.000588389,0.00142967,0.00256558,155.109,-34.9935,153.355,2.26011,1.31397,-60.4361,0.000422638,0.000633404,0.00157105,0.00251626,153.818,-31.3077,95.213,0.983269,1.69502,-60.9084,0.000883952,0.0013627,0.00336883,0.00466347,154.618,-32.9462,36.8884,0.0919801,1.99296,-59.9817,0.000503264,0.000867456,0.00207463,0.00268798,6.67406,-13.6416,0.0111288,0.00475623,-0.00561838,0.0123247,0.000936961,0.00100857,0.00237503,0.00329269
1555,157.677,-35.7069,212.466,1.46225,0.773812,-62.8045,0.000466361,0.000677144,0.00164617,0.00295087,155.109,-34.9935,153.355,2.17934,1.31784,-60.2875,0.000448062,0.00066562,0.00165067,0.0026482,153.818,-31.3077,95.213,0.860064,1.7247,-60.8264,0.000930612,0.0014307,0.00354154,0.00489339,154.618,-32.9462,36.8884,0.332395,2.00641,-59.9144,0.000534538,0.000916593,0.00219017,0.00283395,6.67406,-13.6416,0.0111288,0.00530823,-0.00602999,0.00947913,0.000956891,0.00101893,0.00239937,0.00332196
1556,157.677,-35.7069,212.466,1.59551,0.773261,-62.998,0.000458777,0.000666547,0.00162026,0.00290532,155.109,-34.9935,153.355,2.28602,1.29828,-60.4439,0.000450055,0.000671258,0.00166437,0.00266694,153.818,-31.3077,95.213,0.806517,1.72368,-61.0299,0.000858419,0.00132421,0.00327328,0.00453715,154.618,-32.9462,36.8884,0.51643,1.9791,-60.1715,0.000575591,0.000991124,0.00236851,0.0030772,6.67406,-13.6416,0.0111288,0.00495256,-0.00404474,0.0130665,0.000931407,0.000998902,0.00235304,0.00325846
1557,157.677,-35.7069,212.466,1.39172,0.714391,-62.8674,0.000405911,0.000590794,0.00143357,0.00258057,155.109,-34.9935,153.355,2.18004,1.2521,-60.2807,0.000423831,0.000636253,0.00157545,0.00252445,153.818,-31.3077,95.213,0.67709,1.72382,-60.9098,0.000831394,0.00128451,0.00317665,0.00439188,154.618,-32.9462,36.8884,0.744431,1.98161,-60.0851,0.000547156,0.000953431,0.00228077,0.0029695,6.67406,-13.6416,0.0111288,0.00448153,-0.00361669,0.00974974,0.000911885,0.000975942,0.00229939,0.00318976
1558,157.677,-35.7069,212.466,1.55677,0.763758,-63.0763,0.000391767,0.000572682,0.00139068,0.00249749,155.109,-34.9935,153.355,2.30242,1.27123,-60.4551,0.00041589,0.000622648,0.00154269,0.00247494,153.818,-31.3077,95.213,0.635702,1.73982,-61.1181,0.000805285,0.00124288,0.00307656,0.00424986,154.618,-32.9462,36.8884,0.904336,1.95291,-60.2955,0.000547132,0.000946553,0.00226212,0.00293833,6.67406,-13.6416,0.0111288,0.00390668,-0.00287972,0.0118607,0.000943996,0.00100307,0.00236255,0.00327621
1559,157.677,-35.7069,212.466,1.31351,0.85037,-62.8597,0.000410738,0.000589979,0.00143511,0.00256984,155.109,-34.9935,153.355,2.17227,1.32949,-60.2157,0.000419389,0.000627203,0.00155368,0.00249789,153.818,-31.3077,95.213,0.512767,1.79233,-60.9184,0.000762548,0.00117779,0.00291414,0.00403311,154.618,-32.9462,36.8884,1.11617,1.97203,-60.1083,0.000615562,0.00105061,0.00250569,0.00325245,6.67406,-13.6416,0.0111288,0.00659319,-0.00280743,0.0111666,0.000966522,0.00101625,0.00239374,0.00331958
1560,157.677,-35.7069,212.466,1.48078,0.929053,-63.0598,0.000410033,0.000595404,0.00144932,0.00259318,155.109,-34.9935,153.355,2.29375,1.36704,-60.3848,0.000436082,0.000649723,0.00160817,0.00259431,153.818,-31.3077,95.213,0.483257,1.8151,-61.1101,0.00071099,0.00110214,0.00272681,0.00377607,154.618,-32.9462,36.8884,1.22823,1.93574,-60.3652,0.000654806,0.00111655,0.00265971,0.00346449,6.67406,-13.6416,0.0111288,0.00488691,-0.00575942,0.00990782,0.000929592,0.000995458,0.00234322,0.003249
1561,157.677,-35.7069,212.466,1.31969,0.882992,-62.9442,0.000419213,0.000607712,0.00147793,0.00265273,155.109,-34.9935,153.355,2.20841,1.33023,-60.244,0.000421518,0.000628994,0.00155716,0.00250618,153.818,-31.3077,95.213,0.385043,1.81197,-60.9958,0.00070054,0.00108534,0.00268556,0.00370819,154.618,-32.9462,36.8884,1.37502,1.93872,-60.2851,0.000667102,0.00113092,0.00268597,0.0034964,6.67406,-13.6416,0.0111288,0.00491399,-0.00679868,0.00297948,0.000943149,0.000990961,0.00233404,0.00323154
1562,157.677,-35.7069,212.466,1.49279,1.00329,-63.1392,0.000427441,0.000621395,0.00151063,0.00270633,155.109,-34.9935,153.355,2.32715,1.40048,-60.4088,0.000463054,0.000681073,0.00168688,0.00271616,153.818,-31.3077,95.213,0.368005,1.8416,-61.1843,0.0006539,0.00101476,0.00251254,0.003469,154.618,-32.9462,36.8884,1.45419,1.90369,-60.5207,0.000677079,0.00115287,0.00274041,0.00358197,6.67406,-13.6416,0.0111288,0.00503949,-0.00415265,0.0118046,0.000952415,0.00100903,0.00237563,0.00329446
1563,157.677,-35.7069,212.466,1.49651,1.08991,-63.1664,0.000433696,0.000632277,0.00153676,0.00275754,155.109,-34.9935,153.355,2.33813,1.45012,-60.4122,0.00045408,0.000677267,0.00167666,0.00270069,153.818,-31.3077,95.213,0.317347,1.86447,-61.2076,0.000647142,0.00100646,0.00249012,0.00344551,154.618,-32.9462,36.8884,1.54622,1.88538,-60.5759,0.000660172,0.00112546,0.00267435,0.00349517,6.67406,-13.6416,0.0111288,0.00589523,-0.00412474,0.0144951,0.000942642,0.000996948,0.00234637,0.0032529
1564,157.677,-35.7069,212.466,1.50132,1.04514,-63.2194,0.000439074,0.000636451,0.00154684,0.00277412,155.109,-34.9935,153.355,2.34851,1.41577,-60.4239,0.000422261,0.000634266,0.00157055,0.0025251,153.818,-31.3077,95.213,0.267459,1.84655,-61.2363,0.000627885,0.000974799,0.00241508,0.00334348,154.618,-32.9462,36.8884,1.62296,1.86746,-60.6043,0.000642888,0.00110472,0.00262804,0.00344775,6.67406,-13.6416,0.0111288,0.00482912,-0.00241348,0.0109813,0.000928447,0.000986475,0.00232132,0.00322036
1565,157.677,-35.7069,212.466,1.44969,1.20159,-63.166,0.000432456,0.000628692,0.001527,0.00274884,155.109,-34.9935,153.355,2.32688,1.52111,-60.3356,0.000430351,0.000651382,0.00161392,0.00259149,153.818,-31.3077,95.213,0.212744,1.90799,-61.1675,0.000596087,0.000929863,0.00230082,0.00318914,154.618,-32.9462,36.8884,1.69867,1.87225,-60.572,0.00059736,0.00102206,0.00242708,0.00319148,6.67406,-13.6416,0.0111288,0.00661722,-0.00433952,0.0124698,0.000916812,0.000980479,0.00230886,0.00320178
1566,157.677,-35.7069,212.466,1.57696,1.14718,-63.3456,0.00040711,0.000593697,0.00144097,0.00259349,155.109,-34.9935,153.355,2.41151,1.47904,-60.4569,0.000420681,0.000631443,0.00156289,0.00251305,153.818,-31.3077,95.213,0.194275,1.87566,-61.3029,0.000589295,0.000916981,0.00226917,0.00314011,154.618,-32.9462,36.8884,1.70827,1.83714,-60.7885,0.000569535,0.000984004,0.00233913,0.00309151,6.67406,-13.6416,0.0111288,0.0039537,-0.00412428,0.0099836,0.000895515,0.000970927,0.00228714,0.00316849
1567,157.677,-35.7069,212.466,1.50864,1.22994,-63.3004,0.000436686,0.0006305,0.00153077,0.00275337,155.109,-34.9935,153.355,2.37817,1.53739,-60.3514,0.000411783,0.000619113,0.00153067,0.00246414,153.818,-31.3077,95.213,0.14445,1.90763,-61.2288,0.000535268,0.000839,0.0020782,0.00287574,154.618,-32.9462,36.8884,1.74158,1.84534,-60.783,0.000541721,0.00093915,0.00223335,0.00295519,6.67406,-13.6416,0.0111288,0.00527376,-0.00592874,0.00859411,0.000892226,0.000971126,0.00228934,0.00316685
1568,157.677,-35.7069,212.466,1.42873,1.25185,-63.2605,0.000446042,0.000646633,0.00156998,0.00282169,155.109,-34.9935,153.355,2.33569,1.5577,-60.2341,0.000393309,0.000597146,0.00147604,0.0023715,153.818,-31.3077,95.213,0.0989172,1.91518,-61.1466,0.000479552,0.000751598,0.00186192,0.00257566,154.618,-32.9462,36.8884,1.75232,1.84646,-60.8167,0.00055291,0.000962429,0.00228954,0.00303858,6.67406,-13.6416,0.0111288,0.00523209,-0.00517408,0.00671526,0.000909203,0.000991697,0.00233819,0.00323753
1569,157.677,-35.7069,212.466,1.47726,1.4003,-63.3321,0.000452725,0.000658021,0.00159487,0.00287938,155.109,-34.9935,153.355,2.37118,1.65731,-60.2285,0.000396142,0.000601745,0.00148947,0.00239128,153.818,-31.3077,95.213,0.0918885,1.95545,-61.1724,0.000460616,0.00073222,0.00181589,0.00250335,154.618,-32.9462,36.8884,1.728,1.84092,-60.9676,0.000580964,0.00100934,0.00239581,0.00319021,6.67406,-13.6416,0.0111288,0.00563817,-0.00599132,0.0107961,0.000923339,0.0009941,0.00234347,0.00324757
1570,157.677,-35.7069,212.466,1.5879,1.39447,-63.4944,0.000444912,0.000650411,0.0015756,0.00284126,155.109,-34.9935,153.355,2.44308,1.6473,-60.304,0.00037877,0.000578018,0.00143003,0.00229478,153.818,-31.3077,95.213,0.103325,1.92968,-61.2772,0.000432888,0.00068452,0.0016953,0.00234622,154.618,-32.9462,36.8884,1.6798,1.81075,-61.2025,0.000540752,0.000940609,0.00223548,0.00297804,6.67406,-13.6416,0.0111288,0.00396471,-0.00480218,0.0109412,0.000938886,0.000998408,0.00235087,0.00326226
1571,157.677,-35.7069,212.466,1.56069,1.47973,-63.5008,0.0004525,0.000650977,0.00158059,0.00283658,155.109,-34.9935,153.355,2.43122,1.71081,-60.2229,0.000367059,0.000566385,0.00140043,0.00224021,153.818,-31.3077,95.213,0.0953087,1.95555,-61.2322,0.000396388,0.000629213,0.00155868,0.00214958,154.618,-32.9462,36.8884,1.66515,1.81925,-61.253,0.000505706,0.000884798,0.00210791,0.00279877,6.67406,-13.6416,0.0111288,0.00524546,-0.00550819,0.010741,0.000926647,0.000972542,0.00228886,0.00317527
1572,157.677,-35.7069,212.466,1.69354,1.52687,-63.6884,0.000445114,0.000643654,0.00156117,0.00280829,155.109,-34.9935,153.355,2.51684,1.73869,-60.3139,0.000371296,0.000567724,0.0014045,0.00225337,153.818,-31.3077,95.213,0.125884,1.949,-61.357,0.000386571,0.000616865,0.0015306,0.00210557,154.618,-32.9462,36.8884,1.6146,1.79731,-61.4637,0.000478623,0.000837577,0.00199553,0.00264788,6.67406,-13.6416,0.0111288,0.0041382,-0.00621486,0.0105158,0.000910237,0.000978444,0.00230438,0.00319493
1573,157.677,-35.7069,212.466,1.5492,1.51658,-63.6049,0.000450577,0.000651155,0.00158129,0.00284709,155.109,-34.9935,153.355,2.42986,1.73771,-60.131,0.000385473,0.000575447,0.00142602,0.00229317,153.818,-31.3077,95.213,0.0964484,1.93981,-61.2132,0.000392795,0.000625184,0.00155105,0.00213234,154.618,-32.9462,36.8884,1.61152,1.80921,-61.3766,0.000472174,0.000831417,0.00198051,0.00262942,6.67406,-13.6416,0.0111288,0.00478053,-0.00419869,0.00963534,0.00090354,0.00099198,0.00233796,0.00323738
1574,157.677,-35.7069,212.466,1.61018,1.62778,-63.7148,0.000449148,0.000653363,0.00158839,0.00285444,155.109,-34.9935,153.355,2.46991,1.81239,-60.1364,0.0004133,0.000611095,0.00151537,0.00243424,153.818,-31.3077,95.213,0.112683,1.95208,-61.2507,0.000432984,0.000682083,0.00169234,0.00233993,154.618,-32.9462,36.8884,1.56921,1.79446,-61.4596,0.00046849,0.000819178,0.00194814,0.00258897,6.67406,-13.6416,0.0111288,0.00369542,-0.00749807,0.0077858,0.000904132,0.00100106,0.00236135,0.00326262
1575,157.677,-35.7069,212.466,1.48432,1.63873,-63.6447,0.000454504,0.000651455,0.00158426,0.00284617,155.109,-34.9935,153.355,2.3911,1.82697,-59.9651,0.000446102,0.000661732,0.00163871,0.00263443,153.818,-31.3077,95.213,0.0863281,1.94271,-61.1068,0.000501008,0.000780219,0.0019352,0.00267591,154.618,-32.9462,36.8884,1.54139,1.81047,-61.3686,0.000523731,0.000911231,0.00216766,0.00288399,6.67406,-13.6416,0.0111288,0.00444018,-0.00709933,0.00642383,0.000918487,0.00100653,0.00237203,0.00327876
1576,157.677,-35.7069,212.466,1.42065,1.67324,-63.6313,0.000435513,0.000626968,0.00152287,0.00274806,155.109,-34.9935,153.355,2.34639,1.85927,-59.8494,0.000483782,0.000708945,0.00175791,0.00281829,153.818,-31.3077,95.213,0.0745796,1.9389,-61.0114,0.000528165,0.000824474,0.00204346,0.00282978,154.618,-32.9462,36.8884,1.47848,1.81879,-61.3638,0.000602787,0.0010433,0.0024776,0.00329446,6.67406,-13.6416,0.0111288,0.00411073,-0.00579201,0.00585128,0.000943196,0.00101882,0.00240085,0.00332617
1577,157.677,-35.7069,212.466,1.35052,1.82775,-63.5831,0.000425376,0.000619012,0.00150523,0.00270615,155.109,-34.9935,153.355,2.29274,1.96996,-59.7122,0.000534456,0.000771474,0.00191453,0.00305728,153.818,-31.3077,95.213,0.0650065,1.9725,-60.8899,0.000563692,0.000872861,0.00216238,0.0029916,154.618,-32.9462,36.8884,1.41005,1.82373,-61.3273,0.000626896,0.00108371,0.0025702,0.00342748,6.67406,-13.6416,0.0111288,0.00506337,-0.00772026,0.00691728,0.000911959,0.000983322,0.00231609,0.00321397
1578,157.677,-35.7069,212.466,1.41347,1.83438,-63.6837,0.000424292,0.000611678,0.00148779,0.00267258,155.109,-34.9935,153.355,2.31207,1.97693,-59.7327,0.000561916,0.000814094,0.00202056,0.00323381,153.818,-31.3077,95.213,0.0857223,1.95014,-60.8996,0.000591212,0.000924455,0.00229156,0.00317431,154.618,-32.9462,36.8884,1.30063,1.81733,-61.4171,0.000638613,0.00110215,0.00261689,0.00346946,6.67406,-13.6416,0.0111288,0.00522707,-0.00533598,0.01007,0.000937727,0.000989069,0.00232857,0.00323048
1579,157.677,-35.7069,212.466,1.3606,1.88126,-63.6585,0.000424605,0.00060894,0.00148119,0.00266005,155.109,-34.9935,153.355,2.25134,2.01419,-59.6401,0.000579698,0.000829903,0.00206378,0.0032877,153.818,-31.3077,95.213,0.0824938,1.9352,-60.7966,0.000655819,0.00102176,0.00253264,0.00351024,154.618,-32.9462,36.8884,1.19796,1.81014,-61.3265,0.000724912,0.00123612,0.00293339,0.00386386,6.67406,-13.6416,0.0111288,0.00442976,-0.00679962,0.00795106,0.000957961,0.00100606,0.00236811,0.00328235
1580,157.677,-35.7069,212.466,1.36756,1.9326,-63.6789,0.000411688,0.000603341,0.00146598,0.00263638,155.109,-34.9935,153.355,2.21811,2.05878,-59.6025,0.000631368,0.000900843,0.00223786,0.00356725,153.818,-31.3077,95.213,0.0958835,1.92942,-60.7306,0.000673813,0.00105193,0.00260533,0.00360294,154.618,-32.9462,36.8884,1.0713,1.80517,-61.2604,0.000740852,0.00126662,0.00300239,0.0039565,6.67406,-13.6416,0.0111288,0.00446171,-0.00599714,0.0092995,0.000921,0.000992968,0.00233985,0.00324519
1581,157.677,-35.7069,212.466,1.13001,1.92167,-63.4458,0.000397901,0.000580779,0.00141012,0.00254126,155.109,-34.9935,153.355,2.02276,2.06597,-59.3389,0.000642514,0.00092794,0.0023052,0.00368941,153.818,-31.3077,95.213,0.052992,1.90747,-60.4327,0.000703938,0.00109184,0.00270289,0.00372823,154.618,-32.9462,36.8884,0.9727,1.8196,-60.9519,0.000720275,0.00123956,0.00294727,0.00387552,6.67406,-13.6416,0.0111288,0.00438393,-0.00827144,0.0019481,0.000924493,0.000994237,0.00234296,0.00324431
1582,157.677,-35.7069,212.466,1.33415,1.9712,-63.632,0.000381187,0.000558812,0.00135667,0.00244546,155.109,-34.9935,153.355,2.09541,2.09667,-59.5179,0.000666788,0.000952065,0.00236933,0.00377234,153.818,-31.3077,95.213,0.10854,1.87965,-60.5369,0.000716441,0.00111149,0.00275391,0.00381262,154.618,-32.9462,36.8884,0.78667,1.78328,-61.0749,0.000687294,0.00118086,0.00280639,0.00368969,6.67406,-13.6416,0.0111288,0.00360712,-0.00784192,0.00526937,0.000929668,0.000982103,0.00231209,0.00320891
1583,157.677,-35.7069,212.466,1.10011,2.01927,-63.3551,0.000395436,0.000578102,0.00140333,0.00252621,155.109,-34.9935,153.355,1.8837,2.15106,-59.2524,0.00065507,0.000944601,0.00234969,0.00375563,153.818,-31.3077,95.213,0.0647275,1.89108,-60.1942,0.000751749,0.00116175,0.00287697,0.00397966,154.618,-32.9462,36.8884,0.679959,1.80529,-60.7775,0.000692634,0.00119027,0.00283072,0.0037023,6.67406,-13.6416,0.0111288,0.00526536,-0.00652606,0.00668567,0.000925451,0.000971378,0.00228623,0.00317453
