"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2513,156.361,-26.582,165.449,1.96026,0.750813,-40.6455,0.000450134,0.000659885,0.00155268,0.00270432,156.009,-29.061,85.3469,1.78763,-0.501606,-39.1707,0.000450964,0.000704807,0.00166421,0.00255773,156.945,-28.0971,5.83591,1.06265,-0.507828,-42.4017,0.000430012,0.000751004,0.00169535,0.00238302,154.629,-29.5001,-72.2965,-1.45427,0.131775,-44.2096,0.000620011,0.00123155,0.00264309,0.00341776,7.06861,-15.6345,-0.00315229,-0.0134419,-0.032913,0.00779831,0.000930847,0.000930981,0.00213724,0.00310956
2514,156.361,-26.582,165.449,1.96887,0.777366,-40.6766,0.000469753,0.000687945,0.00162029,0.00282239,156.009,-29.061,85.3469,1.80312,-0.527344,-39.1924,0.000429237,0.000668445,0.0015785,0.00242571,156.945,-28.0971,5.83591,1.0699,-0.518651,-42.4596,0.000431875,0.000754802,0.00170323,0.00239496,154.629,-29.5001,-72.2965,-1.4301,0.0957102,-44.1429,0.000613888,0.00122434,0.00262497,0.00338979,7.06861,-15.6345,-0.00315229,-0.0132101,-0.032676,0.00906546,0.000927493,0.000926509,0.00212664,0.00309424
2515,156.361,-26.582,165.449,1.9768,0.764063,-40.7076,0.00046443,0.000680209,0.00160089,0.00278719,156.009,-29.061,85.3469,1.81824,-0.569464,-39.2252,0.000406615,0.00063404,0.0014963,0.00229977,156.945,-28.0971,5.83591,1.07267,-0.522928,-42.5243,0.000444818,0.000781234,0.00176179,0.00248486,154.629,-29.5001,-72.2965,-1.40127,0.0914621,-44.1009,0.000607339,0.00120974,0.00259579,0.00334574,7.06861,-15.6345,-0.00315229,-0.0139174,-0.0336983,0.00858812,0.000927545,0.000938558,0.00215611,0.00313393
2516,156.361,-26.582,165.449,2.00963,0.735719,-40.7642,0.000481525,0.00070299,0.00165501,0.00288398,156.009,-29.061,85.3469,1.84265,-0.626246,-39.2961,0.000406423,0.000634136,0.00149759,0.00230107,156.945,-28.0971,5.83591,1.06464,-0.541069,-42.6258,0.000431162,0.000755262,0.00170268,0.00240258,154.629,-29.5001,-72.2965,-1.39283,0.0771374,-44.0976,0.000598338,0.00118144,0.00254008,0.00326649,7.06861,-15.6345,-0.00315229,-0.0147264,-0.0341769,0.00742668,0.000917286,0.000924777,0.00212486,0.00308837
2517,156.361,-26.582,165.449,1.98216,0.799619,-40.7293,0.000481273,0.000706132,0.00166211,0.00289048,156.009,-29.061,85.3469,1.85094,-0.619254,-39.2837,0.000399195,0.000621736,0.00146771,0.00225968,156.945,-28.0971,5.83591,1.08122,-0.525801,-42.6427,0.000443889,0.000781001,0.00175911,0.00248501,154.629,-29.5001,-72.2965,-1.31257,0.067664,-44.0006,0.000606328,0.00119819,0.00257428,0.00330136,7.06861,-15.6345,-0.00315229,-0.0129641,-0.0319842,0.0130973,0.000930056,0.000933624,0.00214532,0.0031158
2518,156.361,-26.582,165.449,2.03708,0.78922,-40.8117,0.000456909,0.000673479,0.00158504,0.00274812,156.009,-29.061,85.3469,1.88679,-0.666036,-39.3819,0.000401172,0.000624904,0.00147515,0.0022698,156.945,-28.0971,5.83591,1.0656,-0.546574,-42.7618,0.000434568,0.000764694,0.00172064,0.00241935,154.629,-29.5001,-72.2965,-1.31492,0.0401314,-43.9695,0.000609286,0.00120445,0.00259038,0.00332335,7.06861,-15.6345,-0.00315229,-0.0139048,-0.0315866,0.0137709,0.000898232,0.000905546,0.00207942,0.00302319
2519,156.361,-26.582,165.449,2.00882,0.816384,-40.7979,0.000462828,0.000682592,0.0016062,0.00278465,156.009,-29.061,85.3469,1.89657,-0.678359,-39.3851,0.000403495,0.000626647,0.00147952,0.00227453,156.945,-28.0971,5.83591,1.08012,-0.539151,-42.7891,0.000420922,0.000738951,0.00166526,0.00235174,154.629,-29.5001,-72.2965,-1.23049,0.0394147,-43.8419,0.000612477,0.00121332,0.00260924,0.0033408,7.06861,-15.6345,-0.00315229,-0.0140546,-0.0355242,0.00863544,0.000920139,0.000921637,0.00211539,0.0030804
2520,156.361,-26.582,165.449,1.93889,0.77472,-40.7392,0.000458756,0.000674557,0.00158728,0.00276009,156.009,-29.061,85.3469,1.89037,-0.722404,-39.3458,0.000436445,0.000677654,0.00159916,0.00245885,156.945,-28.0971,5.83591,1.10547,-0.528818,-42.7601,0.000431191,0.000752723,0.00169716,0.00239264,154.629,-29.5001,-72.2965,-1.10536,0.0769753,-43.6645,0.000617902,0.00121989,0.00262468,0.00336624,7.06861,-15.6345,-0.00315229,-0.013329,-0.0327543,0.00881902,0.000923756,0.000928625,0.0021317,0.0031028
2521,156.361,-26.582,165.449,1.92172,0.767748,-40.7489,0.000467365,0.000687597,0.00161617,0.00281567,156.009,-29.061,85.3469,1.90314,-0.756826,-39.3788,0.000413159,0.000643871,0.00151956,0.00233849,156.945,-28.0971,5.83591,1.11196,-0.539428,-42.7991,0.000419383,0.000741626,0.00167038,0.00236085,154.629,-29.5001,-72.2965,-1.02844,0.0689194,-43.5771,0.000620668,0.00122834,0.00264253,0.00339211,7.06861,-15.6345,-0.00315229,-0.0143728,-0.0361626,0.00360976,0.000934418,0.000925292,0.00212427,0.00309039
2522,156.361,-26.582,165.449,1.91348,0.778257,-40.7553,0.000440874,0.000649222,0.00152668,0.00265459,156.009,-29.061,85.3469,1.92001,-0.773207,-39.4107,0.000413367,0.000642337,0.00151523,0.00232927,156.945,-28.0971,5.83591,1.11785,-0.531411,-42.8179,0.000379036,0.000672951,0.00151566,0.00213635,154.629,-29.5001,-72.2965,-0.94684,0.06942,-43.4873,0.000627598,0.00123787,0.00266479,0.00340094,7.06861,-15.6345,-0.00315229,-0.0127296,-0.0339264,0.00727486,0.000930679,0.000927991,0.00213095,0.00309819
2523,156.361,-26.582,165.449,1.92771,0.806222,-40.7899,0.000457703,0.00067189,0.00157931,0.00274781,156.009,-29.061,85.3469,1.94226,-0.782166,-39.4726,0.000409197,0.000635757,0.00150032,0.00230493,156.945,-28.0971,5.83591,1.10943,-0.529909,-42.8561,0.000365724,0.000650184,0.00146441,0.00206158,154.629,-29.5001,-72.2965,-0.889402,0.047774,-43.4103,0.00060613,0.00119741,0.00257726,0.00329155,7.06861,-15.6345,-0.00315229,-0.0129455,-0.0325726,0.0101149,0.000924822,0.000927888,0.00213055,0.00309525
2524,156.361,-26.582,165.449,1.93441,0.801963,-40.8227,0.000472388,0.000692971,0.0016306,0.00283478,156.009,-29.061,85.3469,1.95963,-0.812157,-39.531,0.000421792,0.000651062,0.00153652,0.00235577,156.945,-28.0971,5.83591,1.09619,-0.542838,-42.8882,0.000370682,0.000655827,0.0014777,0.00208591,154.629,-29.5001,-72.2965,-0.826164,0.020618,-43.3262,0.000610191,0.00121064,0.00260246,0.0033242,7.06861,-15.6345,-0.00315229,-0.0133444,-0.0341485,0.00812765,0.000933956,0.000935426,0.00214729,0.00312367
2525,156.361,-26.582,165.449,1.90594,0.754898,-40.8093,0.000468684,0.000689772,0.00162345,0.00281831,156.009,-29.061,85.3469,1.96381,-0.849376,-39.5494,0.000409837,0.000635568,0.00150135,0.00230378,156.945,-28.0971,5.83591,1.08984,-0.528009,-42.8796,0.000380509,0.00066955,0.00150869,0.00213555,154.629,-29.5001,-72.2965,-0.730976,0.0650176,-43.2035,0.000618616,0.00122176,0.00262966,0.0033589,7.06861,-15.6345,-0.00315229,-0.0136437,-0.0347817,0.00492942,0.000938647,0.000945385,0.00217022,0.00316048
2526,156.361,-26.582,165.449,2.05492,0.782092,-40.9951,0.000452134,0.000663387,0.00156244,0.0027192,156.009,-29.061,85.3469,2.03053,-0.875725,-39.7678,0.000399945,0.0006213,0.00146615,0.00225122,156.945,-28.0971,5.83591,1.02401,-0.567363,-43.0615,0.000390981,0.000689232,0.00155421,0.00218244,154.629,-29.5001,-72.2965,-0.80866,-0.0163808,-43.2918,0.000594485,0.0011783,0.002536,0.00323076,7.06861,-15.6345,-0.00315229,-0.0144554,-0.0343605,0.0100997,0.000947577,0.000944549,0.00216801,0.00315563
2527,156.361,-26.582,165.449,1.97091,0.783185,-40.9034,0.000447459,0.0006567,0.0015451,0.00268749,156.009,-29.061,85.3469,2.01499,-0.881095,-39.7127,0.000398035,0.00061896,0.00146161,0.00224506,156.945,-28.0971,5.83591,1.03087,-0.541977,-42.9691,0.000405834,0.000714095,0.00160993,0.00226943,154.629,-29.5001,-72.2965,-0.664856,0.00811401,-43.1364,0.000578542,0.00114432,0.00246108,0.0031521,7.06861,-15.6345,-0.00315229,-0.0142736,-0.0357678,0.00617294,0.00092124,0.000927979,0.00213211,0.00309667
2528,156.361,-26.582,165.449,1.96757,0.741223,-40.9133,0.000463956,0.000678822,0.00159775,0.00277989,156.009,-29.061,85.3469,2.02575,-0.919176,-39.7544,0.000377999,0.000586718,0.00138638,0.00212687,156.945,-28.0971,5.83591,1.00932,-0.543501,-42.9706,0.000420856,0.000739428,0.00166757,0.00235127,154.629,-29.5001,-72.2965,-0.604325,0.0171007,-43.0769,0.000618158,0.00121651,0.00261965,0.00336021,7.06861,-15.6345,-0.00315229,-0.0142232,-0.0345114,0.00480102,0.000943582,0.000952024,0.00218573,0.00317691
2529,156.361,-26.582,165.449,1.91878,0.750449,-40.8589,0.000468693,0.000688679,0.00161979,0.00281849,156.009,-29.061,85.3469,2.02007,-0.921981,-39.734,0.000376235,0.000588614,0.00139029,0.00213426,156.945,-28.0971,5.83591,1.00314,-0.527967,-42.9037,0.00040171,0.000705834,0.0015908,0.00224639,154.629,-29.5001,-72.2965,-0.501268,0.0329144,-42.9298,0.000589483,0.00116228,0.00250217,0.00320696,7.06861,-15.6345,-0.00315229,-0.0141441,-0.0345675,0.00593243,0.000932409,0.000927227,0.00212883,0.00309337
2530,156.361,-26.582,165.449,1.95493,0.781257,-40.9047,0.000475189,0.000696438,0.0016378,0.00285454,156.009,-29.061,85.3469,2.04287,-0.919965,-39.8098,0.000407026,0.000635084,0.00150028,0.00230644,156.945,-28.0971,5.83591,0.970841,-0.531405,-42.9247,0.000426054,0.000744998,0.00168153,0.00236455,154.629,-29.5001,-72.2965,-0.476016,0.00952664,-42.8573,0.000601053,0.00119193,0.00256204,0.00329096,7.06861,-15.6345,-0.00315229,-0.0131538,-0.0322754,0.00982596,0.000917334,0.000925537,0.00212598,0.00309415
2531,156.361,-26.582,165.449,1.97773,0.778687,-40.9489,0.000469161,0.000683865,0.00160863,0.00280441,156.009,-29.061,85.3469,2.0572,-0.936961,-39.8786,0.000395934,0.000620459,0.00146362,0.00225147,156.945,-28.0971,5.83591,0.934815,-0.542577,-42.9361,0.000437227,0.000763712,0.00172192,0.00242637,154.629,-29.5001,-72.2965,-0.448847,-0.0100307,-42.7932,0.000600309,0.00118172,0.00254702,0.00325836,7.06861,-15.6345,-0.00315229,-0.0142406,-0.0345932,0.0085575,0.000931253,0.000934676,0.00214593,0.00312136
2532,156.361,-26.582,165.449,1.93971,0.775239,-40.9135,0.000459125,0.000672441,0.00158105,0.00275826,156.009,-29.061,85.3469,2.04982,-0.936739,-39.8647,0.000386212,0.0006029,0.0014228,0.00218386,156.945,-28.0971,5.83591,0.920439,-0.519054,-42.8587,0.00045312,0.000791292,0.00178443,0.00250879,154.629,-29.5001,-72.2965,-0.364656,0.0147401,-42.673,0.000569199,0.00112213,0.00241781,0.00308615,7.06861,-15.6345,-0.00315229,-0.0132073,-0.030735,0.0115709,0.000911602,0.000916309,0.00210255,0.00305894
2533,156.361,-26.582,165.449,1.94453,0.75702,-40.9451,0.000473317,0.00069384,0.00163229,0.00284092,156.009,-29.061,85.3469,2.05396,-0.954223,-39.9147,0.000374621,0.000588126,0.0013876,0.00212722,156.945,-28.0971,5.83591,0.884586,-0.522025,-42.8447,0.000478233,0.000830631,0.00187419,0.00263931,154.629,-29.5001,-72.2965,-0.335245,0.0131839,-42.6203,0.000576096,0.00114096,0.00245649,0.00312325,7.06861,-15.6345,-0.00315229,-0.0136274,-0.0340086,0.00908913,0.000900848,0.000919559,0.00211369,0.00307043
2534,156.361,-26.582,165.449,1.99162,0.749191,-41.0155,0.000458388,0.000669337,0.00157579,0.002748,156.009,-29.061,85.3469,2.07401,-0.960126,-39.9986,0.000383397,0.000599697,0.00141437,0.00217277,156.945,-28.0971,5.83591,0.837794,-0.520644,-42.8664,0.000468506,0.000820291,0.001851,0.00260936,154.629,-29.5001,-72.2965,-0.344529,0.00851685,-42.6021,0.00056392,0.00112208,0.00241354,0.0030768,7.06861,-15.6345,-0.00315229,-0.012391,-0.0281534,0.0161738,0.000916656,0.000922158,0.00211686,0.00308191
2535,156.361,-26.582,165.449,1.87587,0.742682,-40.8988,0.000459158,0.000668536,0.00157331,0.00274508,156.009,-29.061,85.3469,2.03565,-0.947163,-39.8978,0.000415834,0.000650903,0.00153501,0.00235686,156.945,-28.0971,5.83591,0.838715,-0.486639,-42.7081,0.000498207,0.000872616,0.00196889,0.00277593,154.629,-29.5001,-72.2965,-0.20646,0.0513831,-42.4134,0.000573826,0.00113412,0.00244246,0.00313121,7.06861,-15.6345,-0.00315229,-0.0131301,-0.0297631,0.0129402,0.00092335,0.000920185,0.00211234,0.00307393
2536,156.361,-26.582,165.449,1.89025,0.786465,-40.9222,0.000467553,0.000681015,0.00160288,0.00279612,156.009,-29.061,85.3469,2.04481,-0.924896,-39.9423,0.000411298,0.000645079,0.00152154,0.00233276,156.945,-28.0971,5.83591,0.806059,-0.484923,-42.7006,0.000482941,0.000846412,0.00190761,0.00268958,154.629,-29.5001,-72.2965,-0.188984,0.0281227,-42.3822,0.000548848,0.00108474,0.00233512,0.00299124,7.06861,-15.6345,-0.00315229,-0.0127071,-0.032681,0.00933737,0.000929993,0.000934192,0.00214501,0.00311959
2537,156.361,-26.582,165.449,1.85433,0.769636,-40.8947,0.000451956,0.000660589,0.00155534,0.00270828,156.009,-29.061,85.3469,2.03521,-0.92308,-39.9266,0.00036726,0.000575743,0.00135699,0.00208398,156.945,-28.0971,5.83591,0.788022,-0.478266,-42.6459,0.000450559,0.000789858,0.00178215,0.00250772,154.629,-29.5001,-72.2965,-0.13336,0.0351286,-42.3178,0.000574029,0.00113303,0.00244139,0.00312582,7.06861,-15.6345,-0.00315229,-0.0134245,-0.033006,0.00917968,0.000946244,0.000946462,0.00217268,0.00316032
2538,156.361,-26.582,165.449,1.94141,0.749012,-41.0078,0.000469402,0.000688571,0.00162068,0.00282127,156.009,-29.061,85.3469,2.0674,-0.937408,-40.0531,0.000361136,0.000569934,0.00134413,0.00205667,156.945,-28.0971,5.83591,0.735874,-0.499923,-42.7379,0.000408533,0.000721683,0.0016237,0.00228578,154.629,-29.5001,-72.2965,-0.190585,0.00741961,-42.3694,0.000569081,0.00112522,0.00242427,0.0030857,7.06861,-15.6345,-0.00315229,-0.0151068,-0.0348885,0.00788211,0.000955804,0.000943362,0.00216319,0.00315115
2539,156.361,-26.582,165.449,1.86076,0.752492,-40.9065,0.00046522,0.000683074,0.00160587,0.00279529,156.009,-29.061,85.3469,2.04335,-0.907272,-39.9642,0.000366578,0.000576377,0.00135835,0.00208157,156.945,-28.0971,5.83591,0.744309,-0.462445,-42.6213,0.000421617,0.000746051,0.0016809,0.00236911,154.629,-29.5001,-72.2965,-0.0814495,0.0540961,-42.2107,0.00059483,0.00117298,0.00252718,0.00321618,7.06861,-15.6345,-0.00315229,-0.0134958,-0.0335947,0.00892881,0.000932154,0.000920964,0.00211318,0.00307568
2540,156.361,-26.582,165.449,1.89257,0.739829,-40.9425,0.000457368,0.000670466,0.00157765,0.0027446,156.009,-29.061,85.3469,2.05446,-0.904855,-40.0105,0.000364827,0.000575638,0.00135717,0.0020779,156.945,-28.0971,5.83591,0.71563,-0.470722,-42.6442,0.000426155,0.000752145,0.00169383,0.0023929,154.629,-29.5001,-72.2965,-0.087739,0.0432061,-42.1886,0.000564654,0.00110976,0.00239113,0.00304973,7.06861,-15.6345,-0.00315229,-0.0133785,-0.0334556,0.0101908,0.000923811,0.000935366,0.0021471,0.00312501
2541,156.361,-26.582,165.449,1.89565,0.71072,-40.9432,0.000458057,0.000672784,0.00158219,0.00275324,156.009,-29.061,85.3469,2.05414,-0.895344,-40.0156,0.000360174,0.00056829,0.00134011,0.00205043,156.945,-28.0971,5.83591,0.696091,-0.456244,-42.6348,0.000423436,0.000748996,0.00168927,0.00237419,154.629,-29.5001,-72.2965,-0.0698609,0.0687814,-42.1472,0.000552588,0.00108455,0.00233756,0.00298164,7.06861,-15.6345,-0.00315229,-0.0138981,-0.0335795,0.00946945,0.000949612,0.00096157,0.00220873,0.00321368
2542,156.361,-26.582,165.449,1.91084,0.717574,-40.9509,0.000475093,0.000695349,0.00163688,0.00285099,156.009,-29.061,85.3469,2.05632,-0.870611,-40.0265,0.000364668,0.000573415,0.00135297,0.00207047,156.945,-28.0971,5.83591,0.673952,-0.44744,-42.6337,0.000426917,0.000749427,0.00168959,0.00237739,154.629,-29.5001,-72.2965,-0.0640671,0.0697364,-42.1075,0.000553126,0.00108796,0.00234445,0.0029965,7.06861,-15.6345,-0.00315229,-0.0138272,-0.0311319,0.0114307,0.000919541,0.000928028,0.00213126,0.00310042
2543,156.361,-26.582,165.449,1.83313,0.727863,-40.8482,0.000466524,0.000683252,0.00160848,0.00279689,156.009,-29.061,85.3469,2.025,-0.830448,-39.9209,0.000359471,0.00056679,0.00133723,0.00204616,156.945,-28.0971,5.83591,0.679662,-0.417442,-42.5252,0.000436526,0.000762783,0.00172204,0.00242968,154.629,-29.5001,-72.2965,0.0246576,0.0950058,-41.9782,0.00056149,0.00110259,0.0023769,0.00303122,7.06861,-15.6345,-0.00315229,-0.0134754,-0.0369003,0.00481949,0.000916775,0.000918772,0.00211041,0.00307014
2544,156.361,-26.582,165.449,1.8909,0.756861,-40.904,0.000474839,0.000694098,0.00163416,0.00284808,156.009,-29.061,85.3469,2.03778,-0.800303,-39.9723,0.000407197,0.000639025,0.00150834,0.00231218,156.945,-28.0971,5.83591,0.64036,-0.426431,-42.5764,0.000442081,0.000773057,0.00174494,0.00246387,154.629,-29.5001,-72.2965,-0.0256097,0.0602297,-42.0018,0.000551045,0.00108236,0.00233173,0.00297563,7.06861,-15.6345,-0.00315229,-0.013891,-0.0337171,0.0106984,0.00092186,0.000931461,0.0021401,0.00311079
2545,156.361,-26.582,165.449,1.90513,0.704014,-40.9166,0.000458142,0.000670845,0.00157922,0.00275475,156.009,-29.061,85.3469,2.03363,-0.795658,-39.9828,0.000399098,0.000626743,0.00147959,0.00226777,156.945,-28.0971,5.83591,0.614327,-0.407881,-42.5879,0.000428943,0.000751757,0.00169472,0.00239297,154.629,-29.5001,-72.2965,-0.0379311,0.104933,-41.9839,0.00055851,0.00110108,0.00237265,0.00303818,7.06861,-15.6345,-0.00315229,-0.0143004,-0.032791,0.0114188,0.000911002,0.000936511,0.00215251,0.00312717
2546,156.361,-26.582,165.449,1.86346,0.74531,-40.8558,0.000453414,0.000662177,0.00155974,0.00271127,156.009,-29.061,85.3469,2.00828,-0.742489,-39.9173,0.000402369,0.000630064,0.00148734,0.00228449,156.945,-28.0971,5.83591,0.610988,-0.390758,-42.5193,0.000425057,0.000749378,0.00168903,0.00238886,154.629,-29.5001,-72.2965,0.00575083,0.0975247,-41.8803,0.000538604,0.0010669,0.00229639,0.00294411,7.06861,-15.6345,-0.00315229,-0.0142845,-0.0350761,0.00826854,0.000908732,0.000922538,0.00211969,0.00307975
2547,156.361,-26.582,165.449,1.84292,0.703087,-40.8264,0.00045266,0.000661645,0.0015583,0.00270785,156.009,-29.061,85.3469,1.98758,-0.727742,-39.8849,0.000408997,0.000637883,0.00150691,0.00231031,156.945,-28.0971,5.83591,0.599328,-0.37423,-42.4965,0.000421094,0.000742995,0.00167319,0.00236928,154.629,-29.5001,-72.2965,0.02479,0.134605,-41.8067,0.000546523,0.00108252,0.0023276,0.00299552,7.06861,-15.6345,-0.00315229,-0.0141481,-0.0357909,0.00628253,0.000901223,0.000916911,0.00210685,0.00305979
2548,156.361,-26.582,165.449,1.87115,0.766736,-40.8382,0.000455463,0.000665358,0.00156711,0.00272581,156.009,-29.061,85.3469,1.98379,-0.665869,-39.8935,0.000421246,0.000656668,0.00154951,0.00237511,156.945,-28.0971,5.83591,0.578536,-0.368336,-42.5079,0.000397147,0.000699623,0.00157705,0.00222941,154.629,-29.5001,-72.2965,0.00340329,0.102665,-41.7484,0.000555883,0.0010989,0.00236527,0.00303363,7.06861,-15.6345,-0.00315229,-0.0129141,-0.0340447,0.0125449,0.000916715,0.000918419,0.00210861,0.00306923
2549,156.361,-26.582,165.449,1.86763,0.737478,-40.824,0.000471928,0.000686611,0.00161693,0.00281493,156.009,-29.061,85.3469,1.96481,-0.647359,-39.8808,0.00046276,0.000722126,0.00170514,0.00261632,156.945,-28.0971,5.83591,0.561939,-0.358863,-42.5057,0.000412115,0.000727158,0.00163898,0.00232178,154.629,-29.5001,-72.2965,0.005121,0.128082,-41.6548,0.000566299,0.0011106,0.00239471,0.00306737,7.06861,-15.6345,-0.00315229,-0.0140591,-0.0348749,0.0112068,0.000928432,0.00092468,0.00212334,0.00308744
2550,156.361,-26.582,165.449,1.91133,0.744772,-40.8521,0.000458321,0.000665846,0.00156909,0.00272552,156.009,-29.061,85.3469,1.96311,-0.613927,-39.9136,0.000447591,0.000697269,0.00164601,0.00252358,156.945,-28.0971,5.83591,0.534329,-0.352025,-42.5373,0.000407572,0.000723979,0.00162838,0.00230762,154.629,-29.5001,-72.2965,-0.0339024,0.127299,-41.604,0.00056945,0.001133,0.00243702,0.00311367,7.06861,-15.6345,-0.00315229,-0.0131716,-0.033086,0.0127545,0.000928236,0.000944335,0.0021702,0.00315416
2551,156.361,-26.582,165.449,1.85519,0.667596,-40.7761,0.000458393,0.000668119,0.00157491,0.00273213,156.009,-29.061,85.3469,1.92243,-0.614967,-39.847,0.000440182,0.000686522,0.00161929,0.00248622,156.945,-28.0971,5.83591,0.528568,-0.331719,-42.4648,0.00043552,0.000761322,0.00171611,0.00242725,154.629,-29.5001,-72.2965,0.00610039,0.189407,-41.4729,0.000542346,0.00107414,0.00231229,0.00295049,7.06861,-15.6345,-0.00315229,-0.0149816,-0.0389357,0.00160376,0.000923393,0.000935837,0.00214976,0.00312673
2552,156.361,-26.582,165.449,1.84067,0.704388,-40.7222,0.000477516,0.000695572,0.00163917,0.0028469,156.009,-29.061,85.3469,1.89889,-0.558296,-39.7963,0.00044628,0.000694335,0.00163776,0.00251218,156.945,-28.0971,5.83591,0.516041,-0.321228,-42.3986,0.000435743,0.00076834,0.00173196,0.00244949,154.629,-29.5001,-72.2965,0.00937567,0.187429,-41.368,0.000540384,0.0010679,0.00229956,0.00293726,7.06861,-15.6345,-0.00315229,-0.0129959,-0.0331141,0.010594,0.000949121,0.000936752,0.00215039,0.00313241
2553,156.361,-26.582,165.449,1.80706,0.68525,-40.664,0.000471921,0.000688088,0.00162176,0.00281839,156.009,-29.061,85.3469,1.86606,-0.530735,-39.7463,0.000460133,0.000713535,0.00168427,0.00258286,156.945,-28.0971,5.83591,0.503411,-0.314139,-42.3302,0.000441267,0.000777538,0.00175166,0.00247833,154.629,-29.5001,-72.2965,0.0144667,0.206019,-41.2911,0.000559073,0.00110092,0.00237192,0.00304047,7.06861,-15.6345,-0.00315229,-0.0146422,-0.0375621,0.00366629,0.000928551,0.000933793,0.0021442,0.00312049
2554,156.361,-26.582,165.449,1.84169,0.672028,-40.6774,0.000481483,0.000706553,0.00166456,0.0028919,156.009,-29.061,85.3469,1.85833,-0.503836,-39.7625,0.000461277,0.000716107,0.00168984,0.00259584,156.945,-28.0971,5.83591,0.476734,-0.31757,-42.319,0.000460773,0.000814821,0.00183444,0.00260687,154.629,-29.5001,-72.2965,-0.0401195,0.209249,-41.2524,0.000576258,0.00113568,0.00244653,0.00313232,7.06861,-15.6345,-0.00315229,-0.0145618,-0.0359648,0.00493496,0.000922958,0.000929565,0.00213387,0.00310518
2555,156.361,-26.582,165.449,1.86146,0.675656,-40.6758,0.000472085,0.000692099,0.0016303,0.00283839,156.009,-29.061,85.3469,1.84634,-0.46233,-39.7602,0.000474607,0.000739718,0.00174676,0.00268061,156.945,-28.0971,5.83591,0.457056,-0.314976,-42.2957,0.000428273,0.000758585,0.00170955,0.00242107,154.629,-29.5001,-72.2965,-0.0796414,0.213185,-41.1909,0.000567948,0.0011234,0.00241958,0.00309312,7.06861,-15.6345,-0.00315229,-0.0153821,-0.0379803,0.00487701,0.000932654,0.000928529,0.00213163,0.00310166
2556,156.361,-26.582,165.449,1.88012,0.686684,-40.6665,0.000467119,0.000681742,0.00160509,0.00279297,156.009,-29.061,85.3469,1.83442,-0.417424,-39.7489,0.000456578,0.000712117,0.00168141,0.00258174,156.945,-28.0971,5.83591,0.448014,-0.311587,-42.2564,0.000424689,0.000758213,0.00170592,0.00241307,154.629,-29.5001,-72.2965,-0.117312,0.211913,-41.1268,0.000580105,0.00114609,0.00246784,0.00317136,7.06861,-15.6345,-0.00315229,-0.0139224,-0.0336904,0.0107162,0.000923113,0.00092669,0.00212718,0.0030992
