"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1631,152.598,-20.447,173.562,0.473154,-0.49279,-37.618,0.000490615,0.000732401,0.00171659,0.00299409,153.154,-18.0854,104.255,1.21578,-0.0887529,-39.8527,0.000576736,0.000896353,0.00212346,0.00328303,151.263,-19.2791,33.4,1.19265,0.265302,-36.2431,0.000659339,0.00112846,0.00258861,0.00367525,148.311,-19.0429,-35.8339,0.266575,0.579047,-35.2558,0.000542246,0.00102306,0.0022734,0.00279596,1.91701,-14.4965,-0.000178543,-0.000395541,-0.0119801,-0.0296403,0.000929709,0.000955555,0.00218326,0.00309037
1632,152.598,-20.447,173.562,0.664095,-0.520378,-37.7675,0.000488068,0.000727951,0.00170503,0.00298116,153.154,-18.0854,104.255,1.3359,-0.119834,-40.0134,0.000569386,0.000887914,0.00210219,0.00325566,151.263,-19.2791,33.4,1.22165,0.235368,-36.5785,0.000676161,0.0011447,0.00263283,0.00372225,148.311,-19.0429,-35.8339,0.157626,0.543344,-35.4206,0.00052609,0.000994902,0.00221188,0.00271003,1.91701,-14.4965,-0.000178543,-0.00176563,-0.0089256,-0.0203784,0.000917801,0.000954157,0.00218035,0.00308465
1633,152.598,-20.447,173.562,0.549136,-0.50189,-37.587,0.000507028,0.000758507,0.00177708,0.00310566,153.154,-18.0854,104.255,1.30974,-0.106366,-39.8456,0.000533828,0.000828438,0.00196005,0.00303135,151.263,-19.2791,33.4,1.25856,0.243841,-36.5943,0.000688842,0.00117739,0.00270129,0.00383283,148.311,-19.0429,-35.8339,0.213019,0.549507,-35.252,0.000524414,0.000993028,0.00220824,0.00270616,1.91701,-14.4965,-0.000178543,-0.000980819,-0.00929827,-0.0243927,0.000918363,0.000950886,0.00217154,0.00307619
1634,152.598,-20.447,173.562,0.438538,-0.440011,-37.4136,0.000493923,0.0007369,0.00172693,0.00302142,153.154,-18.0854,104.255,1.28284,-0.0680983,-39.6797,0.000492542,0.000775508,0.00183438,0.00283655,151.263,-19.2791,33.4,1.29598,0.257929,-36.6154,0.000691907,0.00117659,0.00270072,0.00382554,148.311,-19.0429,-35.8339,0.268985,0.54018,-35.0945,0.000504457,0.000954809,0.00212253,0.00260355,1.91701,-14.4965,-0.000178543,-0.000299255,-0.00820613,-0.0221318,0.000935294,0.000966167,0.00220834,0.00312612
1635,152.598,-20.447,173.562,0.545827,-0.420811,-37.486,0.000480315,0.000717017,0.00167951,0.00294072,153.154,-18.0854,104.255,1.3546,-0.062667,-39.7624,0.00047093,0.000734187,0.00173928,0.00267942,151.263,-19.2791,33.4,1.32384,0.248631,-36.8781,0.000691386,0.00118311,0.00271266,0.00385034,148.311,-19.0429,-35.8339,0.211233,0.514478,-35.1982,0.000505093,0.000959115,0.00213255,0.00261672,1.91701,-14.4965,-0.000178543,-0.00134964,-0.00991801,-0.0212183,0.000948708,0.000976144,0.00223005,0.00315514
1636,152.598,-20.447,173.562,0.406639,-0.367531,-37.2923,0.000470814,0.00070313,0.0016476,0.00287886,153.154,-18.0854,104.255,1.30818,-0.027719,-39.5754,0.000432808,0.000681188,0.00161226,0.00249343,151.263,-19.2791,33.4,1.36233,0.261031,-36.8623,0.000649985,0.00110914,0.00254733,0.00360402,148.311,-19.0429,-35.8339,0.291858,0.513107,-35.0389,0.000498813,0.000947239,0.00210489,0.00259272,1.91701,-14.4965,-0.000178543,-0.000352389,-0.00889062,-0.0218413,0.0009339,0.000972731,0.00222311,0.00314407
1637,152.598,-20.447,173.562,0.538864,-0.491322,-37.4213,0.000478902,0.000717263,0.00167907,0.00294017,153.154,-18.0854,104.255,1.38539,-0.102679,-39.7094,0.000412626,0.000649765,0.00153726,0.00237928,151.263,-19.2791,33.4,1.38598,0.226882,-37.1571,0.000665384,0.00113101,0.00259818,0.00367179,148.311,-19.0429,-35.8339,0.228589,0.52572,-35.1722,0.000560261,0.0010613,0.00235958,0.00289592,1.91701,-14.4965,-0.000178543,-0.00305061,-0.00926592,-0.0249624,0.000934334,0.000973036,0.00222287,0.00314712
1638,152.598,-20.447,173.562,0.397894,-0.452756,-37.2348,0.000508023,0.000765495,0.00179115,0.00313789,153.154,-18.0854,104.255,1.33402,-0.0782702,-39.5367,0.000390741,0.000618403,0.00146357,0.00225899,151.263,-19.2791,33.4,1.42042,0.242208,-37.131,0.000672515,0.00113723,0.00261422,0.00368249,148.311,-19.0429,-35.8339,0.321033,0.530356,-34.9748,0.000519441,0.000982152,0.00218255,0.00268718,1.91701,-14.4965,-0.000178543,-0.00168167,-0.00786227,-0.0252119,0.00094135,0.000970519,0.00221658,0.00314191
1639,152.598,-20.447,173.562,0.370043,-0.436088,-37.1806,0.00049095,0.000734986,0.00172177,0.00301383,153.154,-18.0854,104.255,1.3348,-0.0642676,-39.4918,0.000357712,0.000571231,0.00134921,0.00208561,151.263,-19.2791,33.4,1.44545,0.250804,-37.219,0.00064371,0.00109845,0.00252061,0.00356577,148.311,-19.0429,-35.8339,0.356318,0.525854,-34.9109,0.000532397,0.00100724,0.00223837,0.00275563,1.91701,-14.4965,-0.000178543,-0.00129512,-0.00965012,-0.0267998,0.000947163,0.000960474,0.00219205,0.00310862
1640,152.598,-20.447,173.562,0.215982,-0.397975,-36.9875,0.000487604,0.000732219,0.00171471,0.00300018,153.154,-18.0854,104.255,1.27632,-0.042493,-39.3246,0.000378556,0.000597048,0.00141088,0.00219147,151.263,-19.2791,33.4,1.4697,0.268623,-37.1703,0.000609055,0.00104055,0.00238872,0.00338041,148.311,-19.0429,-35.8339,0.457132,0.530994,-34.7317,0.000547636,0.00103338,0.00229672,0.00281354,1.91701,-14.4965,-0.000178543,-0.000511676,-0.0118203,-0.0339708,0.00094365,0.000974336,0.00222534,0.00315429
1641,152.598,-20.447,173.562,0.230758,-0.397059,-36.9743,0.000489981,0.000734412,0.00172063,0.00301392,153.154,-18.0854,104.255,1.29671,-0.0391526,-39.3378,0.000360087,0.000572317,0.00135103,0.00209942,151.263,-19.2791,33.4,1.48282,0.276262,-37.2998,0.000607847,0.00104181,0.00239018,0.00338027,148.311,-19.0429,-35.8339,0.46769,0.541094,-34.7551,0.000529603,0.000999713,0.00222231,0.00272722,1.91701,-14.4965,-0.000178543,-0.000216129,-0.0103202,-0.0301944,0.000952579,0.000994349,0.00227168,0.00322074
1642,152.598,-20.447,173.562,0.26989,-0.361312,-36.9787,0.000489694,0.000731712,0.00171588,0.00300513,153.154,-18.0854,104.255,1.32789,-0.0308379,-39.3772,0.00034418,0.000553184,0.00130436,0.00201719,151.263,-19.2791,33.4,1.49122,0.260465,-37.4537,0.000592768,0.0010169,0.00233416,0.00329233,148.311,-19.0429,-35.8339,0.462654,0.511166,-34.8065,0.000526445,0.000994945,0.0022107,0.00272221,1.91701,-14.4965,-0.000178543,-0.000102886,-0.00515798,-0.020142,0.000936973,0.000988865,0.00226135,0.00319589
1643,152.598,-20.447,173.562,0.332284,-0.404866,-37.0359,0.000477056,0.000714433,0.00167403,0.00293596,153.154,-18.0854,104.255,1.3674,-0.0589243,-39.4644,0.000329479,0.000531604,0.00125355,0.00192569,151.263,-19.2791,33.4,1.49257,0.242755,-37.6588,0.000584941,0.00100351,0.00230201,0.00325292,148.311,-19.0429,-35.8339,0.444741,0.512356,-34.9027,0.00052338,0.000989625,0.0022014,0.00270385,1.91701,-14.4965,-0.000178543,-0.00179882,-0.00929052,-0.0267827,0.000930059,0.000973169,0.00222436,0.00314641
1644,152.598,-20.447,173.562,0.262172,-0.425005,-36.9452,0.000512093,0.000763964,0.00179039,0.00314088,153.154,-18.0854,104.255,1.34401,-0.0747964,-39.4113,0.000325034,0.000521694,0.00123026,0.00189802,151.263,-19.2791,33.4,1.49851,0.23096,-37.7123,0.000579538,0.000998153,0.00228788,0.00323047,148.311,-19.0429,-35.8339,0.500705,0.515832,-34.8492,0.000510222,0.000961673,0.00213901,0.0026243,1.91701,-14.4965,-0.000178543,-0.00135108,-0.00864433,-0.0291879,0.000948566,0.000980163,0.00223798,0.00316973
1645,152.598,-20.447,173.562,0.368719,-0.365624,-37.0464,0.00047795,0.000716824,0.00167941,0.00294283,153.154,-18.0854,104.255,1.40075,-0.0462167,-39.543,0.000327546,0.000524165,0.00123539,0.00191588,151.263,-19.2791,33.4,1.49636,0.223114,-37.93,0.000545369,0.000941572,0.00215866,0.00304858,148.311,-19.0429,-35.8339,0.467249,0.481611,-34.9818,0.000525308,0.000991222,0.00220223,0.00270647,1.91701,-14.4965,-0.000178543,-0.00204488,-0.00846186,-0.0207411,0.000952224,0.000977786,0.00223096,0.00316297
1646,152.598,-20.447,173.562,0.225864,-0.304944,-36.8843,0.000501399,0.000752669,0.00176225,0.00309591,153.154,-18.0854,104.255,1.33851,-0.0129318,-39.4135,0.000407512,0.000644121,0.00151949,0.00236648,151.263,-19.2791,33.4,1.50403,0.232884,-37.8667,0.000524742,0.000905631,0.00207583,0.002926,148.311,-19.0429,-35.8339,0.571346,0.477567,-34.8535,0.000517734,0.000977624,0.00217238,0.00267998,1.91701,-14.4965,-0.000178543,-0.00113875,-0.0120519,-0.0267845,0.000960888,0.000988808,0.0022581,0.00319965
1647,152.598,-20.447,173.562,0.161604,-0.286471,-36.8105,0.000500653,0.000751793,0.00175996,0.00309129,153.154,-18.0854,104.255,1.31099,0.0028909,-39.364,0.000436461,0.000689377,0.00162632,0.00253764,151.263,-19.2791,33.4,1.50497,0.237733,-37.8782,0.00051951,0.000903561,0.00206921,0.00290833,148.311,-19.0429,-35.8339,0.638751,0.484087,-34.8062,0.00054324,0.00102633,0.00228153,0.00280665,1.91701,-14.4965,-0.000178543,-0.000354939,-0.00912835,-0.0231456,0.000924679,0.000974379,0.00222732,0.00315306
1648,152.598,-20.447,173.562,0.125693,-0.38522,-36.789,0.000475838,0.000717668,0.00168044,0.00294912,153.154,-18.0854,104.255,1.29481,-0.0595688,-39.3678,0.000336748,0.000537197,0.00126738,0.00196826,151.263,-19.2791,33.4,1.49866,0.207899,-37.9302,0.000459421,0.00080449,0.0018406,0.00257994,148.311,-19.0429,-35.8339,0.688885,0.502034,-34.7878,0.000546975,0.00103395,0.00229874,0.00282279,1.91701,-14.4965,-0.000178543,-0.0011893,-0.00944499,-0.0292408,0.000945329,0.000974425,0.002227,0.0031516
1649,152.598,-20.447,173.562,0.190381,-0.342951,-36.8573,0.000483415,0.000724025,0.00169366,0.00297873,153.154,-18.0854,104.255,1.32551,-0.0421524,-39.4636,0.000345296,0.000551809,0.00130255,0.00202097,151.263,-19.2791,33.4,1.48562,0.201182,-38.0593,0.000448996,0.000787748,0.00180253,0.00251461,148.311,-19.0429,-35.8339,0.689704,0.483944,-34.8622,0.000561331,0.00105967,0.00235341,0.00290238,1.91701,-14.4965,-0.000178543,-0.00104151,-0.007836,-0.0228424,0.000932593,0.000965262,0.00220561,0.00312171
1650,152.598,-20.447,173.562,0.140506,-0.288477,-36.8075,0.000476777,0.000715217,0.00167363,0.00294423,153.154,-18.0854,104.255,1.30222,-0.0135561,-39.4388,0.000354408,0.000566734,0.00133755,0.00207085,151.263,-19.2791,33.4,1.47499,0.206467,-38.0455,0.000443975,0.000775906,0.00177716,0.00249104,148.311,-19.0429,-35.8339,0.749637,0.4758,-34.8139,0.00054851,0.0010363,0.0023034,0.0028349,1.91701,-14.4965,-0.000178543,8.26558e-05,-0.00758208,-0.0204237,0.00094699,0.000978833,0.00223532,0.00316514
1651,152.598,-20.447,173.562,0.249919,-0.380897,-36.9558,0.000484516,0.000729802,0.00170761,0.00300148,153.154,-18.0854,104.255,1.35127,-0.0801941,-39.615,0.000368747,0.000583247,0.0013771,0.00214286,151.263,-19.2791,33.4,1.45006,0.165327,-38.2214,0.000461754,0.000803877,0.00184107,0.00257333,148.311,-19.0429,-35.8339,0.71668,0.46815,-34.9804,0.000518351,0.000979588,0.00217835,0.00267743,1.91701,-14.4965,-0.000178543,-0.00234183,-0.0128903,-0.0287277,0.000980641,0.000991013,0.00226188,0.00320721
1652,152.598,-20.447,173.562,0.133654,-0.346941,-36.8345,0.00046754,0.000706133,0.00165072,0.002905,153.154,-18.0854,104.255,1.29469,-0.0597341,-39.5199,0.000342905,0.000549454,0.00129843,0.00200384,151.263,-19.2791,33.4,1.43549,0.170162,-38.1258,0.000459568,0.000797661,0.0018274,0.00256623,148.311,-19.0429,-35.8339,0.807974,0.476776,-34.8738,0.000527832,0.000998199,0.0022201,0.0027246,1.91701,-14.4965,-0.000178543,-0.00130711,-0.0105525,-0.0270722,0.000941204,0.000979229,0.00223856,0.0031682
1653,152.598,-20.447,173.562,0.252082,-0.371867,-36.9748,0.000480929,0.000722604,0.00168932,0.00297304,153.154,-18.0854,104.255,1.3476,-0.0900377,-39.6963,0.000352745,0.000561579,0.00132641,0.00205358,151.263,-19.2791,33.4,1.40823,0.14008,-38.2905,0.00046502,0.000807213,0.00184821,0.00259213,148.311,-19.0429,-35.8339,0.77389,0.454297,-35.0326,0.000549122,0.00104073,0.00231448,0.00283557,1.91701,-14.4965,-0.000178543,-0.00221931,-0.0117776,-0.0250883,0.000933471,0.000998508,0.00228488,0.00322784
1654,152.598,-20.447,173.562,0.0123678,-0.321444,-36.7178,0.000476739,0.00071562,0.00167415,0.00294769,153.154,-18.0854,104.255,1.23234,-0.061892,-39.4838,0.000360934,0.000575791,0.0013595,0.00210274,151.263,-19.2791,33.4,1.39759,0.156637,-38.0567,0.000461333,0.000800627,0.00183342,0.00257528,148.311,-19.0429,-35.8339,0.934611,0.470841,-34.7994,0.000561111,0.00105817,0.00235389,0.00288878,1.91701,-14.4965,-0.000178543,-0.00140009,-0.0139071,-0.032074,0.000955126,0.00100476,0.00229736,0.00325026
1655,152.598,-20.447,173.562,-0.00538804,-0.382732,-36.7115,0.000485682,0.000729247,0.00170513,0.00300876,153.154,-18.0854,104.255,1.22045,-0.10571,-39.5199,0.000386112,0.000608243,0.00143799,0.00223094,151.263,-19.2791,33.4,1.37533,0.133871,-38.0609,0.000467453,0.000807744,0.00184993,0.00261032,148.311,-19.0429,-35.8339,0.980802,0.483803,-34.8111,0.000549256,0.00103872,0.00231328,0.00283604,1.91701,-14.4965,-0.000178543,-0.00104817,-0.0150302,-0.0375771,0.000948487,0.000996706,0.00227884,0.0032251
1656,152.598,-20.447,173.562,0.0995235,-0.338924,-36.8205,0.000492992,0.000741347,0.0017342,0.00305789,153.154,-18.0854,104.255,1.26587,-0.101433,-39.6789,0.000368455,0.000584455,0.00138227,0.0021335,151.263,-19.2791,33.4,1.34533,0.113277,-38.1701,0.000511334,0.000885009,0.00202659,0.00286322,148.311,-19.0429,-35.8339,0.964518,0.44875,-34.9399,0.000537063,0.00101657,0.00225852,0.00278933,1.91701,-14.4965,-0.000178543,-0.00139739,-0.00850318,-0.0219424,0.000924279,0.000970241,0.00221657,0.00314013
1657,152.598,-20.447,173.562,0.0928107,-0.316876,-36.8247,0.000485327,0.000731475,0.00171058,0.00301113,153.154,-18.0854,104.255,1.25813,-0.101258,-39.7236,0.000397163,0.000626374,0.00148079,0.00229407,151.263,-19.2791,33.4,1.31702,0.10523,-38.1571,0.000496438,0.000859409,0.00196826,0.00277496,148.311,-19.0429,-35.8339,1.00647,0.444597,-34.9457,0.000546365,0.00103656,0.00230469,0.00283798,1.91701,-14.4965,-0.000178543,-0.000643356,-0.00873753,-0.0214356,0.000914252,0.00097937,0.00223743,0.00316735
1658,152.598,-20.447,173.562,0.131175,-0.345684,-36.9003,0.000469215,0.000705626,0.00164926,0.00291168,153.154,-18.0854,104.255,1.27153,-0.129897,-39.835,0.000427263,0.000667003,0.00157907,0.00244136,151.263,-19.2791,33.4,1.28317,0.0895513,-38.204,0.000506688,0.000870601,0.00199666,0.00281379,148.311,-19.0429,-35.8339,1.02046,0.448562,-35.0159,0.000545147,0.00103056,0.00229047,0.00282113,1.91701,-14.4965,-0.000178543,-0.00120749,-0.012657,-0.0279059,0.000936869,0.000987309,0.00225501,0.00318797
1659,152.598,-20.447,173.562,0.146259,-0.455272,-36.9567,0.000474561,0.00071534,0.00167093,0.00295183,153.154,-18.0854,104.255,1.27421,-0.212376,-39.9313,0.000418516,0.000656415,0.00155232,0.00240449,151.263,-19.2791,33.4,1.24423,0.0536976,-38.2262,0.000539712,0.000931468,0.00213552,0.00301454,148.311,-19.0429,-35.8339,1.03308,0.462519,-35.0877,0.000525214,0.000991422,0.0022026,0.00272392,1.91701,-14.4965,-0.000178543,-0.00275354,-0.0133686,-0.033235,0.000929211,0.000957765,0.00218769,0.00309552
1660,152.598,-20.447,173.562,0.0276952,-0.380412,-36.8415,0.000502113,0.00075608,0.00176821,0.00311379,153.154,-18.0854,104.255,1.21762,-0.177588,-39.8509,0.000471612,0.000728345,0.00172723,0.00266114,151.263,-19.2791,33.4,1.21576,0.0696717,-38.0532,0.000555728,0.000954543,0.00218969,0.00309447,148.311,-19.0429,-35.8339,1.118,0.460436,-35.0101,0.000529502,0.000999151,0.00221946,0.00274232,1.91701,-14.4965,-0.000178543,-0.00022582,-0.00849461,-0.0256173,0.000914807,0.000965588,0.00220895,0.00312138
1661,152.598,-20.447,173.562,0.17341,-0.482976,-37.0555,0.000499252,0.000752768,0.00176112,0.00310286,153.154,-18.0854,104.255,1.28303,-0.258387,-40.1016,0.000454859,0.000704283,0.00166629,0.0025771,151.263,-19.2791,33.4,1.17291,0.0342395,-38.1891,0.000574592,0.000980738,0.0022518,0.00318361,148.311,-19.0429,-35.8339,1.04954,0.467995,-35.2501,0.000525245,0.000990786,0.00220218,0.0027194,1.91701,-14.4965,-0.000178543,-0.00264745,-0.0120246,-0.0324167,0.00094031,0.00096945,0.00221605,0.00313636
1662,152.598,-20.447,173.562,0.15429,-0.34642,-37.0502,0.00047551,0.000714903,0.0016728,0.0029494,153.154,-18.0854,104.255,1.27307,-0.193034,-40.1302,0.000490949,0.000760358,0.00179903,0.00278204,151.263,-19.2791,33.4,1.14581,0.0498995,-38.086,0.000546264,0.000942519,0.00215825,0.00305751,148.311,-19.0429,-35.8339,1.07788,0.435604,-35.2433,0.000508519,0.00096121,0.00213616,0.00263346,1.91701,-14.4965,-0.000178543,-0.000373558,-0.00858231,-0.0194923,0.00094425,0.000974612,0.00222713,0.00315386
1663,152.598,-20.447,173.562,0.089842,-0.464756,-37.0455,0.000485167,0.00073142,0.00171043,0.00301352,153.154,-18.0854,104.255,1.23824,-0.272591,-40.1575,0.0004791,0.000743609,0.00175825,0.00272125,151.263,-19.2791,33.4,1.11912,0.0302152,-37.977,0.000543254,0.000938084,0.00214689,0.00306234,148.311,-19.0429,-35.8339,1.12301,0.469537,-35.2117,0.000541765,0.00102433,0.00227665,0.00281262,1.91701,-14.4965,-0.000178543,-0.0018617,-0.0127451,-0.0341553,0.000928844,0.000974618,0.00222628,0.00315478
1664,152.598,-20.447,173.562,0.106683,-0.40517,-37.0923,0.000483405,0.000722708,0.0016904,0.00298176,153.154,-18.0854,104.255,1.24217,-0.253086,-40.2406,0.000492784,0.000763581,0.0018054,0.00278891,151.263,-19.2791,33.4,1.09674,0.0376042,-37.9136,0.000546517,0.000944397,0.00216328,0.00306844,148.311,-19.0429,-35.8339,1.13105,0.457126,-35.209,0.00053599,0.00101505,0.00225432,0.00278813,1.91701,-14.4965,-0.000178543,-0.000241776,-0.00998329,-0.0250345,0.000942798,0.000974226,0.00222493,0.00315493
1665,152.598,-20.447,173.562,0.150046,-0.446241,-37.1898,0.000487264,0.000727705,0.00170173,0.00299586,153.154,-18.0854,104.255,1.25547,-0.290244,-40.3685,0.000499736,0.000777608,0.00184174,0.00284432,151.263,-19.2791,33.4,1.07286,0.0285257,-37.8908,0.000552731,0.000951609,0.00218055,0.0031029,148.311,-19.0429,-35.8339,1.11104,0.463102,-35.2724,0.000513088,0.000972415,0.00216135,0.00267043,1.91701,-14.4965,-0.000178543,-0.00100867,-0.00869413,-0.024705,0.000927872,0.000953544,0.00217616,0.00308433
1666,152.598,-20.447,173.562,0.190548,-0.409637,-37.2758,0.000490329,0.000734975,0.00171993,0.00302768,153.154,-18.0854,104.255,1.26681,-0.288003,-40.4906,0.000500219,0.000776808,0.00183921,0.00283437,151.263,-19.2791,33.4,1.05399,0.029124,-37.8516,0.000558135,0.000953465,0.00218875,0.00310543,148.311,-19.0429,-35.8339,1.0827,0.449346,-35.3592,0.000517234,0.000980039,0.00217542,0.00269588,1.91701,-14.4965,-0.000178543,-0.000434933,-0.00976804,-0.0232146,0.000936197,0.000974831,0.0022273,0.00315255
1667,152.598,-20.447,173.562,0.109353,-0.556385,-37.2511,0.000482377,0.000723704,0.00169447,0.00297984,153.154,-18.0854,104.255,1.22086,-0.383126,-40.4948,0.000503417,0.00078034,0.00184778,0.00284472,151.263,-19.2791,33.4,1.03597,0.00825906,-37.6929,0.000567386,0.000973396,0.00222988,0.00317041,148.311,-19.0429,-35.8339,1.10366,0.492904,-35.3485,0.000564403,0.00107223,0.00238286,0.00294895,1.91701,-14.4965,-0.000178543,-0.00131257,-0.010316,-0.0335128,0.000930746,0.000971733,0.00221874,0.00314596
1668,152.598,-20.447,173.562,0.135272,-0.467755,-37.3087,0.000475963,0.000715755,0.00167554,0.00294414,153.154,-18.0854,104.255,1.22677,-0.346755,-40.5931,0.000547039,0.000849082,0.00201238,0.00310058,151.263,-19.2791,33.4,1.01798,0.0159196,-37.6221,0.000571622,0.000975662,0.00223834,0.00318854,148.311,-19.0429,-35.8339,1.07538,0.466339,-35.4104,0.000537939,0.00101742,0.00225856,0.00279805,1.91701,-14.4965,-0.000178543,0.000339941,-0.00877779,-0.0251215,0.000933814,0.000967828,0.00221057,0.00312884
1669,152.598,-20.447,173.562,0.275637,-0.500868,-37.5098,0.000482398,0.000728442,0.0017055,0.00298646,153.154,-18.0854,104.255,1.2841,-0.383016,-40.8415,0.000556102,0.00085884,0.00203378,0.00312684,151.263,-19.2791,33.4,0.992672,-0.00184876,-37.6953,0.000591789,0.00101233,0.00232056,0.00330214,148.311,-19.0429,-35.8339,0.983604,0.463761,-35.5716,0.000503318,0.000952437,0.00211483,0.0026221,1.91701,-14.4965,-0.000178543,-0.000936071,-0.00853673,-0.0224658,0.000957669,0.000987796,0.00225658,0.0031946
1670,152.598,-20.447,173.562,0.169469,-0.46133,-37.4363,0.000479898,0.000718385,0.0016815,0.00295651,153.154,-18.0854,104.255,1.22623,-0.367184,-40.8104,0.000592592,0.000915924,0.00216736,0.00332569,151.263,-19.2791,33.4,0.980009,0.00836548,-37.4804,0.000595758,0.00102187,0.0023411,0.00333693,148.311,-19.0429,-35.8339,1.02976,0.462993,-35.4334,0.000507105,0.000961255,0.00213514,0.00264578,1.91701,-14.4965,-0.000178543,-6.73464e-05,-0.00745721,-0.0210912,0.000978788,0.00100936,0.00230721,0.00326342
1671,152.598,-20.447,173.562,0.244137,-0.533754,-37.5807,0.000480468,0.000721195,0.00168752,0.0029681,153.154,-18.0854,104.255,1.24817,-0.425304,-40.9947,0.000572373,0.000892617,0.00211076,0.0032622,151.263,-19.2791,33.4,0.955871,-0.0142533,-37.4666,0.000605063,0.00104355,0.00238946,0.00341161,148.311,-19.0429,-35.8339,0.970957,0.465732,-35.5011,0.000531822,0.00100896,0.00224204,0.00277748,1.91701,-14.4965,-0.000178543,-0.00150569,-0.012696,-0.0306158,0.000956488,0.000985932,0.00225247,0.00319069
1672,152.598,-20.447,173.562,0.241449,-0.510468,-37.6249,0.000489665,0.000731124,0.00171141,0.00300601,153.154,-18.0854,104.255,1.23007,-0.417267,-41.068,0.000597465,0.000923141,0.00218648,0.00334688,151.263,-19.2791,33.4,0.937089,0.000804167,-37.3315,0.000618449,0.00105886,0.00242689,0.00345797,148.311,-19.0429,-35.8339,0.952715,0.47093,-35.4794,0.000555469,0.00105609,0.00234698,0.00289815,1.91701,-14.4965,-0.000178543,-0.000656359,-0.00969744,-0.0242426,0.000936707,0.000970694,0.0022173,0.00314095
1673,152.598,-20.447,173.562,0.336213,-0.577944,-37.7857,0.000502512,0.000754703,0.00176493,0.00310237,153.154,-18.0854,104.255,1.25081,-0.470577,-41.2591,0.000593124,0.000919619,0.00217647,0.00334779,151.263,-19.2791,33.4,0.909169,-0.0155126,-37.316,0.000622619,0.00106482,0.00244071,0.00349137,148.311,-19.0429,-35.8339,0.868432,0.472311,-35.5979,0.00055214,0.0010475,0.00232558,0.002879,1.91701,-14.4965,-0.000178543,-0.00179693,-0.00827133,-0.0224817,0.0009189,0.000964445,0.00220418,0.00311601
