"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2437,-133.11,29.1587,177.908,-0.818403,-0.640756,-63.5508,0.000439944,0.000648645,0.00152637,0.0026143,-132.964,32.7214,97.0434,-1.55002,0.400812,-61.2522,0.00042253,0.000660337,0.00153324,0.00237153,-132.357,30.734,18.1188,-1.88864,0.197309,-64.4667,0.000451859,0.000811712,0.00180727,0.00252494,-130.892,29.8049,-62.6978,-2.05111,-0.0162792,-65.7866,0.000603004,0.00120425,0.00256861,0.00318188,9.69875,13.1597,-0.000183262,-0.00600537,-0.011025,-0.00457465,0.000835783,0.000886998,0.00201542,0.00295351
2438,-133.11,29.1587,177.908,-0.895624,-0.653405,-63.6802,0.000456647,0.000673094,0.0015832,0.00271359,-132.964,32.7214,97.0434,-1.56475,0.41244,-61.3135,0.000422112,0.000665614,0.00154721,0.00239081,-132.357,30.734,18.1188,-1.84796,0.213035,-64.5076,0.000429298,0.000768026,0.00171005,0.00239449,-130.892,29.8049,-62.6978,-1.96369,0.0135396,-65.9529,0.000613097,0.0012257,0.0026128,0.00323011,9.69875,13.1597,-0.000183262,-0.00668557,-0.0107047,-9.77179e-05,0.000850927,0.000896556,0.00203689,0.00298509
2439,-133.11,29.1587,177.908,-0.847787,-0.659023,-63.6608,0.000451694,0.000666861,0.00156884,0.00268947,-132.964,32.7214,97.0434,-1.54295,0.416542,-61.2236,0.00039346,0.000620476,0.00144176,0.00222696,-132.357,30.734,18.1188,-1.85945,0.206213,-64.3974,0.000432082,0.000777065,0.00172896,0.00242223,-130.892,29.8049,-62.6978,-2.01776,0.00463645,-65.9643,0.000611945,0.00122015,0.00260154,0.00322456,9.69875,13.1597,-0.000183262,-0.00635009,-0.0130436,0.00091452,0.000830398,0.00088642,0.00201586,0.00295001
2440,-133.11,29.1587,177.908,-0.880604,-0.641023,-63.746,0.000454199,0.000668314,0.00157273,0.00269721,-132.964,32.7214,97.0434,-1.54731,0.441013,-61.2365,0.000385088,0.00061257,0.00142343,0.00219642,-132.357,30.734,18.1188,-1.83642,0.218645,-64.3934,0.000445828,0.000799105,0.00177983,0.00248722,-130.892,29.8049,-62.6978,-1.97732,0.0090716,-66.0732,0.000601541,0.00120945,0.00257624,0.00318641,9.69875,13.1597,-0.000183262,-0.00636862,-0.0113153,-0.00145081,0.000854731,0.00089656,0.0020381,0.00298503
2441,-133.11,29.1587,177.908,-0.803249,-0.660264,-63.683,0.000446657,0.000657476,0.0015457,0.00264864,-132.964,32.7214,97.0434,-1.5207,0.435265,-61.1025,0.000402572,0.000634699,0.00147603,0.00227292,-132.357,30.734,18.1188,-1.863,0.204251,-64.2439,0.00043671,0.000786174,0.00175048,0.00244278,-130.892,29.8049,-62.6978,-2.06967,-0.00491696,-66.0316,0.000606625,0.00121414,0.00258766,0.00321292,9.69875,13.1597,-0.000183262,-0.00718952,-0.0141205,-0.000890742,0.000863377,0.000912298,0.00207299,0.00303478
2442,-133.11,29.1587,177.908,-0.828979,-0.663096,-63.7554,0.000444188,0.000653534,0.00153651,0.00263682,-132.964,32.7214,97.0434,-1.52582,0.443808,-61.0998,0.000382886,0.000606346,0.00140899,0.00217436,-132.357,30.734,18.1188,-1.84216,0.210791,-64.2304,0.000424897,0.000759151,0.0016914,0.00236417,-130.892,29.8049,-62.6978,-2.03787,-0.0011911,-66.1107,0.000610521,0.0012136,0.00258837,0.00319791,9.69875,13.1597,-0.000183262,-0.00681235,-0.0102232,-0.00426531,0.000855952,0.000904662,0.00205612,0.0030084
2443,-133.11,29.1587,177.908,-0.93603,-0.703112,-63.9137,0.000431355,0.000641051,0.00150803,0.00258248,-132.964,32.7214,97.0434,-1.55609,0.444337,-61.1918,0.000393322,0.000620508,0.00144342,0.002222,-132.357,30.734,18.1188,-1.78427,0.233145,-64.3102,0.000414037,0.000750296,0.00167055,0.00233007,-130.892,29.8049,-62.6978,-1.90651,0.0465343,-66.2768,0.000603187,0.00120285,0.00256379,0.00317509,9.69875,13.1597,-0.000183262,-0.0056177,-0.013392,0.00519096,0.000834849,0.0008873,0.00201826,0.00295122
2444,-133.11,29.1587,177.908,-0.925452,-0.72451,-63.927,0.000436253,0.000652808,0.00153638,0.00261707,-132.964,32.7214,97.0434,-1.55434,0.441852,-61.1431,0.000384813,0.000605858,0.0014097,0.00217177,-132.357,30.734,18.1188,-1.77965,0.232255,-64.2506,0.00041402,0.000752901,0.00167566,0.00232834,-130.892,29.8049,-62.6978,-1.91485,0.0443783,-66.2886,0.000592557,0.00118282,0.00252116,0.00312071,9.69875,13.1597,-0.000183262,-0.0071836,-0.00946764,0.00064783,0.000836129,0.000909151,0.00206851,0.00302412
2445,-133.11,29.1587,177.908,-0.853632,-0.675158,-63.8729,0.000447271,0.000660315,0.00155504,0.00266082,-132.964,32.7214,97.0434,-1.53147,0.464792,-61.0387,0.000375877,0.000597402,0.00139034,0.00214455,-132.357,30.734,18.1188,-1.79237,0.210909,-64.1384,0.000431602,0.000778643,0.00173456,0.00241886,-130.892,29.8049,-62.6978,-1.97921,-0.0270204,-66.2361,0.000591403,0.00118703,0.00252884,0.00313011,9.69875,13.1597,-0.000183262,-0.0062513,-0.0134073,-0.000764469,0.000837949,0.000909991,0.0020699,0.00302659
2446,-133.11,29.1587,177.908,-0.957889,-0.69744,-64.0236,0.000435131,0.000643288,0.00151344,0.00259792,-132.964,32.7214,97.0434,-1.56581,0.476712,-61.1374,0.00038534,0.000611282,0.00142293,0.00218875,-132.357,30.734,18.1188,-1.73397,0.241354,-64.2293,0.00041479,0.000749588,0.00166807,0.00232452,-130.892,29.8049,-62.6978,-1.84056,0.0170033,-66.3762,0.000621641,0.00124333,0.00265028,0.0032828,9.69875,13.1597,-0.000183262,-0.00565747,-0.00924259,-0.000153356,0.000850349,0.000916251,0.00208346,0.00304987
2447,-133.11,29.1587,177.908,-0.87303,-0.710391,-63.9312,0.000413975,0.000612375,0.00144092,0.00246692,-132.964,32.7214,97.0434,-1.54454,0.469912,-61.0024,0.000378839,0.000601894,0.00140123,0.00215849,-132.357,30.734,18.1188,-1.75729,0.223913,-64.089,0.000397211,0.000717325,0.00159716,0.00222676,-130.892,29.8049,-62.6978,-1.91966,-0.017561,-66.2725,0.000610744,0.00123078,0.00262082,0.00324695,9.69875,13.1597,-0.000183262,-0.00563983,-0.0101513,-0.00391348,0.000859606,0.000911147,0.00207134,0.00303477
2448,-133.11,29.1587,177.908,-0.925229,-0.748247,-64.0008,0.000425969,0.000628318,0.00147857,0.00253551,-132.964,32.7214,97.0434,-1.56811,0.461017,-61.0272,0.000381951,0.000605937,0.00141033,0.00217471,-132.357,30.734,18.1188,-1.72607,0.233761,-64.1155,0.000400086,0.000721443,0.00160609,0.00223228,-130.892,29.8049,-62.6978,-1.8429,-0.00257566,-66.3162,0.000612837,0.00123331,0.00262694,0.00325596,9.69875,13.1597,-0.000183262,-0.00718295,-0.0118826,0.00337738,0.000838796,0.000899638,0.00204526,0.00299298
2449,-133.11,29.1587,177.908,-0.890688,-0.752368,-63.9697,0.000426675,0.000623942,0.00146807,0.00251768,-132.964,32.7214,97.0434,-1.56437,0.459946,-60.9608,0.000397853,0.000631485,0.00146988,0.00226915,-132.357,30.734,18.1188,-1.7296,0.217702,-64.0465,0.000417471,0.00075142,0.00167415,0.00232495,-130.892,29.8049,-62.6978,-1.86055,-0.0361536,-66.2661,0.000620305,0.00124458,0.00265066,0.00329131,9.69875,13.1597,-0.000183262,-0.00641386,-0.0104111,-0.00138496,0.000845737,0.000898596,0.00204216,0.00299441
2450,-133.11,29.1587,177.908,-0.888317,-0.755868,-63.9731,0.000421124,0.000619805,0.00145724,0.00250104,-132.964,32.7214,97.0434,-1.57074,0.466779,-60.9281,0.000378463,0.00060207,0.00140152,0.00215741,-132.357,30.734,18.1188,-1.71916,0.224296,-64.0231,0.000391635,0.000702079,0.0015643,0.00217953,-130.892,29.8049,-62.6978,-1.83876,-0.0538671,-66.2256,0.000608803,0.00122515,0.0026082,0.00324124,9.69875,13.1597,-0.000183262,-0.00739812,-0.0113483,0.00102191,0.000829435,0.000894356,0.00203467,0.0029776
2451,-133.11,29.1587,177.908,-0.943877,-0.753462,-64.0506,0.000433223,0.000643468,0.001513,0.0025909,-132.964,32.7214,97.0434,-1.59307,0.471418,-60.9707,0.000389963,0.000618056,0.00143914,0.00221656,-132.357,30.734,18.1188,-1.68223,0.222347,-64.0719,0.00039233,0.000700363,0.00156081,0.00217671,-130.892,29.8049,-62.6978,-1.74619,-0.0763321,-66.2619,0.00060046,0.00120674,0.00256875,0.00318792,9.69875,13.1597,-0.000183262,-0.00514043,-0.0102317,0.000220223,0.000826084,0.000901151,0.00205039,0.00299881
2452,-133.11,29.1587,177.908,-0.919441,-0.756722,-64.031,0.000424694,0.000628781,0.00147832,0.00253527,-132.964,32.7214,97.0434,-1.5924,0.476465,-60.9178,0.000381591,0.00060826,0.001415,0.00218203,-132.357,30.734,18.1188,-1.67886,0.229835,-64.0329,0.000377819,0.000677556,0.00150987,0.00210147,-130.892,29.8049,-62.6978,-1.74748,-0.0886131,-66.1953,0.00058233,0.0011745,0.00250086,0.00309932,9.69875,13.1597,-0.000183262,-0.00585289,-0.00836196,-0.00307532,0.000833658,0.000907982,0.00206581,0.00301901
2453,-133.11,29.1587,177.908,-0.831091,-0.747602,-63.9259,0.000454008,0.000668184,0.00157207,0.00269358,-132.964,32.7214,97.0434,-1.57166,0.472665,-60.7825,0.00042404,0.00067608,0.001573,0.00242401,-132.357,30.734,18.1188,-1.70181,0.203763,-63.9082,0.000407757,0.000728632,0.00162506,0.00226204,-130.892,29.8049,-62.6978,-1.81982,-0.153343,-66.0363,0.00059502,0.00119242,0.00253938,0.00315737,9.69875,13.1597,-0.000183262,-0.00575972,-0.0115897,-0.00409321,0.000850127,0.000904566,0.00205632,0.00300767
2454,-133.11,29.1587,177.908,-0.84166,-0.800125,-63.9388,0.000451009,0.000665663,0.00156632,0.00268233,-132.964,32.7214,97.0434,-1.58435,0.456977,-60.7683,0.000409915,0.000658199,0.00153194,0.00236197,-132.357,30.734,18.1188,-1.68595,0.217838,-63.9123,0.000375516,0.000677445,0.00150832,0.00210792,-130.892,29.8049,-62.6978,-1.78042,-0.137779,-65.984,0.000622377,0.00124447,0.00265132,0.00329593,9.69875,13.1597,-0.000183262,-0.00609884,-0.00719153,-0.00660862,0.000862339,0.000905576,0.00205718,0.00300967
2455,-133.11,29.1587,177.908,-0.792305,-0.826145,-63.8671,0.000420889,0.000628486,0.00147892,0.00252664,-132.964,32.7214,97.0434,-1.57972,0.434773,-60.67,0.000376987,0.000601861,0.00140129,0.00215851,-132.357,30.734,18.1188,-1.69761,0.194477,-63.83,0.000366374,0.00066384,0.0014776,0.00206281,-130.892,29.8049,-62.6978,-1.81314,-0.181057,-65.8512,0.000605357,0.00121496,0.00258741,0.00321195,9.69875,13.1597,-0.000183262,-0.00753779,-0.0116839,-0.000673585,0.000830384,0.000883936,0.00200966,0.00293974
2456,-133.11,29.1587,177.908,-0.849202,-0.805267,-63.9385,0.000422077,0.000627385,0.00147523,0.00253032,-132.964,32.7214,97.0434,-1.60641,0.452083,-60.7214,0.000387048,0.000618826,0.00144123,0.00221878,-132.357,30.734,18.1188,-1.66035,0.205338,-63.9095,0.000367516,0.000669719,0.00148993,0.00207931,-130.892,29.8049,-62.6978,-1.71571,-0.207757,-65.8598,0.000619002,0.0012367,0.00263376,0.00326836,9.69875,13.1597,-0.000183262,-0.0068154,-0.010951,-0.000688654,0.000835972,0.0008947,0.00203384,0.00297651
2457,-133.11,29.1587,177.908,-0.803587,-0.849517,-63.862,0.000418677,0.000622392,0.00146373,0.00250355,-132.964,32.7214,97.0434,-1.60553,0.423147,-60.6268,0.000382065,0.000608253,0.00141739,0.00218325,-132.357,30.734,18.1188,-1.67343,0.18617,-63.8373,0.000366539,0.000663084,0.0014765,0.00205813,-130.892,29.8049,-62.6978,-1.74617,-0.236741,-65.7245,0.000608917,0.0012087,0.00257712,0.00319882,9.69875,13.1597,-0.000183262,-0.00786382,-0.0144944,0.00388165,0.000857777,0.000895937,0.00203655,0.00298
2458,-133.11,29.1587,177.908,-0.866184,-0.821191,-63.9415,0.000421559,0.0006281,0.00147612,0.00252659,-132.964,32.7214,97.0434,-1.63422,0.449002,-60.6924,0.000380943,0.000607369,0.00141417,0.00218099,-132.357,30.734,18.1188,-1.63568,0.206063,-63.9356,0.000370757,0.000670408,0.00149212,0.00208111,-130.892,29.8049,-62.6978,-1.64354,-0.259164,-65.734,0.000597365,0.00118902,0.00253563,0.00314919,9.69875,13.1597,-0.000183262,-0.00655072,-0.0107086,-0.000589845,0.000831778,0.000881111,0.00200281,0.00293197
2459,-133.11,29.1587,177.908,-0.74645,-0.777179,-63.7812,0.000421807,0.000631351,0.00148524,0.0025329,-132.964,32.7214,97.0434,-1.60927,0.453844,-60.5218,0.00037459,0.000598967,0.00139492,0.00215195,-132.357,30.734,18.1188,-1.68133,0.160583,-63.7887,0.000373462,0.000678073,0.0015099,0.00209839,-130.892,29.8049,-62.6978,-1.76171,-0.373772,-65.5154,0.000583656,0.00116469,0.00248432,0.0030781,9.69875,13.1597,-0.000183262,-0.00762033,-0.0139601,-0.0042935,0.0008203,0.000882648,0.00200666,0.00293803
2460,-133.11,29.1587,177.908,-0.856121,-0.860049,-63.8907,0.00042869,0.000639626,0.00150487,0.00257098,-132.964,32.7214,97.0434,-1.65621,0.42725,-60.615,0.000365398,0.000589095,0.00137152,0.00211352,-132.357,30.734,18.1188,-1.63217,0.191891,-63.9225,0.000369305,0.000675228,0.00150102,0.00207904,-130.892,29.8049,-62.6978,-1.62054,-0.323223,-65.5488,0.00061398,0.0012247,0.00261153,0.00324235,9.69875,13.1597,-0.000183262,-0.00727553,-0.0119492,0.00135651,0.000834165,0.000897877,0.00204162,0.00298836
2461,-133.11,29.1587,177.908,-0.792571,-0.906932,-63.7929,0.00042144,0.000624692,0.00147009,0.00251621,-132.964,32.7214,97.0434,-1.64923,0.397017,-60.5002,0.000360145,0.000578326,0.00134603,0.00207762,-132.357,30.734,18.1188,-1.6574,0.173017,-63.8396,0.00037653,0.000682328,0.00152081,0.00210666,-130.892,29.8049,-62.6978,-1.68278,-0.350431,-65.3868,0.000628484,0.00125343,0.00267258,0.00332513,9.69875,13.1597,-0.000183262,-0.00685197,-0.0113831,-0.000770254,0.000825842,0.00089803,0.00204345,0.00298997
2462,-133.11,29.1587,177.908,-0.835473,-0.871135,-63.8376,0.000410049,0.000608121,0.00143003,0.00245377,-132.964,32.7214,97.0434,-1.6731,0.417915,-60.531,0.000346579,0.000556213,0.00129495,0.0019974,-132.357,30.734,18.1188,-1.63465,0.175545,-63.9086,0.000384207,0.000698689,0.0015549,0.00216621,-130.892,29.8049,-62.6978,-1.62089,-0.401264,-65.3541,0.00060273,0.00120664,0.0025723,0.00319914,9.69875,13.1597,-0.000183262,-0.00799332,-0.0136309,0.00240221,0.000840402,0.000900068,0.00204718,0.00299389
2463,-133.11,29.1587,177.908,-0.813799,-0.920582,-63.7894,0.000420906,0.000620068,0.00145991,0.00250465,-132.964,32.7214,97.0434,-1.67928,0.386078,-60.4661,0.00034234,0.00055311,0.00128607,0.00198239,-132.357,30.734,18.1188,-1.64356,0.159183,-63.8789,0.000388696,0.000713137,0.00158585,0.00220329,-130.892,29.8049,-62.6978,-1.64085,-0.429931,-65.2262,0.000621729,0.00124408,0.00265106,0.00329436,9.69875,13.1597,-0.000183262,-0.00747346,-0.0140054,0.00291949,0.00085997,0.000893033,0.00202704,0.00296841
2464,-133.11,29.1587,177.908,-0.798421,-0.869154,-63.7795,0.000431654,0.000637337,0.0015002,0.0025756,-132.964,32.7214,97.0434,-1.68501,0.410168,-60.436,0.000347972,0.000556637,0.00129318,0.00199994,-132.357,30.734,18.1188,-1.64478,0.159855,-63.8895,0.000387645,0.000706633,0.00157216,0.0021915,-130.892,29.8049,-62.6978,-1.65008,-0.488847,-65.1291,0.000606596,0.00120726,0.0025755,0.00319717,9.69875,13.1597,-0.000183262,-0.00750582,-0.0122163,-0.00269911,0.000833895,0.000885612,0.00201272,0.00294276
2465,-133.11,29.1587,177.908,-0.785282,-0.878876,-63.7473,0.000426597,0.000631541,0.00148724,0.00254347,-132.964,32.7214,97.0434,-1.69499,0.390944,-60.3918,0.000338537,0.000548309,0.00127446,0.00196424,-132.357,30.734,18.1188,-1.65184,0.130521,-63.8835,0.000383976,0.000695554,0.00154952,0.00215913,-130.892,29.8049,-62.6978,-1.66689,-0.556724,-65.0221,0.000605616,0.00120472,0.00257181,0.00318647,9.69875,13.1597,-0.000183262,-0.00686949,-0.013003,-0.00425455,0.000824976,0.000872818,0.00198302,0.0029043
2466,-133.11,29.1587,177.908,-0.892149,-0.932004,-63.8647,0.000419247,0.000626106,0.0014729,0.00251871,-132.964,32.7214,97.0434,-1.74265,0.373179,-60.4913,0.000355184,0.000564105,0.0013103,0.00202515,-132.357,30.734,18.1188,-1.60909,0.157408,-64.026,0.000395962,0.000719022,0.00160019,0.00223194,-130.892,29.8049,-62.6978,-1.54885,-0.52688,-65.0433,0.000614614,0.00122371,0.00261218,0.00323704,9.69875,13.1597,-0.000183262,-0.00600143,-0.00932721,-0.00242385,0.000841098,0.000889284,0.0020208,0.00296254
2467,-133.11,29.1587,177.908,-0.867752,-0.92917,-63.8241,0.000442932,0.000658053,0.00154791,0.00265254,-132.964,32.7214,97.0434,-1.74867,0.36783,-60.4387,0.000395363,0.000638817,0.00148288,0.00228687,-132.357,30.734,18.1188,-1.62081,0.148216,-64.0094,0.000422544,0.000761807,0.00169544,0.00236786,-130.892,29.8049,-62.6978,-1.58187,-0.567547,-64.9217,0.000611214,0.00121687,0.00259765,0.00321533,9.69875,13.1597,-0.000183262,-0.00540768,-0.0102039,-0.00342615,0.000845461,0.000898764,0.00204283,0.00299003
2468,-133.11,29.1587,177.908,-0.896915,-0.93994,-63.8372,0.000432899,0.000641867,0.00150979,0.00258841,-132.964,32.7214,97.0434,-1.77432,0.355193,-60.4475,0.000391984,0.000621707,0.00144315,0.0022323,-132.357,30.734,18.1188,-1.61663,0.141506,-64.0603,0.000407962,0.000738964,0.00164227,0.00229921,-130.892,29.8049,-62.6978,-1.56551,-0.609964,-64.8493,0.000612324,0.00121485,0.00259279,0.00321569,9.69875,13.1597,-0.000183262,-0.00614551,-0.00846306,-0.00354154,0.000846833,0.000896436,0.00203672,0.00298228
2469,-133.11,29.1587,177.908,-0.853686,-0.962355,-63.7553,0.000438194,0.000654406,0.00153867,0.00262902,-132.964,32.7214,97.0434,-1.77727,0.331502,-60.3675,0.000373384,0.000589316,0.00136735,0.00211739,-132.357,30.734,18.1188,-1.64301,0.120581,-64.0122,0.000394059,0.000711233,0.00158198,0.00220962,-130.892,29.8049,-62.6978,-1.63496,-0.658072,-64.6903,0.000629108,0.00124893,0.0026649,0.00331193,9.69875,13.1597,-0.000183262,-0.00616976,-0.00848241,-0.00618449,0.00086592,0.000914446,0.00207752,0.00304274
2470,-133.11,29.1587,177.908,-0.903916,-0.966194,-63.791,0.000437586,0.000652373,0.0015344,0.00262672,-132.964,32.7214,97.0434,-1.80796,0.326621,-60.4085,0.000393695,0.000619169,0.00143571,0.00221918,-132.357,30.734,18.1188,-1.62872,0.130469,-64.0907,0.000418375,0.000752363,0.00167525,0.00234408,-130.892,29.8049,-62.6978,-1.59822,-0.679117,-64.6426,0.000612887,0.00122586,0.00261362,0.0032498,9.69875,13.1597,-0.000183262,-0.00605599,-0.00742929,-0.00605131,0.00085147,0.000910475,0.00207027,0.00302803
2471,-133.11,29.1587,177.908,-0.908762,-0.971317,-63.7527,0.000432649,0.000644479,0.00151596,0.00259786,-132.964,32.7214,97.0434,-1.8268,0.30967,-60.3911,0.000409577,0.000640755,0.00148686,0.00229716,-132.357,30.734,18.1188,-1.63633,0.103446,-64.0944,0.000415097,0.000752964,0.00167326,0.00233635,-130.892,29.8049,-62.6978,-1.62068,-0.742682,-64.5334,0.000605758,0.00120837,0.00257729,0.00320129,9.69875,13.1597,-0.000183262,-0.00673226,-0.0136852,0.000822551,0.00085868,0.000904893,0.00205653,0.00301359
2472,-133.11,29.1587,177.908,-0.956281,-1.02827,-63.7661,0.00043697,0.000650127,0.00152915,0.00262056,-132.964,32.7214,97.0434,-1.85892,0.281781,-60.4294,0.000445753,0.000698774,0.00162115,0.00251316,-132.357,30.734,18.1188,-1.6241,0.118241,-64.159,0.000405088,0.000736599,0.00163668,0.0022868,-130.892,29.8049,-62.6978,-1.59403,-0.726837,-64.4763,0.000601939,0.00119159,0.00254405,0.00316001,9.69875,13.1597,-0.000183262,-0.0063201,-0.00941613,-0.0010538,0.000876344,0.000912734,0.00207508,0.00303732
2473,-133.11,29.1587,177.908,-0.943426,-1.03031,-63.7046,0.000423126,0.000625007,0.00147078,0.0025226,-132.964,32.7214,97.0434,-1.87249,0.267942,-60.4014,0.00044695,0.000695245,0.00161169,0.00249286,-132.357,30.734,18.1188,-1.63706,0.0990814,-64.149,0.000399864,0.000728854,0.0016196,0.00226244,-130.892,29.8049,-62.6978,-1.63649,-0.780197,-64.3558,0.000607435,0.00120166,0.00256563,0.00318485,9.69875,13.1597,-0.000183262,-0.00574553,-0.0108073,-0.00181903,0.000837305,0.000910291,0.00207271,0.00302663
2474,-133.11,29.1587,177.908,-1.01171,-1.07853,-63.7323,0.000444216,0.000654017,0.00153853,0.00264037,-132.964,32.7214,97.0434,-1.91383,0.241326,-60.4681,0.000482709,0.000758927,0.00176138,0.00272936,-132.357,30.734,18.1188,-1.61843,0.106249,-64.2327,0.00042914,0.000776297,0.00172532,0.00241625,-130.892,29.8049,-62.6978,-1.59093,-0.780333,-64.3161,0.000605356,0.00119946,0.0025591,0.00317632,9.69875,13.1597,-0.000183262,-0.00697134,-0.011359,0.00304881,0.000842366,0.000911286,0.00207305,0.00303135
2475,-133.11,29.1587,177.908,-0.996727,-1.05441,-63.6739,0.000433103,0.000641756,0.00151001,0.00258675,-132.964,32.7214,97.0434,-1.92738,0.236349,-60.4532,0.000525251,0.000814444,0.00189082,0.00292252,-132.357,30.734,18.1188,-1.6309,0.0850182,-64.2293,0.000414872,0.000745178,0.00165793,0.00232167,-130.892,29.8049,-62.6978,-1.63364,-0.84761,-64.2072,0.000602934,0.00119934,0.0025584,0.00318043,9.69875,13.1597,-0.000183262,-0.00589964,-0.00981572,-0.0025087,0.000861608,0.000893684,0.00203014,0.00297462
2476,-133.11,29.1587,177.908,-1.0744,-1.05533,-63.7248,0.000427192,0.000634797,0.00149281,0.00255532,-132.964,32.7214,97.0434,-1.97097,0.232251,-60.5517,0.000543801,0.000837534,0.00194575,0.0029924,-132.357,30.734,18.1188,-1.60521,0.094388,-64.3386,0.000421886,0.000768963,0.0017084,0.00238836,-130.892,29.8049,-62.6978,-1.57038,-0.86735,-64.1942,0.000606607,0.00120422,0.0025697,0.0031924,9.69875,13.1597,-0.000183262,-0.00572266,-0.00647523,-0.00530282,0.000810124,0.000870079,0.00197913,0.00289377
2477,-133.11,29.1587,177.908,-0.965308,-1.04963,-63.5411,0.000441685,0.000653194,0.00153589,0.00263628,-132.964,32.7214,97.0434,-1.95862,0.205862,-60.4208,0.000551108,0.000858101,0.00199383,0.00307625,-132.357,30.734,18.1188,-1.6588,0.05454,-64.2151,0.000405512,0.000732683,0.00162966,0.00228236,-130.892,29.8049,-62.6978,-1.71926,-0.954481,-63.9635,0.00060497,0.00120565,0.00257019,0.00319404,9.69875,13.1597,-0.000183262,-0.00593334,-0.00808183,-0.00899997,0.000823332,0.000891068,0.00202534,0.002965
2478,-133.11,29.1587,177.908,-1.11646,-1.10542,-63.6616,0.000434578,0.00064703,0.00152291,0.00260822,-132.964,32.7214,97.0434,-2.02749,0.177622,-60.595,0.000551223,0.000853756,0.00198284,0.00305475,-132.357,30.734,18.1188,-1.60469,0.0788942,-64.3962,0.000410393,0.000743111,0.00165209,0.00231565,-130.892,29.8049,-62.6978,-1.57425,-0.917171,-64.0327,0.000612901,0.00122188,0.00260473,0.00324037,9.69875,13.1597,-0.000183262,-0.00734596,-0.0107643,0.00216105,0.000854142,0.000902309,0.00205052,0.00300199
2479,-133.11,29.1587,177.908,-1.05647,-1.05137,-63.5386,0.000434293,0.000641462,0.00150981,0.00258634,-132.964,32.7214,97.0434,-2.02847,0.179464,-60.5395,0.000558524,0.000866145,0.00201125,0.00309932,-132.357,30.734,18.1188,-1.63213,0.0478664,-64.3473,0.000388053,0.000700496,0.00155895,0.0021817,-130.892,29.8049,-62.6978,-1.65622,-1.01676,-63.8805,0.00062442,0.00124514,0.00265612,0.00329861,9.69875,13.1597,-0.000183262,-0.00582665,-0.0122664,-0.00294796,0.000852396,0.000895071,0.00203432,0.0029783
2480,-133.11,29.1587,177.908,-1.18125,-1.18057,-63.6122,0.000426452,0.000625691,0.00147305,0.00253213,-132.964,32.7214,97.0434,-2.09192,0.11337,-60.6752,0.000548988,0.000847542,0.00196689,0.00302282,-132.357,30.734,18.1188,-1.59067,0.0790645,-64.4894,0.000419708,0.000760796,0.00169211,0.00236735,-130.892,29.8049,-62.6978,-1.53997,-0.93473,-63.9173,0.00061766,0.0012258,0.00261417,0.00324715,9.69875,13.1597,-0.000183262,-0.00756162,-0.0115589,0.0070503,0.000856889,0.000914901,0.00207998,0.00304074
