"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2905,151.84,-19.8864,173.573,1.0637,0.897753,-53.9014,0.000449464,0.000666701,0.00157896,0.00274651,150.744,-21.6434,93.6591,1.76461,-0.366166,-53.5629,0.000396229,0.000629628,0.00149234,0.00224661,152.523,-19.188,13.8252,1.67176,-0.0313269,-54.4202,0.000453843,0.000804187,0.00181601,0.00252114,150.779,-23.0161,-67.1359,1.21467,0.581086,-54.887,0.00058271,0.00116455,0.00250754,0.00321171,5.36908,-16.9792,0.00762725,0.00603037,0.00458589,0.0119942,0.000904238,0.000919917,0.00213404,0.00307846
2906,151.84,-19.8864,173.573,0.978508,0.925963,-53.8223,0.000445499,0.000656344,0.00155496,0.00271383,150.744,-21.6434,93.6591,1.72416,-0.332316,-53.4606,0.000390062,0.000621587,0.00147302,0.00221837,152.523,-19.188,13.8252,1.66908,0.0127788,-54.2804,0.000472576,0.000832149,0.00187883,0.00261167,150.779,-23.0161,-67.1359,1.30229,0.594601,-54.7321,0.000570089,0.00114898,0.00247167,0.00315725,5.36908,-16.9792,0.00762725,0.00717928,0.0072686,0.0160622,0.000882211,0.000901357,0.00209037,0.00301705
2907,151.84,-19.8864,173.573,1.02693,0.923789,-53.9108,0.000455772,0.000673597,0.00159663,0.00277447,150.744,-21.6434,93.6591,1.72817,-0.333917,-53.5327,0.000409156,0.000650529,0.0015421,0.0023171,152.523,-19.188,13.8252,1.61983,0.0211043,-54.3168,0.000480699,0.000847802,0.00191397,0.00266656,150.779,-23.0161,-67.1359,1.25225,0.571388,-54.7602,0.000548735,0.0011026,0.00237305,0.00303294,5.36908,-16.9792,0.00762725,0.00683032,0.00711871,0.016709,0.000887369,0.000905103,0.00209869,0.00302752
2908,151.84,-19.8864,173.573,1.13765,0.893585,-54.0655,0.00046307,0.000684292,0.00162014,0.0028234,150.744,-21.6434,93.6591,1.75332,-0.341049,-53.6698,0.000404643,0.000643943,0.00152694,0.00229578,152.523,-19.188,13.8252,1.54915,0.037508,-54.4238,0.000478436,0.000849983,0.00191894,0.0026732,150.779,-23.0161,-67.1359,1.13865,0.575731,-54.8569,0.000572294,0.00114584,0.00246607,0.00315882,5.36908,-16.9792,0.00762725,0.00673564,0.0103329,0.0222867,0.000882005,0.000899867,0.00208743,0.00301313
2909,151.84,-19.8864,173.573,1.0901,0.886261,-54.0358,0.000454347,0.000670975,0.00158916,0.00276943,150.744,-21.6434,93.6591,1.72707,-0.338906,-53.6304,0.000415151,0.000652497,0.00154692,0.00233764,152.523,-19.188,13.8252,1.53194,0.0547393,-54.346,0.000473931,0.000841257,0.00189873,0.00264544,150.779,-23.0161,-67.1359,1.18701,0.566941,-54.7816,0.000559107,0.00111379,0.00239823,0.00307441,5.36908,-16.9792,0.00762725,0.00547436,0.00283081,0.0116402,0.000870664,0.000894665,0.00207655,0.00299075
2910,151.84,-19.8864,173.573,1.07253,0.929478,-54.029,0.000421373,0.000623953,0.00147752,0.00257045,150.744,-21.6434,93.6591,1.71448,-0.303338,-53.6139,0.000411226,0.000644902,0.00152953,0.00231297,152.523,-19.188,13.8252,1.50853,0.0830349,-54.3001,0.000464408,0.000823549,0.00185882,0.0025947,150.779,-23.0161,-67.1359,1.20948,0.562784,-54.7234,0.000544989,0.00109274,0.0023504,0.00301892,5.36908,-16.9792,0.00762725,0.00673834,0.00622308,0.0156325,0.000874165,0.000897259,0.00208179,0.00300053
2911,151.84,-19.8864,173.573,1.10804,0.986767,-54.0938,0.000430781,0.000636252,0.00150739,0.00262706,150.744,-21.6434,93.6591,1.71986,-0.276183,-53.6693,0.000404556,0.000635795,0.00150718,0.00227736,152.523,-19.188,13.8252,1.46496,0.0836934,-54.3204,0.000476903,0.000845668,0.00190963,0.00265786,150.779,-23.0161,-67.1359,1.17483,0.496834,-54.7523,0.000556807,0.00111727,0.00240342,0.00306991,5.36908,-16.9792,0.00762725,0.00626176,0.00288904,0.0142078,0.00088362,0.000903325,0.00209538,0.0030233
2912,151.84,-19.8864,173.573,1.11447,0.897648,-54.122,0.000442873,0.000654089,0.00154835,0.00269865,150.744,-21.6434,93.6591,1.71698,-0.30304,-53.6924,0.000416297,0.000653863,0.0015508,0.00234149,152.523,-19.188,13.8252,1.43163,0.118409,-54.3086,0.000464334,0.000823718,0.00185662,0.00260241,150.779,-23.0161,-67.1359,1.1707,0.567403,-54.7444,0.000584259,0.00116378,0.00250583,0.00320709,5.36908,-16.9792,0.00762725,0.00645445,0.00601206,0.0160862,0.000861449,0.000872789,0.00202438,0.0029202
2913,151.84,-19.8864,173.573,1.029,0.942285,-54.0333,0.000449605,0.000662075,0.00156785,0.00273269,150.744,-21.6434,93.6591,1.68507,-0.27271,-53.5976,0.000403743,0.000637454,0.00151024,0.00228131,152.523,-19.188,13.8252,1.42955,0.136565,-54.1752,0.000480701,0.000844837,0.0019092,0.00266601,150.779,-23.0161,-67.1359,1.26088,0.539958,-54.6248,0.000575866,0.00115301,0.00248148,0.00317017,5.36908,-16.9792,0.00762725,0.00652954,0.00680898,0.0178353,0.000894111,0.000913972,0.00211914,0.00305699
2914,151.84,-19.8864,173.573,1.08311,0.896973,-54.1204,0.000450755,0.00066602,0.00157692,0.0027471,150.744,-21.6434,93.6591,1.70027,-0.287554,-53.6786,0.000428728,0.000680754,0.0016122,0.00242901,152.523,-19.188,13.8252,1.37963,0.150107,-54.2187,0.000467398,0.00083537,0.00188076,0.00263245,150.779,-23.0161,-67.1359,1.20671,0.558862,-54.6771,0.000562986,0.00112534,0.00242118,0.00308829,5.36908,-16.9792,0.00762725,0.00705181,0.00863953,0.0186061,0.000883768,0.000921626,0.00213979,0.00308212
2915,151.84,-19.8864,173.573,1.1303,0.851122,-54.2006,0.000464426,0.000683253,0.00161883,0.00282307,150.744,-21.6434,93.6591,1.71373,-0.303728,-53.7557,0.000416145,0.000652662,0.00154752,0.00233987,152.523,-19.188,13.8252,1.33202,0.160277,-54.2549,0.000466346,0.000834378,0.00188061,0.00262381,150.779,-23.0161,-67.1359,1.15898,0.570384,-54.7323,0.000561564,0.00112275,0.0024174,0.00308677,5.36908,-16.9792,0.00762725,0.00622009,0.0048954,0.0132276,0.000896112,0.000921115,0.00213752,0.00308327
2916,151.84,-19.8864,173.573,1.16242,0.887563,-54.2495,0.000442685,0.000659223,0.00155984,0.00271088,150.744,-21.6434,93.6591,1.72406,-0.280626,-53.8039,0.000416516,0.000658481,0.00155889,0.00235476,152.523,-19.188,13.8252,1.29048,0.171275,-54.2592,0.000460716,0.000820428,0.00185142,0.00258964,150.779,-23.0161,-67.1359,1.12846,0.547112,-54.7481,0.000561189,0.00112787,0.00242631,0.00310003,5.36908,-16.9792,0.00762725,0.0065097,0.00736832,0.0182735,0.000921623,0.000934195,0.0021668,0.00312435
2917,151.84,-19.8864,173.573,1.16555,0.890778,-54.2698,0.000428634,0.000635781,0.00150628,0.00261848,150.744,-21.6434,93.6591,1.72692,-0.2738,-53.824,0.000428279,0.000676843,0.00160307,0.00242374,152.523,-19.188,13.8252,1.25884,0.17879,-54.2374,0.000459864,0.000818257,0.00184348,0.00258,150.779,-23.0161,-67.1359,1.12479,0.531444,-54.7504,0.000563315,0.00112918,0.0024316,0.00310157,5.36908,-16.9792,0.00762725,0.00643791,0.00493582,0.015427,0.000888677,0.000923287,0.00214418,0.00308889
2918,151.84,-19.8864,173.573,1.10702,0.96059,-54.2041,0.000442463,0.000650431,0.00154051,0.00268434,150.744,-21.6434,93.6591,1.71312,-0.223051,-53.7551,0.000418137,0.000660666,0.00156467,0.00236831,152.523,-19.188,13.8252,1.25086,0.202293,-54.1309,0.00046962,0.000831299,0.00187593,0.00262836,150.779,-23.0161,-67.1359,1.18817,0.512977,-54.6569,0.000569685,0.00114214,0.00245743,0.00313802,5.36908,-16.9792,0.00762725,0.00829866,0.010883,0.0247592,0.000861716,0.000913431,0.00212236,0.00305379
2919,151.84,-19.8864,173.573,1.12712,0.935497,-54.2613,0.000436414,0.00064248,0.00152202,0.00265178,150.744,-21.6434,93.6591,1.72547,-0.233118,-53.81,0.000401951,0.000635978,0.00150559,0.00228084,152.523,-19.188,13.8252,1.21204,0.204123,-54.146,0.000441302,0.000789847,0.00178075,0.00248954,150.779,-23.0161,-67.1359,1.16248,0.505463,-54.6948,0.000575505,0.00114831,0.0024732,0.00315993,5.36908,-16.9792,0.00762725,0.00698132,0.00493302,0.0153233,0.000880837,0.000920363,0.00213827,0.00307489
2920,151.84,-19.8864,173.573,1.10894,0.905488,-54.2566,0.000454156,0.000671734,0.00159229,0.00276423,150.744,-21.6434,93.6591,1.72811,-0.23128,-53.8051,0.000398906,0.000628792,0.00148836,0.00225196,152.523,-19.188,13.8252,1.18916,0.232624,-54.1088,0.000434754,0.000774098,0.00174475,0.00244198,150.779,-23.0161,-67.1359,1.17802,0.54898,-54.6702,0.00058031,0.00115285,0.00248282,0.00318612,5.36908,-16.9792,0.00762725,0.0069331,0.0084767,0.0190368,0.000874239,0.000893581,0.00207437,0.00298779
2921,151.84,-19.8864,173.573,1.14071,0.897043,-54.3257,0.000430251,0.000639079,0.00151409,0.00262962,150.744,-21.6434,93.6591,1.74821,-0.234403,-53.8664,0.000391579,0.00062064,0.0014694,0.00222086,152.523,-19.188,13.8252,1.14895,0.227922,-54.1395,0.000447276,0.000791956,0.00178601,0.00249852,150.779,-23.0161,-67.1359,1.13978,0.518373,-54.7314,0.000564006,0.00112566,0.00242318,0.00310495,5.36908,-16.9792,0.00762725,0.00609675,0.00548787,0.0158476,0.000887975,0.000902497,0.0020937,0.00301947
2922,151.84,-19.8864,173.573,1.11583,0.923045,-54.3212,0.00042217,0.000627494,0.00148611,0.00257957,150.744,-21.6434,93.6591,1.75062,-0.209415,-53.851,0.000393066,0.000618712,0.00146566,0.00221807,152.523,-19.188,13.8252,1.13042,0.236411,-54.1074,0.000426912,0.00076685,0.00172548,0.00241154,150.779,-23.0161,-67.1359,1.1599,0.508913,-54.7037,0.000569184,0.00113272,0.00243985,0.00311227,5.36908,-16.9792,0.00762725,0.00703501,0.00806048,0.0194798,0.000891594,0.000906969,0.00210359,0.00303463
2923,151.84,-19.8864,173.573,1.01944,0.902434,-54.2376,0.000434731,0.000643333,0.00152501,0.00265216,150.744,-21.6434,93.6591,1.72822,-0.2073,-53.7625,0.000373858,0.000594288,0.00140722,0.00212357,152.523,-19.188,13.8252,1.13501,0.25659,-53.9966,0.000424361,0.000758076,0.00170856,0.00239018,150.779,-23.0161,-67.1359,1.24916,0.530772,-54.6093,0.000581701,0.00115714,0.00249217,0.0031785,5.36908,-16.9792,0.00762725,0.00663967,0.00386918,0.0119138,0.00087123,0.000887104,0.00205795,0.00296923
2924,151.84,-19.8864,173.573,1.00683,0.891433,-54.2465,0.000426113,0.000629814,0.00149245,0.00259679,150.744,-21.6434,93.6591,1.73338,-0.202712,-53.7631,0.000367545,0.00058142,0.00137697,0.00208102,152.523,-19.188,13.8252,1.11283,0.264291,-53.992,0.000424747,0.000759952,0.00171141,0.00239251,150.779,-23.0161,-67.1359,1.25226,0.542114,-54.6023,0.000583976,0.00117116,0.00251874,0.0032249,5.36908,-16.9792,0.00762725,0.00716041,0.00724244,0.0157133,0.000865244,0.000890487,0.00206565,0.00297798
2925,151.84,-19.8864,173.573,1.05857,0.935843,-54.3331,0.000430252,0.000636818,0.00150856,0.002625,150.744,-21.6434,93.6591,1.76026,-0.178084,-53.8376,0.000370572,0.000589718,0.00139461,0.00209878,152.523,-19.188,13.8252,1.07003,0.260477,-54.0625,0.000400037,0.000722887,0.00162604,0.00225893,150.779,-23.0161,-67.1359,1.18626,0.498434,-54.6729,0.000557072,0.00112355,0.00241397,0.00308165,5.36908,-16.9792,0.00762725,0.00704424,0.00404636,0.0139195,0.000853536,0.000894561,0.00207665,0.00299192
2926,151.84,-19.8864,173.573,1.0582,0.930421,-54.3553,0.000434167,0.000640424,0.00151772,0.0026362,150.744,-21.6434,93.6591,1.76953,-0.169962,-53.8425,0.000366654,0.000582102,0.00137776,0.00207806,152.523,-19.188,13.8252,1.04817,0.262868,-54.0774,0.000402243,0.0007259,0.00163297,0.00226635,150.779,-23.0161,-67.1359,1.17282,0.500941,-54.6764,0.000546306,0.00110161,0.00236575,0.00302576,5.36908,-16.9792,0.00762725,0.00764868,0.00938315,0.0218056,0.000886061,0.000918439,0.00213251,0.00306791
2927,151.84,-19.8864,173.573,0.942374,0.901799,-54.2466,0.000419907,0.000618259,0.00146487,0.00254687,150.744,-21.6434,93.6591,1.74025,-0.173447,-53.7186,0.000347241,0.000555263,0.00131402,0.00197732,152.523,-19.188,13.8252,1.06687,0.275042,-53.9629,0.000391368,0.000705127,0.00158711,0.00221087,150.779,-23.0161,-67.1359,1.27327,0.527409,-54.5527,0.000549427,0.00109881,0.00236293,0.00302709,5.36908,-16.9792,0.00762725,0.0067286,0.00571804,0.0136437,0.000882943,0.000912387,0.00211838,0.00305371
2928,151.84,-19.8864,173.573,0.998605,0.863069,-54.3444,0.000459465,0.000673955,0.00159737,0.00278502,150.744,-21.6434,93.6591,1.7683,-0.181946,-53.7927,0.000387214,0.000617954,0.00146134,0.00219894,152.523,-19.188,13.8252,1.03172,0.27964,-54.0619,0.000398105,0.000716572,0.00161389,0.00225233,150.779,-23.0161,-67.1359,1.19769,0.555849,-54.6311,0.000570257,0.00114048,0.00245389,0.00313765,5.36908,-16.9792,0.00762725,0.00755343,0.00975662,0.0177703,0.000875329,0.000903485,0.00209739,0.00302311
2929,151.84,-19.8864,173.573,0.985446,0.903244,-54.3543,0.000438891,0.000649644,0.00154021,0.00267787,150.744,-21.6434,93.6591,1.77351,-0.162856,-53.7781,0.000363425,0.000582408,0.00137696,0.00206718,152.523,-19.188,13.8252,1.02383,0.269668,-54.0687,0.000378209,0.00068205,0.00153678,0.00214242,150.779,-23.0161,-67.1359,1.19204,0.513341,-54.6225,0.000558654,0.00112262,0.00241607,0.00307816,5.36908,-16.9792,0.00762725,0.0069472,0.0078295,0.0174049,0.000889238,0.000902304,0.00209418,0.00301624
2930,151.84,-19.8864,173.573,0.936394,0.948071,-54.3143,0.000443404,0.000653668,0.00154874,0.00269635,150.744,-21.6434,93.6591,1.76674,-0.124372,-53.7063,0.00037281,0.000591769,0.00140117,0.00211594,152.523,-19.188,13.8252,1.03462,0.281735,-54.0365,0.000411784,0.000736335,0.00165968,0.00232278,150.779,-23.0161,-67.1359,1.22485,0.509224,-54.5686,0.00053528,0.00107484,0.00231173,0.00295736,5.36908,-16.9792,0.00762725,0.0075707,0.0111481,0.023028,0.000871484,0.000913194,0.00212052,0.00305541
2931,151.84,-19.8864,173.573,0.908176,0.891847,-54.3144,0.000431029,0.000638611,0.00151355,0.00262803,150.744,-21.6434,93.6591,1.76415,-0.148351,-53.6793,0.000380637,0.000598527,0.00141798,0.0021478,152.523,-19.188,13.8252,1.04035,0.276834,-54.0451,0.000402706,0.000728509,0.00163972,0.00228179,150.779,-23.0161,-67.1359,1.23232,0.525697,-54.5649,0.000534769,0.00106537,0.00229349,0.00293414,5.36908,-16.9792,0.00762725,0.00653813,0.00628026,0.0140416,0.000892435,0.00091575,0.00212436,0.00306198
2932,151.84,-19.8864,173.573,0.910759,0.916407,-54.3328,0.000437403,0.000646536,0.00153271,0.00266071,150.744,-21.6434,93.6591,1.77253,-0.126963,-53.6727,0.000375202,0.000595359,0.00140993,0.0021314,152.523,-19.188,13.8252,1.04243,0.277948,-54.0847,0.00040504,0.000731424,0.00164622,0.00228511,150.779,-23.0161,-67.1359,1.21195,0.522192,-54.5849,0.000560424,0.001121,0.00241411,0.00309075,5.36908,-16.9792,0.00762725,0.00719219,0.00808527,0.0169891,0.000902197,0.000927745,0.00215421,0.00310543
2933,151.84,-19.8864,173.573,0.922709,0.887123,-54.3725,0.000453235,0.000671373,0.00159147,0.00276092,150.744,-21.6434,93.6591,1.78224,-0.141379,-53.686,0.000378289,0.000597686,0.00141583,0.00214053,152.523,-19.188,13.8252,1.04288,0.26129,-54.1448,0.000424095,0.000755787,0.00170535,0.0023772,150.779,-23.0161,-67.1359,1.17825,0.51305,-54.6362,0.000569726,0.0011514,0.00247594,0.00315759,5.36908,-16.9792,0.00762725,0.00607249,0.00162521,0.00783583,0.000902235,0.000929595,0.00215756,0.00311385
2934,151.84,-19.8864,173.573,0.861854,0.959326,-54.2982,0.000444399,0.000657405,0.00155878,0.00270459,150.744,-21.6434,93.6591,1.76978,-0.0947424,-53.587,0.000399847,0.00063231,0.00149857,0.00226593,152.523,-19.188,13.8252,1.07522,0.265712,-54.0939,0.00039249,0.000706358,0.00159141,0.00221968,150.779,-23.0161,-67.1359,1.22402,0.485231,-54.5828,0.000585151,0.00117894,0.0025355,0.00324055,5.36908,-16.9792,0.00762725,0.00658605,0.00722269,0.0172087,0.000899112,0.000919446,0.00213228,0.00307588
2935,151.84,-19.8864,173.573,0.848602,0.90567,-54.2914,0.000437604,0.00064812,0.00153597,0.00266519,150.744,-21.6434,93.6591,1.77279,-0.1127,-53.5582,0.000392922,0.000622735,0.00147475,0.00222951,152.523,-19.188,13.8252,1.09496,0.265279,-54.1156,0.000399398,0.000717539,0.00161615,0.00225494,150.779,-23.0161,-67.1359,1.21929,0.517518,-54.603,0.000573785,0.00115084,0.00247657,0.00316437,5.36908,-16.9792,0.00762725,0.00696575,0.00927047,0.0185691,0.000894255,0.000917523,0.00212993,0.00307002
2936,151.84,-19.8864,173.573,0.730808,0.944818,-54.1558,0.000452206,0.000665269,0.00157754,0.00273825,150.744,-21.6434,93.6591,1.74284,-0.0816929,-53.4011,0.000417469,0.000660246,0.00156456,0.00236527,152.523,-19.188,13.8252,1.15477,0.268574,-54.0107,0.000422028,0.00075467,0.00169989,0.00237072,150.779,-23.0161,-67.1359,1.3237,0.514549,-54.4906,0.000570386,0.00115788,0.00248702,0.00317055,5.36908,-16.9792,0.00762725,0.00721603,0.00906633,0.0180926,0.000879469,0.000895203,0.00207785,0.00299507
2937,151.84,-19.8864,173.573,0.818146,0.918706,-54.2665,0.000440114,0.000646148,0.00153096,0.00266021,150.744,-21.6434,93.6591,1.78185,-0.0976324,-53.4938,0.000411192,0.000651515,0.00154321,0.00233504,152.523,-19.188,13.8252,1.14776,0.241872,-54.1569,0.000439463,0.000786983,0.00177175,0.00246836,150.779,-23.0161,-67.1359,1.21684,0.497161,-54.6383,0.000555213,0.00111637,0.0024022,0.00306359,5.36908,-16.9792,0.00762725,0.00675744,0.00805033,0.0184242,0.000866973,0.000901211,0.00209319,0.00301292
2938,151.84,-19.8864,173.573,0.770355,0.933874,-54.2113,0.000439957,0.000648854,0.00153757,0.00267233,150.744,-21.6434,93.6591,1.77722,-0.0795952,-53.4234,0.000412233,0.000656195,0.00155416,0.00234427,152.523,-19.188,13.8252,1.19089,0.235742,-54.1453,0.000474777,0.00084621,0.0019054,0.00266097,150.779,-23.0161,-67.1359,1.25261,0.502845,-54.617,0.000550659,0.00110151,0.00237012,0.00304641,5.36908,-16.9792,0.00762725,0.00644257,0.00618573,0.0147762,0.000893462,0.000917139,0.0021289,0.00306711
2939,151.84,-19.8864,173.573,0.755937,0.973045,-54.1808,0.00044138,0.000649774,0.00153966,0.00267548,150.744,-21.6434,93.6591,1.78532,-0.0593773,-53.3888,0.00040365,0.000641671,0.00152015,0.00229331,152.523,-19.188,13.8252,1.2261,0.222519,-54.1573,0.000474089,0.000846569,0.00190725,0.00265848,150.779,-23.0161,-67.1359,1.25781,0.475035,-54.6376,0.000536708,0.00107563,0.00231486,0.00296662,5.36908,-16.9792,0.00762725,0.00657268,0.00618895,0.0167646,0.000905108,0.000917835,0.00212851,0.00307032
2940,151.84,-19.8864,173.573,0.699938,0.941299,-54.0979,0.000438912,0.000644384,0.00152713,0.00265615,150.744,-21.6434,93.6591,1.77982,-0.0595323,-53.3001,0.000390583,0.000623961,0.0014769,0.00222217,152.523,-19.188,13.8252,1.27818,0.228712,-54.1202,0.000481272,0.000859325,0.00193729,0.00270921,150.779,-23.0161,-67.1359,1.30779,0.520699,-54.6074,0.000550961,0.00110021,0.00236829,0.00303806,5.36908,-16.9792,0.00762725,0.00750743,0.00994464,0.0195271,0.000889421,0.000922446,0.00214065,0.00308326
2941,151.84,-19.8864,173.573,0.714396,0.940743,-54.0996,0.000446681,0.000657383,0.00155767,0.00270441,150.744,-21.6434,93.6591,1.79719,-0.0630241,-53.3061,0.000403238,0.000642429,0.00152172,0.00228795,152.523,-19.188,13.8252,1.30515,0.204153,-54.1743,0.000498842,0.000878093,0.0019844,0.00277719,150.779,-23.0161,-67.1359,1.28279,0.501017,-54.6785,0.000545722,0.00108998,0.00234727,0.00300209,5.36908,-16.9792,0.00762725,0.00593046,0.00601205,0.0149574,0.000867179,0.000913389,0.00212211,0.0030568
2942,151.84,-19.8864,173.573,0.714529,0.977694,-54.0791,0.000459713,0.000674429,0.00159948,0.00277713,150.744,-21.6434,93.6591,1.81185,-0.0393923,-53.2864,0.00043113,0.000681721,0.00161595,0.00243875,152.523,-19.188,13.8252,1.3402,0.193167,-54.1995,0.000511237,0.000910084,0.00205358,0.00287051,150.779,-23.0161,-67.1359,1.27726,0.484668,-54.7206,0.000574692,0.00115027,0.00247473,0.00316838,5.36908,-16.9792,0.00762725,0.00620972,0.00636176,0.0160574,0.000867931,0.000907963,0.00210937,0.0030402
2943,151.84,-19.8864,173.573,0.659168,1.03834,-53.9817,0.000461456,0.000679166,0.00160989,0.00279511,150.744,-21.6434,93.6591,1.8103,-0.00447107,-53.1945,0.000450791,0.000711807,0.001688,0.0025446,152.523,-19.188,13.8252,1.39749,0.178259,-54.158,0.000514406,0.000908682,0.00205061,0.00286821,150.779,-23.0161,-67.1359,1.333,0.454087,-54.7019,0.000560455,0.00111855,0.00240723,0.00308013,5.36908,-16.9792,0.00762725,0.00735016,0.00652436,0.0186626,0.000880255,0.000910437,0.00211391,0.00304749
2944,151.84,-19.8864,173.573,0.672918,0.984903,-53.9783,0.000478543,0.000697916,0.00165451,0.00287843,150.744,-21.6434,93.6591,1.8309,-0.0207403,-53.1989,0.000454461,0.000714824,0.00169588,0.00256255,152.523,-19.188,13.8252,1.42908,0.178198,-54.2044,0.00051646,0.000902745,0.00203903,0.00284807,150.779,-23.0161,-67.1359,1.3151,0.500898,-54.7788,0.000552053,0.00110683,0.00238073,0.00304325,5.36908,-16.9792,0.00762725,0.00683978,0.00789603,0.0179301,0.000873187,0.000900734,0.00209041,0.00301274
2945,151.84,-19.8864,173.573,0.63837,1.02242,-53.9096,0.000453761,0.000669463,0.00158635,0.00275505,150.744,-21.6434,93.6591,1.83677,-0.00222317,-53.1431,0.000400594,0.000639981,0.00151584,0.00227435,152.523,-19.188,13.8252,1.47721,0.156466,-54.1965,0.000482724,0.000856107,0.00192914,0.00269515,150.779,-23.0161,-67.1359,1.34808,0.475589,-54.797,0.000560215,0.00111744,0.00240428,0.00308203,5.36908,-16.9792,0.00762725,0.00652364,0.00492384,0.0151171,0.000862199,0.000894299,0.00207596,0.00299217
2946,151.84,-19.8864,173.573,0.655309,1.00203,-53.9143,0.000457082,0.000672908,0.00159492,0.0027738,150.744,-21.6434,93.6591,1.85921,-0.0128454,-53.1572,0.000383834,0.000611727,0.00144981,0.00217956,152.523,-19.188,13.8252,1.50626,0.133622,-54.2517,0.000509458,0.000896762,0.00202548,0.00283257,150.779,-23.0161,-67.1359,1.32718,0.477513,-54.874,0.00057545,0.00115063,0.00247516,0.0031749,5.36908,-16.9792,0.00762725,0.00642592,0.00652567,0.0165001,0.000887738,0.000921068,0.0021376,0.00308236
2947,151.84,-19.8864,173.573,0.586257,1.01684,-53.8061,0.000447417,0.00065507,0.00155225,0.00270528,150.744,-21.6434,93.6591,1.85379,0.000260692,-53.0664,0.000388588,0.000618049,0.00146471,0.00220294,152.523,-19.188,13.8252,1.56527,0.129767,-54.1997,0.000493276,0.000865372,0.00195454,0.0027271,150.779,-23.0161,-67.1359,1.39918,0.493352,-54.8436,0.000575608,0.00114764,0.00247085,0.00316618,5.36908,-16.9792,0.00762725,0.00691417,0.00435353,0.0131062,0.000888301,0.00091657,0.00212686,0.00306941
2948,151.84,-19.8864,173.573,0.64472,1.01629,-53.8474,0.000456864,0.000669182,0.00158729,0.00275901,150.744,-21.6434,93.6591,1.89006,-0.00108757,-53.119,0.000382926,0.000605731,0.00143589,0.0021654,152.523,-19.188,13.8252,1.57959,0.107184,-54.2979,0.000488529,0.000864309,0.00194976,0.00272644,150.779,-23.0161,-67.1359,1.34043,0.488891,-54.9547,0.000586192,0.00116687,0.00251195,0.00322016,5.36908,-16.9792,0.00762725,0.00676211,0.00748717,0.0178595,0.000883144,0.000906009,0.0021022,0.00303079
