"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
827,153.271,-23.1753,173.422,2.97581,1.2955,-45.035,0.000539496,0.0008076,0.00186666,0.00340084,153.093,-26.2173,93.3903,-0.253707,-0.0108576,-3.4841,0.000479238,0.000729729,0.00171257,0.00286795,152.408,-25.3822,13.4939,-0.23283,0.071903,-0.852353,0.00034886,0.000581049,0.00133393,0.00201481,153.088,-25.9164,-67.2657,-0.020684,0.103649,-0.633469,0.000479718,0.000896547,0.00197578,0.00266107,2.65105,-15.1913,0.0014641,0.00194172,-0.00224129,-0.00310501,0.000917417,0.000938173,0.00215959,0.003121
828,153.271,-23.1753,173.422,2.97486,1.48169,-45.1236,0.000542547,0.000814321,0.001883,0.00341555,153.093,-26.2173,93.3903,-0.27055,0.125118,-3.52004,0.000514049,0.000782995,0.00183803,0.00307089,152.408,-25.3822,13.4939,-0.219812,0.127808,-0.816637,0.000333528,0.000553511,0.00127215,0.00191911,153.088,-25.9164,-67.2657,-0.0111871,0.070226,-0.563263,0.000476743,0.000877074,0.00193886,0.00261722,2.65105,-15.1913,0.0014641,0.00467077,0.00373866,0.0149337,0.000912123,0.000932663,0.00214777,0.00310461
829,153.271,-23.1753,173.422,2.98033,1.39479,-45.2854,0.000538023,0.00080934,0.00187218,0.00339041,153.093,-26.2173,93.3903,-0.282989,0.0577289,-3.62197,0.000530837,0.000809827,0.00190082,0.00317122,152.408,-25.3822,13.4939,-0.209741,0.105533,-0.8352,0.000352876,0.00058631,0.00134612,0.00203401,153.088,-25.9164,-67.2657,-0.0181177,0.0877939,-0.545563,0.000500089,0.00092092,0.00203571,0.00274178,2.65105,-15.1913,0.0014641,0.00318257,0.000450887,0.00437849,0.00089084,0.000919076,0.00211682,0.00305809
830,153.271,-23.1753,173.422,2.92867,1.44828,-45.3617,0.000518126,0.000779726,0.00180292,0.00326591,153.093,-26.2173,93.3903,-0.332672,0.0960959,-3.6448,0.000529948,0.000807997,0.00189758,0.00316758,152.408,-25.3822,13.4939,-0.200366,0.127148,-0.777513,0.00033782,0.000560407,0.00128688,0.00194273,153.088,-25.9164,-67.2657,0.0107263,0.0856957,-0.454151,0.000486176,0.000898614,0.00198623,0.002685,2.65105,-15.1913,0.0014641,0.00433137,-0.000565405,0.0029611,0.000911914,0.000924165,0.00212699,0.00307631
831,153.271,-23.1753,173.422,3.08266,1.341,-45.6769,0.00051436,0.000777237,0.00179698,0.00324939,153.093,-26.2173,93.3903,-0.244581,0.0107332,-3.91544,0.000526222,0.000797089,0.00187167,0.00313061,152.408,-25.3822,13.4939,-0.177455,0.0788019,-0.956039,0.000333731,0.00055403,0.00127237,0.00191942,153.088,-25.9164,-67.2657,-0.0753682,0.0676705,-0.607532,0.000493035,0.00091645,0.00202084,0.00272514,2.65105,-15.1913,0.0014641,0.00139235,-0.000302497,0.00237639,0.000917089,0.000924386,0.00212766,0.00307905
832,153.271,-23.1753,173.422,3.06996,1.41524,-45.765,0.000507709,0.000758403,0.00175549,0.00317994,153.093,-26.2173,93.3903,-0.271634,0.0666572,-3.97605,0.000531689,0.000810355,0.00190253,0.0031817,152.408,-25.3822,13.4939,-0.164261,0.100541,-0.91704,0.000347196,0.000573194,0.00131722,0.00198054,153.088,-25.9164,-67.2657,-0.0587203,0.0458947,-0.53932,0.000489707,0.000908194,0.00200509,0.00270822,2.65105,-15.1913,0.0014641,0.00296504,0.000927492,0.00794878,0.000933538,0.000919632,0.00211558,0.00306488
833,153.271,-23.1753,173.422,3.00285,1.37036,-45.7959,0.00051876,0.000776775,0.00179945,0.00325001,153.093,-26.2173,93.3903,-0.336238,0.0403768,-3.98724,0.000529771,0.000807056,0.00189386,0.00316534,152.408,-25.3822,13.4939,-0.156353,0.101576,-0.827163,0.000356276,0.000593249,0.00136251,0.00204848,153.088,-25.9164,-67.2657,-0.0117494,0.0655712,-0.427964,0.000499296,0.000921475,0.00203544,0.00275353,2.65105,-15.1913,0.0014641,0.00200596,-0.00276305,-0.00277137,0.000929309,0.00092573,0.00213085,0.00308177
834,153.271,-23.1753,173.422,3.0974,1.43291,-45.9955,0.000496305,0.000743731,0.00172295,0.00311135,153.093,-26.2173,93.3903,-0.287903,0.0853774,-4.16939,0.000527929,0.00079682,0.00187092,0.00312857,152.408,-25.3822,13.4939,-0.131929,0.104818,-0.897749,0.000406354,0.000675992,0.00155223,0.00234145,153.088,-25.9164,-67.2657,-0.0507193,0.0142698,-0.477893,0.000494572,0.00091481,0.00202083,0.00272705,2.65105,-15.1913,0.0014641,0.00228579,0.000421454,0.0101382,0.000926892,0.000937539,0.00215853,0.00312211
835,153.271,-23.1753,173.422,3.0688,1.36183,-46.0675,0.000483747,0.000720941,0.00166954,0.00301736,153.093,-26.2173,93.3903,-0.322067,0.0412292,-4.22878,0.000534205,0.000807888,0.00189691,0.00317639,152.408,-25.3822,13.4939,-0.11669,0.0961818,-0.845112,0.000398195,0.00066152,0.00151888,0.00229556,153.088,-25.9164,-67.2657,-0.021584,0.0362782,-0.411057,0.000486782,0.000901556,0.00199079,0.00268981,2.65105,-15.1913,0.0014641,0.00259897,-0.000433517,0.00235902,0.000912288,0.000935044,0.00215349,0.00311074
836,153.271,-23.1753,173.422,3.03731,1.35559,-46.136,0.000513056,0.000761318,0.00176503,0.00318982,153.093,-26.2173,93.3903,-0.353781,0.0451721,-4.27383,0.000532819,0.000808874,0.00189955,0.00316901,152.408,-25.3822,13.4939,-0.0995847,0.0950608,-0.780502,0.00040697,0.000670483,0.00154053,0.00232817,153.088,-25.9164,-67.2657,0.00505135,0.0245699,-0.336509,0.000462653,0.000852522,0.00188422,0.00254806,2.65105,-15.1913,0.0014641,0.00308431,0.000591794,0.0055427,0.000947542,0.000944786,0.00217356,0.00314709
837,153.271,-23.1753,173.422,3.07187,1.3301,-46.2988,0.00052378,0.000785391,0.00181999,0.00328172,153.093,-26.2173,93.3903,-0.3357,0.0329548,-4.40654,0.0005265,0.000797712,0.00187159,0.00312611,152.408,-25.3822,13.4939,-0.075996,0.0832557,-0.799197,0.000420599,0.000691209,0.00158859,0.00240374,153.088,-25.9164,-67.2657,-0.00709839,0.00566586,-0.350535,0.000485252,0.000896344,0.00198056,0.00267213,2.65105,-15.1913,0.0014641,0.00227807,-0.0032862,0.000367225,0.000952001,0.000957796,0.00220448,0.00319095
838,153.271,-23.1753,173.422,3.04071,1.38718,-46.3671,0.000512635,0.00077095,0.0017868,0.00320644,153.093,-26.2173,93.3903,-0.361174,0.089415,-4.44581,0.000540728,0.000815867,0.00191638,0.00320526,152.408,-25.3822,13.4939,-0.0537552,0.107568,-0.728477,0.000410539,0.000678376,0.00155717,0.00236247,153.088,-25.9164,-67.2657,0.017929,-0.00716249,-0.265956,0.000504755,0.000928388,0.00205019,0.00277481,2.65105,-15.1913,0.0014641,0.00375316,0.000798454,0.00921125,0.000914448,0.000936927,0.00215772,0.00311841
839,153.271,-23.1753,173.422,3.15891,1.29954,-46.6378,0.000505801,0.000751308,0.00174297,0.0031408,153.093,-26.2173,93.3903,-0.282141,0.0316873,-4.68039,0.000509581,0.000778058,0.00182392,0.00305502,152.408,-25.3822,13.4939,-0.0212924,0.0679702,-0.850526,0.000422196,0.000697332,0.00160103,0.00243195,153.088,-25.9164,-67.2657,-0.0445246,-0.0298659,-0.382063,0.00049616,0.000915518,0.00202304,0.00273059,2.65105,-15.1913,0.0014641,0.00237571,0.000372106,0.00932562,0.000925653,0.000944197,0.00217387,0.00314327
840,153.271,-23.1753,173.422,3.00513,1.32859,-46.5982,0.000500345,0.000746595,0.00173136,0.00311712,153.093,-26.2173,93.3903,-0.386003,0.0750033,-4.60152,0.000517187,0.000786742,0.00184629,0.00309611,152.408,-25.3822,13.4939,-0.00837121,0.0978317,-0.656589,0.000420092,0.000696219,0.00159722,0.00242604,153.088,-25.9164,-67.2657,0.043967,-0.021057,-0.186433,0.000487699,0.000902763,0.00199347,0.00269765,2.65105,-15.1913,0.0014641,0.00394805,-0.00148838,0.00517549,0.000935555,0.000932258,0.00214498,0.00310497
841,153.271,-23.1753,173.422,2.99626,1.30095,-46.7482,0.000492704,0.000739694,0.00171482,0.00308517,153.093,-26.2173,93.3903,-0.384379,0.0679685,-4.7029,0.000527508,0.000801013,0.00187832,0.00314834,152.408,-25.3822,13.4939,0.0149141,0.0906251,-0.638298,0.000413577,0.000683079,0.00156759,0.00238384,153.088,-25.9164,-67.2657,0.0484149,-0.0421332,-0.169941,0.000486513,0.000901681,0.00199104,0.00268728,2.65105,-15.1913,0.0014641,0.00248719,-0.0046966,-0.000416684,0.00091803,0.000932234,0.00214635,0.0031028
842,153.271,-23.1753,173.422,2.97462,1.30296,-46.8773,0.00049292,0.000733586,0.00170282,0.00306698,153.093,-26.2173,93.3903,-0.385982,0.0810171,-4.78866,0.000518008,0.000788101,0.00184702,0.00309587,152.408,-25.3822,13.4939,0.038359,0.0994652,-0.603466,0.000393138,0.00065242,0.0014977,0.00227191,153.088,-25.9164,-67.2657,0.0625785,-0.046961,-0.131442,0.000500811,0.000924218,0.00204328,0.00275882,2.65105,-15.1913,0.0014641,0.00357822,-0.000143589,0.00764828,0.000902956,0.000918575,0.00211555,0.00305899
843,153.271,-23.1753,173.422,2.96098,1.23532,-47.0361,0.000474772,0.000706965,0.00163907,0.00295291,153.093,-26.2173,93.3903,-0.376868,0.0502871,-4.89502,0.000530221,0.000807471,0.00189133,0.00317181,152.408,-25.3822,13.4939,0.0607867,0.0866059,-0.599155,0.000407915,0.000674882,0.0015484,0.00235031,153.088,-25.9164,-67.2657,0.0722228,-0.0444626,-0.125979,0.000496033,0.0009076,0.00201016,0.00270482,2.65105,-15.1913,0.0014641,0.00309632,-0.00572157,-0.00160334,0.000907432,0.0009104,0.00209502,0.00302983
844,153.271,-23.1753,173.422,2.87727,1.21473,-47.0796,0.000505106,0.000751643,0.00174626,0.00314059,153.093,-26.2173,93.3903,-0.414278,0.0507469,-4.90695,0.000517713,0.000790743,0.0018535,0.00310676,152.408,-25.3822,13.4939,0.0768473,0.0923896,-0.495947,0.000399487,0.000662795,0.00152281,0.0023039,153.088,-25.9164,-67.2657,0.123592,-0.0502776,-0.0371199,0.000493776,0.000904847,0.00200221,0.00269796,2.65105,-15.1913,0.0014641,0.00402543,-0.00125194,0.00218213,0.000916382,0.000926213,0.00213198,0.00308489
845,153.271,-23.1753,173.422,2.93284,1.15649,-47.2911,0.000500088,0.000749909,0.00174033,0.00312883,153.093,-26.2173,93.3903,-0.356476,0.0213384,-5.09186,0.000514062,0.000777629,0.00182241,0.00305795,152.408,-25.3822,13.4939,0.104531,0.0730814,-0.571059,0.000410291,0.000678886,0.00155913,0.00236786,153.088,-25.9164,-67.2657,0.0959285,-0.0685098,-0.114857,0.000477384,0.000880345,0.00194495,0.0026122,2.65105,-15.1913,0.0014641,0.00192707,-0.00389422,-0.000697336,0.000924298,0.000937057,0.00215828,0.00311916
846,153.271,-23.1753,173.422,2.87866,1.1829,-47.3443,0.00049244,0.000735896,0.0017065,0.00306381,153.093,-26.2173,93.3903,-0.374845,0.057789,-5.13344,0.000524039,0.000795523,0.00186402,0.00312469,152.408,-25.3822,13.4939,0.126318,0.0979683,-0.496959,0.000403849,0.000669685,0.00153645,0.00233568,153.088,-25.9164,-67.2657,0.13608,-0.0641842,-0.0435987,0.000479098,0.000891031,0.00196526,0.00264664,2.65105,-15.1913,0.0014641,0.00513466,0.00151398,0.00955754,0.00092122,0.000935833,0.00215393,0.00311386
847,153.271,-23.1753,173.422,2.89908,1.02512,-47.5444,0.000497602,0.000739438,0.00171513,0.00308932,153.093,-26.2173,93.3903,-0.338239,-0.0448751,-5.29115,0.00052523,0.000797058,0.00186582,0.00313452,152.408,-25.3822,13.4939,0.149649,0.0487614,-0.553562,0.000413966,0.000682216,0.00156703,0.00237702,153.088,-25.9164,-67.2657,0.120842,-0.0607803,-0.109096,0.000488386,0.000901754,0.00199301,0.00268363,2.65105,-15.1913,0.0014641,0.00345358,-0.00223291,2.08303e-05,0.000912799,0.000939158,0.00216409,0.00312564
848,153.271,-23.1753,173.422,2.81581,1.10335,-47.61,0.000527895,0.000785914,0.00182438,0.00327949,153.093,-26.2173,93.3903,-0.359517,0.0333933,-5.28897,0.000497903,0.000755987,0.00177175,0.00297126,152.408,-25.3822,13.4939,0.169278,0.0914165,-0.462264,0.000447441,0.000745183,0.00170831,0.00260004,153.088,-25.9164,-67.2657,0.166168,-0.065595,-0.0236917,0.000483981,0.000890984,0.00196854,0.00264297,2.65105,-15.1913,0.0014641,0.00420365,-0.00169418,0.00438979,0.000896476,0.000922564,0.00212451,0.00307362
849,153.271,-23.1753,173.422,2.82725,1.04268,-47.8042,0.000512645,0.000769658,0.00178505,0.0032067,153.093,-26.2173,93.3903,-0.310904,-0.00156829,-5.40313,0.000488404,0.000747414,0.00175051,0.00293591,152.408,-25.3822,13.4939,0.194656,0.0694547,-0.50753,0.000415355,0.000693766,0.00159012,0.00241538,153.088,-25.9164,-67.2657,0.152187,-0.0793392,-0.0718478,0.00046498,0.000862266,0.00190468,0.0025595,2.65105,-15.1913,0.0014641,0.00318906,-0.000440051,0.00468199,0.000903583,0.00090537,0.00208395,0.0030165
850,153.271,-23.1753,173.422,2.71496,1.04723,-47.847,0.000497169,0.000745549,0.00172947,0.00310258,153.093,-26.2173,93.3903,-0.347148,0.0234708,-5.36872,0.000488567,0.000746362,0.00174681,0.00293221,152.408,-25.3822,13.4939,0.208902,0.0925017,-0.395841,0.000390094,0.000649528,0.00148987,0.00226589,153.088,-25.9164,-67.2657,0.208316,-0.0607714,0.0356568,0.000472284,0.00087229,0.0019268,0.00259247,2.65105,-15.1913,0.0014641,0.00458208,-0.000791645,0.0034041,0.000925078,0.000920221,0.00211607,0.00306314
851,153.271,-23.1753,173.422,2.70313,0.959121,-48.0128,0.000525976,0.000789024,0.00183291,0.00328042,153.093,-26.2173,93.3903,-0.319669,-0.0300974,-5.47602,0.00052561,0.000799728,0.00187366,0.00314129,152.408,-25.3822,13.4939,0.227419,0.0630354,-0.420372,0.000380484,0.000635038,0.00145741,0.0022084,153.088,-25.9164,-67.2657,0.204011,-0.0673482,0.010938,0.000470816,0.000865861,0.00191481,0.00257928,2.65105,-15.1913,0.0014641,0.00351066,-0.00509864,-0.00446535,0.000925209,0.000933531,0.00214842,0.00310886
852,153.271,-23.1753,173.422,2.72913,0.969774,-48.1878,0.00050426,0.000756032,0.00175562,0.00313099,153.093,-26.2173,93.3903,-0.275219,-0.00897391,-5.62618,0.000557906,0.00084516,0.00198012,0.00331706,152.408,-25.3822,13.4939,0.251531,0.0703469,-0.459548,0.000372888,0.000618685,0.00141987,0.00215809,153.088,-25.9164,-67.2657,0.183899,-0.0839942,-0.025735,0.000462452,0.000846638,0.00187291,0.00252301,2.65105,-15.1913,0.0014641,0.00435565,-0.00082503,0.0057898,0.000915484,0.000927464,0.00213556,0.00308794
853,153.271,-23.1753,173.422,2.70865,0.971853,-48.3114,0.000519115,0.000769596,0.00179026,0.00320237,153.093,-26.2173,93.3903,-0.268932,0.00412259,-5.74252,0.000550021,0.000833218,0.00195165,0.00327824,152.408,-25.3822,13.4939,0.266837,0.0707809,-0.452695,0.000363545,0.000605219,0.00138867,0.0021059,153.088,-25.9164,-67.2657,0.185696,-0.106515,-0.0220761,0.000473942,0.000870782,0.00192628,0.00259055,2.65105,-15.1913,0.0014641,0.00412907,-0.00285739,0.00411136,0.000896902,0.000929795,0.00214264,0.00309308
854,153.271,-23.1753,173.422,2.68054,0.958226,-48.4444,0.000500448,0.00074618,0.00173255,0.00310651,153.093,-26.2173,93.3903,-0.264338,0.00858638,-5.85215,0.000539407,0.000823277,0.00192719,0.00323473,152.408,-25.3822,13.4939,0.280299,0.0784364,-0.436629,0.000361068,0.000595767,0.00136703,0.00208128,153.088,-25.9164,-67.2657,0.186259,-0.102365,-0.00643954,0.000486147,0.000889767,0.00196812,0.00265405,2.65105,-15.1913,0.0014641,0.00417113,-0.00196791,0.00618407,0.000931638,0.000929446,0.00213908,0.00309791
855,153.271,-23.1753,173.422,2.73661,0.853301,-48.6912,0.000490419,0.000735333,0.00170693,0.00305539,153.093,-26.2173,93.3903,-0.197579,-0.0635734,-6.06389,0.000537786,0.000816956,0.00191086,0.003212,152.408,-25.3822,13.4939,0.297367,0.0362493,-0.531768,0.000347958,0.000583011,0.00133647,0.00202733,153.088,-25.9164,-67.2657,0.131633,-0.119336,-0.103057,0.000461368,0.000846675,0.00187382,0.00252582,2.65105,-15.1913,0.0014641,0.00206338,-0.00141049,0.00687918,0.000922527,0.000916749,0.00210905,0.00305466
856,153.271,-23.1753,173.422,2.6726,0.841081,-48.7765,0.000509309,0.000764227,0.00177457,0.00317286,153.093,-26.2173,93.3903,-0.207656,-0.0590287,-6.11587,0.000544781,0.000824411,0.00192959,0.00324397,152.408,-25.3822,13.4939,0.305874,0.0504817,-0.468206,0.00034608,0.000579335,0.00132959,0.00201412,153.088,-25.9164,-67.2657,0.150405,-0.105745,-0.0390579,0.00046762,0.000859931,0.00190249,0.00256136,2.65105,-15.1913,0.0014641,0.00320654,-0.00219533,0.00456824,0.000914672,0.000915348,0.00210671,0.00305073
857,153.271,-23.1753,173.422,2.62739,0.847431,-48.856,0.000494552,0.000734737,0.00170767,0.00305716,153.093,-26.2173,93.3903,-0.20246,-0.0429835,-6.16482,0.000517013,0.000783059,0.00183257,0.00307737,152.408,-25.3822,13.4939,0.314012,0.0639721,-0.415385,0.000344607,0.000578427,0.00132628,0.00200838,153.088,-25.9164,-67.2657,0.160487,-0.106784,0.00522401,0.000499039,0.000912207,0.00202062,0.00271513,2.65105,-15.1913,0.0014641,0.00284067,-0.00367533,0.00176697,0.000913444,0.000930229,0.00214295,0.00309924
858,153.271,-23.1753,173.422,2.67295,0.852583,-49.0198,0.000477266,0.000714013,0.00165827,0.00297047,153.093,-26.2173,93.3903,-0.132228,-0.0343904,-6.29333,0.000515455,0.00078622,0.00184167,0.00308655,152.408,-25.3822,13.4939,0.328361,0.0637325,-0.448796,0.000354035,0.00059265,0.0013588,0.00206276,153.088,-25.9164,-67.2657,0.123051,-0.127978,-0.0419123,0.000479987,0.000886766,0.001959,0.00264473,2.65105,-15.1913,0.0014641,0.003636,-0.000407475,0.010827,0.000908123,0.000922116,0.00212288,0.00306856
859,153.271,-23.1753,173.422,2.61362,0.772148,-49.0779,0.000468173,0.000700172,0.00162749,0.00291157,153.093,-26.2173,93.3903,-0.141364,-0.0820373,-6.32624,0.000534902,0.000813326,0.00190525,0.00319048,152.408,-25.3822,13.4939,0.329305,0.051998,-0.378395,0.000360182,0.000598955,0.00137374,0.00208518,153.088,-25.9164,-67.2657,0.142368,-0.104058,0.0169516,0.000475889,0.000881666,0.00194882,0.00262123,2.65105,-15.1913,0.0014641,0.00322603,-0.00109299,0.00480492,0.000908763,0.000920805,0.00211985,0.00306461
860,153.271,-23.1753,173.422,2.55617,0.771446,-49.1503,0.000463514,0.000690887,0.0016062,0.00287481,153.093,-26.2173,93.3903,-0.155077,-0.0756904,-6.38868,0.000562091,0.000853433,0.00199811,0.00335252,152.408,-25.3822,13.4939,0.327539,0.0592082,-0.309814,0.000351783,0.000583484,0.00133955,0.00202983,153.088,-25.9164,-67.2657,0.160422,-0.100906,0.0717869,0.000480746,0.000892893,0.0019715,0.00265122,2.65105,-15.1913,0.0014641,0.00192638,-0.00673935,-0.00409455,0.0009102,0.000912677,0.00210131,0.00303675
861,153.271,-23.1753,173.422,2.56015,0.779231,-49.2948,0.000506649,0.000751298,0.00174604,0.00312611,153.093,-26.2173,93.3903,-0.123064,-0.0620364,-6.51701,0.000564559,0.000854334,0.00199961,0.00336026,152.408,-25.3822,13.4939,0.331275,0.0682308,-0.287073,0.000374622,0.000618444,0.00141883,0.00215168,153.088,-25.9164,-67.2657,0.148948,-0.104621,0.0722098,0.000489823,0.000900122,0.00199114,0.00267915,2.65105,-15.1913,0.0014641,0.00361512,-0.00276107,0.00417159,0.000941658,0.000926546,0.00213198,0.00308525
862,153.271,-23.1753,173.422,2.49869,0.781766,-49.3658,0.000523769,0.000784461,0.00182379,0.00325563,153.093,-26.2173,93.3903,-0.13224,-0.0548982,-6.57403,0.000561635,0.000855442,0.00200302,0.00335457,152.408,-25.3822,13.4939,0.324456,0.0769938,-0.198341,0.000441655,0.000734549,0.00168356,0.00255769,153.088,-25.9164,-67.2657,0.172456,-0.0899019,0.142013,0.000491786,0.000902257,0.00199627,0.002689,2.65105,-15.1913,0.0014641,0.0038305,-0.00208145,0.00370057,0.000947552,0.000949682,0.00218498,0.00316118
863,153.271,-23.1753,173.422,2.55169,0.709268,-49.5805,0.000515474,0.000767493,0.0017846,0.00318744,153.093,-26.2173,93.3903,-0.059943,-0.113456,-6.77118,0.000575703,0.000873238,0.00204567,0.00342831,152.408,-25.3822,13.4939,0.325499,0.0442041,-0.252505,0.000425432,0.000709968,0.00162664,0.00247607,153.088,-25.9164,-67.2657,0.130908,-0.105907,0.0602686,0.000478684,0.000875535,0.00193858,0.00260736,2.65105,-15.1913,0.0014641,0.00260655,-0.00453598,-0.000554715,0.00091243,0.000935467,0.0021541,0.0031119
864,153.271,-23.1753,173.422,2.5415,0.726087,-49.7056,0.000520055,0.000773525,0.00180122,0.00320849,153.093,-26.2173,93.3903,-0.0333401,-0.102079,-6.88947,0.000579338,0.000880161,0.00206194,0.003455,152.408,-25.3822,13.4939,0.320996,0.058273,-0.216299,0.000379901,0.000628905,0.00144063,0.00219528,153.088,-25.9164,-67.2657,0.126867,-0.0969695,0.0710381,0.000468809,0.000854729,0.0018934,0.00254404,2.65105,-15.1913,0.0014641,0.00313069,-0.00259743,0.00458206,0.000935109,0.000930466,0.00214118,0.00309963
865,153.271,-23.1753,173.422,2.544,0.724998,-49.8669,0.000512335,0.000758419,0.00176544,0.00314422,153.093,-26.2173,93.3903,0.00150888,-0.103306,-7.03209,0.000583854,0.000884101,0.00206829,0.00347402,152.408,-25.3822,13.4939,0.317373,0.0557334,-0.202998,0.000385605,0.000641342,0.00147049,0.00223186,153.088,-25.9164,-67.2657,0.113055,-0.108853,0.0546512,0.000467209,0.000855429,0.00189403,0.00255318,2.65105,-15.1913,0.0014641,0.00359512,-0.00124474,0.0077977,0.000930478,0.000934431,0.00215125,0.00310931
866,153.271,-23.1753,173.422,2.52126,0.691456,-50.037,0.000531706,0.000791471,0.00184113,0.00328284,153.093,-26.2173,93.3903,0.0203489,-0.130179,-7.18103,0.000624164,0.000944895,0.00221123,0.00370834,152.408,-25.3822,13.4939,0.311536,0.0485939,-0.182869,0.000383958,0.000640464,0.00146765,0.0022328,153.088,-25.9164,-67.2657,0.105844,-0.102653,0.0501012,0.000468408,0.000860026,0.00190302,0.00256502,2.65105,-15.1913,0.0014641,0.00275572,-0.00284871,0.00381549,0.000941041,0.000945771,0.00217721,0.00314726
867,153.271,-23.1753,173.422,2.46904,0.731425,-50.1689,0.000547583,0.000813855,0.00189625,0.00337302,153.093,-26.2173,93.3903,0.0243442,-0.0973533,-7.27366,0.00059858,0.000910084,0.00212779,0.00357554,152.408,-25.3822,13.4939,0.307175,0.0674976,-0.114835,0.000362689,0.000608672,0.00139407,0.0021203,153.088,-25.9164,-67.2657,0.120266,-0.113239,0.0945506,0.000460183,0.000857073,0.00189309,0.00253963,2.65105,-15.1913,0.0014641,0.0042089,1.19761e-05,0.00831367,0.00091903,0.000927483,0.0021359,0.00308576
868,153.271,-23.1753,173.422,2.39083,0.680912,-50.2971,0.00052434,0.0007821,0.0018221,0.0032344,153.093,-26.2173,93.3903,0.0169877,-0.135348,-7.35835,0.000599607,0.000909913,0.00212805,0.00357989,152.408,-25.3822,13.4939,0.296756,0.0662865,-0.04752,0.000337155,0.000566583,0.00129785,0.00197087,153.088,-25.9164,-67.2657,0.140432,-0.0854174,0.14492,0.000477378,0.000886683,0.00195923,0.00262495,2.65105,-15.1913,0.0014641,0.00284856,-0.00264946,0.00134695,0.00091878,0.000924182,0.00212778,0.00307782
