"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2594,159.309,-33.1005,207.675,1.50607,0.146515,-44.8177,0.000452635,0.000682037,0.00158754,0.00286026,154.454,-31.9309,145.349,0.906424,0.447315,-39.6171,0.000460985,0.000717227,0.00169335,0.00273761,153.065,-31.4168,85.7642,0.551139,0.0411475,-40.7488,0.000442572,0.000722581,0.00171758,0.00237787,152.701,-34.0596,25.4084,-0.270775,0.311937,-41.0483,0.000432911,0.000773012,0.00177476,0.00229764,4.5889,-16.1362,0.0151043,0.000557316,0.036278,0.0882489,0.00099602,0.00106084,0.00239464,0.00324182
2595,159.309,-33.1005,207.675,1.48954,0.194529,-44.804,0.000427803,0.000647984,0.00150764,0.00271705,154.454,-31.9309,145.349,0.900041,0.488213,-39.5999,0.000425832,0.000666414,0.00157034,0.00253855,153.065,-31.4168,85.7642,0.542503,0.0690951,-40.7183,0.00040809,0.000669633,0.00159265,0.00218159,152.701,-34.0596,25.4084,-0.266878,0.323333,-41.0294,0.000426494,0.00076064,0.00174669,0.0022569,4.5889,-16.1362,0.0151043,-0.000975365,0.0319974,0.0830185,0.000992792,0.00106169,0.00239609,0.00324743
2596,159.309,-33.1005,207.675,1.56967,0.185566,-44.885,0.000403255,0.000610164,0.00142044,0.00255547,154.454,-31.9309,145.349,0.957906,0.484413,-39.6716,0.000398992,0.000622699,0.00146971,0.00236882,153.065,-31.4168,85.7642,0.560296,0.0651619,-40.7735,0.000384622,0.000630456,0.00149865,0.00205895,152.701,-34.0596,25.4084,-0.274902,0.317572,-41.0942,0.0004262,0.000762464,0.00175239,0.00225031,4.5889,-16.1362,0.0151043,-0.00176294,0.0326633,0.084781,0.000982105,0.00106684,0.00240929,0.0032606
2597,159.309,-33.1005,207.675,1.55086,0.190896,-44.8736,0.000406896,0.000611949,0.00142301,0.00257405,154.454,-31.9309,145.349,0.951011,0.495032,-39.6569,0.000399971,0.00062343,0.00147264,0.0023749,153.065,-31.4168,85.7642,0.553365,0.0780485,-40.7393,0.000388541,0.000634179,0.0015081,0.00208171,152.701,-34.0596,25.4084,-0.269865,0.327335,-41.0779,0.000403671,0.000721448,0.00165773,0.00214053,4.5889,-16.1362,0.0151043,-0.00217832,0.030439,0.0815197,0.000976812,0.00105566,0.00238388,0.00322544
2598,159.309,-33.1005,207.675,1.44761,0.180484,-44.7742,0.000404978,0.000608764,0.00141713,0.00255311,154.454,-31.9309,145.349,0.890961,0.498408,-39.5537,0.000396855,0.000621266,0.00146616,0.00236126,153.065,-31.4168,85.7642,0.526374,0.0922882,-40.6181,0.000390402,0.0006367,0.00151393,0.00209147,152.701,-34.0596,25.4084,-0.253988,0.3481,-40.978,0.000403776,0.000722829,0.00165901,0.00214747,4.5889,-16.1362,0.0151043,0.00054639,0.0332427,0.0846886,0.000997161,0.00105751,0.00238737,0.00323495
2599,159.309,-33.1005,207.675,1.65243,0.174012,-44.9679,0.000409402,0.000618361,0.00143948,0.00259684,154.454,-31.9309,145.349,1.02703,0.490097,-39.7369,0.000409362,0.000639587,0.00150944,0.00243564,153.065,-31.4168,85.7642,0.57868,0.0773968,-40.7789,0.000401776,0.000650769,0.00154745,0.00214967,152.701,-34.0596,25.4084,-0.276601,0.328896,-41.151,0.000405646,0.000726473,0.00166681,0.00215782,4.5889,-16.1362,0.0151043,-0.002029,0.0323663,0.0882404,0.00099273,0.00107306,0.00242218,0.00328138
2600,159.309,-33.1005,207.675,1.54649,0.152374,-44.8695,0.000404842,0.000614828,0.0014303,0.00257766,154.454,-31.9309,145.349,0.963379,0.480411,-39.64,0.000409712,0.000637607,0.00150623,0.00243,153.065,-31.4168,85.7642,0.550829,0.0816642,-40.6605,0.000398862,0.000649083,0.00154268,0.00214091,152.701,-34.0596,25.4084,-0.261583,0.344748,-41.055,0.000400312,0.000715651,0.00164167,0.00212686,4.5889,-16.1362,0.0151043,-0.00122072,0.0319466,0.0842092,0.000982188,0.00106095,0.00239473,0.00324716
2601,159.309,-33.1005,207.675,1.59188,0.216492,-44.9043,0.00041973,0.000636376,0.00147936,0.00266982,154.454,-31.9309,145.349,0.996275,0.525155,-39.6715,0.000393616,0.000613374,0.00144885,0.00233232,153.065,-31.4168,85.7642,0.564318,0.10611,-40.6673,0.000404555,0.000654598,0.00155801,0.00215483,152.701,-34.0596,25.4084,-0.263139,0.344999,-41.0835,0.000392808,0.000702459,0.00161356,0.00208592,4.5889,-16.1362,0.0151043,-0.0021573,0.0317636,0.0860027,0.000995487,0.00107907,0.00243533,0.00330005
2602,159.309,-33.1005,207.675,1.49903,0.154613,-44.8114,0.000425562,0.000641548,0.00149254,0.00269016,154.454,-31.9309,145.349,0.939928,0.489357,-39.5783,0.000410654,0.00063822,0.00150914,0.00243008,153.065,-31.4168,85.7642,0.542098,0.0971446,-40.5534,0.000404733,0.000657478,0.0015634,0.00216922,152.701,-34.0596,25.4084,-0.249532,0.363094,-40.9951,0.000409883,0.000733583,0.00168696,0.00216674,4.5889,-16.1362,0.0151043,-0.000425875,0.0355168,0.0889772,0.000979187,0.00107153,0.00241708,0.00327762
2603,159.309,-33.1005,207.675,1.57151,0.160538,-44.8888,0.0003948,0.000598842,0.00139295,0.00251084,154.454,-31.9309,145.349,0.987523,0.488087,-39.6524,0.000408047,0.000637107,0.0015053,0.00242472,153.065,-31.4168,85.7642,0.562814,0.0926493,-40.6002,0.000395437,0.000642871,0.00152991,0.00211269,152.701,-34.0596,25.4084,-0.257176,0.351014,-41.0649,0.000419863,0.000750924,0.00172591,0.00221757,4.5889,-16.1362,0.0151043,-0.00230116,0.0296057,0.0813818,0.000988835,0.00107825,0.00243275,0.00330011
2604,159.309,-33.1005,207.675,1.40319,0.179548,-44.7199,0.000396026,0.000597565,0.00138944,0.00250851,154.454,-31.9309,145.349,0.881181,0.507044,-39.4866,0.000404359,0.000631212,0.00149105,0.00239782,153.065,-31.4168,85.7642,0.521468,0.113878,-40.4161,0.000389711,0.000633783,0.00150662,0.00209121,152.701,-34.0596,25.4084,-0.235015,0.375335,-40.9049,0.000417501,0.00074541,0.00171036,0.00220965,4.5889,-16.1362,0.0151043,-0.00155081,0.0294291,0.0770364,0.000998361,0.00106904,0.00241251,0.0032733
2605,159.309,-33.1005,207.675,1.56817,0.171139,-44.8669,0.000409033,0.000616184,0.00143286,0.00259052,154.454,-31.9309,145.349,0.988122,0.490461,-39.6317,0.000403821,0.000627424,0.0014816,0.00238815,153.065,-31.4168,85.7642,0.569681,0.0978895,-40.5352,0.00038754,0.000632589,0.00150393,0.00208283,152.701,-34.0596,25.4084,-0.250731,0.357067,-41.0444,0.000415814,0.000741857,0.00170344,0.00220459,4.5889,-16.1362,0.0151043,-0.00197274,0.0304016,0.0828947,0.000986014,0.00105066,0.00237128,0.00321567
2606,159.309,-33.1005,207.675,1.50569,0.197114,-44.8009,0.000411131,0.000623045,0.0014482,0.00261782,154.454,-31.9309,145.349,0.948491,0.508566,-39.5624,0.000411625,0.000640109,0.00151164,0.00243394,153.065,-31.4168,85.7642,0.557923,0.111194,-40.4475,0.000401017,0.000654894,0.00155679,0.00215303,152.701,-34.0596,25.4084,-0.240866,0.364282,-40.9815,0.000401942,0.00071813,0.0016469,0.00213628,4.5889,-16.1362,0.0151043,-0.00143608,0.0299334,0.0814169,0.000970319,0.00104771,0.0023648,0.00320269
2607,159.309,-33.1005,207.675,1.6707,0.194871,-44.9507,0.000403516,0.000612035,0.00142339,0.00255977,154.454,-31.9309,145.349,1.05446,0.497397,-39.7047,0.000409631,0.000640602,0.00151177,0.00242949,153.065,-31.4168,85.7642,0.606479,0.0935914,-40.5733,0.000400841,0.0006567,0.00156074,0.00215487,152.701,-34.0596,25.4084,-0.257901,0.340327,-41.1264,0.000394974,0.000704999,0.00161661,0.00209581,4.5889,-16.1362,0.0151043,-0.00252164,0.03145,0.0861385,0.00095584,0.00105075,0.00237393,0.00321001
2608,159.309,-33.1005,207.675,1.56766,0.170654,-44.846,0.000430995,0.000654074,0.00152192,0.00273321,154.454,-31.9309,145.349,0.989181,0.479102,-39.6019,0.000417964,0.000655217,0.00154621,0.00248733,153.065,-31.4168,85.7642,0.585748,0.0904381,-40.4561,0.000444901,0.000729206,0.00173349,0.00239208,152.701,-34.0596,25.4084,-0.242467,0.353512,-41.0266,0.000426503,0.000761866,0.00174793,0.00225901,4.5889,-16.1362,0.0151043,-0.000514253,0.0336281,0.085887,0.000966984,0.00106579,0.00240584,0.00325916
2609,159.309,-33.1005,207.675,1.58722,0.223689,-44.8535,0.000416337,0.000630203,0.00146493,0.00264394,154.454,-31.9309,145.349,1.00194,0.511205,-39.6055,0.000419167,0.000655598,0.00154843,0.00249385,153.065,-31.4168,85.7642,0.597404,0.107596,-40.4482,0.000422649,0.00068996,0.0016396,0.00227213,152.701,-34.0596,25.4084,-0.240664,0.354727,-41.0337,0.000412773,0.00073858,0.00169771,0.0021912,4.5889,-16.1362,0.0151043,-0.000963012,0.0330579,0.0867102,0.00100304,0.00107557,0.0024256,0.00328785
2610,159.309,-33.1005,207.675,1.41258,0.195848,-44.6893,0.000416508,0.000629697,0.00146584,0.00264037,154.454,-31.9309,145.349,0.889652,0.488209,-39.4473,0.000407498,0.000635284,0.00150182,0.00241525,153.065,-31.4168,85.7642,0.556051,0.102462,-40.2822,0.000393189,0.000640581,0.00152245,0.00210711,152.701,-34.0596,25.4084,-0.219018,0.368536,-40.8796,0.000405372,0.000724809,0.00166286,0.00215683,4.5889,-16.1362,0.0151043,-0.00068698,0.0330182,0.0798035,0.000984859,0.00105405,0.00237743,0.00322227
2611,159.309,-33.1005,207.675,1.64227,0.255333,-44.8955,0.000417937,0.000633152,0.00147313,0.00265168,154.454,-31.9309,145.349,1.03829,0.51848,-39.6411,0.00040892,0.000635481,0.00150096,0.0024142,153.065,-31.4168,85.7642,0.625317,0.108129,-40.4687,0.000382672,0.000626526,0.00148829,0.00205879,152.701,-34.0596,25.4084,-0.239811,0.345869,-41.077,0.000412741,0.000738005,0.00169465,0.0021921,4.5889,-16.1362,0.0151043,-0.00180726,0.029471,0.083538,0.000978875,0.00103466,0.00233457,0.00316777
2612,159.309,-33.1005,207.675,1.47967,0.223982,-44.7385,0.000404883,0.000613457,0.00142847,0.00256835,154.454,-31.9309,145.349,0.934718,0.49218,-39.4872,0.000416741,0.000648562,0.0015313,0.00246746,153.065,-31.4168,85.7642,0.588648,0.0979641,-40.3138,0.000385188,0.000627642,0.00149158,0.00207298,152.701,-34.0596,25.4084,-0.218232,0.354829,-40.9272,0.000408857,0.000730199,0.00167819,0.00216677,4.5889,-16.1362,0.0151043,0.000452131,0.0327046,0.0820723,0.00099099,0.00106187,0.00239526,0.00325041
2613,159.309,-33.1005,207.675,1.64239,0.241786,-44.8925,0.000417415,0.000627602,0.00146175,0.00263527,154.454,-31.9309,145.349,1.0396,0.488687,-39.6366,0.00043054,0.000670332,0.00158343,0.00255443,153.065,-31.4168,85.7642,0.636862,0.0855151,-40.4584,0.000383257,0.00062266,0.0014798,0.0020591,152.701,-34.0596,25.4084,-0.235136,0.325545,-41.0799,0.000421233,0.000748332,0.00171824,0.00222561,4.5889,-16.1362,0.0151043,-0.00223848,0.0281477,0.0773677,0.000996798,0.00107548,0.00242621,0.0032935
2614,159.309,-33.1005,207.675,1.62594,0.272491,-44.8589,0.000421017,0.000631336,0.0014702,0.00264987,154.454,-31.9309,145.349,1.03072,0.501239,-39.6029,0.000419822,0.000655706,0.00155025,0.00248675,153.065,-31.4168,85.7642,0.639182,0.0916964,-40.4237,0.000367366,0.000597494,0.00141976,0.00197617,152.701,-34.0596,25.4084,-0.228985,0.322576,-41.0477,0.000428651,0.000763631,0.00175301,0.00227269,4.5889,-16.1362,0.0151043,-0.00177503,0.032017,0.0842325,0.000985112,0.00106238,0.00239704,0.00325292
2615,159.309,-33.1005,207.675,1.70775,0.265471,-44.9266,0.00040757,0.000615547,0.00143378,0.00257776,154.454,-31.9309,145.349,1.08454,0.485027,-39.6716,0.000398693,0.000622517,0.0014716,0.00236116,153.065,-31.4168,85.7642,0.666851,0.0802223,-40.4931,0.000378728,0.000617387,0.0014677,0.00203527,152.701,-34.0596,25.4084,-0.233462,0.312059,-41.1184,0.000416559,0.000744633,0.00170954,0.00221473,4.5889,-16.1362,0.0151043,-0.00143568,0.0325233,0.0864562,0.00097308,0.00103568,0.00233672,0.0031684
2616,159.309,-33.1005,207.675,1.598,0.262666,-44.8179,0.000416151,0.000629609,0.00146601,0.00263603,154.454,-31.9309,145.349,1.01676,0.477206,-39.5688,0.000405677,0.000633695,0.00149757,0.00240747,153.065,-31.4168,85.7642,0.643385,0.0824035,-40.3899,0.000390587,0.000635894,0.00151194,0.00209773,152.701,-34.0596,25.4084,-0.215635,0.320451,-41.0169,0.000406835,0.000726936,0.00167011,0.00216313,4.5889,-16.1362,0.0151043,6.6292e-05,0.0328234,0.083802,0.000971627,0.00102377,0.00230943,0.00312784
2617,159.309,-33.1005,207.675,1.61902,0.372304,-44.8174,0.000402458,0.000613189,0.00142679,0.00256092,154.454,-31.9309,145.349,1.03184,0.540635,-39.5757,0.000408466,0.00063765,0.00150576,0.00242356,153.065,-31.4168,85.7642,0.654044,0.112641,-40.399,0.00038494,0.000626171,0.00148745,0.00207213,152.701,-34.0596,25.4084,-0.212353,0.313416,-41.0253,0.000403284,0.000720931,0.00165526,0.00214674,4.5889,-16.1362,0.0151043,-0.000765931,0.0294151,0.0814325,0.000989193,0.00105244,0.0023726,0.00322007
2618,159.309,-33.1005,207.675,1.58306,0.305939,-44.7824,0.00040923,0.000622252,0.00144905,0.00260232,154.454,-31.9309,145.349,1.01032,0.484557,-39.5457,0.000413771,0.000644715,0.00152424,0.00244726,153.065,-31.4168,85.7642,0.646996,0.0820522,-40.3673,0.000375737,0.000612593,0.00145652,0.00202441,152.701,-34.0596,25.4084,-0.205887,0.301834,-40.9978,0.00040769,0.000729727,0.00167405,0.00217225,4.5889,-16.1362,0.0151043,-0.000551398,0.0326339,0.0822783,0.00098724,0.00106324,0.00240133,0.00325137
2619,159.309,-33.1005,207.675,1.6257,0.373743,-44.7997,0.00040878,0.000616619,0.00143496,0.00258549,154.454,-31.9309,145.349,1.04037,0.518725,-39.5718,0.000400963,0.000624012,0.00147529,0.00236804,153.065,-31.4168,85.7642,0.663416,0.0947985,-40.3949,0.000370696,0.000602917,0.00143222,0.00199901,152.701,-34.0596,25.4084,-0.203983,0.290739,-41.0232,0.000408605,0.000730752,0.00167845,0.00216741,4.5889,-16.1362,0.0151043,-0.00110466,0.0304696,0.0829071,0.00101388,0.00107497,0.00242561,0.00328558
2620,159.309,-33.1005,207.675,1.58208,0.342189,-44.7493,0.000400594,0.000605308,0.00140892,0.0025361,154.454,-31.9309,145.349,1.01447,0.485563,-39.5335,0.000398777,0.000624198,0.00147532,0.00235929,153.065,-31.4168,85.7642,0.654157,0.0759992,-40.3556,0.000373403,0.000606108,0.00144204,0.00200323,152.701,-34.0596,25.4084,-0.19503,0.282472,-40.9859,0.000408039,0.000729346,0.00167525,0.00216746,4.5889,-16.1362,0.0151043,-0.000721459,0.0319442,0.0820947,0.000999972,0.00106149,0.00239424,0.0032452
2621,159.309,-33.1005,207.675,1.64693,0.359117,-44.798,0.000394101,0.000596932,0.00138903,0.00249962,154.454,-31.9309,145.349,1.05919,0.482618,-39.5932,0.000404023,0.000630178,0.00148852,0.00239681,153.065,-31.4168,85.7642,0.67505,0.0691087,-40.412,0.000371094,0.000605524,0.00144068,0.00199406,152.701,-34.0596,25.4084,-0.196095,0.26525,-41.0429,0.000414685,0.000740503,0.00170085,0.00219916,4.5889,-16.1362,0.0151043,-0.00178792,0.0287257,0.0781138,0.000995462,0.00106434,0.0024003,0.00325596
2622,159.309,-33.1005,207.675,1.51094,0.327743,-44.6551,0.000401745,0.000607898,0.00141418,0.00254307,154.454,-31.9309,145.349,0.974996,0.454229,-39.4656,0.000396628,0.000615002,0.00145469,0.00234083,153.065,-31.4168,85.7642,0.642154,0.0563498,-40.2844,0.000374256,0.000609364,0.00145092,0.00200757,152.701,-34.0596,25.4084,-0.175543,0.264179,-40.9204,0.000415311,0.000739369,0.00169823,0.00220348,4.5889,-16.1362,0.0151043,-0.000509766,0.0310388,0.0771004,0.000995081,0.00105824,0.00238975,0.00323405
2623,159.309,-33.1005,207.675,1.75686,0.451221,-44.8547,0.000457247,0.000680237,0.00158404,0.00284999,154.454,-31.9309,145.349,1.13806,0.522658,-39.6699,0.000467116,0.000719592,0.00170526,0.00274181,153.065,-31.4168,85.7642,0.713649,0.0773536,-40.4863,0.000412937,0.000669694,0.00159151,0.00222068,152.701,-34.0596,25.4084,-0.193446,0.235622,-41.1187,0.000438618,0.000780586,0.00178984,0.00233106,4.5889,-16.1362,0.0151043,-0.000635031,0.0315452,0.0881681,0.000997377,0.00107337,0.00242503,0.00328229
2624,159.309,-33.1005,207.675,1.72271,0.32608,-44.826,0.000426687,0.000641761,0.00149446,0.00268538,154.454,-31.9309,145.349,1.11958,0.423207,-39.6577,0.000439962,0.000683595,0.00161796,0.00259924,153.065,-31.4168,85.7642,0.706615,0.0194096,-40.4683,0.000413403,0.000671548,0.00159665,0.00221952,152.701,-34.0596,25.4084,-0.186868,0.217592,-41.1032,0.000429963,0.0007675,0.00176016,0.00228904,4.5889,-16.1362,0.0151043,-0.00159985,0.031491,0.0812018,0.000962821,0.00103838,0.00234334,0.00317674
2625,159.309,-33.1005,207.675,1.69588,0.414134,-44.7774,0.000395608,0.000600845,0.00139886,0.0025124,154.454,-31.9309,145.349,1.10762,0.474066,-39.6273,0.000411362,0.000639493,0.00151133,0.00243053,153.065,-31.4168,85.7642,0.705278,0.0416055,-40.4373,0.00038509,0.000626975,0.0014912,0.00206894,152.701,-34.0596,25.4084,-0.17572,0.211172,-41.0722,0.000416816,0.000742936,0.00170398,0.00221702,4.5889,-16.1362,0.0151043,-0.0010187,0.030101,0.0802995,0.000977575,0.00105058,0.00236991,0.00321779
2626,159.309,-33.1005,207.675,1.76175,0.437466,-44.8215,0.000403844,0.00061083,0.00142244,0.00255147,154.454,-31.9309,145.349,1.15506,0.477984,-39.6839,0.000416628,0.00064801,0.00153244,0.00245561,153.065,-31.4168,85.7642,0.72819,0.03694,-40.483,0.000371942,0.000601215,0.00143064,0.00198543,152.701,-34.0596,25.4084,-0.176777,0.190661,-41.1253,0.000417609,0.000746245,0.00171232,0.00222521,4.5889,-16.1362,0.0151043,-0.00143451,0.0309627,0.0850085,0.000989808,0.00106293,0.00239821,0.00324729
2627,159.309,-33.1005,207.675,1.8107,0.469157,-44.8542,0.000440934,0.000659168,0.00153476,0.00276343,154.454,-31.9309,145.349,1.19249,0.487538,-39.7334,0.000434258,0.000670646,0.00158712,0.00255682,153.065,-31.4168,85.7642,0.747527,0.0330885,-40.5287,0.000379433,0.000612743,0.00145777,0.00202345,152.701,-34.0596,25.4084,-0.175811,0.175594,-41.1715,0.000430425,0.000769784,0.00176627,0.00229143,4.5889,-16.1362,0.0151043,-0.00181876,0.0276557,0.081063,0.000992608,0.00106651,0.00240804,0.00325691
2628,159.309,-33.1005,207.675,1.72645,0.415844,-44.7672,0.000421903,0.000636816,0.00148124,0.00266312,154.454,-31.9309,145.349,1.14388,0.444459,-39.6604,0.000428657,0.000665082,0.00157201,0.00253738,153.065,-31.4168,85.7642,0.730803,0.00499039,-40.451,0.000386722,0.000628923,0.00149621,0.00207001,152.701,-34.0596,25.4084,-0.162492,0.165292,-41.0968,0.000418302,0.000746684,0.0017123,0.00223361,4.5889,-16.1362,0.0151043,-0.000754995,0.0329645,0.0859813,0.000986855,0.00106145,0.0023967,0.00324652
2629,159.309,-33.1005,207.675,1.73576,0.490696,-44.7612,0.000408811,0.000610502,0.00142151,0.00256035,154.454,-31.9309,145.349,1.15637,0.486125,-39.673,0.00040108,0.00062448,0.00147505,0.00237119,153.065,-31.4168,85.7642,0.741297,0.0216766,-40.456,0.000370158,0.000605926,0.00144044,0.00199559,152.701,-34.0596,25.4084,-0.157495,0.158279,-41.1019,0.000397182,0.00070646,0.00162069,0.00211277,4.5889,-16.1362,0.0151043,-0.000999662,0.0304565,0.0824654,0.000984999,0.00107709,0.00243483,0.00329409
2630,159.309,-33.1005,207.675,1.80107,0.44786,-44.8265,0.000396833,0.000595043,0.00138599,0.00248861,154.454,-31.9309,145.349,1.2034,0.448976,-39.7436,0.000402218,0.000626494,0.00147961,0.00238068,153.065,-31.4168,85.7642,0.76601,-0.00874203,-40.5172,0.000385532,0.000631271,0.00149981,0.00207302,152.701,-34.0596,25.4084,-0.162797,0.134319,-41.1701,0.000401231,0.000714698,0.00164104,0.00213363,4.5889,-16.1362,0.0151043,-0.00133829,0.0328809,0.0861881,0.000987958,0.00107998,0.00243796,0.00330655
2631,159.309,-33.1005,207.675,1.73876,0.456335,-44.7582,0.000408686,0.000612708,0.00142712,0.00256698,154.454,-31.9309,145.349,1.16925,0.445306,-39.6974,0.000400491,0.000622352,0.00147039,0.00236034,153.065,-31.4168,85.7642,0.757962,-0.0136787,-40.4631,0.000389849,0.000634181,0.0015058,0.00209248,152.701,-34.0596,25.4084,-0.153352,0.126621,-41.1228,0.000395679,0.000705524,0.00162076,0.00210173,4.5889,-16.1362,0.0151043,-0.000952642,0.0324321,0.0854113,0.000997782,0.00107485,0.00242503,0.00329048
2632,159.309,-33.1005,207.675,1.83763,0.422414,-44.8609,0.000414538,0.000624725,0.00145493,0.00261324,154.454,-31.9309,145.349,1.2373,0.410946,-39.8048,0.000406857,0.00063208,0.00149401,0.00239705,153.065,-31.4168,85.7642,0.791721,-0.0488142,-40.5655,0.000369467,0.000601674,0.0014312,0.00198113,152.701,-34.0596,25.4084,-0.165138,0.0962835,-41.2255,0.000398952,0.000711347,0.00163281,0.00212245,4.5889,-16.1362,0.0151043,-0.00193778,0.0308982,0.0844342,0.00100352,0.00107762,0.00243186,0.00329394
2633,159.309,-33.1005,207.675,1.85116,0.476736,-44.8708,0.000422499,0.000638146,0.00148437,0.00266961,154.454,-31.9309,145.349,1.25131,0.442312,-39.8256,0.000410205,0.000639329,0.00151054,0.00242815,153.065,-31.4168,85.7642,0.804935,-0.0366967,-40.5814,0.000380922,0.000621336,0.00147843,0.002041,152.701,-34.0596,25.4084,-0.165548,0.0889088,-41.2444,0.000402094,0.000717793,0.00164718,0.00213711,4.5889,-16.1362,0.0151043,-0.00246793,0.0304853,0.0835619,0.00100303,0.00105853,0.00238872,0.00323833
2634,159.309,-33.1005,207.675,1.75594,0.491672,-44.7878,0.000417517,0.000632836,0.00147126,0.00265122,154.454,-31.9309,145.349,1.19375,0.451629,-39.7489,0.000410289,0.000638955,0.00150952,0.00242603,153.065,-31.4168,85.7642,0.788256,-0.0340847,-40.503,0.000378456,0.000620808,0.00147604,0.00203507,152.701,-34.0596,25.4084,-0.15462,0.0866357,-41.1687,0.00039963,0.000711521,0.00163291,0.00211949,4.5889,-16.1362,0.0151043,-0.00133919,0.029342,0.0812761,0.000981932,0.00104796,0.00236457,0.00320574
2635,159.309,-33.1005,207.675,1.79404,0.497109,-44.8291,0.000405456,0.000611605,0.00142281,0.00256303,154.454,-31.9309,145.349,1.22109,0.447229,-39.7951,0.000405643,0.000633313,0.00149535,0.00240108,153.065,-31.4168,85.7642,0.805871,-0.050039,-40.5531,0.000367168,0.000599925,0.00142646,0.00197172,152.701,-34.0596,25.4084,-0.1631,0.0610465,-41.2203,0.000404356,0.000719889,0.00165274,0.00214906,4.5889,-16.1362,0.0151043,-0.00264421,0.0296195,0.0815524,0.000995383,0.00106701,0.0024068,0.00326716
2636,159.309,-33.1005,207.675,1.67795,0.434085,-44.7421,0.000417413,0.000627798,0.00146107,0.00262968,154.454,-31.9309,145.349,1.14883,0.404477,-39.7112,0.000411401,0.000637424,0.00150677,0.00242846,153.065,-31.4168,85.7642,0.782405,-0.0745283,-40.4753,0.000373189,0.000605323,0.00143981,0.00199946,152.701,-34.0596,25.4084,-0.152959,0.0601521,-41.1382,0.000404578,0.000720477,0.00165419,0.00215327,4.5889,-16.1362,0.0151043,-0.00165536,0.0290516,0.0765784,0.000987259,0.00106882,0.00241211,0.00327148
2637,159.309,-33.1005,207.675,1.82792,0.536457,-44.8776,0.000453494,0.000674585,0.00156943,0.00282977,154.454,-31.9309,145.349,1.24725,0.466925,-39.8453,0.000440192,0.000681254,0.00161201,0.00258844,153.065,-31.4168,85.7642,0.831064,-0.0541388,-40.6152,0.000396686,0.000641069,0.00152411,0.00212268,152.701,-34.0596,25.4084,-0.171281,0.0392003,-41.2715,0.000430507,0.000765467,0.00175273,0.00228531,4.5889,-16.1362,0.0151043,-0.00272871,0.0267303,0.0804484,0.00098437,0.00106604,0.00240665,0.00325874
