"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2662,157.683,-26.7845,164.529,0.623159,0.728519,-39.44,0.000443096,0.00064307,0.0015464,0.00267695,156.769,-28.2178,85.0329,0.922735,0.223028,-38.1437,0.00037323,0.000584185,0.0014045,0.00214523,156.338,-26.9296,6.04384,0.23055,-0.222597,-38.5786,0.000421544,0.000738613,0.00169266,0.00242327,156.302,-27.5261,-71.3474,-0.239758,0.280268,-43.4316,0.000587104,0.00115252,0.00252582,0.00323905,5.51903,-13.1888,-0.00123566,-0.00854643,0.00905026,0.0260171,0.000951455,0.000926676,0.00215016,0.00315603
2663,157.683,-26.7845,164.529,0.408148,0.776779,-39.232,0.000459513,0.000665286,0.00160014,0.00277148,156.769,-28.2178,85.0329,0.855583,0.290211,-37.8773,0.000382577,0.000598257,0.00143877,0.00219988,156.338,-26.9296,6.04384,0.292656,-0.193708,-38.3812,0.000403822,0.000702906,0.00161409,0.00231312,156.302,-27.5261,-71.3474,-0.0425563,0.338291,-43.1536,0.000574612,0.00113059,0.00247474,0.00317508,5.51903,-13.1888,-0.00123566,-0.00772809,0.0133136,0.026131,0.000950282,0.000924382,0.00214485,0.00314975
2664,157.683,-26.7845,164.529,0.494013,0.777836,-39.3921,0.000475906,0.000685841,0.00164963,0.00286132,156.769,-28.2178,85.0329,0.898645,0.298898,-37.9877,0.000389393,0.00060811,0.00146301,0.0022367,156.338,-26.9296,6.04384,0.267271,-0.223176,-38.549,0.000407038,0.000709776,0.00162862,0.00233238,156.302,-27.5261,-71.3474,-0.134191,0.330538,-43.2402,0.000577237,0.00113343,0.00248533,0.00317201,5.51903,-13.1888,-0.00123566,-0.00806319,0.0124799,0.0277,0.000938018,0.000937067,0.00217391,0.00319351
2665,157.683,-26.7845,164.529,0.414017,0.808346,-39.346,0.000463362,0.000666996,0.00160566,0.00277948,156.769,-28.2178,85.0329,0.884052,0.340531,-37.8883,0.00039235,0.000609157,0.00146604,0.002247,156.338,-26.9296,6.04384,0.289598,-0.220757,-38.5039,0.000396458,0.000691466,0.00158796,0.00226289,156.302,-27.5261,-71.3474,-0.0636171,0.356801,-43.111,0.000579347,0.00113384,0.00248524,0.00318359,5.51903,-13.1888,-0.00123566,-0.00748727,0.0112283,0.0253773,0.000949129,0.000933101,0.00216566,0.00317955
2666,157.683,-26.7845,164.529,0.487624,0.751872,-39.4892,0.000474354,0.000685119,0.00164913,0.0028477,156.769,-28.2178,85.0329,0.924457,0.31587,-37.9911,0.000389936,0.000604992,0.0014566,0.00223,156.338,-26.9296,6.04384,0.263161,-0.248035,-38.6477,0.000384028,0.000673224,0.00154342,0.00219981,156.302,-27.5261,-71.3474,-0.141899,0.377476,-43.1796,0.000566788,0.00111228,0.00243759,0.00312413,5.51903,-13.1888,-0.00123566,-0.0083184,0.00996151,0.0247769,0.00095778,0.000930236,0.00216101,0.00317145
2667,157.683,-26.7845,164.529,0.333638,0.811788,-39.3422,0.000460885,0.000667482,0.00160593,0.00276911,156.769,-28.2178,85.0329,0.884483,0.377888,-37.7957,0.000387174,0.000603822,0.00145345,0.00221469,156.338,-26.9296,6.04384,0.305295,-0.228891,-38.4966,0.000396463,0.000695176,0.00159437,0.00226634,156.302,-27.5261,-71.3474,0.00615545,0.410816,-42.9422,0.000565129,0.00110708,0.00242739,0.00311961,5.51903,-13.1888,-0.00123566,-0.00734487,0.012168,0.0236689,0.000944542,0.000916233,0.00212597,0.00311958
2668,157.683,-26.7845,164.529,0.482783,0.722516,-39.5676,0.000443763,0.000643079,0.0015474,0.00266968,156.769,-28.2178,85.0329,0.954707,0.33029,-37.9875,0.000394864,0.000613162,0.00147572,0.00225781,156.338,-26.9296,6.04384,0.259606,-0.265504,-38.7317,0.000401905,0.000703592,0.00161327,0.00229671,156.302,-27.5261,-71.3474,-0.133307,0.431923,-43.0924,0.000557614,0.00108752,0.00238924,0.00306186,5.51903,-13.1888,-0.00123566,-0.00903244,0.00995485,0.0238718,0.000915014,0.000910559,0.00211284,0.00309981
2669,157.683,-26.7845,164.529,0.377421,0.832219,-39.4603,0.000462072,0.000671195,0.0016152,0.00278801,156.769,-28.2178,85.0329,0.934851,0.408344,-37.8404,0.000396322,0.000616205,0.00148287,0.00226999,156.338,-26.9296,6.04384,0.295093,-0.259904,-38.6531,0.000411517,0.000718536,0.00164882,0.00235737,156.302,-27.5261,-71.3474,-0.0181447,0.415581,-42.9176,0.000560063,0.00109991,0.00241216,0.00309162,5.51903,-13.1888,-0.00123566,-0.00874479,0.0108988,0.0243323,0.000932305,0.000935631,0.00217223,0.00318705
2670,157.683,-26.7845,164.529,0.44324,0.791556,-39.5721,0.000473986,0.0006858,0.00164974,0.00285417,156.769,-28.2178,85.0329,0.97749,0.388478,-37.9265,0.000452206,0.000701509,0.00168885,0.00259423,156.338,-26.9296,6.04384,0.281778,-0.280558,-38.8075,0.000463995,0.000810644,0.00185967,0.00265579,156.302,-27.5261,-71.3474,-0.0657372,0.428957,-42.9758,0.000581245,0.00114064,0.00250259,0.00320314,5.51903,-13.1888,-0.00123566,-0.00906497,0.00736604,0.0214077,0.000964914,0.000950374,0.00220498,0.00323922
2671,157.683,-26.7845,164.529,0.400354,0.810723,-39.533,0.000465494,0.000670774,0.00161447,0.00279804,156.769,-28.2178,85.0329,0.982063,0.41567,-37.8615,0.000453545,0.000703431,0.00169242,0.00259538,156.338,-26.9296,6.04384,0.301902,-0.274809,-38.8204,0.000472486,0.00082282,0.00188883,0.00269522,156.302,-27.5261,-71.3474,-0.000146583,0.456951,-42.8853,0.000573905,0.00112353,0.0024644,0.0031698,5.51903,-13.1888,-0.00123566,-0.00850998,0.0103523,0.0245011,0.000972612,0.000947515,0.00219759,0.00322849
2672,157.683,-26.7845,164.529,0.390595,0.801261,-39.5319,0.000458344,0.000662389,0.0015945,0.0027611,156.769,-28.2178,85.0329,0.999641,0.416647,-37.8465,0.000420786,0.000654709,0.0015752,0.00241028,156.338,-26.9296,6.04384,0.308793,-0.280481,-38.8725,0.000425746,0.00074304,0.00170495,0.00243651,156.302,-27.5261,-71.3474,0.037969,0.477735,-42.8543,0.000583691,0.00114286,0.00250908,0.00320699,5.51903,-13.1888,-0.00123566,-0.00787956,0.0100546,0.0244432,0.000969306,0.000938043,0.0021774,0.00319381
2673,157.683,-26.7845,164.529,0.404563,0.803245,-39.5542,0.000455499,0.000657818,0.00158346,0.00273971,156.769,-28.2178,85.0329,1.02568,0.421091,-37.8517,0.000418935,0.000649536,0.00156309,0.0024056,156.338,-26.9296,6.04384,0.305439,-0.29237,-38.9314,0.000410782,0.000722424,0.00165531,0.00235243,156.302,-27.5261,-71.3474,0.0561972,0.483724,-42.8421,0.000571951,0.00111928,0.00245511,0.00314664,5.51903,-13.1888,-0.00123566,-0.00843855,0.0117236,0.0252122,0.000957214,0.000928333,0.0021544,0.00316083
2674,157.683,-26.7845,164.529,0.45711,0.799238,-39.6119,0.000445711,0.000644469,0.00155171,0.00268307,156.769,-28.2178,85.0329,1.06817,0.415776,-37.9079,0.000427362,0.000661655,0.00159142,0.00244735,156.338,-26.9296,6.04384,0.293764,-0.305455,-39.0308,0.000392168,0.000689938,0.00158128,0.00224298,156.302,-27.5261,-71.3474,0.0460315,0.487184,-42.8833,0.000569503,0.00112012,0.00245542,0.00313249,5.51903,-13.1888,-0.00123566,-0.00856707,0.00937221,0.0254095,0.000942413,0.000928786,0.00215618,0.00316346
2675,157.683,-26.7845,164.529,0.403341,0.797213,-39.5347,0.000453089,0.000653881,0.00157415,0.0027266,156.769,-28.2178,85.0329,1.07168,0.425597,-37.8274,0.00042986,0.000665136,0.00159946,0.00246036,156.338,-26.9296,6.04384,0.317026,-0.297749,-39.006,0.000417146,0.000729609,0.0016741,0.00238403,156.302,-27.5261,-71.3474,0.141118,0.518346,-42.7935,0.000577094,0.00113397,0.00248663,0.00318363,5.51903,-13.1888,-0.00123566,-0.00723259,0.0172636,0.0330251,0.000935147,0.000918223,0.00213302,0.00312753
2676,157.683,-26.7845,164.529,0.437807,0.813667,-39.5593,0.000455317,0.0006549,0.00157754,0.00273303,156.769,-28.2178,85.0329,1.10852,0.42238,-37.8682,0.000448879,0.000694871,0.00167067,0.0025749,156.338,-26.9296,6.04384,0.320181,-0.318471,-39.1124,0.000461496,0.000804222,0.00184524,0.00264228,156.302,-27.5261,-71.3474,0.152667,0.494559,-42.8163,0.000564934,0.00110577,0.00242729,0.0030936,5.51903,-13.1888,-0.00123566,-0.00858223,0.00821346,0.0234375,0.00093227,0.000924062,0.00214627,0.00314628
2677,157.683,-26.7845,164.529,0.350094,0.833622,-39.4255,0.00043493,0.000628829,0.00151335,0.00261893,156.769,-28.2178,85.0329,1.10213,0.448188,-37.7445,0.000442038,0.000682108,0.00164062,0.00252768,156.338,-26.9296,6.04384,0.364397,-0.293289,-39.0678,0.000477788,0.000826894,0.0019002,0.00272053,156.302,-27.5261,-71.3474,0.286639,0.530025,-42.6748,0.000557348,0.0010903,0.00239191,0.00305925,5.51903,-13.1888,-0.00123566,-0.00693825,0.0132154,0.0270918,0.000938143,0.000929232,0.00215595,0.00316815
2678,157.683,-26.7845,164.529,0.448434,0.749943,-39.5234,0.000447275,0.000650882,0.00156544,0.0027018,156.769,-28.2178,85.0329,1.16194,0.392336,-37.8667,0.000433934,0.000667914,0.00160739,0.00247375,156.338,-26.9296,6.04384,0.350503,-0.310121,-39.2538,0.000485242,0.00083846,0.00192765,0.00275674,156.302,-27.5261,-71.3474,0.238528,0.553227,-42.7662,0.000554638,0.00109148,0.00239463,0.003057,5.51903,-13.1888,-0.00123566,-0.00779907,0.0133291,0.0281992,0.000935445,0.000939869,0.0021844,0.00319827
2679,157.683,-26.7845,164.529,0.250815,0.831793,-39.2446,0.000455104,0.000657203,0.00158097,0.00273966,156.769,-28.2178,85.0329,1.11593,0.448875,-37.6101,0.000444808,0.000685216,0.00164938,0.00253352,156.338,-26.9296,6.04384,0.425924,-0.270764,-39.056,0.00045371,0.000789481,0.0018124,0.00259093,156.302,-27.5261,-71.3474,0.477976,0.574933,-42.4714,0.000590063,0.00115556,0.0025352,0.0032368,5.51903,-13.1888,-0.00123566,-0.00626189,0.0152919,0.0264332,0.000948374,0.00093228,0.00216519,0.00317355
2680,157.683,-26.7845,164.529,0.475361,0.770908,-39.4747,0.000449021,0.00064913,0.00156125,0.00270408,156.769,-28.2178,85.0329,1.22205,0.385543,-37.8792,0.000443494,0.000683236,0.00164523,0.00252983,156.338,-26.9296,6.04384,0.376268,-0.313603,-39.3688,0.00045522,0.000792746,0.00181905,0.00260356,156.302,-27.5261,-71.3474,0.311001,0.544159,-42.6886,0.000575105,0.00112614,0.00247052,0.00316553,5.51903,-13.1888,-0.00123566,-0.00781159,0.0134572,0.0294564,0.000951061,0.000921959,0.00213903,0.00314038
2681,157.683,-26.7845,164.529,0.36729,0.793454,-39.2958,0.000447971,0.000648633,0.00155964,0.00269935,156.769,-28.2178,85.0329,1.20587,0.397007,-37.7395,0.000443592,0.000684543,0.00164865,0.00253554,156.338,-26.9296,6.04384,0.425147,-0.292003,-39.2761,0.00044403,0.000770982,0.00177106,0.00253706,156.302,-27.5261,-71.3474,0.458414,0.561929,-42.5022,0.000558262,0.00108939,0.00239089,0.00305749,5.51903,-13.1888,-0.00123566,-0.00777098,0.013638,0.0265264,0.00094401,0.000923034,0.00214419,0.00314148
2682,157.683,-26.7845,164.529,0.472921,0.763677,-39.364,0.000455915,0.000659521,0.00158641,0.00273585,156.769,-28.2178,85.0329,1.26629,0.36301,-37.8536,0.00044024,0.000680134,0.00163767,0.00251824,156.338,-26.9296,6.04384,0.415167,-0.303688,-39.4363,0.000454461,0.000791556,0.00181863,0.00259479,156.302,-27.5261,-71.3474,0.401766,0.552463,-42.5706,0.000568123,0.00111197,0.0024401,0.00311757,5.51903,-13.1888,-0.00123566,-0.00833962,0.0112861,0.0262315,0.000954424,0.000944698,0.00219558,0.00321727
2683,157.683,-26.7845,164.529,0.392565,0.830694,-39.1927,0.000453769,0.000655758,0.00157958,0.00272689,156.769,-28.2178,85.0329,1.2591,0.392046,-37.729,0.000431445,0.000665147,0.00160132,0.00246256,156.338,-26.9296,6.04384,0.467463,-0.289883,-39.38,0.000486763,0.000842023,0.00193519,0.00276837,156.302,-27.5261,-71.3474,0.522119,0.5321,-42.4031,0.000562735,0.00110445,0.0024226,0.00308455,5.51903,-13.1888,-0.00123566,-0.00755539,0.0107313,0.0241343,0.000928752,0.000931057,0.00216289,0.00316878
2684,157.683,-26.7845,164.529,0.469421,0.796513,-39.2153,0.000478169,0.000691777,0.00166587,0.00287627,156.769,-28.2178,85.0329,1.30555,0.353506,-37.8031,0.000477524,0.000737141,0.0017755,0.00272978,156.338,-26.9296,6.04384,0.478423,-0.300547,-39.5369,0.000558276,0.000965353,0.00221935,0.00317911,156.302,-27.5261,-71.3474,0.488559,0.522202,-42.4327,0.000564179,0.00109696,0.00241082,0.00308231,5.51903,-13.1888,-0.00123566,-0.00806194,0.00933407,0.0239433,0.000932268,0.000926106,0.00215039,0.00315453
2685,157.683,-26.7845,164.529,0.526636,0.825235,-39.2091,0.0004757,0.000687795,0.00165471,0.00286106,156.769,-28.2178,85.0329,1.34368,0.346326,-37.8439,0.000472223,0.000732494,0.00176193,0.00271212,156.338,-26.9296,6.04384,0.500253,-0.311178,-39.6697,0.000583665,0.00100349,0.0023093,0.00329589,156.302,-27.5261,-71.3474,0.472418,0.480549,-42.4242,0.000564077,0.00109602,0.00240791,0.00308327,5.51903,-13.1888,-0.00123566,-0.00821091,0.0117418,0.0286543,0.000930128,0.000912322,0.00211762,0.00310868
2686,157.683,-26.7845,164.529,0.566672,0.771962,-39.1821,0.00046576,0.000671845,0.0016166,0.00280088,156.769,-28.2178,85.0329,1.37389,0.305423,-37.8705,0.000429516,0.000662604,0.00159411,0.00245629,156.338,-26.9296,6.04384,0.527771,-0.297221,-39.772,0.000572548,0.000981272,0.00225959,0.00321543,156.302,-27.5261,-71.3474,0.472121,0.506091,-42.3964,0.000565626,0.00110416,0.00242457,0.00310157,5.51903,-13.1888,-0.00123566,-0.00828851,0.00970576,0.0262864,0.000911222,0.000901037,0.00209202,0.00306742
2687,157.683,-26.7845,164.529,0.660733,0.785579,-39.2087,0.000478383,0.000692389,0.00166489,0.00288565,156.769,-28.2178,85.0329,1.42107,0.285443,-37.958,0.000419282,0.000645224,0.00155249,0.00238703,156.338,-26.9296,6.04384,0.537135,-0.305096,-39.9246,0.000531748,0.000913204,0.00210088,0.00299655,156.302,-27.5261,-71.3474,0.416534,0.463269,-42.4161,0.000545629,0.00106536,0.00233936,0.00298492,5.51903,-13.1888,-0.00123566,-0.00860489,0.0162416,0.0379923,0.000926791,0.000917442,0.00213012,0.00312631
2688,157.683,-26.7845,164.529,0.6111,0.785254,-39.0771,0.000460217,0.000668788,0.00160774,0.00277962,156.769,-28.2178,85.0329,1.41354,0.268303,-37.8898,0.000403626,0.00062621,0.00150622,0.00231474,156.338,-26.9296,6.04384,0.587483,-0.289609,-39.9203,0.000550217,0.000950273,0.00218308,0.00312354,156.302,-27.5261,-71.3474,0.494132,0.462277,-42.2773,0.000575529,0.00112315,0.00246553,0.00315546,5.51903,-13.1888,-0.00123566,-0.00821429,0.0103234,0.0284811,0.000945311,0.000924281,0.00214617,0.0031486
2689,157.683,-26.7845,164.529,0.586785,0.774388,-38.9763,0.000460839,0.000664672,0.00159911,0.0027724,156.769,-28.2178,85.0329,1.41332,0.244433,-37.8565,0.000410176,0.000635087,0.00152813,0.0023482,156.338,-26.9296,6.04384,0.630922,-0.270953,-39.9452,0.000549129,0.000944285,0.00217291,0.00310333,156.302,-27.5261,-71.3474,0.543085,0.467898,-42.162,0.00060702,0.00118819,0.00260601,0.00332668,5.51903,-13.1888,-0.00123566,-0.00874649,0.0123116,0.028475,0.000954586,0.000931113,0.00216111,0.00316805
2690,157.683,-26.7845,164.529,0.62499,0.746329,-38.9637,0.000445983,0.000645304,0.00155075,0.00269326,156.769,-28.2178,85.0329,1.43333,0.201103,-37.9141,0.000391442,0.000606533,0.00145884,0.00224087,156.338,-26.9296,6.04384,0.655139,-0.267075,-40.0568,0.00059417,0.00102078,0.00234926,0.00335171,156.302,-27.5261,-71.3474,0.526983,0.459898,-42.1321,0.000578546,0.00113264,0.00248432,0.00317081,5.51903,-13.1888,-0.00123566,-0.00974608,0.00595966,0.0206961,0.000967759,0.000922885,0.00214087,0.00314191
2691,157.683,-26.7845,164.529,0.472054,0.732451,-38.711,0.000452825,0.00065462,0.0015747,0.00272855,156.769,-28.2178,85.0329,1.38311,0.183114,-37.7296,0.000394516,0.000611982,0.0014731,0.00225612,156.338,-26.9296,6.04384,0.7392,-0.225185,-39.9291,0.000582457,0.00100175,0.00230591,0.00327436,156.302,-27.5261,-71.3474,0.691,0.498225,-41.878,0.000552364,0.00107682,0.0023647,0.00302126,5.51903,-13.1888,-0.00123566,-0.00798586,0.0119423,0.0214033,0.000960394,0.000921029,0.00213713,0.0031334
2692,157.683,-26.7845,164.529,0.700864,0.768266,-38.9123,0.000462361,0.000669278,0.00160995,0.00278506,156.769,-28.2178,85.0329,1.47082,0.155048,-37.994,0.000389278,0.000605177,0.00145665,0.00223317,156.338,-26.9296,6.04384,0.714236,-0.249263,-40.2474,0.000585009,0.00101146,0.00232463,0.00330864,156.302,-27.5261,-71.3474,0.496945,0.414502,-42.0629,0.000561408,0.00109027,0.00239521,0.00306981,5.51903,-13.1888,-0.00123566,-0.00761555,0.0139749,0.0348553,0.000946984,0.00090328,0.00209432,0.00307854
2693,157.683,-26.7845,164.529,0.575364,0.734243,-38.7079,0.000491292,0.000708551,0.00170447,0.0029474,156.769,-28.2178,85.0329,1.42557,0.117734,-37.8566,0.00039084,0.000605791,0.00145848,0.00223829,156.338,-26.9296,6.04384,0.788146,-0.222044,-40.1717,0.000597618,0.00103061,0.00236863,0.00337288,156.302,-27.5261,-71.3474,0.625352,0.43813,-41.8587,0.000570787,0.00110902,0.00243864,0.00310982,5.51903,-13.1888,-0.00123566,-0.00859531,0.0118913,0.0253119,0.000921152,0.000890818,0.00206774,0.00303139
2694,157.683,-26.7845,164.529,0.776036,0.708193,-38.8785,0.000473743,0.000677985,0.00163025,0.00281318,156.769,-28.2178,85.0329,1.49973,0.0613158,-38.0991,0.000391893,0.00060755,0.00146162,0.0022451,156.338,-26.9296,6.04384,0.770216,-0.236897,-40.4776,0.000611221,0.00105228,0.00242104,0.00344281,156.302,-27.5261,-71.3474,0.454108,0.392431,-42.0432,0.000577383,0.00111983,0.0024607,0.00313436,5.51903,-13.1888,-0.00123566,-0.00923474,0.0122034,0.031235,0.000932129,0.000917438,0.00213125,0.00312351
2695,157.683,-26.7845,164.529,0.682732,0.72675,-38.6949,0.000471563,0.000678271,0.00163039,0.00281462,156.769,-28.2178,85.0329,1.46744,0.0510413,-37.9914,0.000384299,0.000596989,0.00143665,0.00220139,156.338,-26.9296,6.04384,0.837477,-0.200043,-40.4363,0.000628041,0.0010791,0.00248155,0.00352906,156.302,-27.5261,-71.3474,0.556846,0.396824,-41.8885,0.000568982,0.00110879,0.00243667,0.00309888,5.51903,-13.1888,-0.00123566,-0.00829759,0.014211,0.0307077,0.000949302,0.00094768,0.00220145,0.00322295
2696,157.683,-26.7845,164.529,0.79159,0.76615,-38.757,0.000457282,0.000658979,0.00158433,0.00274808,156.769,-28.2178,85.0329,1.50697,0.0297852,-38.1282,0.000363452,0.000565934,0.00136143,0.00208554,156.338,-26.9296,6.04384,0.842087,-0.20618,-40.626,0.00060798,0.00104584,0.00240517,0.00341879,156.302,-27.5261,-71.3474,0.468841,0.32673,-41.9802,0.000557557,0.00108782,0.00238991,0.00305203,5.51903,-13.1888,-0.00123566,-0.00781678,0.0138505,0.0351441,0.000918037,0.000929795,0.00216004,0.00316434
2697,157.683,-26.7845,164.529,0.648476,0.723201,-38.5433,0.000465151,0.000670023,0.00161127,0.00279117,156.769,-28.2178,85.0329,1.45308,-0.00955452,-37.9867,0.000362925,0.000563478,0.00135685,0.00207832,156.338,-26.9296,6.04384,0.915212,-0.169827,-40.5418,0.000582779,0.00100434,0.00231089,0.00328014,156.302,-27.5261,-71.3474,0.609038,0.370459,-41.8044,0.000559682,0.00109029,0.00239513,0.00305647,5.51903,-13.1888,-0.00123566,-0.00808342,0.0120134,0.0251659,0.000953674,0.000937934,0.00217903,0.00319292
2698,157.683,-26.7845,164.529,0.84338,0.72816,-38.735,0.000461836,0.000663814,0.00159583,0.00276533,156.769,-28.2178,85.0329,1.52203,-0.0577635,-38.244,0.000398837,0.000618074,0.00148921,0.00228077,156.338,-26.9296,6.04384,0.88874,-0.196273,-40.8481,0.000606967,0.0010481,0.00241102,0.00341753,156.302,-27.5261,-71.3474,0.434485,0.296491,-42.0223,0.000563361,0.00110132,0.00241701,0.00308234,5.51903,-13.1888,-0.00123566,-0.00908344,0.00833742,0.0289857,0.000956163,0.000931597,0.00216298,0.00316999
2699,157.683,-26.7845,164.529,0.68263,0.686334,-38.5031,0.000452613,0.000653,0.00156999,0.00271883,156.769,-28.2178,85.0329,1.4628,-0.0941113,-38.0866,0.000389219,0.000603906,0.0014539,0.00222479,156.338,-26.9296,6.04384,0.972026,-0.147312,-40.7525,0.000637893,0.00109808,0.00252472,0.00357832,156.302,-27.5261,-71.3474,0.592114,0.354682,-41.8403,0.000545132,0.00107144,0.00235113,0.00298738,5.51903,-13.1888,-0.00123566,-0.00747155,0.0124699,0.0268482,0.00093772,0.000928235,0.00215632,0.00316235
2700,157.683,-26.7845,164.529,0.82906,0.680558,-38.6346,0.000456792,0.000660078,0.00158641,0.00274899,156.769,-28.2178,85.0329,1.51466,-0.140499,-38.2879,0.000358747,0.000557784,0.00134134,0.00205057,156.338,-26.9296,6.04384,0.965682,-0.159782,-41.0174,0.000662341,0.00113751,0.00261709,0.00370217,156.302,-27.5261,-71.3474,0.463804,0.308156,-42.012,0.000545271,0.00106607,0.00234053,0.00299186,5.51903,-13.1888,-0.00123566,-0.00769585,0.0138484,0.0328345,0.000913611,0.00092139,0.0021411,0.00313733
2701,157.683,-26.7845,164.529,0.718272,0.72191,-38.4587,0.000457747,0.000660459,0.00158806,0.00274958,156.769,-28.2178,85.0329,1.47444,-0.142898,-38.1808,0.0003551,0.000552358,0.00132936,0.00203579,156.338,-26.9296,6.04384,1.03889,-0.128088,-40.9564,0.00063759,0.0010985,0.00252619,0.0035795,156.302,-27.5261,-71.3474,0.579351,0.299326,-41.8769,0.000537123,0.00104432,0.00229395,0.00293357,5.51903,-13.1888,-0.00123566,-0.0068889,0.0168271,0.03334,0.000918836,0.000923504,0.00214552,0.0031422
2702,157.683,-26.7845,164.529,0.798108,0.674204,-38.5396,0.000447761,0.00064369,0.00154789,0.00268433,156.769,-28.2178,85.0329,1.50135,-0.210881,-38.3303,0.000350556,0.000544055,0.0013089,0.0020048,156.338,-26.9296,6.04384,1.05201,-0.132878,-41.1401,0.000647028,0.00110678,0.00254952,0.00359487,156.302,-27.5261,-71.3474,0.512424,0.287027,-41.9875,0.000513906,0.000999598,0.00219596,0.00280496,5.51903,-13.1888,-0.00123566,-0.00852761,0.00828113,0.0238918,0.000930742,0.000931475,0.00216387,0.00317078
2703,157.683,-26.7845,164.529,0.840952,0.658356,-38.5611,0.000455499,0.000653278,0.00157331,0.00272816,156.769,-28.2178,85.0329,1.51574,-0.253698,-38.4113,0.000351064,0.000543563,0.00130832,0.00200537,156.338,-26.9296,6.04384,1.08128,-0.122707,-41.2535,0.000637737,0.00109363,0.00251654,0.00356149,156.302,-27.5261,-71.3474,0.485752,0.271761,-42.0426,0.000553636,0.00108211,0.00237528,0.00302902,5.51903,-13.1888,-0.00123566,-0.00845855,0.0136835,0.0303668,0.000934898,0.000937793,0.00217766,0.0031899
2704,157.683,-26.7845,164.529,0.886632,0.665965,-38.5888,0.000449009,0.000643883,0.0015492,0.00268879,156.769,-28.2178,85.0329,1.53169,-0.288383,-38.5009,0.000357856,0.000554323,0.00133392,0.00204094,156.338,-26.9296,6.04384,1.1117,-0.121433,-41.3856,0.000659614,0.00113058,0.00260292,0.00367579,156.302,-27.5261,-71.3474,0.460851,0.248809,-42.101,0.000555458,0.00109072,0.00239202,0.00305265,5.51903,-13.1888,-0.00123566,-0.00800759,0.0126583,0.0308025,0.000955833,0.000965141,0.00224021,0.00328268
