"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1962,159.838,-38.5496,212.098,0.745205,0.0625936,-54.2335,0.000452333,0.000680331,0.00158603,0.00285584,156.974,-38.2563,150.408,-0.0469603,0.138073,-49.2359,0.00041801,0.000647292,0.0015349,0.00246871,155.043,-35.4072,91.0698,0.153291,-0.256619,-50.6034,0.000450812,0.000732033,0.00173768,0.00240221,155.222,-38.4605,33.0484,-0.269137,-0.353634,-56.3052,0.000616042,0.00109641,0.00251139,0.00318392,4.79561,-15.5219,0.00750048,-0.00418097,-0.000830317,0.000514347,0.000970392,0.00106399,0.00240684,0.00325397
1963,159.838,-38.5496,212.098,0.705672,0.11585,-54.1249,0.000453689,0.000677777,0.00158058,0.00285149,156.974,-38.2563,150.408,-0.0395709,0.165733,-49.2044,0.000417383,0.000648681,0.00153781,0.00247132,155.043,-35.4072,91.0698,0.166972,-0.230886,-50.628,0.000461735,0.000744116,0.00176625,0.00243783,155.222,-38.4605,33.0484,-0.190318,-0.371863,-56.3522,0.000649297,0.00115361,0.00264379,0.00334865,4.79561,-15.5219,0.00750048,-0.0038594,-0.00318814,-0.00302282,0.000956339,0.00105572,0.00238722,0.00322823
1964,159.838,-38.5496,212.098,0.674085,0.0421647,-54.0386,0.000471107,0.000701905,0.00163684,0.00294949,156.974,-38.2563,150.408,-0.0312813,0.111324,-49.1877,0.000429014,0.000664517,0.00157594,0.00253473,155.043,-35.4072,91.0698,0.181801,-0.244865,-50.6726,0.000492013,0.000797241,0.00189133,0.0026138,155.222,-38.4605,33.0484,-0.119822,-0.380139,-56.4179,0.000640618,0.00113943,0.002608,0.00330989,4.79561,-15.5219,0.00750048,-0.00354162,0.00154117,0.00136353,0.000970075,0.00106287,0.00240474,0.00325609
1965,159.838,-38.5496,212.098,0.619388,0.12614,-53.894,0.000494367,0.000737807,0.00172017,0.00310207,156.974,-38.2563,150.408,-0.0373237,0.161968,-49.1344,0.000451227,0.000700886,0.00166067,0.00266862,155.043,-35.4072,91.0698,0.193773,-0.205347,-50.6927,0.000556854,0.000892229,0.00211747,0.00290821,155.222,-38.4605,33.0484,-0.0418657,-0.388322,-56.4508,0.00064371,0.00113575,0.0025981,0.00328612,4.79561,-15.5219,0.00750048,-0.00475785,-0.00417215,-0.00456423,0.000974856,0.00105866,0.00239434,0.00324037
1966,159.838,-38.5496,212.098,0.623531,0.0912821,-53.8032,0.000484427,0.000721064,0.00167949,0.00303361,156.974,-38.2563,150.408,-0.00750014,0.133837,-49.1397,0.00045325,0.000697371,0.00165389,0.00265544,155.043,-35.4072,91.0698,0.221349,-0.207522,-50.7733,0.000556235,0.000899909,0.00213445,0.0029469,155.222,-38.4605,33.0484,0.0204315,-0.400682,-56.5486,0.000641315,0.00113521,0.00259876,0.00329839,4.79561,-15.5219,0.00750048,-0.00479747,-0.00257928,-0.000850905,0.000978586,0.00106167,0.00240091,0.00324817
1967,159.838,-38.5496,212.098,0.574738,0.106766,-53.6482,0.000472164,0.00070679,0.00164423,0.00298351,156.974,-38.2563,150.408,-0.00925299,0.147793,-49.078,0.000410838,0.000639861,0.00151662,0.00243553,155.043,-35.4072,91.0698,0.240252,-0.186874,-50.8088,0.000590567,0.000945744,0.00224384,0.00308908,155.222,-38.4605,33.0484,0.0927287,-0.390926,-56.5879,0.000606578,0.00107779,0.00246755,0.00313628,4.79561,-15.5219,0.00750048,-0.00257995,0.000957284,0.00407081,0.000997873,0.0010658,0.00240857,0.00326253
1968,159.838,-38.5496,212.098,0.536603,0.0625808,-53.5295,0.000459434,0.000687876,0.00159989,0.00290552,156.974,-38.2563,150.408,-0.00767174,0.116991,-49.047,0.000417322,0.000652449,0.00154625,0.00248213,155.043,-35.4072,91.0698,0.25844,-0.191949,-50.8712,0.000622229,0.00100208,0.00237713,0.00328275,155.222,-38.4605,33.0484,0.15103,-0.389302,-56.6497,0.000606818,0.00107669,0.00246118,0.00312665,4.79561,-15.5219,0.00750048,-0.00455127,-0.00240726,-0.00350588,0.00098734,0.0010549,0.00238465,0.00323259
1969,159.838,-38.5496,212.098,0.547562,0.0770007,-53.4396,0.000458901,0.000686297,0.00159616,0.00290002,156.974,-38.2563,150.408,0.024516,0.123982,-49.0372,0.000405586,0.000637734,0.00150998,0.002412,155.043,-35.4072,91.0698,0.288712,-0.191335,-50.966,0.00061383,0.000987036,0.00234053,0.00322292,155.222,-38.4605,33.0484,0.198636,-0.397632,-56.7241,0.000592698,0.0010529,0.00240777,0.00306629,4.79561,-15.5219,0.00750048,-0.00409268,0.00027408,0.00175286,0.000970831,0.00104786,0.00236864,0.00321001
1970,159.838,-38.5496,212.098,0.489738,0.059963,-53.291,0.00047921,0.000714818,0.0016645,0.00301316,156.974,-38.2563,150.408,0.0142503,0.120613,-48.9722,0.000409203,0.000637267,0.0015119,0.00242663,155.043,-35.4072,91.0698,0.30266,-0.178024,-51.0022,0.00060064,0.000963253,0.00228584,0.00315059,155.222,-38.4605,33.0484,0.253944,-0.372535,-56.7402,0.000540734,0.000963483,0.00220664,0.00281197,4.79561,-15.5219,0.00750048,-0.0047714,-0.00298088,-0.00273661,0.000980454,0.0010486,0.00237055,0.00321108
1971,159.838,-38.5496,212.098,0.532425,0.0981569,-53.2129,0.000464001,0.000697409,0.00162207,0.00293711,156.974,-38.2563,150.408,0.0720517,0.14949,-48.9895,0.000411061,0.000640792,0.00151963,0.00243721,155.043,-35.4072,91.0698,0.339995,-0.156302,-51.1141,0.000606575,0.000969498,0.00230227,0.00316766,155.222,-38.4605,33.0484,0.284316,-0.361696,-56.8239,0.000520302,0.000925502,0.00211727,0.00269549,4.79561,-15.5219,0.00750048,-0.00335855,0.000350612,0.00551442,0.000973567,0.00105212,0.00237893,0.00322498
1972,159.838,-38.5496,212.098,0.374444,0.0667311,-52.9793,0.000468997,0.000701536,0.00163106,0.00296689,156.974,-38.2563,150.408,0.00134535,0.142178,-48.8434,0.000413258,0.00064397,0.00152683,0.00244705,155.043,-35.4072,91.0698,0.322946,-0.147429,-51.0638,0.00057146,0.00091413,0.00216953,0.0029855,155.222,-38.4605,33.0484,0.333989,-0.327477,-56.7352,0.00049157,0.000878735,0.00201386,0.00256346,4.79561,-15.5219,0.00750048,-0.00525307,-0.00339451,-0.00590731,0.000977888,0.001049,0.00237171,0.00321394
1973,159.838,-38.5496,212.098,0.486362,0.115911,-52.9808,0.000460623,0.000694203,0.00161442,0.00292942,156.974,-38.2563,150.408,0.106409,0.17842,-48.9232,0.000406493,0.000640248,0.0015153,0.00242184,155.043,-35.4072,91.0698,0.371922,-0.128908,-51.2303,0.000539386,0.000870666,0.00206586,0.00285569,155.222,-38.4605,33.0484,0.334303,-0.318039,-56.8568,0.000436533,0.000784099,0.00179739,0.00228891,4.79561,-15.5219,0.00750048,-0.00344842,0.00109002,0.00724084,0.000967826,0.00104392,0.00236097,0.00319579
1974,159.838,-38.5496,212.098,0.359971,0.0818401,-52.7977,0.000457225,0.000690008,0.0016048,0.00291086,156.974,-38.2563,150.408,0.0613277,0.167615,-48.8144,0.000394367,0.000617441,0.00146208,0.00234494,155.043,-35.4072,91.0698,0.358752,-0.121198,-51.1971,0.000527688,0.000856671,0.00203096,0.00281121,155.222,-38.4605,33.0484,0.358753,-0.281103,-56.767,0.000404598,0.000734498,0.00168354,0.00214229,4.79561,-15.5219,0.00750048,-0.00502254,-0.0029409,-0.00322996,0.000931337,0.00102524,0.00232014,0.00313818
1975,159.838,-38.5496,212.098,0.321169,0.121535,-52.6816,0.000462061,0.000699875,0.00162715,0.00296096,156.974,-38.2563,150.408,0.0797504,0.210045,-48.7717,0.000395297,0.000620672,0.00146953,0.00234977,155.043,-35.4072,91.0698,0.369237,-0.0939445,-51.2283,0.000518034,0.000835455,0.00197997,0.00273674,155.222,-38.4605,33.0484,0.36345,-0.249017,-56.7264,0.000403344,0.000733716,0.00167986,0.00213442,4.79561,-15.5219,0.00750048,-0.00390072,-0.000948298,0.000425795,0.000933446,0.00102332,0.00231399,0.00313098
1976,159.838,-38.5496,212.098,0.256276,0.0534714,-52.555,0.000475021,0.000718146,0.00167038,0.00304036,156.974,-38.2563,150.408,0.0847746,0.177296,-48.7343,0.000405486,0.000636716,0.00150708,0.00241128,155.043,-35.4072,91.0698,0.371904,-0.101789,-51.2459,0.000491602,0.000796744,0.00188969,0.00261244,155.222,-38.4605,33.0484,0.358414,-0.206045,-56.6593,0.000404325,0.000730437,0.00167227,0.00212946,4.79561,-15.5219,0.00750048,-0.0039491,-0.000258101,-0.000845906,0.000943523,0.00102808,0.0023247,0.00314685
1977,159.838,-38.5496,212.098,0.212465,0.124945,-52.4277,0.000491666,0.000739053,0.00171775,0.00313117,156.974,-38.2563,150.408,0.109639,0.244959,-48.6963,0.000406193,0.000637321,0.00150943,0.00241336,155.043,-35.4072,91.0698,0.381734,-0.061167,-51.26,0.000468971,0.000761082,0.00180468,0.0024924,155.222,-38.4605,33.0484,0.346932,-0.16422,-56.5814,0.000411094,0.000736995,0.0016852,0.00215074,4.79561,-15.5219,0.00750048,-0.00211655,0.00295705,0.00648238,0.00097759,0.00106068,0.00239848,0.00324678
1978,159.838,-38.5496,212.098,0.178767,0.0559424,-52.3502,0.000475215,0.000710874,0.00165237,0.0030096,156.974,-38.2563,150.408,0.141414,0.213593,-48.7107,0.000407138,0.000639447,0.00151485,0.00242218,155.043,-35.4072,91.0698,0.386459,-0.0795879,-51.3106,0.000434126,0.000706296,0.0016768,0.00231648,155.222,-38.4605,33.0484,0.317291,-0.131691,-56.5255,0.000447109,0.000798083,0.00182462,0.00232985,4.79561,-15.5219,0.00750048,-0.0054376,-0.00124924,-0.00428205,0.000979008,0.0010652,0.00240756,0.00326017
1979,159.838,-38.5496,212.098,0.231006,0.173261,-52.3072,0.000498007,0.000737756,0.00171344,0.00312414,156.974,-38.2563,150.408,0.236223,0.311168,-48.7694,0.000474467,0.000731001,0.00173703,0.00277885,155.043,-35.4072,91.0698,0.416078,-0.0360968,-51.4008,0.000468527,0.000758135,0.00179988,0.00248886,155.222,-38.4605,33.0484,0.280358,-0.0969069,-56.4922,0.000515735,0.000912718,0.0020862,0.00265766,4.79561,-15.5219,0.00750048,-0.00334293,0.00139256,0.00824475,0.000986329,0.0010832,0.00244928,0.00331746
1980,159.838,-38.5496,212.098,-0.0160652,0.105829,-52.042,0.000495753,0.000738687,0.00171285,0.00313313,156.974,-38.2563,150.408,0.141499,0.296295,-48.6055,0.000499921,0.000770939,0.00183166,0.00293224,155.043,-35.4072,91.0698,0.366876,-0.0307821,-51.2531,0.000441114,0.000716329,0.00169967,0.00234919,155.222,-38.4605,33.0484,0.284072,-0.023236,-56.2192,0.000520266,0.000921827,0.00210783,0.00268856,4.79561,-15.5219,0.00750048,-0.00602318,-0.00863188,-0.0151024,0.000973676,0.00105735,0.00239069,0.00323782
1981,159.838,-38.5496,212.098,0.0101602,0.148391,-52.0021,0.000456916,0.000688999,0.00160037,0.00292827,156.974,-38.2563,150.408,0.220415,0.344842,-48.6546,0.000462508,0.000708971,0.00168452,0.00269186,155.043,-35.4072,91.0698,0.383107,-0.0102567,-51.3066,0.00038098,0.000622724,0.00147799,0.00203775,155.222,-38.4605,33.0484,0.249188,0.017935,-56.1403,0.000502296,0.000894444,0.00204459,0.00261057,4.79561,-15.5219,0.00750048,-0.00273241,0.000387674,0.00243495,0.000977815,0.00104479,0.00236035,0.00319526
1982,159.838,-38.5496,212.098,-0.0209401,0.208014,-51.9366,0.000445907,0.000673868,0.00156653,0.00285898,156.974,-38.2563,150.408,0.262665,0.406362,-48.6717,0.000504779,0.000770792,0.00183275,0.00293014,155.043,-35.4072,91.0698,0.380518,0.0158784,-51.3128,0.00037242,0.00061059,0.00144897,0.00199398,155.222,-38.4605,33.0484,0.221589,0.0571275,-56.0132,0.000518363,0.000923843,0.00211164,0.00269919,4.79561,-15.5219,0.00750048,-0.00486418,-0.0041961,-0.00113496,0.000967751,0.00104779,0.00236884,0.00320457
1983,159.838,-38.5496,212.098,0.0015726,0.174709,-51.9164,0.000463641,0.000699657,0.00162731,0.00296882,156.974,-38.2563,150.408,0.34041,0.399378,-48.7574,0.000504117,0.0007764,0.00184254,0.0029566,155.043,-35.4072,91.0698,0.391205,0.00841322,-51.372,0.000357113,0.00058768,0.0013949,0.00191532,155.222,-38.4605,33.0484,0.186752,0.0954646,-55.9405,0.000534802,0.000948713,0.00216963,0.00276347,4.79561,-15.5219,0.00750048,-0.0033902,0.00158168,0.00755895,0.000977785,0.00105122,0.00237569,0.00321594
1984,159.838,-38.5496,212.098,-0.152468,0.182595,-51.7252,0.000458942,0.000688294,0.00159812,0.00292189,156.974,-38.2563,150.408,0.308178,0.428568,-48.6843,0.000535624,0.000811212,0.00192887,0.00308212,155.043,-35.4072,91.0698,0.360092,0.0253427,-51.258,0.000373649,0.000616983,0.00146542,0.00201025,155.222,-38.4605,33.0484,0.179835,0.14686,-55.6976,0.000494448,0.000885264,0.00202401,0.00258842,4.79561,-15.5219,0.00750048,-0.00474837,0.000485882,0.00271438,0.000954142,0.00103086,0.00232998,0.00315687
1985,159.838,-38.5496,212.098,-0.172657,0.138458,-51.6732,0.00043743,0.000661251,0.00153527,0.00280767,156.974,-38.2563,150.408,0.358627,0.420874,-48.74,0.000572587,0.000866906,0.00206195,0.00329347,155.043,-35.4072,91.0698,0.363189,0.0183601,-51.2652,0.000373475,0.000614778,0.00145906,0.00201021,155.222,-38.4605,33.0484,0.157505,0.192336,-55.5773,0.000521806,0.000927468,0.00211865,0.0027051,4.79561,-15.5219,0.00750048,-0.00305803,0.0020441,0.00510598,0.000953748,0.0010513,0.00237669,0.00321899
1986,159.838,-38.5496,212.098,-0.154943,0.112574,-51.6772,0.000435247,0.000660563,0.00153432,0.00280169,156.974,-38.2563,150.408,0.427609,0.42872,-48.8284,0.000553101,0.000842867,0.00200414,0.00320306,155.043,-35.4072,91.0698,0.372075,0.0148962,-51.2988,0.000353965,0.000581626,0.00138115,0.00190239,155.222,-38.4605,33.0484,0.126788,0.231634,-55.4801,0.000520813,0.000922645,0.0021101,0.00268898,4.79561,-15.5219,0.00750048,-0.00642076,-9.74988e-05,0.00138554,0.000974532,0.00106416,0.00240385,0.00325653
1987,159.838,-38.5496,212.098,-0.219518,0.184119,-51.5677,0.000438686,0.000660171,0.0015352,0.00280039,156.974,-38.2563,150.408,0.445803,0.502738,-48.8199,0.000590778,0.000886144,0.00211131,0.00334778,155.043,-35.4072,91.0698,0.367596,0.0567841,-51.231,0.000365451,0.000597827,0.00141983,0.00196123,155.222,-38.4605,33.0484,0.122028,0.289128,-55.2901,0.000526903,0.000936293,0.00214334,0.00273472,4.79561,-15.5219,0.00750048,-0.00294041,0.00146176,0.00562635,0.000981476,0.00106717,0.00241294,0.00326632
1988,159.838,-38.5496,212.098,-0.220205,0.155624,-51.5398,0.000445625,0.000668378,0.0015517,0.00283749,156.974,-38.2563,150.408,0.497995,0.506457,-48.8882,0.000572463,0.000864458,0.00205795,0.00328537,155.043,-35.4072,91.0698,0.37142,0.0439739,-51.2441,0.000375492,0.000616379,0.00146388,0.00202065,155.222,-38.4605,33.0484,0.0990407,0.318159,-55.1771,0.000516528,0.000915839,0.00209706,0.00267146,4.79561,-15.5219,0.00750048,-0.00521808,-0.000750289,0.00251123,0.000967129,0.00105665,0.00238899,0.00323781
1989,159.838,-38.5496,212.098,-0.379672,0.282007,-51.3221,0.000444611,0.000670463,0.00155744,0.00284671,156.974,-38.2563,150.408,0.449893,0.626267,-48.7754,0.000545319,0.000831053,0.00197585,0.00315929,155.043,-35.4072,91.0698,0.343158,0.112553,-51.0823,0.000384976,0.000630486,0.00149654,0.00205984,155.222,-38.4605,33.0484,0.113199,0.388752,-54.9004,0.000500698,0.000889076,0.00203512,0.00259873,4.79561,-15.5219,0.00750048,-0.00282458,-0.000878524,0.00209051,0.000993129,0.00105964,0.00239457,0.00324523
1990,159.838,-38.5496,212.098,-0.447317,0.20972,-51.2282,0.000444095,0.000667446,0.00155053,0.00284072,156.974,-38.2563,150.408,0.453157,0.603033,-48.7832,0.00056324,0.000854481,0.00202885,0.00324859,155.043,-35.4072,91.0698,0.330961,0.100438,-51.0306,0.000376013,0.000618262,0.00146763,0.00202433,155.222,-38.4605,33.0484,0.105059,0.438497,-54.738,0.000514054,0.000912135,0.00208881,0.00266792,4.79561,-15.5219,0.00750048,-0.00435937,-0.00110891,-0.000981021,0.00097092,0.00104313,0.00235929,0.00319573
1991,159.838,-38.5496,212.098,-0.40968,0.250379,-51.2156,0.000437693,0.000660272,0.00153443,0.00280643,156.974,-38.2563,150.408,0.518266,0.647538,-48.8656,0.000544291,0.000829432,0.00196917,0.00315167,155.043,-35.4072,91.0698,0.343992,0.112172,-51.0526,0.000385091,0.000634261,0.00150526,0.00207378,155.222,-38.4605,33.0484,0.0847039,0.460973,-54.6544,0.000501173,0.000892265,0.00204247,0.00260656,4.79561,-15.5219,0.00750048,-0.00401776,0.000848072,0.00535077,0.000954422,0.00103065,0.00233084,0.00315536
1992,159.838,-38.5496,212.098,-0.50215,0.189178,-51.1091,0.000450314,0.000677674,0.00157583,0.00287846,156.974,-38.2563,150.408,0.499585,0.628876,-48.8524,0.000528662,0.000804583,0.00191369,0.0030508,155.043,-35.4072,91.0698,0.328752,0.100653,-50.9826,0.000381404,0.000629138,0.00149408,0.00205346,155.222,-38.4605,33.0484,0.0816789,0.505881,-54.4733,0.00050566,0.000894137,0.00204483,0.00260679,4.79561,-15.5219,0.00750048,-0.00460167,-0.00444751,-0.00870536,0.000924383,0.00102801,0.00232554,0.00314831
1993,159.838,-38.5496,212.098,-0.410428,0.268461,-51.1283,0.000511456,0.000763251,0.00177263,0.00325062,156.974,-38.2563,150.408,0.594732,0.697772,-48.9647,0.000589939,0.000884106,0.00210773,0.00333239,155.043,-35.4072,91.0698,0.361849,0.125854,-51.0417,0.000473432,0.000758935,0.00180233,0.00248267,155.222,-38.4605,33.0484,0.0547932,0.531182,-54.4303,0.000529453,0.000938427,0.00214713,0.00273517,4.79561,-15.5219,0.00750048,-0.00325459,0.00418382,0.0112941,0.000946582,0.00104311,0.00236013,0.00319173
1994,159.838,-38.5496,212.098,-0.517384,0.23367,-51.0099,0.000451983,0.000685528,0.00159013,0.0029238,156.974,-38.2563,150.408,0.560447,0.69829,-48.9234,0.000547644,0.000836476,0.00199069,0.00318054,155.043,-35.4072,91.0698,0.349053,0.129212,-50.9477,0.000432192,0.000703435,0.00167001,0.00230867,155.222,-38.4605,33.0484,0.0558668,0.584298,-54.2349,0.000516696,0.000916914,0.00209924,0.0026785,4.79561,-15.5219,0.00750048,-0.00461925,-0.0029012,-0.00209203,0.000978069,0.00105518,0.0023867,0.00323002
1995,159.838,-38.5496,212.098,-0.464543,0.224522,-51.0362,0.000433752,0.000661477,0.00153192,0.00282509,156.974,-38.2563,150.408,0.620996,0.703971,-49.0103,0.000475184,0.000724902,0.00172468,0.00275543,155.043,-35.4072,91.0698,0.375675,0.120747,-50.9879,0.00038362,0.00063022,0.00149506,0.00206563,155.222,-38.4605,33.0484,0.0306861,0.608602,-54.1774,0.000496379,0.000884728,0.00202467,0.00258536,4.79561,-15.5219,0.00750048,-0.00446774,-9.94478e-06,0.0031023,0.000959744,0.00104733,0.00236893,0.00320499
1996,159.838,-38.5496,212.098,-0.454348,0.234448,-51.0249,0.000434274,0.000649945,0.0015068,0.00277709,156.974,-38.2563,150.408,0.651865,0.726207,-49.0482,0.000458462,0.000706703,0.00167902,0.00268895,155.043,-35.4072,91.0698,0.392752,0.124149,-50.9818,0.00040295,0.000660734,0.0015665,0.00216439,155.222,-38.4605,33.0484,0.0105946,0.63504,-54.0888,0.000490741,0.00087318,0.00199889,0.00255026,4.79561,-15.5219,0.00750048,-0.00467481,0.000775367,0.0050378,0.000986056,0.00105365,0.00238251,0.00323026
1997,159.838,-38.5496,212.098,-0.553856,0.310627,-50.8987,0.000434771,0.000653507,0.00151516,0.00279213,156.974,-38.2563,150.408,0.614349,0.801422,-48.9653,0.000424923,0.000656868,0.0015584,0.00249508,155.043,-35.4072,91.0698,0.387665,0.168401,-50.8615,0.00039923,0.000654268,0.00155202,0.00214002,155.222,-38.4605,33.0484,0.0121974,0.692374,-53.8881,0.000466087,0.000831419,0.0019049,0.00243092,4.79561,-15.5219,0.00750048,-0.00283626,0.00261786,0.00707392,0.000944622,0.00103326,0.00233683,0.0031609
1998,159.838,-38.5496,212.098,-0.648491,0.25548,-50.8307,0.000429071,0.000650215,0.00150658,0.00278182,156.974,-38.2563,150.408,0.572056,0.781796,-48.918,0.000410172,0.000639151,0.00151552,0.002423,155.043,-35.4072,91.0698,0.375388,0.156266,-50.7793,0.000407334,0.000665004,0.00157751,0.00217756,155.222,-38.4605,33.0484,0.00216149,0.732409,-53.7298,0.000462374,0.000821515,0.00188288,0.00240099,4.79561,-15.5219,0.00750048,-0.00484919,-0.00252339,-0.00391072,0.000963569,0.00105301,0.00238073,0.00322328
1999,159.838,-38.5496,212.098,-0.532782,0.260638,-50.9325,0.000438642,0.000667325,0.00154533,0.00285616,156.974,-38.2563,150.408,0.66105,0.792116,-49.0388,0.000396891,0.000621068,0.00147241,0.00235092,155.043,-35.4072,91.0698,0.414891,0.150829,-50.8631,0.000407633,0.000666447,0.00158094,0.00218141,155.222,-38.4605,33.0484,-0.0360501,0.746871,-53.7559,0.000482482,0.000861139,0.0019756,0.0025186,4.79561,-15.5219,0.00750048,-0.00465864,0.0013517,0.00486791,0.000985918,0.00104292,0.00235609,0.00319307
2000,159.838,-38.5496,212.098,-0.639882,0.24187,-50.834,0.000442316,0.000668495,0.00154799,0.00286255,156.974,-38.2563,150.408,0.611823,0.795416,-48.971,0.000396665,0.000620415,0.00147116,0.00234268,155.043,-35.4072,91.0698,0.401132,0.155993,-50.758,0.000424994,0.000694279,0.00164677,0.00227767,155.222,-38.4605,33.0484,-0.0430595,0.789357,-53.6051,0.000466085,0.000827832,0.00189976,0.00242224,4.79561,-15.5219,0.00750048,-0.00499817,-0.00296406,-0.0036585,0.000976696,0.0010586,0.0023939,0.00324142
2001,159.838,-38.5496,212.098,-0.545469,0.324764,-50.8887,0.000456728,0.000689506,0.00159458,0.00295856,156.974,-38.2563,150.408,0.689356,0.855364,-49.0573,0.000384779,0.00060555,0.00143544,0.00228173,155.043,-35.4072,91.0698,0.437281,0.171476,-50.8152,0.000436397,0.000710185,0.00168399,0.00233041,155.222,-38.4605,33.0484,-0.078606,0.800953,-53.6203,0.000447534,0.000798309,0.00183416,0.00233848,4.79561,-15.5219,0.00750048,-0.00284306,0.00314689,0.011326,0.000944933,0.00106453,0.00240892,0.00325391
2002,159.838,-38.5496,212.098,-0.712077,0.223226,-50.7592,0.000442601,0.000676002,0.00156382,0.0028965,156.974,-38.2563,150.408,0.601902,0.799559,-48.9553,0.000389297,0.000612201,0.00145193,0.00230695,155.043,-35.4072,91.0698,0.407152,0.146306,-50.6793,0.000423459,0.000693354,0.00164479,0.00227261,155.222,-38.4605,33.0484,-0.083922,0.836833,-53.4611,0.00044769,0.000799052,0.00183317,0.00233747,4.79561,-15.5219,0.00750048,-0.00555086,-0.00484916,-0.00781216,0.000955535,0.00105866,0.00239347,0.00323526
2003,159.838,-38.5496,212.098,-0.717617,0.3119,-50.7338,0.00043868,0.000669054,0.00154719,0.00287398,156.974,-38.2563,150.408,0.614293,0.868344,-48.9462,0.000392322,0.000616056,0.00146132,0.00232327,155.043,-35.4072,91.0698,0.420913,0.181559,-50.6408,0.000429939,0.000702882,0.00166511,0.00230086,155.222,-38.4605,33.0484,-0.102255,0.87426,-53.4043,0.000425979,0.00076216,0.00174874,0.0022264,4.79561,-15.5219,0.00750048,-0.00359543,-0.000226031,0.00230189,0.000962984,0.00106203,0.00240187,0.00324796
2004,159.838,-38.5496,212.098,-0.784597,0.249018,-50.6978,0.000438827,0.000664658,0.0015359,0.0028645,156.974,-38.2563,150.408,0.581576,0.832523,-48.9087,0.000390545,0.000616626,0.00146178,0.00231729,155.043,-35.4072,91.0698,0.412282,0.159287,-50.5738,0.000419744,0.000685359,0.0016254,0.00225102,155.222,-38.4605,33.0484,-0.119011,0.898212,-53.3307,0.000420927,0.00075859,0.00174148,0.00221518,4.79561,-15.5219,0.00750048,-0.00471311,-0.00124825,-0.00203825,0.000965761,0.0010525,0.00237973,0.00322351
