"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2152,157.812,-39.2326,204.368,1.74973,1.32358,-52.2765,0.00041934,0.000590756,0.00149519,0.00266047,151.871,-37.3195,144.675,0.804666,1.84129,-47.4343,0.000496688,0.000722579,0.00183375,0.00298207,154.598,-34.4965,87.8032,0.549384,1.12258,-48.9257,0.000522186,0.000788074,0.00200986,0.00282015,153.88,-36.2815,32.03,-0.31554,1.86794,-53.7736,0.000493804,0.000847556,0.00206514,0.0026638,6.33047,-15.0655,0.014952,-0.00160216,-0.00659569,0.00975778,0.00091786,0.000959517,0.0023182,0.00319104
2153,157.812,-39.2326,204.368,1.56551,1.27505,-52.1376,0.000438785,0.000619846,0.00157012,0.00278324,151.871,-37.3195,144.675,0.71483,1.81832,-47.3023,0.000523356,0.000760599,0.00192972,0.00313919,154.598,-34.4965,87.8032,0.52173,1.11438,-48.8016,0.000549232,0.000822533,0.00209911,0.00293826,153.88,-36.2815,32.03,-0.270561,1.84529,-53.5584,0.000507536,0.000865446,0.00211006,0.00272732,6.33047,-15.0655,0.014952,-0.00202221,-0.00950796,-0.000721905,0.000912681,0.000959307,0.00231682,0.0031964
2154,157.812,-39.2326,204.368,1.68371,1.27628,-52.3041,0.000430613,0.000609784,0.00154051,0.00274951,151.871,-37.3195,144.675,0.815527,1.82119,-47.4559,0.000501385,0.000722989,0.00183807,0.00298196,154.598,-34.4965,87.8032,0.565716,1.10645,-48.9724,0.000537807,0.000809714,0.00206749,0.00289841,153.88,-36.2815,32.03,-0.271846,1.79318,-53.6389,0.000520523,0.00089082,0.00217117,0.00280318,6.33047,-15.0655,0.014952,-0.00351177,-0.0139238,-0.00665016,0.000908674,0.000955471,0.00230772,0.00317881
2155,157.812,-39.2326,204.368,1.63278,1.24047,-52.2865,0.000429776,0.000611596,0.00154704,0.00274943,151.871,-37.3195,144.675,0.80735,1.80055,-47.4373,0.000492929,0.000717594,0.00182314,0.00294878,154.598,-34.4965,87.8032,0.564169,1.09759,-48.9699,0.000489112,0.000740121,0.00188729,0.0026496,153.88,-36.2815,32.03,-0.245788,1.76688,-53.5469,0.000501004,0.000855085,0.00208239,0.00268364,6.33047,-15.0655,0.014952,-0.00287812,-0.00984429,-0.0016194,0.000924752,0.000961674,0.00232202,0.00320132
2156,157.812,-39.2326,204.368,1.71399,1.39482,-52.3848,0.000433679,0.000607606,0.00153339,0.00273792,151.871,-37.3195,144.675,0.881155,1.91591,-47.5166,0.000486779,0.000702855,0.00178926,0.00289843,154.598,-34.4965,87.8032,0.595569,1.16241,-49.0711,0.000510978,0.000767068,0.00195566,0.00274014,153.88,-36.2815,32.03,-0.234871,1.74394,-53.5648,0.000488094,0.000829762,0.00202106,0.00261187,6.33047,-15.0655,0.014952,-0.00237115,-0.0105049,0.00418078,0.000909034,0.000962071,0.00232513,0.00319707
2157,157.812,-39.2326,204.368,1.66775,1.3145,-52.3828,0.000428217,0.000609506,0.00153684,0.00274395,151.871,-37.3195,144.675,0.870925,1.85725,-47.5127,0.000472627,0.000685708,0.00174362,0.00282387,154.598,-34.4965,87.8032,0.58659,1.12934,-49.0881,0.000491376,0.000750619,0.00191333,0.0026831,153.88,-36.2815,32.03,-0.213576,1.70966,-53.4988,0.000459927,0.000787419,0.00191779,0.00247733,6.33047,-15.0655,0.014952,-0.00186538,-0.00910205,0.00229721,0.000908633,0.000956204,0.00231054,0.00318223
2158,157.812,-39.2326,204.368,1.6809,1.31534,-52.4373,0.00045701,0.000640845,0.0016198,0.00288663,151.871,-37.3195,144.675,0.894333,1.86443,-47.5451,0.000493254,0.000710602,0.00180731,0.00293389,154.598,-34.4965,87.8032,0.590354,1.12894,-49.1506,0.000501177,0.000754526,0.00192456,0.00269174,153.88,-36.2815,32.03,-0.202467,1.6724,-53.4952,0.000496044,0.000843922,0.00205225,0.00265709,6.33047,-15.0655,0.014952,-0.00234684,-0.00849614,0.00227199,0.000918086,0.000961228,0.00232293,0.00319851
2159,157.812,-39.2326,204.368,1.47371,1.35725,-52.2481,0.000424629,0.000602952,0.00152096,0.00271731,151.871,-37.3195,144.675,0.778574,1.88945,-47.3666,0.000456812,0.000666582,0.00169104,0.00275563,154.598,-34.4965,87.8032,0.538874,1.1555,-48.9864,0.000517318,0.000780097,0.0019897,0.00278899,153.88,-36.2815,32.03,-0.155623,1.66039,-53.2705,0.000484356,0.000820951,0.00199584,0.00258571,6.33047,-15.0655,0.014952,-0.0021238,-0.0118121,-0.00602226,0.000903578,0.000950414,0.00229519,0.00316178
2160,157.812,-39.2326,204.368,1.57237,1.38355,-52.3735,0.000420534,0.000592807,0.00150033,0.00266193,151.871,-37.3195,144.675,0.854597,1.90529,-47.4734,0.000405167,0.000594938,0.00150926,0.00244936,154.598,-34.4965,87.8032,0.562315,1.1644,-49.1187,0.000440353,0.000671893,0.00171421,0.00239745,153.88,-36.2815,32.03,-0.15822,1.62227,-53.3537,0.000454447,0.000780041,0.00190202,0.00245343,6.33047,-15.0655,0.014952,-0.00192979,-0.0113622,-0.00279583,0.000918064,0.000961545,0.00232208,0.00319903
2161,157.812,-39.2326,204.368,1.61332,1.36648,-52.4323,0.000398365,0.000563368,0.00142208,0.00253996,151.871,-37.3195,144.675,0.892091,1.87754,-47.5312,0.000406788,0.000599371,0.00151979,0.0024632,154.598,-34.4965,87.8032,0.569085,1.15216,-49.1897,0.00043927,0.000667551,0.00170495,0.00238705,153.88,-36.2815,32.03,-0.15597,1.58223,-53.3808,0.00046409,0.000797327,0.00194221,0.00250751,6.33047,-15.0655,0.014952,-0.0022844,-0.0117665,-0.0033314,0.000944349,0.000981744,0.00236923,0.00326557
2162,157.812,-39.2326,204.368,1.6252,1.36448,-52.4714,0.000398692,0.000562408,0.00141834,0.00253503,151.871,-37.3195,144.675,0.909813,1.87157,-47.5535,0.000390792,0.000577824,0.00146555,0.00236817,154.598,-34.4965,87.8032,0.571207,1.15306,-49.2344,0.000419059,0.0006412,0.0016381,0.00229115,153.88,-36.2815,32.03,-0.149007,1.55369,-53.39,0.000423413,0.000730561,0.00178226,0.00229414,6.33047,-15.0655,0.014952,-0.00240068,-0.0103271,-0.000646628,0.000934383,0.00097759,0.00236064,0.00324599
2163,157.812,-39.2326,204.368,1.57282,1.39888,-52.4226,0.000408177,0.000580528,0.00146499,0.00261179,151.871,-37.3195,144.675,0.887014,1.88384,-47.5033,0.000396628,0.000591081,0.00149594,0.00241431,154.598,-34.4965,87.8032,0.56034,1.17073,-49.2011,0.000398538,0.000612534,0.00156476,0.00218581,153.88,-36.2815,32.03,-0.131148,1.5394,-53.3245,0.000428689,0.000733152,0.00178544,0.00231128,6.33047,-15.0655,0.014952,-0.00149751,-0.00884256,0.000384848,0.000916379,0.000960269,0.00231688,0.00319298
2164,157.812,-39.2326,204.368,1.5032,1.4541,-52.3658,0.00042833,0.000606714,0.00153457,0.00272945,151.871,-37.3195,144.675,0.850852,1.91007,-47.4361,0.000392205,0.000582856,0.00147681,0.00237355,154.598,-34.4965,87.8032,0.547967,1.19059,-49.1536,0.000390821,0.000596424,0.0015236,0.00212677,153.88,-36.2815,32.03,-0.11245,1.51101,-53.2622,0.000415247,0.000712183,0.00173389,0.00223848,6.33047,-15.0655,0.014952,-0.0013176,-0.00987659,-0.00190303,0.00090709,0.000963753,0.00232678,0.00319957
2165,157.812,-39.2326,204.368,1.54831,1.48854,-52.4143,0.000410543,0.000582382,0.00147101,0.00261849,151.871,-37.3195,144.675,0.888255,1.91783,-47.4726,0.000401664,0.000594983,0.00150831,0.00243287,154.598,-34.4965,87.8032,0.567537,1.20151,-49.2074,0.000394869,0.000602269,0.0015354,0.00215248,153.88,-36.2815,32.03,-0.11135,1.4883,-53.2972,0.000415011,0.00070589,0.00171857,0.00222913,6.33047,-15.0655,0.014952,-0.00116267,-0.0100796,-0.000567486,0.00092249,0.000980367,0.0023686,0.00326071
2166,157.812,-39.2326,204.368,1.63256,1.49945,-52.5136,0.000414204,0.000582145,0.00147263,0.00261526,151.871,-37.3195,144.675,0.949062,1.90605,-47.5507,0.000414586,0.000613168,0.00155499,0.00250828,154.598,-34.4965,87.8032,0.599575,1.19555,-49.3046,0.000407473,0.000626165,0.00159787,0.00223493,153.88,-36.2815,32.03,-0.118841,1.44677,-53.3894,0.000410758,0.000703734,0.00171659,0.00221996,6.33047,-15.0655,0.014952,-0.00222255,-0.0112299,0.000323219,0.000938519,0.000988066,0.00238715,0.00328394
2167,157.812,-39.2326,204.368,1.41383,1.48964,-52.3057,0.000381305,0.000537421,0.00135508,0.00242324,151.871,-37.3195,144.675,0.818308,1.88616,-47.3388,0.00042283,0.000621687,0.00157713,0.00254282,154.598,-34.4965,87.8032,0.562381,1.20114,-49.1106,0.000416476,0.000635105,0.00161921,0.00226954,153.88,-36.2815,32.03,-0.0777269,1.44468,-53.1918,0.000418118,0.000718001,0.00174989,0.00226587,6.33047,-15.0655,0.014952,-0.00231062,-0.0129361,-0.00873784,0.000904973,0.000955075,0.0023067,0.0031794
2168,157.812,-39.2326,204.368,1.67321,1.46856,-52.5714,0.000405147,0.000570219,0.00144032,0.00256925,151.871,-37.3195,144.675,0.9912,1.83852,-47.5807,0.000440843,0.000651595,0.0016521,0.00267266,154.598,-34.4965,87.8032,0.646588,1.16801,-49.3733,0.000411806,0.000626614,0.00159884,0.00224058,153.88,-36.2815,32.03,-0.112216,1.38412,-53.4539,0.000401883,0.000688577,0.00167817,0.00217287,6.33047,-15.0655,0.014952,-0.00281149,-0.0123611,-0.00118796,0.000916988,0.000953421,0.00230244,0.00317369
2169,157.812,-39.2326,204.368,1.43635,1.4688,-52.3326,0.000388771,0.00055253,0.00139384,0.00248511,151.871,-37.3195,144.675,0.851332,1.82335,-47.3374,0.000444758,0.000645721,0.00164064,0.00265956,154.598,-34.4965,87.8032,0.614919,1.18032,-49.1479,0.000428133,0.00065156,0.0016595,0.00233149,153.88,-36.2815,32.03,-0.0650752,1.386,-53.232,0.000398311,0.000681464,0.00166072,0.00215499,6.33047,-15.0655,0.014952,-0.00167186,-0.00938706,-0.00339981,0.000950544,0.000970191,0.00233834,0.00322414
2170,157.812,-39.2326,204.368,1.52262,1.49194,-52.419,0.000399518,0.000563864,0.00142565,0.00254101,151.871,-37.3195,144.675,0.914531,1.81267,-47.4015,0.000478511,0.000693878,0.00176273,0.00285794,154.598,-34.4965,87.8032,0.667177,1.18055,-49.2305,0.000446002,0.000681944,0.00173835,0.00244166,153.88,-36.2815,32.03,-0.064931,1.34918,-53.3212,0.000433664,0.000738772,0.00179833,0.00233545,6.33047,-15.0655,0.014952,-0.0021947,-0.0105951,-0.0013447,0.000922942,0.0009579,0.00231147,0.00318175
2171,157.812,-39.2326,204.368,1.5268,1.52183,-52.4118,0.000396548,0.000569198,0.00143391,0.00255502,151.871,-37.3195,144.675,0.925972,1.8021,-47.3889,0.000479878,0.000697242,0.00177032,0.00287379,154.598,-34.4965,87.8032,0.70304,1.18826,-49.2332,0.000444828,0.000675099,0.00172037,0.0024196,153.88,-36.2815,32.03,-0.0481659,1.32649,-53.3293,0.000414948,0.000708747,0.00172917,0.00224447,6.33047,-15.0655,0.014952,-0.00233988,-0.0126389,-0.00389371,0.000925888,0.000962637,0.00232437,0.00320374
2172,157.812,-39.2326,204.368,1.61583,1.55745,-52.4914,0.0003862,0.000555342,0.00140149,0.00248854,151.871,-37.3195,144.675,0.988176,1.80065,-47.4437,0.000484375,0.000704844,0.0017905,0.00289566,154.598,-34.4965,87.8032,0.76257,1.19191,-49.3183,0.000488433,0.000742986,0.00188985,0.00265874,153.88,-36.2815,32.03,-0.0420504,1.29495,-53.4146,0.000424138,0.00072135,0.00175623,0.00228877,6.33047,-15.0655,0.014952,-0.00286106,-0.0103215,0.00195044,0.000922222,0.000962349,0.00232497,0.00320239
2173,157.812,-39.2326,204.368,1.46403,1.57314,-52.329,0.000410515,0.000573746,0.00144647,0.00258036,151.871,-37.3195,144.675,0.895587,1.7817,-47.2823,0.000506931,0.000744192,0.00188774,0.00305016,154.598,-34.4965,87.8032,0.764778,1.19699,-49.1828,0.000512094,0.000780951,0.00198688,0.0027921,153.88,-36.2815,32.03,0.00589762,1.28893,-53.2731,0.000438908,0.000751206,0.00183189,0.0023834,6.33047,-15.0655,0.014952,-0.00236894,-0.0115157,-0.00381582,0.000945717,0.000977799,0.00236099,0.00325337
2174,157.812,-39.2326,204.368,1.4804,1.60978,-52.3397,0.000408705,0.000568921,0.00143478,0.002566,151.871,-37.3195,144.675,0.907664,1.78235,-47.2672,0.000509268,0.000737885,0.00187397,0.00302889,154.598,-34.4965,87.8032,0.809,1.20105,-49.211,0.000500756,0.000761098,0.00193818,0.00272422,153.88,-36.2815,32.03,0.0332463,1.27242,-53.2849,0.00048402,0.000820536,0.00199689,0.00260513,6.33047,-15.0655,0.014952,-0.0023181,-0.0122727,-0.00306438,0.000940646,0.000973357,0.00234965,0.00323482
2175,157.812,-39.2326,204.368,1.45669,1.58354,-52.3055,0.000407327,0.000571059,0.00144183,0.00257336,151.871,-37.3195,144.675,0.892071,1.72952,-47.2236,0.000493536,0.000715292,0.00181578,0.00294288,154.598,-34.4965,87.8032,0.841256,1.18052,-49.203,0.000494163,0.00074253,0.00189292,0.00265343,153.88,-36.2815,32.03,0.0670176,1.25459,-53.263,0.000465772,0.000786393,0.00191366,0.00249222,6.33047,-15.0655,0.014952,-0.00200058,-0.00973205,-0.000466457,0.000916173,0.000964467,0.00232876,0.00320287
2176,157.812,-39.2326,204.368,1.46097,1.64225,-52.3091,0.000392972,0.000561999,0.0014194,0.00252348,151.871,-37.3195,144.675,0.892758,1.74092,-47.2023,0.000518889,0.000751645,0.0019088,0.00310205,154.598,-34.4965,87.8032,0.878178,1.19414,-49.2252,0.000474529,0.00072018,0.00183726,0.00257722,153.88,-36.2815,32.03,0.101711,1.24187,-53.2665,0.000465981,0.000794179,0.00193456,0.00251653,6.33047,-15.0655,0.014952,-0.00326132,-0.0126957,-0.00428908,0.000917817,0.000963029,0.002325,0.00319895
2177,157.812,-39.2326,204.368,1.42146,1.66498,-52.2614,0.000383991,0.000546521,0.00137746,0.00246289,151.871,-37.3195,144.675,0.865732,1.72655,-47.1304,0.000531736,0.000762815,0.00194099,0.00313951,154.598,-34.4965,87.8032,0.903912,1.20218,-49.1848,0.00045311,0.000683096,0.00174092,0.00244222,153.88,-36.2815,32.03,0.147765,1.22665,-53.2228,0.000499403,0.000840926,0.00204523,0.00266182,6.33047,-15.0655,0.014952,-0.00196642,-0.0104944,0.000160596,0.000930974,0.000974985,0.00235406,0.00324192
2178,157.812,-39.2326,204.368,1.41844,1.62869,-52.2758,0.000414659,0.000584304,0.00147306,0.00263501,151.871,-37.3195,144.675,0.859074,1.67212,-47.1146,0.000524974,0.000765985,0.00194573,0.00315885,154.598,-34.4965,87.8032,0.935069,1.19048,-49.206,0.000460363,0.000690647,0.00176144,0.00246952,153.88,-36.2815,32.03,0.190565,1.21888,-53.2331,0.00049774,0.000843544,0.00205163,0.00267383,6.33047,-15.0655,0.014952,-0.00205718,-0.0102196,-0.000561147,0.000914517,0.000976724,0.00235937,0.00324488
2179,157.812,-39.2326,204.368,1.34598,1.64385,-52.2108,0.000434129,0.00061257,0.00154261,0.00276099,151.871,-37.3195,144.675,0.807259,1.6554,-47.017,0.000510985,0.000741499,0.00188314,0.00305373,154.598,-34.4965,87.8032,0.946436,1.19548,-49.1457,0.000444223,0.000674945,0.00172039,0.00241602,153.88,-36.2815,32.03,0.246512,1.20311,-53.1702,0.000499041,0.000838939,0.00204126,0.00266121,6.33047,-15.0655,0.014952,-0.00132422,-0.00856698,0.000304962,0.000900723,0.0009572,0.00231189,0.00318445
2180,157.812,-39.2326,204.368,1.39481,1.73007,-52.2682,0.000440691,0.000620289,0.00156315,0.00279872,151.871,-37.3195,144.675,0.832104,1.68141,-47.04,0.00050975,0.000734444,0.00186691,0.0030189,154.598,-34.4965,87.8032,0.983988,1.21823,-49.2108,0.000425037,0.000641962,0.00163757,0.00229362,153.88,-36.2815,32.03,0.289757,1.18857,-53.2229,0.000532388,0.000893873,0.00217433,0.00283982,6.33047,-15.0655,0.014952,-0.00242048,-0.0115913,-0.00112231,0.000940705,0.000983112,0.00237391,0.00326933
2181,157.812,-39.2326,204.368,1.29336,1.66835,-52.1968,0.000404826,0.000575997,0.00145121,0.00258604,151.871,-37.3195,144.675,0.758681,1.61038,-46.9373,0.000511263,0.000740986,0.0018831,0.00305063,154.598,-34.4965,87.8032,0.979931,1.19216,-49.1432,0.000411116,0.000626671,0.00159795,0.00224536,153.88,-36.2815,32.03,0.354388,1.17532,-53.1498,0.000544686,0.000930636,0.00226608,0.00296403,6.33047,-15.0655,0.014952,-0.00248814,-0.0130857,-0.00734428,0.000941076,0.000986797,0.00238218,0.00328229
2182,157.812,-39.2326,204.368,1.5135,1.74418,-52.4246,0.000417933,0.000604836,0.0015245,0.00270325,151.871,-37.3195,144.675,0.890825,1.63301,-47.1162,0.000481806,0.000701624,0.00178052,0.00289151,154.598,-34.4965,87.8032,1.0531,1.2013,-49.3717,0.000373029,0.000571115,0.00145784,0.00204548,153.88,-36.2815,32.03,0.377699,1.15735,-53.3543,0.000552904,0.000930167,0.00225693,0.00294566,6.33047,-15.0655,0.014952,-0.00225521,-0.0111568,0.0028592,0.000935338,0.000984545,0.00237912,0.00327295
2183,157.812,-39.2326,204.368,1.38387,1.72048,-52.3153,0.00044448,0.000642708,0.00162089,0.00286746,151.871,-37.3195,144.675,0.798519,1.59145,-46.9836,0.000484836,0.000700763,0.00178108,0.00289512,154.598,-34.4965,87.8032,1.03426,1.19481,-49.2653,0.000360761,0.000562332,0.00143386,0.00200681,153.88,-36.2815,32.03,0.451734,1.16108,-53.2454,0.000513157,0.000861308,0.00209139,0.00273232,6.33047,-15.0655,0.014952,-0.00223461,-0.0111922,-0.0015327,0.000928762,0.00096329,0.00232578,0.00320536
2184,157.812,-39.2326,204.368,1.2198,1.78806,-52.1666,0.00041551,0.00059154,0.00149276,0.00265898,151.871,-37.3195,144.675,0.685072,1.6205,-46.8093,0.000480061,0.00069783,0.00177393,0.00287958,154.598,-34.4965,87.8032,1.00418,1.22589,-49.1188,0.000344725,0.000533928,0.00136286,0.00190584,153.88,-36.2815,32.03,0.535641,1.17771,-53.0971,0.000535218,0.000900832,0.00219106,0.00286566,6.33047,-15.0655,0.014952,-0.00173678,-0.0119729,-0.00352762,0.000898621,0.000949219,0.0022926,0.00315631
2185,157.812,-39.2326,204.368,1.2963,1.73504,-52.2701,0.00040864,0.000582865,0.00147105,0.00261517,151.871,-37.3195,144.675,0.724739,1.55262,-46.8864,0.000460295,0.00066631,0.00169302,0.00274769,154.598,-34.4965,87.8032,1.02574,1.1923,-49.2121,0.000332014,0.000515299,0.00131485,0.00184104,153.88,-36.2815,32.03,0.576096,1.15231,-53.2071,0.000523737,0.000871723,0.00211671,0.00276256,6.33047,-15.0655,0.014952,-0.00245162,-0.0126385,-0.00428168,0.000911281,0.000964705,0.0023323,0.00320883
2186,157.812,-39.2326,204.368,1.30813,1.78238,-52.2906,0.000406641,0.000586187,0.00148143,0.00262133,151.871,-37.3195,144.675,0.724772,1.56158,-46.8851,0.000467206,0.000681551,0.00172798,0.00280343,154.598,-34.4965,87.8032,1.03041,1.20527,-49.2253,0.00036074,0.000562976,0.00143654,0.00200657,153.88,-36.2815,32.03,0.630342,1.15803,-53.2302,0.00052296,0.000880416,0.00214068,0.00280953,6.33047,-15.0655,0.014952,-0.00234748,-0.0113637,-0.00186906,0.000922532,0.000984521,0.00237906,0.00327548
2187,157.812,-39.2326,204.368,1.19553,1.76232,-52.2014,0.000462455,0.000648156,0.00163313,0.00292051,151.871,-37.3195,144.675,0.645776,1.52636,-46.7825,0.000483186,0.000709124,0.00179505,0.00291419,154.598,-34.4965,87.8032,0.999282,1.19718,-49.1222,0.000424481,0.000652895,0.0016653,0.00233934,153.88,-36.2815,32.03,0.698718,1.16839,-53.1425,0.000562509,0.00095044,0.00230947,0.0030295,6.33047,-15.0655,0.014952,-0.00226557,-0.0118467,-0.0050762,0.000918754,0.000954011,0.00230287,0.00317202
2188,157.812,-39.2326,204.368,1.25488,1.76459,-52.2744,0.000440075,0.000615575,0.00154881,0.00278493,151.871,-37.3195,144.675,0.677114,1.50509,-46.8399,0.000440312,0.000647543,0.0016381,0.00266476,154.598,-34.4965,87.8032,1.00764,1.18775,-49.1796,0.000431545,0.000677228,0.00172782,0.00241113,153.88,-36.2815,32.03,0.739816,1.17077,-53.2193,0.000528645,0.000891767,0.00216719,0.00284374,6.33047,-15.0655,0.014952,-0.00316939,-0.0114734,-0.00195446,0.000932779,0.000957339,0.0023106,0.00317726
2189,157.812,-39.2326,204.368,1.21941,1.76161,-52.2459,0.000409835,0.000576068,0.00145306,0.00259214,151.871,-37.3195,144.675,0.650281,1.4828,-46.8114,0.000425137,0.00062847,0.00159084,0.00258467,154.598,-34.4965,87.8032,0.991875,1.18763,-49.1301,0.000413337,0.000630736,0.00160977,0.00226175,153.88,-36.2815,32.03,0.796071,1.17789,-53.2174,0.00051039,0.000858749,0.00208489,0.00273741,6.33047,-15.0655,0.014952,-0.00195605,-0.012744,-0.00483689,0.000927632,0.0009606,0.00231977,0.00319357
2190,157.812,-39.2326,204.368,1.3498,1.80294,-52.3733,0.000426845,0.000596002,0.00150638,0.00268913,151.871,-37.3195,144.675,0.72914,1.4877,-46.9385,0.000420079,0.000620721,0.00156912,0.00256234,154.598,-34.4965,87.8032,1.01383,1.18722,-49.2387,0.00044125,0.000672321,0.00171581,0.00241248,153.88,-36.2815,32.03,0.822137,1.17021,-53.3686,0.000510405,0.000867098,0.00210753,0.00277783,6.33047,-15.0655,0.014952,-0.00203196,-0.00979556,0.0038259,0.000909066,0.000959951,0.00231927,0.00319071
2191,157.812,-39.2326,204.368,1.21222,1.80625,-52.2418,0.000405679,0.000576004,0.00145437,0.00259241,151.871,-37.3195,144.675,0.635889,1.47737,-46.823,0.000414468,0.000609264,0.00154306,0.00251146,154.598,-34.4965,87.8032,0.968261,1.19079,-49.0889,0.000465157,0.000702757,0.00179072,0.00251872,153.88,-36.2815,32.03,0.886193,1.19229,-53.2631,0.000501242,0.000853593,0.00207318,0.0027269,6.33047,-15.0655,0.014952,-0.00228114,-0.0114279,-0.0016702,0.000918429,0.000961963,0.00232151,0.00320118
2192,157.812,-39.2326,204.368,1.24382,1.82203,-52.2669,0.000402168,0.000570794,0.00143947,0.00257119,151.871,-37.3195,144.675,0.651784,1.47152,-46.8731,0.000410767,0.000601237,0.00152383,0.00248034,154.598,-34.4965,87.8032,0.964045,1.18642,-49.1045,0.000477021,0.000715665,0.00182479,0.00256363,153.88,-36.2815,32.03,0.920946,1.20433,-53.3214,0.000484913,0.000818188,0.00198731,0.00261347,6.33047,-15.0655,0.014952,-0.0028411,-0.0122896,-0.00152806,0.000907919,0.000958537,0.00231483,0.00318219
2193,157.812,-39.2326,204.368,1.09004,1.78893,-52.1196,0.00041819,0.000598115,0.00150682,0.00268647,151.871,-37.3195,144.675,0.54791,1.44367,-46.7516,0.000410014,0.000602753,0.00152826,0.00247958,154.598,-34.4965,87.8032,0.911325,1.17589,-48.9368,0.000503042,0.000757378,0.00192952,0.00271099,153.88,-36.2815,32.03,0.979267,1.22672,-53.2013,0.000485235,0.00082953,0.00201959,0.00265983,6.33047,-15.0655,0.014952,-0.001853,-0.0121237,-0.0058145,0.000914576,0.000972801,0.00235007,0.0032312
2194,157.812,-39.2326,204.368,1.17669,1.76925,-52.1875,0.000442147,0.000620083,0.00156515,0.00279277,151.871,-37.3195,144.675,0.597494,1.41998,-46.8543,0.000409794,0.000610389,0.00154645,0.00249655,154.598,-34.4965,87.8032,0.91788,1.15701,-49.0016,0.000494315,0.000738686,0.00188053,0.00263748,153.88,-36.2815,32.03,0.996702,1.24089,-53.3115,0.000476337,0.000810035,0.00197039,0.00259552,6.33047,-15.0655,0.014952,-0.00265321,-0.011702,-0.00292275,0.000926427,0.000974508,0.00235391,0.00323649
2195,157.812,-39.2326,204.368,1.10223,1.78871,-52.0921,0.000422801,0.000596856,0.00150429,0.0026791,151.871,-37.3195,144.675,0.545173,1.43136,-46.8013,0.000387674,0.000576709,0.00146065,0.00236799,154.598,-34.4965,87.8032,0.885235,1.1656,-48.8947,0.000503378,0.000757119,0.0019307,0.00271337,153.88,-36.2815,32.03,1.03561,1.26564,-53.255,0.00041443,0.000704837,0.00171472,0.00225833,6.33047,-15.0655,0.014952,-0.00136097,-0.0106573,-0.00244147,0.000939822,0.000965153,0.00232864,0.00321161
