"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
402,144.16,-26.2108,177.356,-0.159759,-0.0781828,0.43671,0.000572777,0.000828039,0.00187998,0.00358146,142.501,-31.2693,96.8094,-0.045166,-0.0904145,0.462002,0.000378243,0.000578454,0.00134553,0.00225688,143.687,-28.3071,18.2222,0.072304,0.0228284,0.391414,0.000309934,0.000519046,0.00118839,0.00182227,143.647,-29.2945,-62.6334,0.149847,-0.0308678,0.484969,0.000449057,0.000823334,0.00182533,0.00251272,4.29843,-13.7943,0.00365678,-0.000702311,-0.00508797,-0.010344,0.000787409,0.000887569,0.0020344,0.00295989
403,144.16,-26.2108,177.356,-0.019731,-0.101554,0.31984,0.000561618,0.000819899,0.00186165,0.00353865,142.501,-31.2693,96.8094,0.0319401,-0.110645,0.347787,0.00037406,0.00056991,0.00132657,0.00222823,143.687,-28.3071,18.2222,0.0902774,0.00898808,0.28031,0.000329191,0.000545541,0.00124942,0.00191866,143.647,-29.2945,-62.6334,0.0957363,-0.0393679,0.359167,0.000442967,0.000813305,0.00180405,0.0024814,4.29843,-13.7943,0.00365678,-0.00175718,-0.00591911,-0.0114765,0.000799392,0.000887791,0.00203325,0.00296313
404,144.16,-26.2108,177.356,-0.142395,-0.071388,0.402892,0.000546513,0.000796694,0.00180915,0.00344095,142.501,-31.2693,96.8094,-0.0319548,-0.0944574,0.430219,0.000373051,0.000569662,0.0013269,0.00222266,143.687,-28.3071,18.2222,0.0833792,0.0172205,0.372263,0.000315786,0.00052611,0.0012032,0.00185571,143.647,-29.2945,-62.6334,0.136226,-0.0339377,0.447192,0.000448153,0.000822279,0.00182284,0.00251729,4.29843,-13.7943,0.00365678,-0.000848676,-0.00459006,-0.00938298,0.000809013,0.000872741,0.00199792,0.00291338
405,144.16,-26.2108,177.356,-0.0192053,-0.140484,0.281516,0.000536007,0.000771677,0.00175331,0.00334285,142.501,-31.2693,96.8094,0.0349237,-0.138022,0.320713,0.000361737,0.000552797,0.00128656,0.00214645,143.687,-28.3071,18.2222,0.098309,-0.00882784,0.262737,0.000311078,0.000526987,0.00120467,0.00184079,143.647,-29.2945,-62.6334,0.0844679,-0.0308668,0.330654,0.000447674,0.000824769,0.00182632,0.00252018,4.29843,-13.7943,0.00365678,-0.00217092,-0.00551098,-0.0124904,0.000786718,0.000857133,0.00196241,0.00286224
406,144.16,-26.2108,177.356,-0.0327336,-0.0958843,0.275585,0.00057566,0.000830163,0.00188534,0.00359453,142.501,-31.2693,96.8094,0.0277522,-0.119492,0.317037,0.000420661,0.000638341,0.00148502,0.0024959,143.687,-28.3071,18.2222,0.0994951,-0.00847758,0.270369,0.000368805,0.000610884,0.00140031,0.00214739,143.647,-29.2945,-62.6334,0.0844495,-0.0447282,0.331469,0.000461042,0.000849415,0.00187992,0.00258815,4.29843,-13.7943,0.00365678,-0.00202636,-0.00483403,-0.0100705,0.000796424,0.000876108,0.00200688,0.00292594
407,144.16,-26.2108,177.356,-0.0444461,-0.088468,0.255302,0.000580371,0.000838172,0.00190438,0.00363693,142.501,-31.2693,96.8094,0.0208565,-0.115537,0.308577,0.000396468,0.000604544,0.00140728,0.00235637,143.687,-28.3071,18.2222,0.100957,-0.010011,0.271737,0.000351233,0.000582734,0.00133619,0.00204766,143.647,-29.2945,-62.6334,0.0840736,-0.0473675,0.322964,0.000473968,0.000875304,0.00193784,0.00266072,4.29843,-13.7943,0.00365678,-0.00230231,-0.00666554,-0.0138809,0.00079994,0.000889038,0.002038,0.00296849
408,144.16,-26.2108,177.356,-0.129399,-0.0982834,0.296825,0.000576546,0.000838451,0.00190274,0.00362623,142.501,-31.2693,96.8094,-0.0271607,-0.125003,0.348433,0.000381925,0.000580523,0.00135126,0.00226021,143.687,-28.3071,18.2222,0.0932535,-0.0103805,0.326045,0.000311612,0.000523891,0.00119875,0.00183532,143.647,-29.2945,-62.6334,0.1101,-0.0336495,0.374297,0.000462985,0.000858151,0.00190006,0.00261056,4.29843,-13.7943,0.00365678,-0.00156957,-0.00382306,-0.0106628,0.000798541,0.000892886,0.00204753,0.00298111
409,144.16,-26.2108,177.356,-0.118472,-0.115336,0.263722,0.000573153,0.000823503,0.00187272,0.00357509,142.501,-31.2693,96.8094,-0.0233276,-0.131242,0.322871,0.000398455,0.000601201,0.00139816,0.00234889,143.687,-28.3071,18.2222,0.0944792,-0.00838107,0.31082,0.000337108,0.000562948,0.00128805,0.00197544,143.647,-29.2945,-62.6334,0.100337,-0.019113,0.347281,0.000463273,0.000863643,0.00191022,0.00262426,4.29843,-13.7943,0.00365678,-0.00167551,-0.00452349,-0.0122206,0.000784178,0.000890652,0.002042,0.00296944
410,144.16,-26.2108,177.356,-0.224403,-0.0581596,0.320752,0.000549306,0.000794162,0.00180321,0.00344199,142.501,-31.2693,96.8094,-0.083443,-0.0957158,0.381516,0.000356607,0.00054662,0.00127095,0.00213058,143.687,-28.3071,18.2222,0.0828263,0.00718621,0.384121,0.000313607,0.000531607,0.00121483,0.00185858,143.647,-29.2945,-62.6334,0.134592,-0.017773,0.417488,0.000461975,0.000858577,0.00189645,0.00262367,4.29843,-13.7943,0.00365678,-0.000704646,-0.00645488,-0.0139132,0.000798508,0.000885745,0.0020294,0.00295646
411,144.16,-26.2108,177.356,-0.126399,-0.14971,0.213866,0.00054993,0.000798026,0.00181265,0.00345984,142.501,-31.2693,96.8094,-0.0355768,-0.158068,0.270417,0.000364031,0.00055624,0.00129271,0.00216903,143.687,-28.3071,18.2222,0.0859371,-0.0247784,0.2881,0.000297545,0.000501708,0.00114609,0.00176181,143.647,-29.2945,-62.6334,0.0870304,-0.0140003,0.309734,0.0004511,0.000837987,0.0018528,0.00255605,4.29843,-13.7943,0.00365678,-0.00173547,-0.00457617,-0.0134793,0.000812441,0.00088547,0.00202665,0.00296061
412,144.16,-26.2108,177.356,-0.0795399,0.0572702,0.174215,0.00056087,0.000809208,0.00184097,0.00349515,142.501,-31.2693,96.8094,-0.0107601,-0.0370949,0.234387,0.000382408,0.00058086,0.00135246,0.00226694,143.687,-28.3071,18.2222,0.0877443,0.0106315,0.266074,0.000297034,0.000502736,0.0011488,0.00176067,143.647,-29.2945,-62.6334,0.0660344,-0.0576373,0.282196,0.000467821,0.000860989,0.00190514,0.0026365,4.29843,-13.7943,0.00365678,-0.00119445,-0.00563974,-0.00687907,0.00082095,0.000869268,0.00198627,0.0029073
413,144.16,-26.2108,177.356,-0.0298799,-0.0642385,0.104558,0.000560171,0.000817937,0.0018581,0.00353657,142.501,-31.2693,96.8094,0.0140769,-0.107918,0.160519,0.000368848,0.00056505,0.00131356,0.00220429,143.687,-28.3071,18.2222,0.0864206,-0.0166494,0.207007,0.000315729,0.00053587,0.00122472,0.0018653,143.647,-29.2945,-62.6334,0.0382653,-0.0295229,0.213002,0.000472822,0.000863715,0.00191482,0.00264184,4.29843,-13.7943,0.00365678,-0.00109763,-0.00413069,-0.0103219,0.000816293,0.00087596,0.0020027,0.00292586
414,144.16,-26.2108,177.356,-0.197888,-0.0643271,0.211621,0.000556611,0.000819282,0.00185812,0.00352282,142.501,-31.2693,96.8094,-0.0779928,-0.107418,0.257369,0.000365272,0.00055957,0.00130002,0.00218749,143.687,-28.3071,18.2222,0.0617224,-0.0156878,0.323698,0.000322727,0.000540059,0.00123549,0.00189886,143.647,-29.2945,-62.6334,0.0903151,-0.0192784,0.321557,0.00045378,0.000834275,0.00184715,0.00254964,4.29843,-13.7943,0.00365678,-0.00159945,-0.00455324,-0.0122073,0.000814404,0.000887027,0.00202985,0.00296166
415,144.16,-26.2108,177.356,-0.0923307,-0.0621434,0.105463,0.000571066,0.000837154,0.00190185,0.00361114,142.501,-31.2693,96.8094,-0.0208067,-0.107327,0.154137,0.000371895,0.000569875,0.00132435,0.0022219,143.687,-28.3071,18.2222,0.0649249,-0.0238902,0.237155,0.000309781,0.000519867,0.00118952,0.00182126,143.647,-29.2945,-62.6334,0.0468255,-0.0304402,0.225134,0.000462926,0.000846599,0.00187536,0.00259348,4.29843,-13.7943,0.00365678,-0.0015438,-0.00461316,-0.0111414,0.000785354,0.00086424,0.00197834,0.00288846
416,144.16,-26.2108,177.356,-0.201664,0.0291767,0.182901,0.000570528,0.000833714,0.00189375,0.00360176,142.501,-31.2693,96.8094,-0.079091,-0.0492214,0.223453,0.000351797,0.000536427,0.00124625,0.00209873,143.687,-28.3071,18.2222,0.0478944,0.000679732,0.322489,0.000335779,0.000560829,0.00128272,0.00197468,143.647,-29.2945,-62.6334,0.086402,-0.0275181,0.310481,0.000465161,0.000854821,0.00189377,0.0026131,4.29843,-13.7943,0.00365678,-0.000720077,-0.00311529,-0.00767548,0.000776715,0.000846604,0.00193808,0.00283402
417,144.16,-26.2108,177.356,0.0207228,0.0123276,-0.00337663,0.000575864,0.000833847,0.00189543,0.00361083,142.501,-31.2693,96.8094,0.0392884,-0.0688876,0.0294025,0.00035513,0.000543123,0.00126225,0.00212302,143.687,-28.3071,18.2222,0.0594294,-0.0203089,0.144384,0.000317047,0.000528602,0.00120835,0.0018555,143.647,-29.2945,-62.6334,0.000994974,-0.0453862,0.122881,0.000470375,0.000870167,0.00192651,0.00266124,4.29843,-13.7943,0.00365678,-0.00202998,-0.00331476,-0.00668415,0.000808806,0.000861289,0.00197014,0.00287854
418,144.16,-26.2108,177.356,-0.194386,-7.36199e-05,0.151376,0.000568195,0.000817519,0.00185717,0.00352972,142.501,-31.2693,96.8094,-0.0778119,-0.0676963,0.173021,0.000367916,0.000561637,0.00130516,0.00220017,143.687,-28.3071,18.2222,0.0294337,-0.00736883,0.306069,0.000328688,0.000550508,0.00125889,0.00192825,143.647,-29.2945,-62.6334,0.0795757,-0.0146959,0.280309,0.000475222,0.000876144,0.00193932,0.00268381,4.29843,-13.7943,0.00365678,-0.000465757,-0.002274,-0.00651474,0.00079687,0.000861151,0.00197134,0.00288065
419,144.16,-26.2108,177.356,-0.0993274,-0.0493894,0.0598108,0.000591813,0.000856294,0.00194436,0.00369399,142.501,-31.2693,96.8094,-0.0289752,-0.0974571,0.0763316,0.000363892,0.000561533,0.00130556,0.00219091,143.687,-28.3071,18.2222,0.0271574,-0.025627,0.219174,0.000325943,0.000547125,0.00125038,0.00190826,143.647,-29.2945,-62.6334,0.041175,-0.0141731,0.184555,0.000453787,0.000838274,0.00185366,0.00257029,4.29843,-13.7943,0.00365678,-0.00201242,-0.00623655,-0.0141367,0.000780524,0.000867704,0.00198778,0.00289988
420,144.16,-26.2108,177.356,-0.235722,0.0126093,0.170554,0.000577999,0.000840555,0.00190776,0.00362121,142.501,-31.2693,96.8094,-0.104293,-0.0617135,0.173152,0.000397953,0.000611453,0.0014219,0.00238656,143.687,-28.3071,18.2222,0.00269384,-0.0145695,0.324702,0.000349858,0.000579836,0.00132748,0.00203503,143.647,-29.2945,-62.6334,0.0904342,-0.0176067,0.289968,0.000448597,0.000821997,0.00181954,0.00252559,4.29843,-13.7943,0.00365678,-0.00105727,-0.00383586,-0.00992039,0.000819208,0.000891473,0.00204019,0.0029804
421,144.16,-26.2108,177.356,-0.014762,-0.0606536,-0.0134564,0.000575032,0.000838138,0.00190388,0.00361271,142.501,-31.2693,96.8094,0.0132955,-0.107311,-0.0117484,0.000380787,0.000584995,0.00136031,0.00228465,143.687,-28.3071,18.2222,0.0121275,-0.0424597,0.144669,0.000331547,0.000551013,0.00126139,0.00193163,143.647,-29.2945,-62.6334,0.00916392,-0.0251408,0.0944324,0.00045542,0.00083629,0.00185102,0.00256913,4.29843,-13.7943,0.00365678,-0.00215742,-0.00561977,-0.0133373,0.000788659,0.00086426,0.00197839,0.00288901
422,144.16,-26.2108,177.356,-0.144997,-0.0351254,0.100586,0.000559895,0.000820648,0.00186318,0.00353641,142.501,-31.2693,96.8094,-0.0566891,-0.0881306,0.0887301,0.000363847,0.000555951,0.00129218,0.00217255,143.687,-28.3071,18.2222,-0.0102478,-0.035518,0.245806,0.000330748,0.000554987,0.00126816,0.00194524,143.647,-29.2945,-62.6334,0.059414,-0.0137749,0.194931,0.000450501,0.000825886,0.00183042,0.0025247,4.29843,-13.7943,0.00365678,-0.0017501,-0.0030327,-0.0102951,0.000777851,0.000843584,0.0019307,0.00282113
423,144.16,-26.2108,177.356,-0.278916,-0.0548531,0.209759,0.00056123,0.000820796,0.0018627,0.00354792,142.501,-31.2693,96.8094,-0.128988,-0.0910356,0.190738,0.000362708,0.000552696,0.00128595,0.00216178,143.687,-28.3071,18.2222,-0.0315474,-0.0281343,0.356641,0.00033399,0.000562501,0.00128575,0.00196526,143.647,-29.2945,-62.6334,0.114906,0.00685651,0.289232,0.000485381,0.0008955,0.00198282,0.00273396,4.29843,-13.7943,0.00365678,-0.000766872,-0.0035309,-0.0123931,0.000792048,0.000870024,0.00199342,0.00290589
424,144.16,-26.2108,177.356,-0.0583565,-0.0230499,0.0482717,0.000567499,0.000832806,0.00188942,0.00359788,142.501,-31.2693,96.8094,-0.0113654,-0.0824398,0.0202827,0.00038595,0.000593235,0.0013782,0.00231556,143.687,-28.3071,18.2222,-0.0202172,-0.0492935,0.183455,0.000330753,0.000552766,0.00126531,0.00194169,143.647,-29.2945,-62.6334,0.0395281,-0.0265056,0.120241,0.000494401,0.000910186,0.00201347,0.00279156,4.29843,-13.7943,0.00365678,-0.00194558,-0.00331192,-0.00835127,0.000800726,0.000865872,0.00198134,0.002895
425,144.16,-26.2108,177.356,-0.193861,0.0123209,0.163767,0.000589696,0.000852539,0.00193971,0.00369246,142.501,-31.2693,96.8094,-0.0850321,-0.0506612,0.128059,0.000371082,0.000573911,0.00133513,0.00223029,143.687,-28.3071,18.2222,-0.0389512,-0.026089,0.291066,0.00031885,0.00053551,0.00122453,0.00187318,143.647,-29.2945,-62.6334,0.100516,-0.00354927,0.218269,0.000477726,0.000881037,0.00194763,0.00270339,4.29843,-13.7943,0.00365678,-0.00173549,-0.00600104,-0.013625,0.000801153,0.000871826,0.00199551,0.00291064
426,144.16,-26.2108,177.356,-0.175342,0.0430601,0.159183,0.000588382,0.000839518,0.00190965,0.00364071,142.501,-31.2693,96.8094,-0.0774835,-0.0314122,0.121903,0.000368415,0.00056547,0.00131452,0.00220552,143.687,-28.3071,18.2222,-0.0450228,-0.0298591,0.281458,0.000319104,0.000538395,0.00123108,0.00187779,143.647,-29.2945,-62.6334,0.104226,-0.0169755,0.204117,0.000479342,0.000882639,0.00195215,0.00270968,4.29843,-13.7943,0.00365678,-0.00087692,-0.00242588,-0.00635246,0.000783736,0.000878438,0.00201231,0.00293459
427,144.16,-26.2108,177.356,-0.177568,0.0813076,0.169598,0.000584639,0.000844419,0.00191954,0.0036581,142.501,-31.2693,96.8094,-0.0820009,-0.00715596,0.125673,0.000362154,0.000559752,0.00130109,0.00217972,143.687,-28.3071,18.2222,-0.0517861,-0.0213957,0.280034,0.000329948,0.000558658,0.00127939,0.00193772,143.647,-29.2945,-62.6334,0.114966,-0.0183387,0.196717,0.000485127,0.000889882,0.00196955,0.00273324,4.29843,-13.7943,0.00365678,-0.000881953,-0.00601641,-0.0112735,0.000791644,0.000882906,0.0020232,0.00294839
428,144.16,-26.2108,177.356,-0.0666278,-0.00783479,0.0742144,0.000557072,0.000805222,0.00183019,0.00348267,142.501,-31.2693,96.8094,-0.0286352,-0.0618377,0.0340639,0.000381071,0.000589933,0.00137147,0.00228775,143.687,-28.3071,18.2222,-0.0527616,-0.0609276,0.178346,0.000307855,0.000525368,0.00120105,0.00182123,143.647,-29.2945,-62.6334,0.0777864,-0.0205953,0.0956336,0.000454082,0.000830974,0.00184101,0.00254836,4.29843,-13.7943,0.00365678,-0.00203015,-0.00232146,-0.0073232,0.000826287,0.000883944,0.00202271,0.00295246
429,144.16,-26.2108,177.356,0.0538121,0.135203,-0.00331674,0.000555794,0.000800495,0.00181993,0.0034596,142.501,-31.2693,96.8094,0.0346064,0.0199328,-0.041492,0.000362075,0.000556479,0.00129485,0.0021676,143.687,-28.3071,18.2222,-0.0460568,-0.0424737,0.0926813,0.000318738,0.000537597,0.00123086,0.00187188,143.647,-29.2945,-62.6334,0.0422706,-0.0583268,0.00550437,0.000452484,0.000839097,0.00185976,0.00255629,4.29843,-13.7943,0.00365678,-0.00155629,-0.00491284,-0.00592864,0.000794781,0.000868462,0.00198857,0.00289877
430,144.16,-26.2108,177.356,-0.183125,0.0202336,0.157755,0.000572143,0.000837401,0.00190214,0.00360073,142.501,-31.2693,96.8094,-0.0960781,-0.0320068,0.122581,0.000346592,0.000529209,0.00123148,0.00206561,143.687,-28.3071,18.2222,-0.0772452,-0.04672,0.249016,0.000324627,0.0005482,0.00125446,0.00190814,143.647,-29.2945,-62.6334,0.131075,0.00573843,0.164583,0.000466939,0.000865509,0.00191465,0.00264478,4.29843,-13.7943,0.00365678,-0.000968756,-0.00544819,-0.0118874,0.000796227,0.000877819,0.00201076,0.00293129
431,144.16,-26.2108,177.356,-0.0661885,-0.0365005,0.0595833,0.000568583,0.000829422,0.0018836,0.00358688,142.501,-31.2693,96.8094,-0.0357749,-0.0726369,0.0191491,0.000352189,0.000534794,0.00124464,0.00208648,143.687,-28.3071,18.2222,-0.07442,-0.0684026,0.144696,0.00033799,0.000567914,0.00130116,0.00197976,143.647,-29.2945,-62.6334,0.085162,0.00623515,0.0536014,0.000472131,0.000878738,0.00194369,0.00267968,4.29843,-13.7943,0.00365678,-0.00204995,-0.00581372,-0.0143165,0.000788429,0.000870297,0.00199187,0.00290397
432,144.16,-26.2108,177.356,-0.0368962,0.027204,0.0349526,0.000575318,0.000846217,0.00192089,0.00364781,142.501,-31.2693,96.8094,-0.0196799,-0.0308582,0.00651518,0.000351528,0.000533228,0.00123925,0.00208676,143.687,-28.3071,18.2222,-0.0770541,-0.0636197,0.114042,0.000320103,0.000538723,0.00123384,0.00187738,143.647,-29.2945,-62.6334,0.074311,-0.00958059,0.0252567,0.000460586,0.000853415,0.00188841,0.0026088,4.29843,-13.7943,0.00365678,-0.00102868,-0.00264804,-0.00665689,0.000794379,0.000875704,0.00200522,0.00292444
433,144.16,-26.2108,177.356,0.130577,0.037045,-0.105864,0.000556734,0.000807887,0.00183494,0.00349945,142.501,-31.2693,96.8094,0.0700569,-0.0347419,-0.133016,0.000351405,0.000535875,0.00124543,0.00208886,143.687,-28.3071,18.2222,-0.0671128,-0.0777821,-0.0300091,0.000319173,0.000534681,0.00122637,0.00186968,143.647,-29.2945,-62.6334,0.00771945,-0.0266983,-0.118073,0.000471056,0.000869121,0.00192418,0.00265608,4.29843,-13.7943,0.00365678,-0.00290356,-0.00484138,-0.00920348,0.000819256,0.00088081,0.0020142,0.00294029
434,144.16,-26.2108,177.356,-0.369647,0.110815,0.27347,0.000557641,0.000802169,0.00182213,0.00347423,142.501,-31.2693,96.8094,-0.198221,0.0357584,0.253252,0.000358657,0.000548592,0.00127522,0.00214185,143.687,-28.3071,18.2222,-0.114895,-0.0246954,0.346764,0.000317376,0.000532643,0.00122131,0.00186051,143.647,-29.2945,-62.6334,0.190786,0.0254612,0.268731,0.00047006,0.00087008,0.0019257,0.00265355,4.29843,-13.7943,0.00365678,0.00023369,-0.0056539,-0.0114314,0.000796343,0.000871432,0.00199459,0.00290928
435,144.16,-26.2108,177.356,-0.0742618,0.136697,0.0264599,0.000550319,0.000799187,0.00181278,0.003463,142.501,-31.2693,96.8094,-0.0411265,0.0379486,0.008684,0.000418374,0.000638797,0.0014854,0.00249776,143.687,-28.3071,18.2222,-0.0911426,-0.0458796,0.0965978,0.000377992,0.000633921,0.00145234,0.00222078,143.647,-29.2945,-62.6334,0.0748801,-0.0160137,0.0176856,0.000481815,0.000888723,0.00196718,0.00271085,4.29843,-13.7943,0.00365678,-0.001998,-0.0085563,-0.013596,0.000826763,0.00088971,0.00203476,0.00297073
436,144.16,-26.2108,177.356,-0.331361,0.0425241,0.198768,0.000571882,0.000835203,0.00189587,0.00361283,142.501,-31.2693,96.8094,-0.183256,-0.00779256,0.180623,0.000409324,0.000625722,0.00145416,0.00244243,143.687,-28.3071,18.2222,-0.119846,-0.0587895,0.26102,0.000372532,0.000622454,0.00142558,0.00218802,143.647,-29.2945,-62.6334,0.15987,0.0243897,0.196274,0.000473969,0.000872005,0.00193123,0.00266068,4.29843,-13.7943,0.00365678,-0.000721752,-0.00642479,-0.0146245,0.000814481,0.000884308,0.00202296,0.00295019
437,144.16,-26.2108,177.356,0.030303,0.0529879,-0.0972976,0.000587123,0.000860917,0.00195426,0.00370808,142.501,-31.2693,96.8094,0.00863534,-0.0163113,-0.11775,0.000385466,0.000589633,0.00137156,0.00229183,143.687,-28.3071,18.2222,-0.0889664,-0.0842527,-0.0412729,0.000328788,0.000542432,0.00124434,0.00190821,143.647,-29.2945,-62.6334,0.0161298,-0.0151748,-0.106503,0.000480714,0.000885166,0.00196105,0.00269563,4.29843,-13.7943,0.00365678,-0.00262747,-0.00615043,-0.0127804,0.000823158,0.000892201,0.00204131,0.00298035
438,144.16,-26.2108,177.356,-0.201475,0.0111854,0.0624954,0.000565771,0.000821828,0.00186674,0.00355416,142.501,-31.2693,96.8094,-0.117776,-0.0224177,0.0433097,0.000378239,0.00057967,0.00134755,0.00226242,143.687,-28.3071,18.2222,-0.112465,-0.0718689,0.111933,0.000335905,0.000557776,0.00127998,0.00195827,143.647,-29.2945,-62.6334,0.0936447,0.0335289,0.0562059,0.00048929,0.000901888,0.00199475,0.00274891,4.29843,-13.7943,0.00365678,-0.000371624,-0.00204982,-0.00853475,0.000841683,0.00090325,0.00206632,0.00302266
439,144.16,-26.2108,177.356,-0.0855121,0.000611261,-0.0520911,0.000565274,0.000815536,0.00185412,0.00353863,142.501,-31.2693,96.8094,-0.0589273,-0.0397042,-0.0740932,0.000363998,0.000555398,0.00129148,0.0021699,143.687,-28.3071,18.2222,-0.107397,-0.0937559,-0.00461651,0.000333697,0.00055396,0.00127149,0.00194159,143.647,-29.2945,-62.6334,0.034236,0.0105383,-0.0574574,0.000467512,0.000868128,0.0019194,0.00263881,4.29843,-13.7943,0.00365678,-0.00249263,-0.00340102,-0.011749,0.000823073,0.000890385,0.00203666,0.00297615
440,144.16,-26.2108,177.356,0.00634666,0.0812144,-0.13706,0.000592213,0.000859839,0.0019549,0.00371565,142.501,-31.2693,96.8094,-0.00849196,0.017148,-0.147636,0.000353203,0.000543881,0.00126468,0.00212108,143.687,-28.3071,18.2222,-0.0988681,-0.0768205,-0.0887297,0.000313223,0.000526033,0.0012052,0.00182493,143.647,-29.2945,-62.6334,-0.00595857,0.00363021,-0.131581,0.00045873,0.00084712,0.00187316,0.00258396,4.29843,-13.7943,0.00365678,-0.000880708,-0.000663735,-0.0034903,0.000783955,0.000882066,0.00202168,0.00294551
441,144.16,-26.2108,177.356,-0.00825665,0.100907,-0.147787,0.000571291,0.000837486,0.00190503,0.00360971,142.501,-31.2693,96.8094,-0.0182402,0.0256039,-0.162912,0.000357962,0.000549523,0.00127763,0.00213567,143.687,-28.3071,18.2222,-0.10401,-0.0763141,-0.101886,0.000326355,0.000539132,0.00123681,0.00188622,143.647,-29.2945,-62.6334,-0.0145768,-0.00460399,-0.144695,0.000454226,0.000840566,0.00185953,0.00256294,4.29843,-13.7943,0.00365678,-0.00200489,-0.00446072,-0.00898652,0.00082469,0.000906619,0.00207682,0.00302906
442,144.16,-26.2108,177.356,-0.152067,0.0990943,-0.0622941,0.000572504,0.000835068,0.00189754,0.00361195,142.501,-31.2693,96.8094,-0.0966336,0.0350036,-0.0726203,0.000363575,0.000553935,0.00128704,0.00216717,143.687,-28.3071,18.2222,-0.120098,-0.0724424,-0.0215092,0.000313719,0.000521395,0.00119554,0.00183061,143.647,-29.2945,-62.6334,0.0278547,0.0161677,-0.0497965,0.000454391,0.000835212,0.00184852,0.00255378,4.29843,-13.7943,0.00365678,-0.00123811,-0.00361469,-0.00894597,0.000810756,0.000899721,0.00206153,0.00300922
443,144.16,-26.2108,177.356,-0.155231,0.0549998,-0.0790566,0.000582241,0.000840961,0.00191136,0.00364487,142.501,-31.2693,96.8094,-0.10123,0.0102893,-0.092451,0.000357613,0.000548765,0.00127566,0.00214704,143.687,-28.3071,18.2222,-0.12429,-0.0803849,-0.0404607,0.00031479,0.000525674,0.00120528,0.00183856,143.647,-29.2945,-62.6334,0.0176258,0.0253501,-0.0694064,0.00046325,0.000849838,0.00188033,0.00259627,4.29843,-13.7943,0.00365678,-0.00186531,-0.00415709,-0.0112454,0.000789692,0.000890258,0.00203949,0.00297486
