"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2346,155.006,-19.8161,165.837,0.236988,0.73646,-37.7548,0.000476092,0.000693081,0.00167336,0.00290538,154.411,-18.8896,85.8346,0.76583,-0.268849,-37.7346,0.000493171,0.000761814,0.00183603,0.00283138,154.796,-18.553,6.03495,0.805208,-0.389467,-38.2498,0.000415479,0.000724756,0.00167287,0.00235321,153.56,-21.0926,-71.9133,1.64652,1.01209,-34.2281,0.000603544,0.00118249,0.00261466,0.00333906,5.06513,-15.1051,-0.00125831,-0.00127259,-0.00721238,-0.022632,0.000924932,0.000941317,0.0021994,0.00321266
2347,155.006,-19.8161,165.837,0.484352,0.716432,-38.0128,0.000471151,0.000683498,0.00164978,0.00286719,154.411,-18.8896,85.8346,0.828517,-0.26056,-37.9804,0.00046919,0.000725291,0.00174872,0.00269721,154.796,-18.553,6.03495,0.764428,-0.444186,-38.5853,0.000449793,0.000776922,0.00179586,0.0025212,153.56,-21.0926,-71.9133,1.41085,0.976599,-34.3354,0.000573246,0.00111865,0.00247601,0.00316672,5.06513,-15.1051,-0.00125831,-0.00315174,-0.00315389,-0.0118239,0.000919511,0.000922785,0.00215614,0.00315193
2348,155.006,-19.8161,165.837,0.386643,0.757079,-37.8526,0.000468993,0.000683379,0.00164908,0.00286801,154.411,-18.8896,85.8346,0.772201,-0.201271,-37.8104,0.000416345,0.000648028,0.0015633,0.00241307,154.796,-18.553,6.03495,0.810144,-0.4482,-38.488,0.000412502,0.000719482,0.00166122,0.00233072,153.56,-21.0926,-71.9133,1.44936,0.984232,-34.1039,0.000601241,0.00117054,0.00259067,0.00332483,5.06513,-15.1051,-0.00125831,-0.00198402,-0.00385752,-0.0145297,0.000917833,0.000915961,0.00214118,0.00313077
2349,155.006,-19.8161,165.837,0.487154,0.734907,-37.9398,0.000464305,0.000677908,0.00163444,0.00284236,154.411,-18.8896,85.8346,0.792857,-0.186003,-37.8663,0.000402032,0.000626961,0.00151284,0.00233671,154.796,-18.553,6.03495,0.792759,-0.481915,-38.5993,0.000375767,0.000662759,0.00152885,0.00214678,153.56,-21.0926,-71.9133,1.30487,0.954453,-34.247,0.000601029,0.00117754,0.00260385,0.00333197,5.06513,-15.1051,-0.00125831,-0.00276565,-0.00376157,-0.0120815,0.000911372,0.000925175,0.00216334,0.00315944
2350,155.006,-19.8161,165.837,0.353791,0.76286,-37.7376,0.000460522,0.000671311,0.00161841,0.00281292,154.411,-18.8896,85.8346,0.733855,-0.121561,-37.6379,0.000400817,0.000626864,0.00151235,0.0023269,154.796,-18.553,6.03495,0.836685,-0.456886,-38.4309,0.000392264,0.000687157,0.00158525,0.0022232,153.56,-21.0926,-71.9133,1.36922,0.982713,-34.106,0.00058756,0.00114804,0.002538,0.00326334,5.06513,-15.1051,-0.00125831,-0.00230206,-0.0036602,-0.0154323,0.000893075,0.000903418,0.00211117,0.00308544
2351,155.006,-19.8161,165.837,0.541966,0.713118,-37.9196,0.000487523,0.000707836,0.00170789,0.00297154,154.411,-18.8896,85.8346,0.800668,-0.120083,-37.7773,0.000396002,0.00062424,0.00150573,0.00230938,154.796,-18.553,6.03495,0.795059,-0.496287,-38.6657,0.000398741,0.000692112,0.00159966,0.00223857,153.56,-21.0926,-71.9133,1.20344,0.952077,-34.1977,0.000561228,0.00109382,0.00242013,0.00311168,5.06513,-15.1051,-0.00125831,-0.00302281,-0.00373536,-0.0118863,0.000912012,0.00092737,0.00216752,0.00316707
2352,155.006,-19.8161,165.837,0.461799,0.762405,-37.7638,0.00049974,0.000727762,0.00175617,0.0030545,154.411,-18.8896,85.8346,0.778068,-0.0470716,-37.608,0.000439381,0.000686161,0.00165582,0.00255255,154.796,-18.553,6.03495,0.824337,-0.472249,-38.5794,0.000436814,0.000758704,0.00175304,0.00246056,153.56,-21.0926,-71.9133,1.29419,0.964422,-33.918,0.000608539,0.00119176,0.00263208,0.00338478,5.06513,-15.1051,-0.00125831,-0.00146464,-0.00125125,-0.00989292,0.000904134,0.00093372,0.00218469,0.00318762
2353,155.006,-19.8161,165.837,0.515351,0.71644,-37.7912,0.00047505,0.000693161,0.00167181,0.00290848,154.411,-18.8896,85.8346,0.808909,-0.0310548,-37.6085,0.000439193,0.000690049,0.00166489,0.00255572,154.796,-18.553,6.03495,0.809832,-0.477147,-38.6463,0.000368417,0.000648366,0.00149528,0.00209866,153.56,-21.0926,-71.9133,1.28719,0.976692,-33.7503,0.000601817,0.00117861,0.00260248,0.00334195,5.06513,-15.1051,-0.00125831,-0.00262324,-0.00262456,-0.0117439,0.000925049,0.000936079,0.00218786,0.00319915
2354,155.006,-19.8161,165.837,0.523208,0.746561,-37.756,0.000461914,0.000673316,0.00162321,0.00282708,154.411,-18.8896,85.8346,0.829666,0.0211315,-37.5435,0.000445558,0.000698836,0.00168568,0.0025961,154.796,-18.553,6.03495,0.812706,-0.478299,-38.6508,0.000395423,0.000696884,0.00160758,0.00225329,153.56,-21.0926,-71.9133,1.32751,0.961148,-33.5203,0.000653914,0.00127467,0.00281758,0.00362089,5.06513,-15.1051,-0.00125831,-0.00184691,-0.00490959,-0.0152395,0.000928687,0.000933194,0.00218106,0.003188
2355,155.006,-19.8161,165.837,0.510318,0.724361,-37.706,0.000456544,0.000665714,0.00160428,0.00279334,154.411,-18.8896,85.8346,0.845722,0.053636,-37.4448,0.000465961,0.000728347,0.0017573,0.00271299,154.796,-18.553,6.03495,0.831227,-0.467258,-38.6687,0.000483646,0.000838609,0.00193692,0.00271825,153.56,-21.0926,-71.9133,1.38719,0.98194,-33.2891,0.000616803,0.00120701,0.00266565,0.00343507,5.06513,-15.1051,-0.00125831,-0.00204413,-0.000428575,-0.00929303,0.000937856,0.000926986,0.00216578,0.00316767
2356,155.006,-19.8161,165.837,0.49139,0.77264,-37.6412,0.000451926,0.000658001,0.00158698,0.00276307,154.411,-18.8896,85.8346,0.863391,0.122056,-37.3398,0.000473579,0.000741896,0.00178909,0.00275973,154.796,-18.553,6.03495,0.863003,-0.447919,-38.7101,0.000560706,0.000965681,0.00223422,0.00312888,153.56,-21.0926,-71.9133,1.44156,0.982034,-33.0964,0.000595533,0.00116206,0.00256895,0.00330922,5.06513,-15.1051,-0.00125831,-0.00126553,-0.00201246,-0.00986545,0.000946933,0.000936144,0.0021862,0.00320185
2357,155.006,-19.8161,165.837,0.542823,0.745364,-37.6839,0.000459798,0.000670477,0.00161722,0.00281559,154.411,-18.8896,85.8346,0.907329,0.144398,-37.3379,0.000473365,0.000742894,0.00179171,0.00275878,154.796,-18.553,6.03495,0.876312,-0.444188,-38.8675,0.000628183,0.00108222,0.00250142,0.00350211,153.56,-21.0926,-71.9133,1.42287,0.979979,-33.0372,0.000575928,0.00112126,0.00248096,0.00319152,5.06513,-15.1051,-0.00125831,-0.00311903,-0.00512854,-0.0130847,0.000931031,0.000933529,0.00218111,0.00319123
2358,155.006,-19.8161,165.837,0.500152,0.68129,-37.6007,0.000477347,0.000698345,0.00168337,0.00292753,154.411,-18.8896,85.8346,0.919824,0.153941,-37.2166,0.000475707,0.000741741,0.00179037,0.00276602,154.796,-18.553,6.03495,0.920373,-0.421967,-38.91,0.00064823,0.00111761,0.00258516,0.00361512,153.56,-21.0926,-71.9133,1.50447,1.01867,-32.8256,0.000649423,0.00127025,0.00280704,0.00361937,5.06513,-15.1051,-0.00125831,-0.00209331,-0.00200692,-0.0123611,0.000928427,0.000932095,0.00217734,0.00318351
2359,155.006,-19.8161,165.837,0.599836,0.73193,-37.6964,0.00047188,0.000688216,0.00165974,0.00288913,154.411,-18.8896,85.8346,0.985435,0.211552,-37.2697,0.000461204,0.000721943,0.00174164,0.00268445,154.796,-18.553,6.03495,0.926965,-0.422646,-39.134,0.000662578,0.00114313,0.00264203,0.00369919,153.56,-21.0926,-71.9133,1.47318,0.96739,-32.7776,0.000631769,0.00123777,0.002737,0.00352218,5.06513,-15.1051,-0.00125831,-0.00266654,-0.00365043,-0.0106024,0.000937806,0.000933509,0.00217825,0.00318641
2360,155.006,-19.8161,165.837,0.540244,0.683924,-37.603,0.000452715,0.000658863,0.00158956,0.00276949,154.411,-18.8896,85.8346,0.992925,0.226615,-37.135,0.00048793,0.00076174,0.00183868,0.00283585,154.796,-18.553,6.03495,0.979187,-0.39612,-39.1671,0.000686498,0.00117658,0.0027201,0.00379618,153.56,-21.0926,-71.9133,1.57534,0.989369,-32.566,0.000621599,0.00121837,0.00269504,0.00345083,5.06513,-15.1051,-0.00125831,-0.00181747,-0.00158226,-0.0105173,0.000936599,0.000926339,0.00216166,0.00316613
2361,155.006,-19.8161,165.837,0.555817,0.682313,-37.6096,0.000456932,0.000660589,0.00159362,0.00277123,154.411,-18.8896,85.8346,1.02603,0.265213,-37.0811,0.000505381,0.000791537,0.00191034,0.00294451,154.796,-18.553,6.03495,1.01436,-0.380719,-39.2931,0.000696971,0.00119925,0.00277154,0.00388026,153.56,-21.0926,-71.9133,1.61133,0.975524,-32.4567,0.000615222,0.00119519,0.00264637,0.00339554,5.06513,-15.1051,-0.00125831,-0.00277865,-0.00287217,-0.0103796,0.000906903,0.000925485,0.00216286,0.00316184
2362,155.006,-19.8161,165.837,0.509232,0.664971,-37.5416,0.00045454,0.000662529,0.00159744,0.00277383,154.411,-18.8896,85.8346,1.03711,0.296518,-36.9628,0.000501222,0.000780323,0.00188257,0.00290959,154.796,-18.553,6.03495,1.07138,-0.344215,-39.3468,0.000724392,0.00124276,0.00287502,0.0040065,153.56,-21.0926,-71.9133,1.68812,0.987835,-32.3367,0.000578513,0.00112926,0.00250077,0.00320776,5.06513,-15.1051,-0.00125831,-0.00207623,-0.00490197,-0.0168973,0.000912558,0.000934316,0.00218346,0.00318864
2363,155.006,-19.8161,165.837,0.637205,0.597973,-37.6819,0.000470961,0.000685809,0.00165403,0.0028783,154.411,-18.8896,85.8346,1.10785,0.286179,-37.0545,0.000465623,0.000728015,0.00175642,0.0027107,154.796,-18.553,6.03495,1.0827,-0.338578,-39.6171,0.000778075,0.00133572,0.00308876,0.0042926,153.56,-21.0926,-71.9133,1.59178,0.967843,-32.4984,0.000573891,0.00112124,0.00248329,0.00319309,5.06513,-15.1051,-0.00125831,-0.00339822,-0.00435049,-0.0127888,0.000908396,0.000911649,0.00212991,0.00311774
2364,155.006,-19.8161,165.837,0.504626,0.639011,-37.5029,0.000461384,0.00066881,0.00161385,0.00281274,154.411,-18.8896,85.8346,1.08115,0.348219,-36.8457,0.00044415,0.000695073,0.00167737,0.00258492,154.796,-18.553,6.03495,1.17596,-0.282162,-39.6003,0.000813674,0.0013947,0.00322297,0.00449026,153.56,-21.0926,-71.9133,1.70837,0.969596,-32.3951,0.000573488,0.00111681,0.00247197,0.00318468,5.06513,-15.1051,-0.00125831,-0.00187665,-0.00240395,-0.0123801,0.000908529,0.000904131,0.00211118,0.0030907
2365,155.006,-19.8161,165.837,0.572576,0.615525,-37.5875,0.000451325,0.000659866,0.00159187,0.00276771,154.411,-18.8896,85.8346,1.12358,0.362891,-36.8907,0.000424636,0.000665383,0.00160569,0.00246919,154.796,-18.553,6.03495,1.21246,-0.256547,-39.7991,0.000804821,0.00138212,0.00319347,0.00445313,153.56,-21.0926,-71.9133,1.64917,0.952617,-32.5655,0.000569253,0.0011168,0.00246776,0.00318948,5.06513,-15.1051,-0.00125831,-0.00245737,-0.00565789,-0.0154202,0.000925973,0.000917327,0.00214264,0.00313532
2366,155.006,-19.8161,165.837,0.52135,0.598686,-37.5277,0.000460264,0.000671986,0.00162063,0.00282024,154.411,-18.8896,85.8346,1.11848,0.378422,-36.7949,0.000443852,0.000693335,0.00167323,0.00257657,154.796,-18.553,6.03495,1.28065,-0.217109,-39.8236,0.000721316,0.00123747,0.0028599,0.0039793,153.56,-21.0926,-71.9133,1.68489,0.95025,-32.619,0.000546684,0.00106842,0.00236221,0.00304867,5.06513,-15.1051,-0.00125831,-0.00191147,-0.006993,-0.0188068,0.000948018,0.000926626,0.00216246,0.00316669
2367,155.006,-19.8161,165.837,0.666778,0.546978,-37.711,0.000473361,0.000691094,0.00166697,0.00289867,154.411,-18.8896,85.8346,1.18181,0.367486,-36.9169,0.000446044,0.000695686,0.00167979,0.00259199,154.796,-18.553,6.03495,1.29003,-0.20816,-40.0783,0.000727283,0.00124734,0.00288477,0.00400764,153.56,-21.0926,-71.9133,1.57451,0.921103,-32.8281,0.000536609,0.00105269,0.0023273,0.0030103,5.06513,-15.1051,-0.00125831,-0.00301141,-0.002969,-0.0102994,0.000923014,0.000920493,0.00214837,0.00314722
2368,155.006,-19.8161,165.837,0.546589,0.632191,-37.5812,0.000467419,0.000687967,0.00165868,0.002874,154.411,-18.8896,85.8346,1.14264,0.436855,-36.7512,0.000408546,0.000640534,0.00154684,0.00237909,154.796,-18.553,6.03495,1.36844,-0.151072,-40.0514,0.00072401,0.00124876,0.00288158,0.00402792,153.56,-21.0926,-71.9133,1.72496,0.907409,-32.6078,0.000591117,0.00116828,0.00257818,0.00331736,5.06513,-15.1051,-0.00125831,-0.00207422,-0.00703161,-0.0176489,0.00090299,0.000914528,0.00213612,0.00312422
2369,155.006,-19.8161,165.837,0.585712,0.48096,-37.6476,0.000451676,0.000661888,0.00159649,0.00276767,154.411,-18.8896,85.8346,1.15934,0.377548,-36.7736,0.000406434,0.00063639,0.00153575,0.00236277,154.796,-18.553,6.03495,1.39479,-0.120332,-40.2294,0.000748084,0.00128238,0.00296399,0.0041246,153.56,-21.0926,-71.9133,1.75284,0.973033,-32.4996,0.000621997,0.00122858,0.00271201,0.00348544,5.06513,-15.1051,-0.00125831,-0.00272306,-0.00319806,-0.0127552,0.000914119,0.000926678,0.00216751,0.00317032
2370,155.006,-19.8161,165.837,0.583422,0.535243,-37.6523,0.000438882,0.00064127,0.00154724,0.00268881,154.411,-18.8896,85.8346,1.16074,0.415063,-36.7323,0.000434289,0.000678604,0.00163963,0.00252148,154.796,-18.553,6.03495,1.42832,-0.10598,-40.3328,0.000701223,0.00119711,0.00277018,0.00382923,153.56,-21.0926,-71.9133,1.79122,0.932838,-32.3893,0.000585749,0.00115376,0.00254976,0.00328351,5.06513,-15.1051,-0.00125831,-0.00167231,-0.00334072,-0.0127009,0.000906371,0.000929979,0.00217548,0.00317724
2371,155.006,-19.8161,165.837,0.597584,0.548767,-37.6985,0.000438337,0.000640499,0.00154534,0.0026834,154.411,-18.8896,85.8346,1.16438,0.434443,-36.7132,0.000432728,0.000675653,0.00163116,0.00251699,154.796,-18.553,6.03495,1.44572,-0.0877288,-40.4322,0.000598469,0.00103171,0.00238238,0.00331936,153.56,-21.0926,-71.9133,1.7961,0.916788,-32.3454,0.000554136,0.00107802,0.00238624,0.00307236,5.06513,-15.1051,-0.00125831,-0.00337416,-0.00609236,-0.0136963,0.00089693,0.000912696,0.0021339,0.00311713
2372,155.006,-19.8161,165.837,0.584425,0.511928,-37.699,0.000461774,0.000673836,0.00162483,0.00282623,154.411,-18.8896,85.8346,1.16046,0.426991,-36.648,0.000462593,0.000720742,0.00174133,0.00268773,154.796,-18.553,6.03495,1.47264,-0.0613048,-40.4845,0.000584555,0.00100282,0.00231798,0.0032154,153.56,-21.0926,-71.9133,1.83808,0.942561,-32.2533,0.000593411,0.00116566,0.00257624,0.00332167,5.06513,-15.1051,-0.00125831,-0.00185565,-0.00258808,-0.010224,0.000922882,0.000921089,0.00215335,0.0031488
2373,155.006,-19.8161,165.837,0.630668,0.50573,-37.787,0.000478421,0.00069906,0.00168543,0.00292398,154.411,-18.8896,85.8346,1.17805,0.427566,-36.6584,0.000467461,0.000727868,0.00175795,0.00271261,154.796,-18.553,6.03495,1.48019,-0.0542861,-40.6202,0.000585933,0.00100644,0.00232861,0.00321902,153.56,-21.0926,-71.9133,1.83021,0.927046,-32.2398,0.00057724,0.00112834,0.00249496,0.00321892,5.06513,-15.1051,-0.00125831,-0.00269653,-0.00395561,-0.0106687,0.000911904,0.000919688,0.00215011,0.00314332
2374,155.006,-19.8161,165.837,0.568778,0.508084,-37.7384,0.000476275,0.000692912,0.00167105,0.00290469,154.411,-18.8896,85.8346,1.15853,0.439447,-36.5398,0.000467385,0.000728143,0.00175813,0.00270983,154.796,-18.553,6.03495,1.51793,-0.017226,-40.6205,0.00058147,0.000996426,0.00230397,0.00319054,153.56,-21.0926,-71.9133,1.90225,0.946766,-32.14,0.000528974,0.00103489,0.00228894,0.00295378,5.06513,-15.1051,-0.00125831,-0.00173433,-0.00297026,-0.0110199,0.0009138,0.000923812,0.002159,0.00315404
2375,155.006,-19.8161,165.837,0.563955,0.422029,-37.7749,0.00045589,0.000663566,0.00160011,0.0027783,154.411,-18.8896,85.8346,1.16249,0.395703,-36.5025,0.000474468,0.000739809,0.00178708,0.00275532,154.796,-18.553,6.03495,1.5341,0.00106346,-40.6674,0.000554727,0.000953568,0.00220217,0.00304967,153.56,-21.0926,-71.9133,1.90378,0.964912,-32.1886,0.000555283,0.00108566,0.00240208,0.00308851,5.06513,-15.1051,-0.00125831,-0.00224614,-0.00249524,-0.0119401,0.000913294,0.000930291,0.00217336,0.00318011
2376,155.006,-19.8161,165.837,0.651489,0.473022,-37.8941,0.000439153,0.000638999,0.00153987,0.00267395,154.411,-18.8896,85.8346,1.20763,0.413365,-36.549,0.000494468,0.000770435,0.0018607,0.00286834,154.796,-18.553,6.03495,1.52222,0.00420913,-40.7806,0.000473414,0.000817812,0.00188981,0.00261088,153.56,-21.0926,-71.9133,1.81441,0.904631,-32.3698,0.000562634,0.00109425,0.00242227,0.00311269,5.06513,-15.1051,-0.00125831,-0.00229928,-0.00321856,-0.0103305,0.00089593,0.000915914,0.00214043,0.00312773
2377,155.006,-19.8161,165.837,0.617034,0.444798,-37.8912,0.000444813,0.000647883,0.00156302,0.00271579,154.411,-18.8896,85.8346,1.20922,0.398592,-36.4669,0.000512881,0.000797071,0.0019242,0.00297257,154.796,-18.553,6.03495,1.53486,0.0265043,-40.7435,0.000398207,0.000695815,0.0016069,0.00222542,153.56,-21.0926,-71.9133,1.82225,0.89675,-32.4134,0.000563075,0.00110387,0.00243887,0.00315042,5.06513,-15.1051,-0.00125831,-0.00272171,-0.00384139,-0.0119781,0.00090848,0.000926046,0.00216222,0.00316382
2378,155.006,-19.8161,165.837,0.633184,0.408231,-37.9351,0.000460093,0.000668556,0.00161234,0.00279885,154.411,-18.8896,85.8346,1.23648,0.368399,-36.4421,0.00053602,0.000833518,0.00201162,0.00310667,154.796,-18.553,6.03495,1.52815,0.0336058,-40.7578,0.000385183,0.000676573,0.00156218,0.00216475,153.56,-21.0926,-71.9133,1.81064,0.878512,-32.4472,0.000531147,0.00103565,0.00229185,0.00295779,5.06513,-15.1051,-0.00125831,-0.00252752,-0.00410626,-0.0130541,0.000889242,0.000921501,0.00215458,0.00314961
2379,155.006,-19.8161,165.837,0.716026,0.339318,-38.0661,0.000468983,0.00068395,0.00164888,0.00286208,154.411,-18.8896,85.8346,1.29481,0.318016,-36.508,0.000520125,0.00080842,0.00195199,0.00301292,154.796,-18.553,6.03495,1.50051,0.0352709,-40.8537,0.000381178,0.000669992,0.00154565,0.00215036,153.56,-21.0926,-71.9133,1.74476,0.875551,-32.5267,0.000543762,0.00106213,0.00235009,0.00302421,5.06513,-15.1051,-0.00125831,-0.0030729,-0.00467143,-0.0139035,0.000906381,0.000912655,0.00213162,0.00312094
2380,155.006,-19.8161,165.837,0.637028,0.411265,-37.9874,0.000482754,0.000705072,0.00169961,0.00294913,154.411,-18.8896,85.8346,1.29867,0.352964,-36.3768,0.000586558,0.000903612,0.00218311,0.00336888,154.796,-18.553,6.03495,1.52263,0.0726818,-40.7507,0.000404759,0.000710328,0.00164022,0.002279,153.56,-21.0926,-71.9133,1.80048,0.862553,-32.4493,0.00054545,0.00106803,0.0023625,0.00303242,5.06513,-15.1051,-0.00125831,-0.00104395,-0.00398369,-0.0121918,0.00092457,0.000924862,0.00216189,0.00316253
2381,155.006,-19.8161,165.837,0.696804,0.346541,-38.0907,0.000476855,0.000694266,0.00167413,0.00291171,154.411,-18.8896,85.8346,1.35765,0.306355,-36.4202,0.000578088,0.000895421,0.00216108,0.00333961,154.796,-18.553,6.03495,1.50668,0.0788751,-40.8147,0.000376565,0.00066566,0.0015338,0.00213377,153.56,-21.0926,-71.9133,1.71931,0.861111,-32.576,0.00058031,0.0011351,0.00251248,0.00322899,5.06513,-15.1051,-0.00125831,-0.00193221,-0.00316676,-0.0107866,0.000921501,0.000935276,0.0021864,0.00320024
2382,155.006,-19.8161,165.837,0.562718,0.365873,-37.9602,0.000430613,0.000629639,0.00151728,0.0026346,154.411,-18.8896,85.8346,1.34532,0.310764,-36.2387,0.000552271,0.000856056,0.0020671,0.00319238,154.796,-18.553,6.03495,1.54904,0.100759,-40.6374,0.00035625,0.000630963,0.00145332,0.00201266,153.56,-21.0926,-71.9133,1.8169,0.854987,-32.4435,0.000544541,0.00106133,0.00235021,0.00302198,5.06513,-15.1051,-0.00125831,-0.00195309,-0.00480342,-0.0160347,0.000908631,0.000926041,0.00216525,0.00316438
2383,155.006,-19.8161,165.837,0.691027,0.289606,-38.1385,0.000459045,0.000666302,0.00160709,0.00279477,154.411,-18.8896,85.8346,1.43662,0.250666,-36.3649,0.000556772,0.000861868,0.00207921,0.00321637,154.796,-18.553,6.03495,1.51892,0.090889,-40.7604,0.000360151,0.000640799,0.00147637,0.00204571,153.56,-21.0926,-71.9133,1.72212,0.858537,-32.5408,0.000539211,0.00105034,0.00232541,0.00299937,5.06513,-15.1051,-0.00125831,-0.00225415,-0.00327122,-0.0115986,0.000891856,0.000916643,0.0021438,0.00313455
2384,155.006,-19.8161,165.837,0.712236,0.33945,-38.1837,0.000453646,0.000660604,0.00159135,0.00276721,154.411,-18.8896,85.8346,1.48886,0.255661,-36.3666,0.000558304,0.000863542,0.00208276,0.003217,154.796,-18.553,6.03495,1.51802,0.0811063,-40.7731,0.000355879,0.000633387,0.0014596,0.00202016,153.56,-21.0926,-71.9133,1.7323,0.81108,-32.4907,0.000549436,0.00107214,0.00237281,0.0030602,5.06513,-15.1051,-0.00125831,-0.00175304,-0.00153313,-0.00856315,0.000921271,0.000940155,0.00219782,0.00321607
2385,155.006,-19.8161,165.837,0.738121,0.323523,-38.2455,0.00044886,0.000657715,0.00158405,0.00275076,154.411,-18.8896,85.8346,1.54272,0.220759,-36.3994,0.000529757,0.000816881,0.00197082,0.00303918,154.796,-18.553,6.03495,1.50802,0.0680133,-40.821,0.000362361,0.000642912,0.00148226,0.0020526,153.56,-21.0926,-71.9133,1.74053,0.799459,-32.4506,0.00053391,0.00103764,0.00229734,0.00296587,5.06513,-15.1051,-0.00125831,-0.00263542,-0.00543203,-0.0130468,0.000943534,0.000962814,0.00224908,0.00328845
2386,155.006,-19.8161,165.837,0.663008,0.243803,-38.1818,0.000449747,0.000658835,0.00158727,0.00275664,154.411,-18.8896,85.8346,1.55602,0.170693,-36.3132,0.000532124,0.000821339,0.00198334,0.0030637,154.796,-18.553,6.03495,1.51999,0.0922612,-40.7598,0.000416478,0.000731499,0.00168862,0.00234509,153.56,-21.0926,-71.9133,1.83722,0.866311,-32.313,0.000563676,0.00109288,0.0024217,0.00311988,5.06513,-15.1051,-0.00125831,-0.00163805,-0.0016438,-0.0118512,0.000916722,0.000938782,0.00219458,0.00321175
2387,155.006,-19.8161,165.837,0.717197,0.336542,-38.2713,0.000439984,0.000643048,0.00154983,0.00269146,154.411,-18.8896,85.8346,1.61381,0.187507,-36.3716,0.000516428,0.000797427,0.00192499,0.00296939,154.796,-18.553,6.03495,1.48803,0.0631922,-40.8253,0.000416118,0.000731116,0.00168547,0.00233248,153.56,-21.0926,-71.9133,1.81081,0.784924,-32.369,0.000544127,0.00106249,0.00235546,0.00302405,5.06513,-15.1051,-0.00125831,-0.00195174,-0.00347704,-0.0104285,0.00092432,0.000946788,0.00221298,0.0032393
2388,155.006,-19.8161,165.837,0.713042,0.305383,-38.2938,0.000441066,0.000646016,0.00155575,0.00270058,154.411,-18.8896,85.8346,1.6455,0.153017,-36.3619,0.000491578,0.000762992,0.00184015,0.00284677,154.796,-18.553,6.03495,1.47002,0.0663501,-40.8055,0.000407381,0.000717654,0.0016549,0.00229965,153.56,-21.0926,-71.9133,1.82376,0.801281,-32.4007,0.000537562,0.00104597,0.00231856,0.00297196,5.06513,-15.1051,-0.00125831,-0.00135156,-0.004674,-0.0129108,0.000922978,0.000923877,0.00215854,0.00315723
