"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1553,152.884,-17.4847,173.667,1.01425,-0.0977126,-38.9566,0.000504796,0.000758995,0.00178603,0.00311865,150.724,-17.5112,104.232,0.887705,0.016592,-41.4405,0.000356038,0.000566558,0.00133648,0.00206065,150.034,-17.8199,33.4597,1.05914,0.184174,-38.249,0.00041349,0.000727657,0.00166051,0.00233762,146.732,-17.8222,-35.7795,0.688098,0.388823,-34.5182,0.000508955,0.000963818,0.00214541,0.00263143,4.63655,-13.8735,-0.00123898,0.00425166,0.00855189,0.0317722,0.00090373,0.000949891,0.00216512,0.00304168
1554,152.884,-17.4847,173.667,1.12549,-0.152353,-39.0388,0.000498519,0.000749762,0.00176436,0.00308086,150.724,-17.5112,104.232,0.929678,-0.00795931,-41.5091,0.000383089,0.000600197,0.00141717,0.00218732,150.034,-17.8199,33.4597,1.06742,0.163331,-38.3556,0.000440019,0.000769094,0.00175684,0.00247776,146.732,-17.8222,-35.7795,0.614368,0.412768,-34.5908,0.000528567,0.000995845,0.00221494,0.00272417,4.63655,-13.8735,-0.00123898,0.00375042,0.0086163,0.0302252,0.00089546,0.000936297,0.00213353,0.00300288
1555,152.884,-17.4847,173.667,0.930728,-0.160781,-38.7889,0.000495649,0.00073701,0.00173426,0.00303809,150.724,-17.5112,104.232,0.8313,-0.00269968,-41.2307,0.000485329,0.000762775,0.00180116,0.00278397,150.034,-17.8199,33.4597,1.08623,0.145787,-38.1159,0.000478679,0.00082536,0.00188911,0.00267658,146.732,-17.8222,-35.7795,0.704651,0.414239,-34.3417,0.000560629,0.00105038,0.00233656,0.00287338,4.63655,-13.8735,-0.00123898,0.00453572,0.00975469,0.0304073,0.000900061,0.00095788,0.00218332,0.00306798
1556,152.884,-17.4847,173.667,1.04052,-0.125515,-38.8666,0.000489512,0.000721498,0.00169752,0.00297155,150.724,-17.5112,104.232,0.87625,0.0218016,-41.2783,0.00048336,0.000758387,0.00179204,0.00277013,150.034,-17.8199,33.4597,1.0908,0.136584,-38.1939,0.000477361,0.000825708,0.00188916,0.00267684,146.732,-17.8222,-35.7795,0.637772,0.407004,-34.4189,0.000528679,0.00099326,0.00220855,0.0027243,4.63655,-13.8735,-0.00123898,0.00409221,0.00806541,0.031514,0.00087984,0.000942813,0.00215082,0.00302039
1557,152.884,-17.4847,173.667,1.00124,-0.12648,-38.7869,0.000468078,0.000700543,0.00164678,0.00287534,150.724,-17.5112,104.232,0.853503,0.0286956,-41.1642,0.000461099,0.000721142,0.00170483,0.0026313,150.034,-17.8199,33.4597,1.10118,0.123681,-38.112,0.00044879,0.000777803,0.00178019,0.0025135,146.732,-17.8222,-35.7795,0.652089,0.4104,-34.3414,0.000511927,0.000965049,0.00214538,0.00264981,4.63655,-13.8735,-0.00123898,0.00406135,0.0083568,0.0292612,0.000910835,0.000960488,0.00219051,0.00308073
1558,152.884,-17.4847,173.667,1.11554,-0.175123,-38.873,0.000475073,0.00071108,0.00167164,0.00292501,150.724,-17.5112,104.232,0.903309,0.00781547,-41.2175,0.000458309,0.000719137,0.00169999,0.00262877,150.034,-17.8199,33.4597,1.10465,0.106633,-38.191,0.000455827,0.000796785,0.00182098,0.00256552,146.732,-17.8222,-35.7795,0.590845,0.432005,-34.4107,0.000499755,0.000939375,0.00208962,0.00257722,4.63655,-13.8735,-0.00123898,0.00401606,0.0111223,0.0328346,0.000917519,0.000976936,0.00222827,0.00313485
1559,152.884,-17.4847,173.667,0.993916,-0.100298,-38.6934,0.000487674,0.000725425,0.00170667,0.00298232,150.724,-17.5112,104.232,0.845595,0.0543457,-41.0045,0.000459312,0.000719505,0.00170191,0.00262765,150.034,-17.8199,33.4597,1.12015,0.107044,-37.9963,0.000467721,0.000813243,0.00185964,0.00262482,146.732,-17.8222,-35.7795,0.660454,0.415888,-34.2134,0.000517075,0.000974227,0.00216799,0.0026668,4.63655,-13.8735,-0.00123898,0.00538145,0.0127057,0.0371353,0.000895627,0.000964328,0.00219852,0.00308787
1560,152.884,-17.4847,173.667,1.21667,-0.150491,-38.9136,0.000481886,0.000723244,0.00170132,0.00297109,150.724,-17.5112,104.232,0.947129,0.0300201,-41.1817,0.000457724,0.000714621,0.00168993,0.00260792,150.034,-17.8199,33.4597,1.12145,0.0913036,-38.191,0.000481808,0.000840621,0.00192167,0.00270857,146.732,-17.8222,-35.7795,0.550729,0.432731,-34.3988,0.000517344,0.000978655,0.00217671,0.00268128,4.63655,-13.8735,-0.00123898,0.00394386,0.0101069,0.0338792,0.000896681,0.000961273,0.00219188,0.00307847
1561,152.884,-17.4847,173.667,0.965918,-0.0675,-38.6028,0.000482211,0.000730105,0.00171729,0.00299236,150.724,-17.5112,104.232,0.830402,0.084156,-40.8354,0.000466967,0.000731783,0.00173073,0.0026731,150.034,-17.8199,33.4597,1.14471,0.10488,-37.863,0.00045855,0.00080512,0.0018372,0.00259004,146.732,-17.8222,-35.7795,0.697569,0.428641,-34.0737,0.000518238,0.000973499,0.00216614,0.00266407,4.63655,-13.8735,-0.00123898,0.00486547,0.00657538,0.0288028,0.0008871,0.000961906,0.00219423,0.00308177
1562,152.884,-17.4847,173.667,1.20993,-0.143692,-38.8424,0.000468888,0.00070864,0.00166775,0.0029047,150.724,-17.5112,104.232,0.94366,0.0478813,-41.021,0.000456314,0.000716168,0.00169269,0.00261557,150.034,-17.8199,33.4597,1.14954,0.0906775,-38.0624,0.000472395,0.000827855,0.00189054,0.00266806,146.732,-17.8222,-35.7795,0.589577,0.449169,-34.2696,0.000516069,0.00097284,0.0021655,0.00266567,4.63655,-13.8735,-0.00123898,0.00414072,0.00902762,0.0321349,0.000889269,0.000964021,0.00219866,0.00309103
1563,152.884,-17.4847,173.667,1.14471,-0.170781,-38.7407,0.00046812,0.000699825,0.00164888,0.00287372,150.724,-17.5112,104.232,0.913886,0.0389487,-40.868,0.000466772,0.000729139,0.00172428,0.00266125,150.034,-17.8199,33.4597,1.16901,0.0859735,-37.9265,0.000484332,0.000845572,0.0019315,0.00272645,146.732,-17.8222,-35.7795,0.647823,0.463753,-34.1439,0.000526913,0.000992047,0.00220906,0.00271423,4.63655,-13.8735,-0.00123898,0.00420407,0.0113659,0.0333346,0.000900879,0.000960038,0.00218838,0.00307752
1564,152.884,-17.4847,173.667,1.20483,-0.116568,-38.7672,0.000469092,0.000699771,0.00164755,0.00287677,150.724,-17.5112,104.232,0.94318,0.0727354,-40.841,0.000506416,0.000793036,0.00187419,0.00289724,150.034,-17.8199,33.4597,1.18486,0.0972806,-37.9091,0.000490069,0.000856993,0.00195904,0.00275648,146.732,-17.8222,-35.7795,0.645186,0.453464,-34.1501,0.000512306,0.000967005,0.00215336,0.00264822,4.63655,-13.8735,-0.00123898,0.00445923,0.00960049,0.0347813,0.000882264,0.000954867,0.00217639,0.00305928
1565,152.884,-17.4847,173.667,1.25472,-0.15037,-38.7908,0.000468882,0.000698425,0.00164554,0.00287248,150.724,-17.5112,104.232,0.969938,0.056817,-40.8097,0.000488904,0.000763549,0.00180669,0.00277702,150.034,-17.8199,33.4597,1.20053,0.0935242,-37.8843,0.000512045,0.000889817,0.00203561,0.00287292,146.732,-17.8222,-35.7795,0.64719,0.46275,-34.1538,0.000505979,0.000953749,0.00212507,0.0026146,4.63655,-13.8735,-0.00123898,0.00363451,0.0108694,0.0344256,0.000871973,0.000942038,0.00214905,0.00302172
1566,152.884,-17.4847,173.667,1.17054,-0.136214,-38.6528,0.000460519,0.000686827,0.00161834,0.00281952,150.724,-17.5112,104.232,0.935841,0.0705067,-40.627,0.000535615,0.000834886,0.00197476,0.00303799,150.034,-17.8199,33.4597,1.22178,0.113017,-37.7037,0.000490163,0.000852934,0.00195238,0.00274557,146.732,-17.8222,-35.7795,0.723992,0.47876,-34.0151,0.000504085,0.000949613,0.00211557,0.00259913,4.63655,-13.8735,-0.00123898,0.00445687,0.0101099,0.0329806,0.000906534,0.0009608,0.00219057,0.00307979
1567,152.884,-17.4847,173.667,0.976809,-0.13316,-38.4025,0.000471659,0.000704615,0.00165983,0.00289524,150.724,-17.5112,104.232,0.851754,0.0856002,-40.3197,0.000565701,0.000880655,0.00208258,0.00320329,150.034,-17.8199,33.4597,1.2456,0.139658,-37.4028,0.0005139,0.000893953,0.00204576,0.00287987,146.732,-17.8222,-35.7795,0.856313,0.505793,-33.7712,0.000494406,0.000931483,0.00207345,0.00255565,4.63655,-13.8735,-0.00123898,0.00465913,0.0125488,0.0324008,0.000890866,0.000949437,0.00216533,0.00304046
1568,152.884,-17.4847,173.667,1.37008,-0.167025,-38.7949,0.000470376,0.000705343,0.00165989,0.00290199,150.724,-17.5112,104.232,1.04526,0.0541986,-40.6573,0.000571999,0.000887825,0.0021006,0.0032186,150.034,-17.8199,33.4597,1.2469,0.123098,-37.7353,0.000505234,0.0008844,0.00202275,0.00284478,146.732,-17.8222,-35.7795,0.680814,0.48495,-34.169,0.000493272,0.000933306,0.0020782,0.00256082,4.63655,-13.8735,-0.00123898,0.00339291,0.00866694,0.0302263,0.00086957,0.000940761,0.00214652,0.00301436
1569,152.884,-17.4847,173.667,1.13607,-0.121357,-38.4951,0.000475274,0.000711116,0.00167442,0.00292219,150.724,-17.5112,104.232,0.947282,0.0873741,-40.3046,0.000556576,0.00086576,0.00204982,0.00315196,150.034,-17.8199,33.4597,1.2687,0.148441,-37.3748,0.000522421,0.000908262,0.0020793,0.00293585,146.732,-17.8222,-35.7795,0.833578,0.486317,-33.8942,0.000516116,0.000975643,0.00217248,0.00267613,4.63655,-13.8735,-0.00123898,0.00389283,0.00811017,0.0289816,0.000892418,0.000954753,0.00217764,0.00305985
1570,152.884,-17.4847,173.667,1.18706,-0.1331,-38.5065,0.000496025,0.000745295,0.00175356,0.00306062,150.724,-17.5112,104.232,0.986876,0.0865998,-40.2724,0.000564249,0.000881322,0.00208712,0.00321068,150.034,-17.8199,33.4597,1.27854,0.1735,-37.3162,0.000515427,0.000888814,0.00203585,0.00287341,146.732,-17.8222,-35.7795,0.840482,0.506908,-33.9174,0.000513356,0.000969766,0.00215868,0.0026593,4.63655,-13.8735,-0.00123898,0.00448747,0.00984351,0.0311616,0.000917184,0.000973192,0.0022188,0.00312027
1571,152.884,-17.4847,173.667,1.24179,-0.106207,-38.5261,0.000471562,0.000709287,0.00166885,0.00291319,150.724,-17.5112,104.232,1.03178,0.10497,-40.25,0.000539812,0.000846235,0.0020004,0.00309259,150.034,-17.8199,33.4597,1.28596,0.191685,-37.2593,0.00053514,0.000929939,0.00212728,0.00299966,146.732,-17.8222,-35.7795,0.845757,0.506535,-33.9332,0.000512005,0.000965377,0.00214692,0.00265192,4.63655,-13.8735,-0.00123898,0.00468971,0.00981837,0.0318806,0.000891168,0.000936386,0.00213396,0.0029998
1572,152.884,-17.4847,173.667,1.32697,-0.184011,-38.591,0.000463188,0.000692925,0.00163034,0.00284826,150.724,-17.5112,104.232,1.09408,0.0601983,-40.2778,0.000542048,0.00084475,0.00199874,0.00307985,150.034,-17.8199,33.4597,1.28773,0.198913,-37.2413,0.000535174,0.000923727,0.00211496,0.00299014,146.732,-17.8222,-35.7795,0.832641,0.535074,-34.0034,0.000508967,0.00095725,0.00212954,0.00263356,4.63655,-13.8735,-0.00123898,0.00412804,0.00895958,0.0278695,0.000895924,0.000950474,0.00216784,0.00304997
1573,152.884,-17.4847,173.667,1.13306,-0.102758,-38.3382,0.000486713,0.000727353,0.00171132,0.00298611,150.724,-17.5112,104.232,1.02897,0.107207,-39.9862,0.000557456,0.000869638,0.00205722,0.00317585,150.034,-17.8199,33.4597,1.29879,0.226722,-36.9137,0.000526342,0.000908324,0.00208108,0.00293306,146.732,-17.8222,-35.7795,0.963428,0.521649,-33.7775,0.000505806,0.000953045,0.00212254,0.002608,4.63655,-13.8735,-0.00123898,0.00473231,0.0100015,0.0321778,0.00089884,0.0009625,0.00219544,0.00308166
1574,152.884,-17.4847,173.667,1.28446,-0.100601,-38.4686,0.000486318,0.000729871,0.00171537,0.00300231,150.724,-17.5112,104.232,1.13051,0.110405,-40.0819,0.000556686,0.000862839,0.00204284,0.00314395,150.034,-17.8199,33.4597,1.29916,0.249104,-36.9675,0.00055077,0.000952508,0.00218242,0.00307897,146.732,-17.8222,-35.7795,0.911545,0.539324,-33.9369,0.00049926,0.000938594,0.00208934,0.00257441,4.63655,-13.8735,-0.00123898,0.00571285,0.0107642,0.0341893,0.000894923,0.000954797,0.00217629,0.00306008
1575,152.884,-17.4847,173.667,1.33856,-0.143302,-38.511,0.000494415,0.000738854,0.00173813,0.00303299,150.724,-17.5112,104.232,1.18607,0.0834863,-40.089,0.00052708,0.000818764,0.00193974,0.00297529,150.034,-17.8199,33.4597,1.29846,0.255111,-36.9195,0.000560005,0.000957059,0.00219781,0.0031007,146.732,-17.8222,-35.7795,0.902363,0.54961,-34.0053,0.000508069,0.000956549,0.00212836,0.00262476,4.63655,-13.8735,-0.00123898,0.00427292,0.010258,0.0310513,0.000875951,0.000944596,0.00215478,0.00302431
1576,152.884,-17.4847,173.667,1.45362,-0.111016,-38.6087,0.00048662,0.000727003,0.00170919,0.0029827,150.724,-17.5112,104.232,1.27307,0.0944424,-40.1629,0.000506636,0.000786599,0.00186106,0.00286252,150.034,-17.8199,33.4597,1.29707,0.269523,-36.9304,0.000540043,0.000928844,0.00212862,0.00299624,146.732,-17.8222,-35.7795,0.859355,0.536782,-34.14,0.000519101,0.000978502,0.00217827,0.00268997,4.63655,-13.8735,-0.00123898,0.00435024,0.00892375,0.0332944,0.000869004,0.000949996,0.00216829,0.00304111
1577,152.884,-17.4847,173.667,1.41488,-0.0726613,-38.5434,0.000498973,0.000745194,0.00175288,0.00306274,150.724,-17.5112,104.232,1.28757,0.117214,-40.0644,0.000508325,0.000792619,0.00187319,0.00288401,150.034,-17.8199,33.4597,1.29839,0.29661,-36.7634,0.000551084,0.000941127,0.00216005,0.00304577,146.732,-17.8222,-35.7795,0.893283,0.531174,-34.127,0.000520746,0.00098138,0.0021848,0.00269647,4.63655,-13.8735,-0.00123898,0.00400735,0.0101277,0.0360133,0.000863526,0.000934213,0.00213324,0.00299158
1578,152.884,-17.4847,173.667,1.39845,-0.101632,-38.5066,0.000495788,0.000747035,0.00175689,0.00306462,150.724,-17.5112,104.232,1.31101,0.104467,-39.9984,0.000527706,0.000823483,0.00194623,0.0029962,150.034,-17.8199,33.4597,1.29923,0.321128,-36.6305,0.000578673,0.000996025,0.00228287,0.00322517,146.732,-17.8222,-35.7795,0.910742,0.562745,-34.16,0.000532941,0.00100442,0.00223599,0.00276445,4.63655,-13.8735,-0.00123898,0.0037629,0.00982608,0.0325718,0.000907548,0.000953479,0.0021745,0.00305888
1579,152.884,-17.4847,173.667,1.21546,-0.0668337,-38.282,0.00047698,0.000714033,0.00167945,0.00293663,150.724,-17.5112,104.232,1.25658,0.128457,-39.7361,0.000524226,0.000820714,0.00193871,0.00299768,150.034,-17.8199,33.4597,1.30482,0.351376,-36.2971,0.000573996,0.000987652,0.00226483,0.00320093,146.732,-17.8222,-35.7795,1.01379,0.562902,-34.0151,0.000549169,0.00103841,0.00231268,0.00285391,4.63655,-13.8735,-0.00123898,0.00419428,0.0118841,0.0360924,0.000914118,0.000965508,0.00220271,0.00309694
1580,152.884,-17.4847,173.667,1.40449,-0.119432,-38.462,0.000476253,0.000712101,0.0016743,0.00293027,150.724,-17.5112,104.232,1.3775,0.0984159,-39.8845,0.000511529,0.0007963,0.00188295,0.00290466,150.034,-17.8199,33.4597,1.30298,0.360122,-36.3822,0.00058937,0.00101183,0.0023203,0.00328156,146.732,-17.8222,-35.7795,0.920407,0.585414,-34.2692,0.000531962,0.00100235,0.00223081,0.0027576,4.63655,-13.8735,-0.00123898,0.00418298,0.0108913,0.0335773,0.000878911,0.000949146,0.00216462,0.0030434
1581,152.884,-17.4847,173.667,1.34051,-0.112929,-38.3692,0.000480378,0.000717584,0.00168751,0.00295311,150.724,-17.5112,104.232,1.37671,0.10696,-39.7611,0.000533798,0.00083391,0.00197352,0.00304169,150.034,-17.8199,33.4597,1.30845,0.387395,-36.1831,0.000594961,0.00102181,0.0023416,0.00330617,146.732,-17.8222,-35.7795,0.957396,0.594816,-34.2415,0.00051369,0.000964727,0.00214854,0.00265129,4.63655,-13.8735,-0.00123898,0.0038996,0.0109617,0.0322442,0.000877568,0.000942567,0.00215018,0.00301826
1582,152.884,-17.4847,173.667,1.33377,-0.125501,-38.329,0.000480125,0.000719425,0.00169053,0.00295405,150.724,-17.5112,104.232,1.40195,0.0986255,-39.7094,0.000494827,0.000772388,0.00182548,0.00281196,150.034,-17.8199,33.4597,1.31455,0.414032,-36.0486,0.000570483,0.000981913,0.00225117,0.00317377,146.732,-17.8222,-35.7795,0.962447,0.612599,-34.2797,0.000503218,0.000947048,0.00210799,0.00260774,4.63655,-13.8735,-0.00123898,0.0041284,0.0114483,0.0331539,0.000904266,0.000946942,0.00215828,0.0030337
1583,152.884,-17.4847,173.667,1.08634,-0.0982187,-38.042,0.000491395,0.000733644,0.00172523,0.00301882,150.724,-17.5112,104.232,1.3111,0.114281,-39.4169,0.000472946,0.000741295,0.0017529,0.00270403,150.034,-17.8199,33.4597,1.32675,0.451169,-35.6714,0.000552564,0.000949626,0.0021789,0.00307395,146.732,-17.8222,-35.7795,1.08722,0.627754,-34.08,0.000524843,0.000988482,0.00219863,0.00271317,4.63655,-13.8735,-0.00123898,0.00484995,0.00749443,0.0254737,0.00090035,0.00094852,0.00216221,0.00303952
1584,152.884,-17.4847,173.667,1.30718,-0.0910593,-38.2574,0.000507695,0.000755099,0.00177511,0.00310624,150.724,-17.5112,104.232,1.43857,0.105636,-39.6297,0.000464536,0.000730574,0.00172728,0.00266881,150.034,-17.8199,33.4597,1.32995,0.459329,-35.799,0.000548858,0.000942811,0.00216392,0.0030494,146.732,-17.8222,-35.7795,0.960338,0.614103,-34.3811,0.000544047,0.00102543,0.00228417,0.00280845,4.63655,-13.8735,-0.00123898,0.00409764,0.0106611,0.0331842,0.000914251,0.000966348,0.002202,0.00309402
1585,152.884,-17.4847,173.667,1.25824,-0.0774658,-38.1935,0.000495589,0.000741155,0.00174318,0.00304584,150.724,-17.5112,104.232,1.43485,0.106634,-39.5653,0.000406477,0.000644694,0.00152347,0.00234865,150.034,-17.8199,33.4597,1.34,0.478126,-35.6463,0.000514051,0.000885971,0.00203198,0.00286755,146.732,-17.8222,-35.7795,0.971028,0.616851,-34.397,0.000539617,0.00101632,0.00226248,0.00278742,4.63655,-13.8735,-0.00123898,0.00451239,0.0127537,0.0353836,0.000922665,0.000969799,0.00221107,0.00310842
1586,152.884,-17.4847,173.667,1.42728,-0.0705052,-38.3827,0.000475645,0.000711763,0.00167499,0.00292965,150.724,-17.5112,104.232,1.53065,0.100467,-39.7511,0.000367018,0.000583686,0.00137888,0.00212367,150.034,-17.8199,33.4597,1.34609,0.489908,-35.7454,0.000495611,0.000859695,0.00197015,0.00277049,146.732,-17.8222,-35.7795,0.864638,0.607301,-34.6535,0.00052804,0.00099783,0.00222022,0.00274462,4.63655,-13.8735,-0.00123898,0.00403412,0.0111253,0.0350676,0.000907351,0.000968136,0.00220746,0.00310077
1587,152.884,-17.4847,173.667,1.31397,-0.0191006,-38.2641,0.000466143,0.000699923,0.00164629,0.00288352,150.724,-17.5112,104.232,1.48967,0.128073,-39.6263,0.000359261,0.000569128,0.00134528,0.00207139,150.034,-17.8199,33.4597,1.35878,0.518683,-35.5383,0.000498782,0.000867489,0.00198559,0.00280186,146.732,-17.8222,-35.7795,0.904109,0.600136,-34.6047,0.000537099,0.00101273,0.00225268,0.00279043,4.63655,-13.8735,-0.00123898,0.0050417,0.00991901,0.0356974,0.000895237,0.000963465,0.00219702,0.00308755
1588,152.884,-17.4847,173.667,1.31807,-0.0706603,-38.2835,0.000480023,0.000719298,0.00169182,0.00296122,150.724,-17.5112,104.232,1.5004,0.0951002,-39.6394,0.000344828,0.000550672,0.00130092,0.00199832,150.034,-17.8199,33.4597,1.36618,0.536853,-35.4706,0.000458785,0.000795359,0.00182241,0.00256913,146.732,-17.8222,-35.7795,0.871841,0.624319,-34.7036,0.000541241,0.00102322,0.00227658,0.00281661,4.63655,-13.8735,-0.00123898,0.00392398,0.0105372,0.0344683,0.000879441,0.000947525,0.00216006,0.00303501
1589,152.884,-17.4847,173.667,1.13475,-0.02266,-38.0981,0.000482197,0.000720169,0.00169411,0.00296539,150.724,-17.5112,104.232,1.42226,0.122304,-39.4422,0.00034314,0.000549214,0.00129648,0.00198812,150.034,-17.8199,33.4597,1.37976,0.569478,-35.2041,0.000445577,0.000775249,0.00177657,0.00249813,146.732,-17.8222,-35.7795,0.935989,0.625786,-34.5923,0.000546042,0.00102715,0.00228368,0.00281855,4.63655,-13.8735,-0.00123898,0.00546449,0.0116758,0.0348794,0.000909069,0.000958004,0.00218529,0.00307036
1590,152.884,-17.4847,173.667,1.37585,-0.0815381,-38.3737,0.000483252,0.000728571,0.00171274,0.00299236,150.724,-17.5112,104.232,1.54364,0.0805581,-39.708,0.000342496,0.000550959,0.00130036,0.0019899,150.034,-17.8199,33.4597,1.38469,0.576662,-35.3978,0.000448589,0.000782062,0.00179136,0.00251497,146.732,-17.8222,-35.7795,0.771327,0.635507,-34.9403,0.000569853,0.00107723,0.00239829,0.00294695,4.63655,-13.8735,-0.00123898,0.00447914,0.0107166,0.0349314,0.000893122,0.000938217,0.00213935,0.00300733
1591,152.884,-17.4847,173.667,1.25509,-0.0208304,-38.2491,0.000494823,0.000743149,0.00174757,0.00305241,150.724,-17.5112,104.232,1.49174,0.113437,-39.5646,0.00034036,0.000544679,0.00128687,0.00197128,150.034,-17.8199,33.4597,1.39705,0.608945,-35.1872,0.000467191,0.000813841,0.00186509,0.00261054,146.732,-17.8222,-35.7795,0.795537,0.620016,-34.8833,0.000583652,0.00110498,0.00245696,0.00302466,4.63655,-13.8735,-0.00123898,0.00541376,0.0132958,0.0394996,0.000893518,0.000955247,0.00217883,0.00306308
1592,152.884,-17.4847,173.667,1.3862,-0.090974,-38.4175,0.000486255,0.000728232,0.00171312,0.00299683,150.724,-17.5112,104.232,1.55715,0.0661738,-39.7186,0.000344129,0.000553698,0.00130739,0.00199862,150.034,-17.8199,33.4597,1.40214,0.617742,-35.2673,0.000469794,0.000814892,0.00186706,0.00261616,146.732,-17.8222,-35.7795,0.676045,0.629373,-35.1316,0.000589314,0.00111358,0.00247856,0.00305075,4.63655,-13.8735,-0.00123898,0.00355185,0.00901866,0.0303853,0.000861924,0.000943454,0.00215436,0.00302169
1593,152.884,-17.4847,173.667,1.12893,-0.0468549,-38.1383,0.000475564,0.000713417,0.00167799,0.0029363,150.724,-17.5112,104.232,1.43808,0.0897477,-39.4328,0.000337099,0.000540725,0.0012782,0.00195351,150.034,-17.8199,33.4597,1.4158,0.65526,-34.9099,0.000472918,0.00082378,0.00188834,0.00264776,146.732,-17.8222,-35.7795,0.763513,0.626693,-34.9434,0.000569368,0.0010759,0.00239555,0.00294327,4.63655,-13.8735,-0.00123898,0.00529148,0.0117173,0.0329114,0.000888473,0.000958678,0.00218811,0.00307251
1594,152.884,-17.4847,173.667,1.37391,-0.04257,-38.4146,0.000497287,0.000746055,0.00175359,0.00306775,150.724,-17.5112,104.232,1.55585,0.0824525,-39.697,0.000342048,0.000545906,0.00129036,0.00197886,150.034,-17.8199,33.4597,1.41826,0.667213,-35.1124,0.000464543,0.000808305,0.00185394,0.00259791,146.732,-17.8222,-35.7795,0.582861,0.608953,-35.2836,0.000594596,0.00112316,0.00249963,0.00306518,4.63655,-13.8735,-0.00123898,0.0040086,0.00987231,0.034367,0.000888732,0.000959632,0.00218919,0.00307114
1595,152.884,-17.4847,173.667,1.21626,-0.0520924,-38.259,0.00049096,0.000735445,0.001729,0.00302129,150.724,-17.5112,104.232,1.48286,0.0749103,-39.537,0.000323479,0.000521524,0.0012321,0.00187181,150.034,-17.8199,33.4597,1.42539,0.692448,-34.9054,0.00043332,0.000756189,0.00173319,0.00242761,146.732,-17.8222,-35.7795,0.617601,0.618022,-35.1944,0.00056154,0.0010616,0.00236003,0.00290356,4.63655,-13.8735,-0.00123898,0.00468674,0.00842265,0.0283846,0.000880944,0.00094254,0.00215012,0.00301858
1596,152.884,-17.4847,173.667,1.36358,-0.0573511,-38.4248,0.000481904,0.000720962,0.00169522,0.00296558,150.724,-17.5112,104.232,1.55423,0.0579713,-39.7012,0.00032772,0.000529534,0.00124975,0.00189778,150.034,-17.8199,33.4597,1.425,0.697471,-35.0392,0.000415541,0.000733221,0.00167845,0.00233354,146.732,-17.8222,-35.7795,0.489624,0.605305,-35.4155,0.000571194,0.00107922,0.00240154,0.00294835,4.63655,-13.8735,-0.00123898,0.00343971,0.00958316,0.0320573,0.000899308,0.000956528,0.00218025,0.00306662
