"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
390,159.459,-22.854,218.607,-0.523508,0.0139453,0.149658,0.000494341,0.000746431,0.00167998,0.00338241,157.87,-22,157.617,-0.191083,0.0506229,0.159316,0.00046436,0.000690755,0.00163727,0.00287383,156.045,-20.6679,97.8274,-0.0137234,0.100577,-0.140662,0.000365018,0.000560826,0.0013664,0.0020744,156.351,-23.3399,37.3962,-0.0339156,0.0171353,0.359534,0.000310548,0.000517929,0.00123589,0.00171941,5.66106,-15.6208,0.0133713,0.000883901,-0.00124396,-0.000318148,0.000925842,0.00103573,0.00237048,0.00317808
391,159.459,-22.854,218.607,-0.717573,-0.0159074,0.269107,0.000528931,0.000795118,0.0017915,0.00360151,157.87,-22,157.617,-0.331465,0.047461,0.256749,0.000461234,0.000689491,0.00163627,0.00286643,156.045,-20.6679,97.8274,-0.0987155,0.0919166,-0.038985,0.000357969,0.000546811,0.00133279,0.00202613,156.351,-23.3399,37.3962,-0.0669294,0.0145734,0.484449,0.000313586,0.000521759,0.0012464,0.00173332,5.66106,-15.6208,0.0133713,0.000695249,-0.0058888,-0.00879374,0.000927892,0.00103022,0.00235549,0.00316371
392,159.459,-22.854,218.607,-0.390867,-0.0506934,0.0430627,0.00051309,0.000771971,0.00173976,0.00349361,157.87,-22,157.617,-0.0971241,0.0353559,0.0100683,0.000463377,0.000697067,0.00165228,0.00290219,156.045,-20.6679,97.8274,0.0451205,0.0795531,-0.26658,0.000347434,0.000536518,0.00130726,0.00198254,156.351,-23.3399,37.3962,-0.0117275,-0.000771151,0.26971,0.000302828,0.000508737,0.00121547,0.00168448,5.66106,-15.6208,0.0133713,0.000183284,-0.00123397,-0.000286043,0.000952167,0.00105367,0.00240617,0.00323018
393,159.459,-22.854,218.607,-0.860484,-0.0946978,0.352842,0.000519041,0.000785509,0.00177054,0.00355105,157.87,-22,157.617,-0.437605,0.0198059,0.293761,0.00047032,0.000707242,0.00167502,0.00294834,156.045,-20.6679,97.8274,-0.168598,0.0652755,0.0223191,0.000350498,0.000538666,0.00131323,0.00199211,156.351,-23.3399,37.3962,-0.0940294,-0.000214687,0.578453,0.000311389,0.000520229,0.0012421,0.00172404,5.66106,-15.6208,0.0133713,-0.000454556,-0.00833152,-0.0172148,0.000949333,0.0010665,0.00243924,0.00327648
394,159.459,-22.854,218.607,-0.626862,0.0646057,0.210956,0.000532334,0.000808765,0.00182224,0.00364772,157.87,-22,157.617,-0.272107,0.149157,0.127301,0.000480699,0.000720179,0.0017051,0.00300852,156.045,-20.6679,97.8274,-0.0686048,0.14653,-0.123142,0.000392752,0.000597152,0.00145577,0.00221298,156.351,-23.3399,37.3962,-0.0544651,0.0336261,0.443664,0.000364433,0.000603164,0.00143748,0.00200155,5.66106,-15.6208,0.0133713,0.00104569,-0.00310922,-0.000590087,0.000941174,0.00104479,0.00238758,0.00320963
395,159.459,-22.854,218.607,-0.459557,0.00502745,0.0772586,0.000524634,0.000794984,0.00179068,0.00359832,157.87,-22,157.617,-0.155392,0.122264,-0.0155813,0.000470171,0.000699611,0.00165951,0.00292104,156.045,-20.6679,97.8274,0.000513874,0.122069,-0.252354,0.000385096,0.000588067,0.00143358,0.00217877,156.351,-23.3399,37.3962,-0.0294789,0.0198725,0.316701,0.000362264,0.000598654,0.00142686,0.00198854,5.66106,-15.6208,0.0133713,0.000165802,-0.00578323,-0.00578953,0.000941497,0.00104313,0.00238184,0.00320264
396,159.459,-22.854,218.607,-0.480708,0.0458628,0.0999203,0.000528347,0.000795566,0.00179115,0.00360402,157.87,-22,157.617,-0.173062,0.15757,-0.0184946,0.000472126,0.000710475,0.00168341,0.00296488,156.045,-20.6679,97.8274,-0.0117021,0.145827,-0.226642,0.000308382,0.00047585,0.00116069,0.0017553,156.351,-23.3399,37.3962,-0.035325,0.0294024,0.340297,0.000318148,0.000526554,0.00125456,0.00174631,5.66106,-15.6208,0.0133713,0.000952992,-0.00509665,-0.00215862,0.000945502,0.00105085,0.00240004,0.00322628
397,159.459,-22.854,218.607,-0.552928,-0.119532,0.120269,0.000520477,0.000784074,0.00176611,0.0035516,157.87,-22,157.617,-0.229924,0.0522967,0.00207578,0.00045689,0.000688983,0.00163451,0.00286238,156.045,-20.6679,97.8274,-0.0485591,0.0680821,-0.194237,0.000316469,0.000486114,0.00118568,0.0017944,156.351,-23.3399,37.3962,-0.052443,-0.011875,0.364555,0.000323647,0.000538555,0.0012854,0.00178854,5.66106,-15.6208,0.0133713,-0.000636093,-0.00561935,-0.00951279,0.000972843,0.00106045,0.00242106,0.00325907
398,159.459,-22.854,218.607,-0.494259,-0.0316578,0.0853256,0.000522651,0.000784865,0.00176703,0.00355609,157.87,-22,157.617,-0.188967,0.122968,-0.0488224,0.000453976,0.00068125,0.00161642,0.00283433,156.045,-20.6679,97.8274,-0.0247206,0.113013,-0.215631,0.000316932,0.000489959,0.00119485,0.00180555,156.351,-23.3399,37.3962,-0.0431133,0.00527628,0.336139,0.000318559,0.000528348,0.00126049,0.00175575,5.66106,-15.6208,0.0133713,0.000406382,-0.00192756,6.89122e-05,0.000971349,0.00105495,0.00240724,0.0032451
399,159.459,-22.854,218.607,-0.303877,-0.0342551,-0.0666697,0.00050313,0.000756697,0.00170479,0.00343476,157.87,-22,157.617,-0.0538369,0.13226,-0.206072,0.000475764,0.000713752,0.00169259,0.00296598,156.045,-20.6679,97.8274,0.0553849,0.108481,-0.350185,0.000316313,0.000490073,0.00119573,0.00180638,156.351,-23.3399,37.3962,-0.012994,-0.000507841,0.201733,0.000318645,0.000529992,0.00126547,0.00176169,5.66106,-15.6208,0.0133713,-0.000742153,-0.00436806,-0.00281721,0.000948226,0.00103048,0.00235092,0.0031631
400,159.459,-22.854,218.607,-0.681637,-0.126353,0.180717,0.000513565,0.000780176,0.00175865,0.00352363,157.87,-22,157.617,-0.326412,0.0797199,0.030684,0.000477783,0.000715023,0.00169551,0.00297552,156.045,-20.6679,97.8274,-0.118316,0.0792926,-0.0829776,0.000332148,0.000516797,0.00126109,0.00190246,156.351,-23.3399,37.3962,-0.0777395,-0.00842798,0.4584,0.000319207,0.000531538,0.00126899,0.00176601,5.66106,-15.6208,0.0133713,4.80522e-05,-0.00162682,-0.00268943,0.000950953,0.00104275,0.0023783,0.00319706
401,159.459,-22.854,218.607,-0.625682,-0.0164893,0.134506,0.000516239,0.000786837,0.00177287,0.00355752,157.87,-22,157.617,-0.285363,0.176756,-0.028875,0.000467544,0.000700155,0.00166182,0.00290645,156.045,-20.6679,97.8274,-0.0997248,0.133421,-0.120116,0.000323557,0.000501274,0.00122291,0.00184912,156.351,-23.3399,37.3962,-0.0686229,0.0180603,0.418633,0.000315793,0.000526515,0.00125762,0.00174682,5.66106,-15.6208,0.0133713,0.000546265,-0.00510008,-0.00363171,0.000964017,0.00106318,0.00242579,0.00326458
402,159.459,-22.854,218.607,-0.418211,-0.149106,-0.0323555,0.000531632,0.00080579,0.00181434,0.00363911,157.87,-22,157.617,-0.134436,0.087136,-0.207888,0.000468569,0.00070228,0.0016659,0.00291866,156.045,-20.6679,97.8274,-0.0147996,0.0680036,-0.261303,0.000354299,0.000543959,0.00132667,0.00201092,156.351,-23.3399,37.3962,-0.0368863,-0.0226809,0.267262,0.000330822,0.000547412,0.001305,0.00182245,5.66106,-15.6208,0.0133713,-0.000678146,-0.00356484,-0.00380053,0.000959946,0.00106543,0.00243373,0.00327326
403,159.459,-22.854,218.607,-0.614722,-0.104746,0.0910892,0.000533763,0.000805948,0.00181588,0.00364305,157.87,-22,157.617,-0.271418,0.141886,-0.0978391,0.000484176,0.000724632,0.00172055,0.00301251,156.045,-20.6679,97.8274,-0.107175,0.100683,-0.127554,0.000363492,0.000557174,0.0013591,0.00206395,156.351,-23.3399,37.3962,-0.0718585,-0.00105054,0.394776,0.000346365,0.000573689,0.00136686,0.0019058,5.66106,-15.6208,0.0133713,0.00031692,-0.00645536,-0.00716422,0.000972956,0.0010553,0.00240671,0.0032398
404,159.459,-22.854,218.607,-0.719961,-0.11044,0.159403,0.000524469,0.000787073,0.0017737,0.00356361,157.87,-22,157.617,-0.340367,0.147528,-0.0481585,0.000464025,0.000694094,0.00164653,0.0028971,156.045,-20.6679,97.8274,-0.156695,0.103135,-0.0469916,0.000336151,0.000517678,0.00126297,0.00191357,156.351,-23.3399,37.3962,-0.0926467,0.00413657,0.472229,0.000316527,0.000525946,0.00125362,0.00174759,5.66106,-15.6208,0.0133713,0.000798816,-0.00131008,5.75371e-05,0.000997739,0.00108075,0.00246706,0.00331866
405,159.459,-22.854,218.607,-0.374462,-0.165422,-0.105743,0.000514946,0.000770586,0.00173696,0.00349233,157.87,-22,157.617,-0.0841676,0.120864,-0.323896,0.000463936,0.000688791,0.00163504,0.00286846,156.045,-20.6679,97.8274,-0.00230482,0.072602,-0.290236,0.000327983,0.000506479,0.00123618,0.00186869,156.351,-23.3399,37.3962,-0.036661,-0.0168893,0.22138,0.000317024,0.00052894,0.00126265,0.00175697,5.66106,-15.6208,0.0133713,-0.000458683,-0.00486316,-0.00454711,0.000959489,0.00107922,0.00246767,0.0033144
406,159.459,-22.854,218.607,-0.553222,-0.102189,0.00654937,0.000516134,0.000781253,0.00176073,0.00353514,157.87,-22,157.617,-0.202165,0.183694,-0.226068,0.000458475,0.000682793,0.00161939,0.00284232,156.045,-20.6679,97.8274,-0.0772716,0.115411,-0.154549,0.000324126,0.000499596,0.00121935,0.00184464,156.351,-23.3399,37.3962,-0.0668847,0.00807424,0.343423,0.000315581,0.000526985,0.00125836,0.00175107,5.66106,-15.6208,0.0133713,0.000345437,-0.00421978,-0.00235901,0.000950863,0.00106039,0.00242271,0.00325611
407,159.459,-22.854,218.607,-0.919704,-0.147431,0.232314,0.000513728,0.000776869,0.00175216,0.00350988,157.87,-22,157.617,-0.454953,0.166329,-0.0184597,0.000484822,0.000721784,0.00171175,0.00300673,156.045,-20.6679,97.8274,-0.235579,0.0998851,0.0888854,0.000326567,0.000501135,0.00122342,0.00185303,156.351,-23.3399,37.3962,-0.130285,0.00499199,0.577422,0.000320055,0.000533257,0.0012716,0.00176914,5.66106,-15.6208,0.0133713,-6.44361e-07,-0.00890017,-0.0130375,0.000946024,0.00104093,0.0023754,0.00319787
408,159.459,-22.854,218.607,-0.567996,-0.124839,-0.0270189,0.000521591,0.000782951,0.00176529,0.00353424,157.87,-22,157.617,-0.189889,0.19355,-0.289961,0.000489076,0.000729767,0.00172987,0.00304237,156.045,-20.6679,97.8274,-0.0727899,0.113387,-0.139623,0.00040985,0.000624262,0.00152294,0.00230959,156.351,-23.3399,37.3962,-0.0678663,0.0132477,0.339728,0.000375319,0.00062054,0.00147861,0.00206504,5.66106,-15.6208,0.0133713,0.000813147,-0.00239807,0.000370673,0.000964566,0.00105572,0.00241235,0.00324953
409,159.459,-22.854,218.607,-0.888898,-0.165951,0.1705,0.000533611,0.000803503,0.00181041,0.00363351,157.87,-22,157.617,-0.408826,0.180999,-0.109228,0.000477056,0.000710454,0.00168497,0.00295371,156.045,-20.6679,97.8274,-0.211226,0.102308,0.0708172,0.000372902,0.00056951,0.00138996,0.00210867,156.351,-23.3399,37.3962,-0.120059,0.0150065,0.539401,0.000344306,0.000568907,0.00135548,0.00189448,5.66106,-15.6208,0.0133713,0.00108329,-0.00265031,-0.00353337,0.00100087,0.00108429,0.00247749,0.00333724
410,159.459,-22.854,218.607,-0.41912,-0.199213,-0.169236,0.000516102,0.000780398,0.00175752,0.00353332,157.87,-22,157.617,-0.058712,0.156107,-0.469539,0.000466226,0.000696681,0.00165104,0.00289524,156.045,-20.6679,97.8274,0.0004814,0.0731762,-0.254952,0.000328108,0.000505142,0.00123225,0.00186774,156.351,-23.3399,37.3962,-0.0377833,-0.0108497,0.206183,0.000312154,0.000519087,0.00123778,0.00172614,5.66106,-15.6208,0.0133713,-0.000290535,-0.00254868,-0.000758637,0.000968679,0.00104627,0.00238948,0.00321536
411,159.459,-22.854,218.607,-0.559958,-0.182252,-0.0912949,0.000523412,0.000788348,0.00177746,0.00356263,157.87,-22,157.617,-0.147904,0.180921,-0.407254,0.000469695,0.000704675,0.00167083,0.00292621,156.045,-20.6679,97.8274,-0.0607805,0.0845386,-0.173702,0.000321903,0.000495973,0.00120971,0.00183254,156.351,-23.3399,37.3962,-0.0580619,-0.000141607,0.279004,0.000307979,0.000511543,0.00121987,0.00170162,5.66106,-15.6208,0.0133713,9.99351e-05,-0.00714159,-0.00827665,0.000940177,0.00102653,0.00234228,0.00315497
412,159.459,-22.854,218.607,-0.635803,-0.186066,-0.0427164,0.00051591,0.000777331,0.00175284,0.00351368,157.87,-22,157.617,-0.191643,0.187094,-0.374296,0.00046613,0.000701041,0.00166321,0.00291686,156.045,-20.6679,97.8274,-0.0943879,0.0858456,-0.122564,0.000325575,0.000504003,0.00122935,0.00185912,156.351,-23.3399,37.3962,-0.0680154,0.00586614,0.321196,0.000307489,0.000515111,0.00122918,0.00170441,5.66106,-15.6208,0.0133713,0.000117956,-0.0042766,-0.00504125,0.000946001,0.00103735,0.00236581,0.00318457
413,159.459,-22.854,218.607,-0.586211,-0.208362,-0.0927135,0.000511563,0.000767117,0.00173008,0.00347192,157.87,-22,157.617,-0.145572,0.181477,-0.432731,0.000481503,0.00072245,0.00171394,0.00300561,156.045,-20.6679,97.8274,-0.0712714,0.0752459,-0.166278,0.000330147,0.000508277,0.00123988,0.00188018,156.351,-23.3399,37.3962,-0.0568903,0.00421061,0.261247,0.000323633,0.000537596,0.00128187,0.00178694,5.66106,-15.6208,0.0133713,-0.000687696,-0.0071518,-0.0093497,0.000960285,0.00103728,0.00236548,0.00319017
414,159.459,-22.854,218.607,-0.607394,-0.17441,-0.0703679,0.00051648,0.000782578,0.00176456,0.00353969,157.87,-22,157.617,-0.15139,0.214438,-0.422226,0.000472703,0.000715334,0.00169619,0.00296494,156.045,-20.6679,97.8274,-0.0767019,0.0931396,-0.139167,0.00033281,0.000516759,0.0012597,0.00189909,156.351,-23.3399,37.3962,-0.0561593,0.0154337,0.271686,0.000329664,0.000549065,0.00130995,0.00182391,5.66106,-15.6208,0.0133713,0.00124232,-0.00187979,0.0010348,0.000944928,0.00103823,0.00237005,0.00319352
415,159.459,-22.854,218.607,-0.907784,-0.220336,0.123282,0.000518809,0.000785866,0.00177117,0.00355319,157.87,-22,157.617,-0.359378,0.193507,-0.235361,0.000486018,0.000730659,0.00173273,0.00303511,156.045,-20.6679,97.8274,-0.206631,0.0771236,0.0588799,0.000350981,0.00054728,0.00133542,0.00200439,156.351,-23.3399,37.3962,-0.104389,0.0152026,0.45324,0.0003334,0.000553133,0.00131959,0.00183933,5.66106,-15.6208,0.0133713,0.00094685,-0.00491777,-0.00666637,0.000962605,0.00105946,0.00242206,0.00325837
416,159.459,-22.854,218.607,-0.549512,-0.270651,-0.128078,0.000516569,0.000775937,0.00175151,0.00351089,157.87,-22,157.617,-0.0950012,0.159835,-0.489808,0.00047912,0.00071504,0.00169557,0.00297546,156.045,-20.6679,97.8274,-0.041316,0.0478806,-0.180176,0.000345773,0.000527593,0.00128654,0.00194996,156.351,-23.3399,37.3962,-0.0396204,-0.00644873,0.188411,0.000327475,0.000541611,0.00129077,0.00180016,5.66106,-15.6208,0.0133713,-0.000438808,-0.00455999,-0.00656102,0.000973212,0.0010502,0.00239646,0.00322911
417,159.459,-22.854,218.607,-0.669452,-0.271664,-0.0368891,0.000535714,0.000800519,0.00180508,0.00362813,157.87,-22,157.617,-0.177307,0.173349,-0.401741,0.000470089,0.000702035,0.00166584,0.00291776,156.045,-20.6679,97.8274,-0.0894446,0.0538317,-0.0932712,0.000339807,0.000520141,0.00126872,0.00192671,156.351,-23.3399,37.3962,-0.0541592,0.00644943,0.256024,0.000349436,0.000574799,0.00136924,0.0019071,5.66106,-15.6208,0.0133713,5.42646e-05,-0.00494287,-0.00647117,0.000929832,0.00105345,0.00240666,0.0032337
418,159.459,-22.854,218.607,-0.85393,-0.339203,0.0971968,0.00050899,0.00077116,0.00173757,0.00348845,157.87,-22,157.617,-0.307989,0.128844,-0.265363,0.000459029,0.000690952,0.00163904,0.00286333,156.045,-20.6679,97.8274,-0.170202,0.0213401,0.0431162,0.000335148,0.000513034,0.00125082,0.00189603,156.351,-23.3399,37.3962,-0.0806436,-0.00621378,0.36077,0.000354329,0.000583682,0.001391,0.00194128,5.66106,-15.6208,0.0133713,0.000340924,-0.00344592,-0.00845655,0.000924012,0.00103559,0.00236705,0.00318415
419,159.459,-22.854,218.607,-0.635148,-0.200923,-0.0373612,0.00050485,0.000766168,0.00172606,0.00346624,157.87,-22,157.617,-0.153093,0.24577,-0.385159,0.000469027,0.000708892,0.00168131,0.00293729,156.045,-20.6679,97.8274,-0.0746403,0.091074,-0.0828525,0.000342469,0.000523406,0.00127643,0.00193291,156.351,-23.3399,37.3962,-0.0372366,0.0322629,0.203442,0.000351279,0.000581923,0.00138761,0.00193455,5.66106,-15.6208,0.0133713,0.000845154,-0.00525379,-0.0043594,0.000954504,0.00103222,0.00235574,0.00317435
420,159.459,-22.854,218.607,-0.783045,-0.238556,0.0759641,0.000513138,0.00078304,0.00176247,0.00353419,157.87,-22,157.617,-0.265227,0.221321,-0.261107,0.000459461,0.000694403,0.00164607,0.00288278,156.045,-20.6679,97.8274,-0.148123,0.073916,0.0394657,0.000343009,0.000524773,0.00127871,0.00194807,156.351,-23.3399,37.3962,-0.0590101,0.0293452,0.285162,0.000357012,0.000592856,0.00141409,0.00197026,5.66106,-15.6208,0.0133713,0.000572953,-0.004089,-0.0049598,0.000946278,0.00104069,0.00237736,0.00319673
421,159.459,-22.854,218.607,-0.858893,-0.269005,0.139954,0.000524484,0.000796437,0.00179393,0.00361065,157.87,-22,157.617,-0.329741,0.207635,-0.180745,0.00046456,0.000693993,0.00164608,0.00288634,156.045,-20.6679,97.8274,-0.194128,0.0598526,0.117671,0.000366488,0.000560036,0.00136524,0.00207618,156.351,-23.3399,37.3962,-0.0701384,0.0290308,0.325384,0.000351398,0.000583564,0.00139331,0.00193842,5.66106,-15.6208,0.0133713,0.000758155,-0.00667289,-0.00917617,0.000937896,0.0010582,0.00241949,0.00324737
422,159.459,-22.854,218.607,-0.746965,-0.300403,0.0854711,0.000531553,0.000801978,0.0018077,0.00363212,157.87,-22,157.617,-0.263124,0.184045,-0.224347,0.000478551,0.000711715,0.00168925,0.00296163,156.045,-20.6679,97.8274,-0.158535,0.042541,0.0801478,0.000402345,0.000612863,0.00149461,0.00227474,156.351,-23.3399,37.3962,-0.0520383,0.0230355,0.249079,0.000372051,0.000614869,0.00146787,0.0020448,5.66106,-15.6208,0.0133713,0.000577883,-0.0025618,-0.00352751,0.00096749,0.00106435,0.00243122,0.00326969
423,159.459,-22.854,218.607,-0.684844,-0.320314,0.0540687,0.000522251,0.000790171,0.00178238,0.00357364,157.87,-22,157.617,-0.235846,0.17424,-0.237684,0.000496337,0.000738423,0.00175176,0.00306558,156.045,-20.6679,97.8274,-0.146595,0.0276316,0.0643565,0.000368343,0.000563282,0.0013732,0.00208546,156.351,-23.3399,37.3962,-0.0457657,0.0149892,0.199377,0.000331346,0.000550226,0.00131379,0.00182144,5.66106,-15.6208,0.0133713,-0.000456081,-0.00517025,-0.0070181,0.000963425,0.00104329,0.00238501,0.00320546
424,159.459,-22.854,218.607,-0.667104,-0.288749,0.0711009,0.000547356,0.000830577,0.001872,0.0037557,157.87,-22,157.617,-0.242854,0.199854,-0.209873,0.00050037,0.0007389,0.00175397,0.0030706,156.045,-20.6679,97.8274,-0.153036,0.0468533,0.0971685,0.000357069,0.000546254,0.00133252,0.00202439,156.351,-23.3399,37.3962,-0.0464403,0.0278391,0.194268,0.000332859,0.000555779,0.00132759,0.00184004,5.66106,-15.6208,0.0133713,-0.000311144,-0.00508193,-0.00492933,0.000929767,0.00101864,0.00232623,0.00312861
425,159.459,-22.854,218.607,-0.820137,-0.332432,0.189151,0.000550163,0.000826671,0.00186258,0.00374787,157.87,-22,157.617,-0.374723,0.172242,-0.0729443,0.000476965,0.000712289,0.00168979,0.0029611,156.045,-20.6679,97.8274,-0.234983,0.0254014,0.228716,0.000360588,0.000551082,0.00134466,0.00204214,156.351,-23.3399,37.3962,-0.0781553,0.0183822,0.290923,0.000338418,0.000562888,0.00134308,0.00186869,5.66106,-15.6208,0.0133713,-0.000106315,-0.00820708,-0.0121839,0.000938806,0.00103605,0.00236657,0.00318479
426,159.459,-22.854,218.607,-0.554598,-0.347455,0.0355947,0.000539724,0.000808106,0.00181969,0.00365819,157.87,-22,157.617,-0.206495,0.158724,-0.214858,0.000462986,0.000697281,0.0016527,0.00289766,156.045,-20.6679,97.8274,-0.128376,0.0181548,0.0927498,0.000363774,0.000557194,0.00136088,0.00206098,156.351,-23.3399,37.3962,-0.0364904,0.0181899,0.115965,0.000338124,0.000560801,0.00133812,0.00185939,5.66106,-15.6208,0.0133713,0.000570816,-0.00308756,-0.0030884,0.000961301,0.00105437,0.0024094,0.00324208
427,159.459,-22.854,218.607,-0.833711,-0.372802,0.239344,0.000537542,0.000812345,0.00183097,0.00367306,157.87,-22,157.617,-0.432803,0.144353,0.00464733,0.000475244,0.000713704,0.00169151,0.00296796,156.045,-20.6679,97.8274,-0.26702,0.00848852,0.306036,0.000347288,0.000534055,0.001304,0.00197684,156.351,-23.3399,37.3962,-0.0905766,0.0182045,0.296922,0.000339709,0.000564704,0.0013488,0.00187223,5.66106,-15.6208,0.0133713,-0.000450045,-0.00718991,-0.0118466,0.000923036,0.00103892,0.00237358,0.00319286
428,159.459,-22.854,218.607,-0.367525,-0.394933,-0.0632501,0.000535496,0.000808381,0.00182137,0.00365483,157.87,-22,157.617,-0.121559,0.123711,-0.28716,0.000484968,0.000729059,0.00172901,0.00303056,156.045,-20.6679,97.8274,-0.0721077,-0.0051136,0.0259076,0.000346503,0.0005318,0.00129785,0.00197054,156.351,-23.3399,37.3962,-0.0157144,0.00883797,-0.0156824,0.000328505,0.000545267,0.00130195,0.00180937,5.66106,-15.6208,0.0133713,-0.00027526,-0.000924106,0.000427681,0.000941892,0.00104177,0.00237927,0.00319778
429,159.459,-22.854,218.607,-0.499821,-0.305036,0.0464914,0.000520705,0.000785558,0.00177149,0.0035475,157.87,-22,157.617,-0.242169,0.193976,-0.173713,0.000488939,0.000734128,0.00174302,0.00304318,156.045,-20.6679,97.8274,-0.146217,0.0397194,0.137148,0.000335752,0.000514843,0.00125709,0.00190867,156.351,-23.3399,37.3962,-0.0430823,0.0320166,0.0794921,0.000327778,0.000542851,0.00129533,0.00180409,5.66106,-15.6208,0.0133713,-0.000166636,-0.00606027,-0.0051616,0.00092331,0.00103412,0.00236438,0.00317874
430,159.459,-22.854,218.607,-0.498526,-0.323156,0.0627031,0.000527055,0.000791799,0.00178588,0.00357714,157.87,-22,157.617,-0.264949,0.179856,-0.159046,0.000487593,0.000734396,0.00174171,0.0030498,156.045,-20.6679,97.8274,-0.161288,0.0333236,0.157469,0.000360896,0.000550254,0.00134413,0.00204124,156.351,-23.3399,37.3962,-0.0484701,0.0303732,0.0837971,0.000354156,0.000583926,0.00139279,0.00193484,5.66106,-15.6208,0.0133713,0.00033015,-0.00448085,-0.00410442,0.000900126,0.00105547,0.00241489,0.00323722
431,159.459,-22.854,218.607,-0.26115,-0.364539,-0.0862363,0.000538394,0.000815857,0.00184041,0.00367449,157.87,-22,157.617,-0.118423,0.147989,-0.315697,0.000469558,0.000698824,0.00165877,0.00290604,156.045,-20.6679,97.8274,-0.0714531,0.0105716,0.00467715,0.00036299,0.000555301,0.00135643,0.00206278,156.351,-23.3399,37.3962,-0.0158854,0.0209204,-0.0789039,0.000332449,0.000553957,0.00132314,0.00183754,5.66106,-15.6208,0.0133713,-0.000675183,-0.00434242,-0.00403779,0.000917311,0.00104723,0.00239382,0.00321327
432,159.459,-22.854,218.607,-0.418133,-0.316288,0.0486443,0.000526187,0.000798776,0.0017993,0.00360928,157.87,-22,157.617,-0.251986,0.184621,-0.18767,0.000479444,0.000715538,0.00169735,0.00297782,156.045,-20.6679,97.8274,-0.15579,0.036877,0.131758,0.000330837,0.000508329,0.00124095,0.00188516,156.351,-23.3399,37.3962,-0.0501923,0.0372391,0.0363404,0.000332121,0.000549749,0.0013116,0.00182693,5.66106,-15.6208,0.0133713,0.000626442,-0.0019349,0.00204251,0.000951042,0.00105789,0.00241533,0.00324773
