"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1678,161.623,-35.5911,212.103,1.6463,0.153921,-63.4381,0.000368842,0.000536565,0.0013161,0.00235721,159.736,-33.8042,152.788,1.27768,1.21735,-61.1764,0.000655097,0.000938922,0.00234056,0.00372561,159.418,-30.7954,94.5317,-0.600686,0.959133,-60.574,0.000489125,0.000757174,0.00188471,0.0026066,158.644,-33.3949,36.1985,1.19369,2.76023,-58.4273,0.000686054,0.00119415,0.00286036,0.00376035,6.4023,-15.4133,0.015477,0.0014298,-0.0139937,-0.000869555,0.000948078,0.000999732,0.002376,0.00325187
1679,161.623,-35.5911,212.103,1.59488,0.196053,-63.4072,0.000389962,0.000564462,0.00138406,0.00248564,159.736,-33.8042,152.788,1.32236,1.2143,-61.1525,0.000651984,0.000936578,0.00233308,0.00372602,159.418,-30.7954,94.5317,-0.612158,0.988938,-60.4378,0.000519511,0.000810926,0.00201906,0.0027908,158.644,-33.3949,36.1985,1.27651,2.77185,-58.1913,0.000711509,0.00123865,0.00296956,0.00391305,6.4023,-15.4133,0.015477,0.00130341,-0.0160241,-0.00418647,0.000950023,0.00100686,0.00239435,0.00328023
1680,161.623,-35.5911,212.103,1.6526,0.287633,-63.475,0.000415378,0.000598837,0.00146928,0.00263772,159.736,-33.8042,152.788,1.43183,1.23433,-61.2238,0.000617335,0.000893333,0.0022233,0.00355147,159.418,-30.7954,94.5317,-0.590822,1.02454,-60.3836,0.000531985,0.000828493,0.00206128,0.0028504,158.644,-33.3949,36.1985,1.33483,2.76979,-58.0816,0.000653825,0.00113869,0.00272178,0.00359328,6.4023,-15.4133,0.015477,0.00237423,-0.0100304,0.0072396,0.000980819,0.00101136,0.00240317,0.00329438
1681,161.623,-35.5911,212.103,1.51552,0.206981,-63.3897,0.000401686,0.000589087,0.00144269,0.00259022,159.736,-33.8042,152.788,1.41698,1.1463,-61.129,0.000630782,0.000906031,0.00225729,0.00358537,159.418,-30.7954,94.5317,-0.608004,1.01804,-60.1643,0.000555718,0.000868207,0.00216299,0.00299659,158.644,-33.3949,36.1985,1.40952,2.79114,-57.8496,0.000618296,0.00107388,0.00257229,0.00339844,6.4023,-15.4133,0.015477,0.00275484,-0.0117517,-0.00148289,0.000954784,0.000997143,0.00236882,0.00324512
1682,161.623,-35.5911,212.103,1.52283,0.354904,-63.419,0.00041294,0.000602168,0.00147368,0.00265648,159.736,-33.8042,152.788,1.48546,1.21297,-61.1314,0.000596608,0.000861753,0.00214628,0.0034168,159.418,-30.7954,94.5317,-0.585286,1.07185,-60.0671,0.000548069,0.000855826,0.0021317,0.00295677,158.644,-33.3949,36.1985,1.45588,2.78238,-57.7688,0.000559832,0.000976085,0.00234397,0.00308969,6.4023,-15.4133,0.015477,0.00306949,-0.0102085,0.00472068,0.000928137,0.000987596,0.00234859,0.00320883
1683,161.623,-35.5911,212.103,1.57196,0.381642,-63.5206,0.000427722,0.000618062,0.00151458,0.00272919,159.736,-33.8042,152.788,1.57485,1.1978,-61.1976,0.000597664,0.000876994,0.00218064,0.00348372,159.418,-30.7954,94.5317,-0.550147,1.07857,-60.0409,0.000549063,0.000861609,0.00214866,0.00298123,158.644,-33.3949,36.1985,1.49178,2.76588,-57.7445,0.000563707,0.000986447,0.00236882,0.00313564,6.4023,-15.4133,0.015477,0.00169492,-0.0151791,-0.00328848,0.00094761,0.000998462,0.00237474,0.00324866
1684,161.623,-35.5911,212.103,1.63337,0.422579,-63.6235,0.000418024,0.000610455,0.00149262,0.0026969,159.736,-33.8042,152.788,1.67117,1.18409,-61.2705,0.000569212,0.000830471,0.00206623,0.00329517,159.418,-30.7954,94.5317,-0.507356,1.09161,-60.0188,0.000562753,0.000885944,0.00220729,0.00306081,158.644,-33.3949,36.1985,1.53166,2.74117,-57.7096,0.00060136,0.00104676,0.00250681,0.00333018,6.4023,-15.4133,0.015477,0.00229865,-0.0111006,0.00419983,0.000965178,0.00102006,0.00242433,0.00331745
1685,161.623,-35.5911,212.103,1.53884,0.478221,-63.5677,0.000416173,0.000598705,0.00146565,0.00264352,159.736,-33.8042,152.788,1.66781,1.1886,-61.182,0.000584574,0.000856333,0.00212993,0.003405,159.418,-30.7954,94.5317,-0.497994,1.12848,-59.8335,0.000560522,0.000886331,0.00220891,0.00305813,158.644,-33.3949,36.1985,1.59932,2.7462,-57.5193,0.000622427,0.00108994,0.00261162,0.00346776,6.4023,-15.4133,0.015477,0.00194862,-0.0159719,-0.00463715,0.000953412,0.0010134,0.00240859,0.00329054
1686,161.623,-35.5911,212.103,1.50249,0.578549,-63.562,0.000472714,0.000680213,0.00166391,0.00299844,159.736,-33.8042,152.788,1.69386,1.22084,-61.1269,0.000526886,0.000781515,0.00194288,0.00309515,159.418,-30.7954,94.5317,-0.47616,1.16973,-59.6859,0.000609088,0.000969526,0.00241576,0.00334018,158.644,-33.3949,36.1985,1.65029,2.73271,-57.4191,0.000547381,0.000957725,0.00229687,0.00305755,6.4023,-15.4133,0.015477,0.00348195,-0.0124178,0.000771214,0.000951964,0.00100358,0.00238411,0.00326097
1687,161.623,-35.5911,212.103,1.45502,0.640664,-63.551,0.000446137,0.000640498,0.00156441,0.00283494,159.736,-33.8042,152.788,1.70653,1.23563,-61.0535,0.000504926,0.000752114,0.0018678,0.0029877,159.418,-30.7954,94.5317,-0.456443,1.20837,-59.5336,0.000573199,0.000898248,0.00223906,0.00310921,158.644,-33.3949,36.1985,1.70242,2.72844,-57.3305,0.000554648,0.000964009,0.002309,0.00309031,6.4023,-15.4133,0.015477,0.0028949,-0.0136129,-0.0017331,0.00091796,0.000986465,0.0023443,0.00320356
1688,161.623,-35.5911,212.103,1.59281,0.66061,-63.7294,0.000428385,0.000619115,0.00151193,0.00273809,159.736,-33.8042,152.788,1.82723,1.21543,-61.1645,0.000462105,0.000693382,0.00172133,0.00274942,159.418,-30.7954,94.5317,-0.394272,1.21247,-59.5872,0.000512523,0.000813914,0.00203032,0.00280945,158.644,-33.3949,36.1985,1.74347,2.67869,-57.3967,0.000629706,0.00109575,0.00262067,0.00351266,6.4023,-15.4133,0.015477,0.00318968,-0.0111372,0.00311716,0.000933237,0.000983908,0.00233858,0.00320355
1689,161.623,-35.5911,212.103,1.54464,0.740163,-63.6982,0.000437248,0.000621642,0.00151899,0.00274509,159.736,-33.8042,152.788,1.82888,1.24625,-61.0712,0.000445265,0.000670649,0.00166441,0.00266195,159.418,-30.7954,94.5317,-0.373957,1.26148,-59.4487,0.000504758,0.00079621,0.00198754,0.00275286,158.644,-33.3949,36.1985,1.82783,2.65618,-57.2325,0.000680448,0.00118349,0.00282847,0.00379566,6.4023,-15.4133,0.015477,0.00345434,-0.0105942,0.00402328,0.000951291,0.0010119,0.00240583,0.00329437
1690,161.623,-35.5911,212.103,1.5818,0.777259,-63.7568,0.000454241,0.000648554,0.00158797,0.00286045,159.736,-33.8042,152.788,1.87809,1.24022,-61.0711,0.000463257,0.000688933,0.0017126,0.00273809,159.418,-30.7954,94.5317,-0.335044,1.27751,-59.4193,0.000495881,0.000787202,0.00196421,0.00271601,158.644,-33.3949,36.1985,1.88692,2.61702,-57.1669,0.00066292,0.00116196,0.00278463,0.00373012,6.4023,-15.4133,0.015477,0.00276021,-0.0100833,0.00308256,0.000966062,0.00101878,0.00242213,0.00331471
1691,161.623,-35.5911,212.103,1.58448,0.838304,-63.7643,0.000439019,0.000635207,0.00155352,0.0028011,159.736,-33.8042,152.788,1.90233,1.2523,-61.0321,0.000419993,0.000637344,0.00158368,0.0025202,159.418,-30.7954,94.5317,-0.30056,1.31979,-59.3538,0.000515348,0.000819102,0.00204554,0.00282492,158.644,-33.3949,36.1985,1.94079,2.60024,-57.1004,0.000597493,0.00104571,0.00250621,0.00336241,6.4023,-15.4133,0.015477,0.00295484,-0.0125503,-0.000529381,0.000949294,0.00101117,0.00240659,0.00329169
1692,161.623,-35.5911,212.103,1.57402,0.93822,-63.7446,0.000426302,0.000616651,0.00150994,0.0027202,159.736,-33.8042,152.788,1.91515,1.29278,-60.9552,0.000440038,0.000664475,0.00165106,0.00262722,159.418,-30.7954,94.5317,-0.266644,1.36232,-59.2873,0.000537472,0.000844544,0.00211014,0.00292083,158.644,-33.3949,36.1985,1.98501,2.57431,-57.0404,0.000545763,0.000945177,0.0022561,0.00303726,6.4023,-15.4133,0.015477,0.00298017,-0.011994,0.00158956,0.000948831,0.00101041,0.00240151,0.00329027
1693,161.623,-35.5911,212.103,1.51192,1.03973,-63.6707,0.000418128,0.000602689,0.00147415,0.0026622,159.736,-33.8042,152.788,1.89308,1.34046,-60.8237,0.000421042,0.000641264,0.00159008,0.00254176,159.418,-30.7954,94.5317,-0.239731,1.4195,-59.1888,0.0005827,0.00090793,0.00226783,0.00314579,158.644,-33.3949,36.1985,2.03189,2.55981,-56.9569,0.000480942,0.000842594,0.0020162,0.00271303,6.4023,-15.4133,0.015477,0.00325802,-0.0134342,-0.0022925,0.000964545,0.000997076,0.00236715,0.00324644
1694,161.623,-35.5911,212.103,1.70708,1.10041,-63.845,0.000426671,0.00062018,0.00151815,0.00273998,159.736,-33.8042,152.788,2.02426,1.34849,-60.9484,0.000392939,0.00060205,0.00149303,0.00237685,159.418,-30.7954,94.5317,-0.151449,1.43141,-59.3711,0.000650269,0.000994067,0.00248611,0.00344548,158.644,-33.3949,36.1985,2.03825,2.50774,-57.1253,0.000519598,0.000908892,0.00217367,0.00292452,6.4023,-15.4133,0.015477,0.00327333,-0.0105259,0.00579281,0.000958089,0.00100212,0.00238062,0.0032616
1695,161.623,-35.5911,212.103,1.60222,1.09303,-63.7232,0.000434911,0.000624886,0.00153091,0.00275991,159.736,-33.8042,152.788,1.96583,1.32557,-60.7838,0.000392284,0.000604089,0.00149839,0.00237083,159.418,-30.7954,94.5317,-0.131696,1.44863,-59.255,0.000637913,0.000974498,0.00243295,0.00337198,158.644,-33.3949,36.1985,2.09223,2.47612,-56.9891,0.000533463,0.000932724,0.00223769,0.00300374,6.4023,-15.4133,0.015477,0.00216499,-0.012579,-0.00363217,0.000948368,0.00100662,0.00239369,0.00327627
1696,161.623,-35.5911,212.103,1.62045,1.2875,-63.6805,0.000399207,0.000581862,0.00142557,0.00256758,159.736,-33.8042,152.788,1.98188,1.43843,-60.7075,0.000391587,0.000603397,0.00149617,0.00237544,159.418,-30.7954,94.5317,-0.0788226,1.52511,-59.2328,0.000637279,0.000988166,0.00246795,0.00343178,158.644,-33.3949,36.1985,2.13195,2.44407,-56.9243,0.000586563,0.00101525,0.00243067,0.0032607,6.4023,-15.4133,0.015477,0.00302241,-0.0120728,0.00133807,0.000935922,0.000982782,0.00233441,0.00319367
1697,161.623,-35.5911,212.103,1.63562,1.34888,-63.6516,0.000407292,0.000590062,0.00144341,0.00260969,159.736,-33.8042,152.788,1.99453,1.46715,-60.6412,0.000393346,0.000606879,0.00150428,0.00238634,159.418,-30.7954,94.5317,-0.0217518,1.55955,-59.2188,0.000649405,0.000993099,0.00248204,0.00344611,158.644,-33.3949,36.1985,2.15635,2.407,-56.9045,0.000518825,0.000899284,0.00215332,0.00289556,6.4023,-15.4133,0.015477,0.00286369,-0.0140571,-0.00207538,0.000945145,0.000973965,0.00231233,0.0031717
1698,161.623,-35.5911,212.103,1.77561,1.32586,-63.7611,0.000431617,0.000625253,0.0015278,0.00277168,159.736,-33.8042,152.788,2.08337,1.42754,-60.712,0.000403824,0.000623702,0.00154492,0.00245341,159.418,-30.7954,94.5317,0.0647514,1.53817,-59.3446,0.000659523,0.0010154,0.00253639,0.00351886,158.644,-33.3949,36.1985,2.13219,2.33618,-57.0685,0.000454505,0.000799671,0.00192062,0.00257133,6.4023,-15.4133,0.015477,0.00211776,-0.010699,0.00179949,0.000971715,0.00101406,0.00240752,0.00330633
1699,161.623,-35.5911,212.103,1.67133,1.49904,-63.5787,0.000407335,0.000590004,0.00144197,0.00261196,159.736,-33.8042,152.788,2.0273,1.53939,-60.5002,0.000407251,0.000628091,0.00155657,0.00246849,159.418,-30.7954,94.5317,0.108794,1.61796,-59.2031,0.000675726,0.00103802,0.00259075,0.00359025,158.644,-33.3949,36.1985,2.13817,2.32517,-56.9908,0.000469643,0.000822596,0.00197239,0.00264457,6.4023,-15.4133,0.015477,0.0042098,-0.0104042,0.00481894,0.000953222,0.0010047,0.00238817,0.00327176
1700,161.623,-35.5911,212.103,1.81009,1.54263,-63.6699,0.000462722,0.00066719,0.00163282,0.00295167,159.736,-33.8042,152.788,2.12162,1.54746,-60.568,0.000417501,0.000640258,0.00158745,0.00252083,159.418,-30.7954,94.5317,0.209004,1.62925,-59.3095,0.000718957,0.00110611,0.00275974,0.00383125,158.644,-33.3949,36.1985,2.0879,2.25822,-57.1966,0.000476767,0.000849679,0.00204541,0.0027018,6.4023,-15.4133,0.015477,0.00289969,-0.0106385,0.00589051,0.000960758,0.00100322,0.00238316,0.0032636
1701,161.623,-35.5911,212.103,1.70634,1.57503,-63.5132,0.000416505,0.000606906,0.00148427,0.00268422,159.736,-33.8042,152.788,2.07136,1.5695,-60.391,0.000389146,0.000597662,0.00148105,0.00235171,159.418,-30.7954,94.5317,0.262686,1.66575,-59.1687,0.000698792,0.00107522,0.00268313,0.00372926,158.644,-33.3949,36.1985,2.07806,2.23149,-57.1598,0.0004734,0.000829106,0.00198873,0.00264815,6.4023,-15.4133,0.015477,0.00315345,-0.00877355,0.00509618,0.000958056,0.00100125,0.00237768,0.00325468
1702,161.623,-35.5911,212.103,1.74644,1.74699,-63.4871,0.000391417,0.000568393,0.0013905,0.00251745,159.736,-33.8042,152.788,2.1138,1.67527,-60.3538,0.000385071,0.000594204,0.00147066,0.00234044,159.418,-30.7954,94.5317,0.358052,1.72515,-59.1623,0.000716193,0.00109519,0.00273391,0.00378336,158.644,-33.3949,36.1985,2.05007,2.18079,-57.2414,0.000445375,0.000783971,0.00188317,0.00250124,6.4023,-15.4133,0.015477,0.00332144,-0.0127061,0.00320233,0.000948331,0.000995841,0.00236544,0.00323518
1703,161.623,-35.5911,212.103,1.61163,1.71416,-63.3125,0.000391521,0.000568615,0.00139094,0.00251525,159.736,-33.8042,152.788,2.05047,1.65327,-60.1641,0.000387155,0.000597227,0.00147887,0.00234476,159.418,-30.7954,94.5317,0.414276,1.73431,-58.9969,0.000710549,0.00108606,0.00270998,0.00375016,158.644,-33.3949,36.1985,2.04661,2.14997,-57.1669,0.000436463,0.000767668,0.00184262,0.00244919,6.4023,-15.4133,0.015477,0.00330512,-0.0107982,-2.40983e-05,0.00093138,0.000972321,0.00230906,0.00316517
1704,161.623,-35.5911,212.103,1.77258,1.86594,-63.4234,0.00039773,0.00059131,0.0014463,0.00260045,159.736,-33.8042,152.788,2.17337,1.74092,-60.256,0.000401778,0.000604866,0.00150048,0.00239471,159.418,-30.7954,94.5317,0.542927,1.78374,-59.0939,0.000732349,0.00112377,0.0028042,0.00389186,158.644,-33.3949,36.1985,1.99192,2.07676,-57.3866,0.000441942,0.000769288,0.00184309,0.00245966,6.4023,-15.4133,0.015477,0.00198996,-0.0127106,0.00527855,0.000945612,0.00099401,0.00236101,0.00323241
1705,161.623,-35.5911,212.103,1.60229,1.88776,-63.2246,0.000418791,0.000608521,0.0014896,0.00268916,159.736,-33.8042,152.788,2.09131,1.76122,-60.032,0.000414228,0.000617948,0.00153251,0.00245803,159.418,-30.7954,94.5317,0.597248,1.80336,-58.9089,0.000738611,0.00112987,0.00282156,0.00390559,158.644,-33.3949,36.1985,1.97778,2.04758,-57.3233,0.000457733,0.000803363,0.00192789,0.00256487,6.4023,-15.4133,0.015477,0.00173252,-0.0129362,-0.00141873,0.000954551,0.00099994,0.00237728,0.00325037
1706,161.623,-35.5911,212.103,1.65646,1.99205,-63.2341,0.000392804,0.000577518,0.00141145,0.0025444,159.736,-33.8042,152.788,2.14794,1.83082,-60.0177,0.000429719,0.000642071,0.00159429,0.0025518,159.418,-30.7954,94.5317,0.705395,1.83909,-58.9297,0.000748858,0.00113901,0.00284278,0.00393222,158.644,-33.3949,36.1985,1.92568,1.99349,-57.4862,0.000507492,0.000887719,0.00213009,0.00282785,6.4023,-15.4133,0.015477,0.00294451,-0.0113274,0.00590092,0.000956141,0.00100171,0.00238039,0.0032631
1707,161.623,-35.5911,212.103,1.48487,1.96603,-63.0388,0.000394797,0.000572744,0.0014009,0.00253474,159.736,-33.8042,152.788,2.0623,1.82384,-59.8024,0.000437712,0.000657276,0.00163163,0.00261943,159.418,-30.7954,94.5317,0.758222,1.85671,-58.7418,0.000773716,0.00118472,0.00295523,0.00410181,158.644,-33.3949,36.1985,1.90215,1.96303,-57.476,0.000483093,0.000844022,0.00202374,0.00268397,6.4023,-15.4133,0.015477,0.00245137,-0.0139351,-0.0033397,0.000950637,0.00100736,0.00239458,0.00327853
1708,161.623,-35.5911,212.103,1.48716,2.00496,-63.0087,0.000402454,0.000581636,0.0014207,0.00258215,159.736,-33.8042,152.788,2.08087,1.85425,-59.7464,0.000468965,0.000689975,0.0017173,0.00274763,159.418,-30.7954,94.5317,0.850328,1.86118,-58.7448,0.000755472,0.00114993,0.00287385,0.00397832,158.644,-33.3949,36.1985,1.85325,1.90612,-57.6184,0.00048317,0.000850741,0.00203972,0.00270349,6.4023,-15.4133,0.015477,0.00199633,-0.0133127,-0.00213143,0.000962878,0.00101836,0.00242009,0.00330731
1709,161.623,-35.5911,212.103,1.32073,2.13522,-62.7897,0.000404823,0.000591502,0.001445,0.00261808,159.736,-33.8042,152.788,1.9934,1.95691,-59.4992,0.000469774,0.000685278,0.00170964,0.00272296,159.418,-30.7954,94.5317,0.90691,1.92306,-58.5708,0.000728906,0.00111235,0.00277894,0.00385173,158.644,-33.3949,36.1985,1.84143,1.8761,-57.5681,0.000465667,0.000822658,0.00197424,0.00260423,6.4023,-15.4133,0.015477,0.0046413,-0.0108717,0.00125408,0.000956205,0.00100413,0.00238522,0.00326928
1710,161.623,-35.5911,212.103,1.50234,2.0747,-62.968,0.000402013,0.000589217,0.00143803,0.00260785,159.736,-33.8042,152.788,2.11158,1.91765,-59.6378,0.000462544,0.000678583,0.00169028,0.00270101,159.418,-30.7954,94.5317,1.03448,1.88245,-58.79,0.000770212,0.00117318,0.00293118,0.00406913,158.644,-33.3949,36.1985,1.76717,1.78415,-57.8974,0.000437254,0.00077227,0.00185301,0.00244536,6.4023,-15.4133,0.015477,0.00207039,-0.0108053,0.00276224,0.000956534,0.00099692,0.00236765,0.00324547
1711,161.623,-35.5911,212.103,1.42528,2.24543,-62.8382,0.000426891,0.000624155,0.00152454,0.00276531,159.736,-33.8042,152.788,2.06792,2.05344,-59.4704,0.000506396,0.000729089,0.0018156,0.00290489,159.418,-30.7954,94.5317,1.10636,1.95543,-58.7287,0.000795241,0.00119625,0.0029922,0.00413262,158.644,-33.3949,36.1985,1.74935,1.74712,-57.9264,0.000435336,0.000770793,0.00185207,0.00243597,6.4023,-15.4133,0.015477,0.00384743,-0.0114028,0.00598294,0.000964105,0.00101093,0.00240211,0.00329334
1712,161.623,-35.5911,212.103,1.38424,2.18941,-62.7698,0.000415299,0.000604972,0.00147783,0.00267703,159.736,-33.8042,152.788,2.0362,2.02677,-59.3797,0.000514698,0.000746758,0.00185802,0.00297612,159.418,-30.7954,94.5317,1.18045,1.92932,-58.7523,0.000802253,0.00120809,0.00302316,0.00417314,158.644,-33.3949,36.1985,1.72443,1.69391,-58.0106,0.000401334,0.000711508,0.00171074,0.00225097,6.4023,-15.4133,0.015477,0.00360452,-0.00752106,0.00765626,0.000937431,0.000991388,0.00235879,0.00322876
1713,161.623,-35.5911,212.103,1.32159,2.30361,-62.6654,0.000439345,0.000628757,0.00153717,0.0027881,159.736,-33.8042,152.788,1.98448,2.11981,-59.2512,0.000530836,0.000766887,0.00190898,0.00304915,159.418,-30.7954,94.5317,1.24619,1.97577,-58.7155,0.000818402,0.001236,0.003093,0.00428324,158.644,-33.3949,36.1985,1.70875,1.64224,-58.0566,0.000403716,0.000713197,0.00171127,0.00225977,6.4023,-15.4133,0.015477,0.00275914,-0.0128425,0.00141678,0.000947991,0.000998414,0.00237515,0.00325164
1714,161.623,-35.5911,212.103,1.37994,2.19238,-62.6973,0.000446967,0.000645756,0.00157843,0.00286662,159.736,-33.8042,152.788,1.99891,2.0527,-59.27,0.000537269,0.000776412,0.00193248,0.00308389,159.418,-30.7954,94.5317,1.3314,1.93461,-58.8142,0.000747822,0.00114027,0.0028511,0.00395595,158.644,-33.3949,36.1985,1.66699,1.57699,-58.2668,0.000402879,0.000710248,0.00170427,0.00225174,6.4023,-15.4133,0.015477,0.00281583,-0.0117645,0.000129334,0.000983858,0.00103054,0.00245161,0.00335666
1715,161.623,-35.5911,212.103,1.26084,2.32406,-62.5089,0.000438031,0.000635137,0.00155069,0.00282025,159.736,-33.8042,152.788,1.89476,2.16515,-59.0671,0.000550792,0.000799962,0.00199029,0.00319157,159.418,-30.7954,94.5317,1.37399,1.99515,-58.7077,0.000744162,0.0011313,0.00282955,0.00392713,158.644,-33.3949,36.1985,1.65547,1.53569,-58.278,0.000457974,0.000803898,0.00192732,0.00254884,6.4023,-15.4133,0.015477,0.00291818,-0.0136657,-0.0011498,0.000971124,0.00102272,0.00243092,0.00333039
1716,161.623,-35.5911,212.103,1.29145,2.30241,-62.4878,0.000419699,0.000610692,0.00149107,0.0027064,159.736,-33.8042,152.788,1.8721,2.16892,-59.0344,0.000566247,0.000813884,0.00202594,0.00323803,159.418,-30.7954,94.5317,1.44432,1.98374,-58.794,0.000748648,0.00113764,0.00284303,0.00395501,158.644,-33.3949,36.1985,1.61421,1.46768,-58.4512,0.000443978,0.000788565,0.00189538,0.00249019,6.4023,-15.4133,0.015477,0.00274921,-0.0118806,0.000862707,0.000957333,0.00101712,0.00241852,0.0033093
1717,161.623,-35.5911,212.103,1.25613,2.3499,-62.3813,0.000441492,0.000637584,0.00155651,0.00282916,159.736,-33.8042,152.788,1.80338,2.22634,-58.9218,0.000555424,0.000801376,0.00199474,0.00318907,159.418,-30.7954,94.5317,1.49384,2.0103,-58.8084,0.000714045,0.00107351,0.00268206,0.00371702,158.644,-33.3949,36.1985,1.58631,1.41335,-58.5358,0.000425454,0.000755175,0.0018161,0.00238488,6.4023,-15.4133,0.015477,0.00238193,-0.0132326,-0.00176472,0.000932879,0.00100269,0.00238519,0.0032604
1718,161.623,-35.5911,212.103,1.38507,2.38481,-62.4265,0.00042207,0.000614128,0.00149905,0.0027308,159.736,-33.8042,152.788,1.83234,2.26144,-58.9815,0.000558963,0.000805314,0.00200422,0.00320133,159.418,-30.7954,94.5317,1.57416,2.01885,-58.9858,0.000780236,0.0011687,0.00292356,0.00404408,158.644,-33.3949,36.1985,1.5289,1.33254,-58.7789,0.000433923,0.000763179,0.00183204,0.00241585,6.4023,-15.4133,0.015477,0.00274417,-0.0109434,0.00647528,0.000966204,0.00102102,0.00242517,0.00332278
1719,161.623,-35.5911,212.103,1.25965,2.29172,-62.2453,0.000434409,0.000624536,0.00152564,0.00277763,159.736,-33.8042,152.788,1.69925,2.22503,-58.8176,0.000546897,0.000797134,0.00198326,0.00318644,159.418,-30.7954,94.5317,1.59089,1.99844,-58.954,0.000748668,0.00113158,0.00282887,0.00392676,158.644,-33.3949,36.1985,1.513,1.28832,-58.7714,0.000435992,0.00076875,0.00184572,0.00242549,6.4023,-15.4133,0.015477,0.00173828,-0.0142269,-0.00578643,0.000988122,0.00102738,0.00243818,0.00334308
1720,161.623,-35.5911,212.103,1.24791,2.38437,-62.1385,0.000433729,0.000623785,0.00152441,0.00277615,159.736,-33.8042,152.788,1.63453,2.31932,-58.726,0.000542796,0.000790071,0.0019643,0.00315897,159.418,-30.7954,94.5317,1.63608,2.04074,-59.0103,0.000805297,0.00120706,0.00301462,0.00417344,158.644,-33.3949,36.1985,1.48569,1.23745,-58.8404,0.000423158,0.0007432,0.00178058,0.00234919,6.4023,-15.4133,0.015477,0.00314639,-0.0102078,0.00176482,0.000977503,0.00100387,0.0023824,0.00327226
1721,161.623,-35.5911,212.103,1.2631,2.33106,-62.0827,0.000417534,0.000608953,0.0014879,0.0027071,159.736,-33.8042,152.788,1.5853,2.31259,-58.6916,0.000525399,0.000765237,0.0019048,0.00305918,159.418,-30.7954,94.5317,1.68173,2.02131,-59.1432,0.000857582,0.00128385,0.00320737,0.00443753,158.644,-33.3949,36.1985,1.45028,1.1756,-58.9624,0.000431563,0.000760154,0.00182221,0.00239945,6.4023,-15.4133,0.015477,0.00298753,-0.0122181,-0.000943752,0.000955374,0.000992549,0.00235519,0.00323134
