"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
3233,150.946,-27.9977,173.514,1.33705,0.761962,-54.4424,0.000435653,0.00063899,0.0015049,0.00257989,150.808,-30.2185,93.5155,2.34505,-0.38125,-53.775,0.000421227,0.000662622,0.00155982,0.00235335,152.073,-27.8974,13.6178,1.63789,-0.382753,-55.0292,0.000379511,0.000672641,0.00150649,0.00211485,151.487,-29.5764,-67.238,1.09671,0.30021,-54.8594,0.000550639,0.00110145,0.0023621,0.00297696,4.86599,-14.141,0.0013414,-0.0144247,0.0250496,0.0314464,0.000900546,0.000907573,0.00207268,0.00303456
3234,150.946,-27.9977,173.514,1.31936,0.806892,-54.4056,0.000427799,0.000632957,0.0014909,0.00255326,150.808,-30.2185,93.5155,2.31546,-0.371097,-53.7507,0.000449891,0.000704129,0.00165856,0.00250523,152.073,-27.8974,13.6178,1.63289,-0.353415,-54.9561,0.000393799,0.000701366,0.00156984,0.00221052,151.487,-29.5764,-67.238,1.13335,0.284904,-54.808,0.000584536,0.00116991,0.00250728,0.00316334,4.86599,-14.141,0.0013414,-0.0131299,0.027765,0.0385009,0.000886607,0.000905959,0.00206944,0.0030307
3235,150.946,-27.9977,173.514,1.38293,0.804962,-54.4755,0.000447121,0.000656722,0.00154632,0.00265879,150.808,-30.2185,93.5155,2.30718,-0.397037,-53.8398,0.000467169,0.000731014,0.00172283,0.00259698,152.073,-27.8974,13.6178,1.59261,-0.346481,-54.9981,0.000392494,0.000699163,0.00156434,0.00219567,151.487,-29.5764,-67.238,1.07882,0.260785,-54.8754,0.000568969,0.00113016,0.00242686,0.00305641,4.86599,-14.141,0.0013414,-0.0133673,0.0271391,0.0388212,0.000895726,0.000909949,0.00207864,0.00304191
3236,150.946,-27.9977,173.514,1.23252,0.789407,-54.2942,0.000426851,0.000626223,0.00147497,0.00253587,150.808,-30.2185,93.5155,2.22815,-0.403525,-53.6683,0.000483683,0.000751907,0.0017728,0.00267437,152.073,-27.8974,13.6178,1.63079,-0.294339,-54.7784,0.000415119,0.000734069,0.00164477,0.00230934,151.487,-29.5764,-67.238,1.24721,0.311066,-54.6797,0.000580715,0.00115707,0.0024825,0.00312769,4.86599,-14.141,0.0013414,-0.0126052,0.0294685,0.0359257,0.000897089,0.000916342,0.00209279,0.00306427
3237,150.946,-27.9977,173.514,1.37081,0.80044,-54.4632,0.000415809,0.000610187,0.001437,0.00246897,150.808,-30.2185,93.5155,2.23933,-0.429219,-53.8537,0.000496204,0.000771025,0.00181813,0.00273899,152.073,-27.8974,13.6178,1.5596,-0.301842,-54.914,0.00039851,0.000703868,0.00157751,0.00221935,151.487,-29.5764,-67.238,1.10902,0.250589,-54.8511,0.000554105,0.00110771,0.00237683,0.00299261,4.86599,-14.141,0.0013414,-0.0138433,0.0233513,0.0330111,0.0008842,0.000908338,0.00207604,0.00302976
3238,150.946,-27.9977,173.514,1.33723,0.789946,-54.4146,0.000429525,0.000629658,0.00148384,0.00254748,150.808,-30.2185,93.5155,2.1933,-0.451722,-53.8232,0.000490029,0.000762759,0.00179742,0.00271265,152.073,-27.8974,13.6178,1.55039,-0.280248,-54.8352,0.000399948,0.000708948,0.00158664,0.00223615,151.487,-29.5764,-67.238,1.14841,0.253828,-54.7976,0.000557899,0.00111613,0.002394,0.00301249,4.86599,-14.141,0.0013414,-0.0136433,0.0267446,0.037416,0.000892123,0.000922523,0.00210749,0.00308265
3239,150.946,-27.9977,173.514,1.21145,0.800564,-54.2477,0.000425681,0.000628478,0.00147991,0.00253941,150.808,-30.2185,93.5155,2.11888,-0.448305,-53.6799,0.000497998,0.000772261,0.00182088,0.00274875,152.073,-27.8974,13.6178,1.5777,-0.224741,-54.643,0.000411227,0.000723098,0.00162041,0.00228161,151.487,-29.5764,-67.238,1.29162,0.289628,-54.6478,0.000561386,0.00112374,0.0024118,0.00303744,4.86599,-14.141,0.0013414,-0.0120318,0.0270534,0.033179,0.000892203,0.000919888,0.00210151,0.00307269
3240,150.946,-27.9977,173.514,1.25308,0.755191,-54.2921,0.00044481,0.000654828,0.00154303,0.00264375,150.808,-30.2185,93.5155,2.09474,-0.487862,-53.7471,0.000490736,0.000763281,0.00179891,0.00271993,152.073,-27.8974,13.6178,1.53892,-0.207619,-54.6706,0.000418187,0.00074059,0.00165695,0.00234308,151.487,-29.5764,-67.238,1.24922,0.302155,-54.7078,0.000567684,0.00113187,0.00242997,0.00306852,4.86599,-14.141,0.0013414,-0.0121575,0.0292627,0.0354801,0.000889466,0.000913918,0.00208813,0.00305275
3241,150.946,-27.9977,173.514,1.36182,0.774585,-54.4061,0.000445581,0.000657127,0.00154628,0.00265776,150.808,-30.2185,93.5155,2.09251,-0.514544,-53.8953,0.000506186,0.000784702,0.00184921,0.00279461,152.073,-27.8974,13.6178,1.47613,-0.219645,-54.7787,0.000413234,0.000736601,0.00164696,0.00232042,151.487,-29.5764,-67.238,1.1381,0.236792,-54.8561,0.000565083,0.00112876,0.00242157,0.00305949,4.86599,-14.141,0.0013414,-0.0136927,0.0251003,0.0342252,0.000886284,0.000913086,0.00208632,0.00305229
3242,150.946,-27.9977,173.514,1.28856,0.805784,-54.2863,0.000440408,0.000648423,0.00152711,0.00262386,150.808,-30.2185,93.5155,2.03367,-0.508819,-53.8042,0.000505852,0.0007818,0.0018436,0.00277911,152.073,-27.8974,13.6178,1.48266,-0.187272,-54.6524,0.000408073,0.000722952,0.0016185,0.00228356,151.487,-29.5764,-67.238,1.22346,0.239728,-54.7591,0.000560371,0.00111659,0.00239661,0.00302469,4.86599,-14.141,0.0013414,-0.0121127,0.0288775,0.0399296,0.000895891,0.000918789,0.00209971,0.00307197
3243,150.946,-27.9977,173.514,1.36017,0.735207,-54.3684,0.00042594,0.000628661,0.00147929,0.00254264,150.808,-30.2185,93.5155,2.01606,-0.570758,-53.9211,0.000499612,0.000775622,0.0018272,0.0027553,152.073,-27.8974,13.6178,1.42885,-0.188487,-54.7392,0.000412984,0.000735693,0.00164666,0.00231734,151.487,-29.5764,-67.238,1.14635,0.241468,-54.8851,0.000571102,0.00113517,0.00243652,0.00307987,4.86599,-14.141,0.0013414,-0.0144016,0.0262305,0.0342612,0.000881728,0.000916356,0.0020948,0.003064
3244,150.946,-27.9977,173.514,1.23118,0.771563,-54.1788,0.000425676,0.00062839,0.0014794,0.00254133,150.808,-30.2185,93.5155,1.94062,-0.548483,-53.7592,0.000492943,0.000765236,0.00180235,0.00271828,152.073,-27.8974,13.6178,1.45845,-0.134095,-54.5484,0.000412819,0.000738798,0.00165218,0.00232784,151.487,-29.5764,-67.238,1.29697,0.275223,-54.7281,0.000580288,0.00115353,0.00247465,0.00313655,4.86599,-14.141,0.0013414,-0.0122865,0.029418,0.0364828,0.000876912,0.000913031,0.00208665,0.00305196
3245,150.946,-27.9977,173.514,1.38372,0.786054,-54.3374,0.000421811,0.000622002,0.00146352,0.00251556,150.808,-30.2185,93.5155,1.95146,-0.576559,-53.9511,0.000504302,0.000787932,0.00185862,0.00280987,152.073,-27.8974,13.6178,1.37864,-0.155569,-54.7192,0.000435026,0.000773327,0.00173083,0.00244113,151.487,-29.5764,-67.238,1.14316,0.202319,-54.9407,0.000573058,0.00113462,0.00243722,0.00307959,4.86599,-14.141,0.0013414,-0.0135514,0.0264455,0.0382545,0.000897614,0.000920338,0.0021028,0.00307842
3246,150.946,-27.9977,173.514,1.23835,0.744996,-54.1384,0.000416324,0.000611599,0.00143952,0.00247629,150.808,-30.2185,93.5155,1.86959,-0.589978,-53.7801,0.000507054,0.000785179,0.00185162,0.00278988,152.073,-27.8974,13.6178,1.41045,-0.0975584,-54.5261,0.000413328,0.000741303,0.00165803,0.00233096,151.487,-29.5764,-67.238,1.30678,0.281598,-54.7868,0.0005894,0.00117251,0.00251706,0.00318088,4.86599,-14.141,0.0013414,-0.0122359,0.0279268,0.0328975,0.000900055,0.000921416,0.00210577,0.00308371
3247,150.946,-27.9977,173.514,1.29021,0.764895,-54.1747,0.000439904,0.000648535,0.00152526,0.00261923,150.808,-30.2185,93.5155,1.85083,-0.605006,-53.8465,0.000489224,0.000764678,0.0018025,0.00272917,152.073,-27.8974,13.6178,1.3682,-0.10272,-54.5796,0.000423336,0.000760234,0.00170064,0.00238585,151.487,-29.5764,-67.238,1.26161,0.23397,-54.8842,0.000578856,0.00115386,0.0024764,0.00312466,4.86599,-14.141,0.0013414,-0.0132914,0.0226834,0.0283788,0.000900235,0.000908427,0.0020752,0.00303721
3248,150.946,-27.9977,173.514,1.32077,0.773907,-54.1721,0.00047475,0.000700191,0.00164753,0.00282965,150.808,-30.2185,93.5155,1.82953,-0.613564,-53.8751,0.000529034,0.000831619,0.00195833,0.00296722,152.073,-27.8974,13.6178,1.33748,-0.074212,-54.587,0.000469284,0.000831279,0.00186165,0.00262202,151.487,-29.5764,-67.238,1.24275,0.241341,-54.9374,0.000573348,0.00113968,0.00244497,0.0030908,4.86599,-14.141,0.0013414,-0.0116316,0.0279268,0.0390145,0.000888907,0.000916164,0.00209423,0.00306577
3249,150.946,-27.9977,173.514,1.30394,0.73813,-54.1361,0.000445225,0.000658822,0.00155007,0.00266008,150.808,-30.2185,93.5155,1.79188,-0.650052,-53.8666,0.000491192,0.000771369,0.00181598,0.00274999,152.073,-27.8974,13.6178,1.31911,-0.0660958,-54.569,0.00043393,0.000777752,0.00173904,0.00245242,151.487,-29.5764,-67.238,1.26723,0.242761,-54.9701,0.000575299,0.00114117,0.00244796,0.00309562,4.86599,-14.141,0.0013414,-0.0128561,0.0252007,0.0311046,0.00089138,0.000920032,0.00210387,0.00307397
3250,150.946,-27.9977,173.514,1.18856,0.744869,-53.9648,0.000427269,0.000631368,0.00148668,0.00254823,150.808,-30.2185,93.5155,1.72738,-0.649945,-53.7236,0.000448866,0.000699762,0.00164901,0.00249137,152.073,-27.8974,13.6178,1.34259,-0.0216418,-54.4131,0.000451538,0.000808072,0.00180648,0.00254303,151.487,-29.5764,-67.238,1.40247,0.285679,-54.855,0.000592685,0.0011788,0.00252843,0.00319112,4.86599,-14.141,0.0013414,-0.0117339,0.0265422,0.0285907,0.000898157,0.000912745,0.00208492,0.0030499
3251,150.946,-27.9977,173.514,1.38839,0.753111,-54.1813,0.000442434,0.000653775,0.00153796,0.00263853,150.808,-30.2185,93.5155,1.7632,-0.68321,-53.9619,0.00043948,0.000689507,0.00162381,0.00245017,152.073,-27.8974,13.6178,1.24882,-0.0507803,-54.6502,0.000434015,0.000778306,0.00173918,0.00245639,151.487,-29.5764,-67.238,1.20103,0.211454,-55.1445,0.000603121,0.00119928,0.00257216,0.00325594,4.86599,-14.141,0.0013414,-0.0132844,0.0246928,0.0345888,0.000866674,0.000892917,0.00204055,0.00298637
3252,150.946,-27.9977,173.514,1.26426,0.771635,-54.0076,0.000436434,0.000642328,0.00151185,0.00259299,150.808,-30.2185,93.5155,1.69955,-0.670406,-53.802,0.000437422,0.000682917,0.00160865,0.0024276,152.073,-27.8974,13.6178,1.27787,-0.00717704,-54.4945,0.000428594,0.000770554,0.00172185,0.00242609,151.487,-29.5764,-67.238,1.34596,0.250315,-55.0327,0.000584739,0.00116747,0.00250263,0.00316619,4.86599,-14.141,0.0013414,-0.0124018,0.0249267,0.0312011,0.000895596,0.000920452,0.00210346,0.00307359
3253,150.946,-27.9977,173.514,1.4897,0.750628,-54.2684,0.000439794,0.000645856,0.0015207,0.00260594,150.808,-30.2185,93.5155,1.74502,-0.715707,-54.0698,0.000429826,0.000675034,0.00159153,0.00240566,152.073,-27.8974,13.6178,1.17516,-0.0442602,-54.7738,0.000442417,0.000794738,0.00177564,0.00250407,151.487,-29.5764,-67.238,1.11407,0.186416,-55.3598,0.000577958,0.00114817,0.00246417,0.00311116,4.86599,-14.141,0.0013414,-0.0145376,0.023838,0.0370229,0.000899989,0.000907311,0.00207177,0.0030339
3254,150.946,-27.9977,173.514,1.31252,0.714886,-54.0375,0.000437215,0.000641479,0.00151048,0.00259639,150.808,-30.2185,93.5155,1.66687,-0.724014,-53.8517,0.000413871,0.000650356,0.0015332,0.00231383,152.073,-27.8974,13.6178,1.22554,0.0148667,-54.5612,0.000449861,0.000812726,0.00181567,0.00254784,151.487,-29.5764,-67.238,1.31282,0.282074,-55.196,0.00057417,0.00114095,0.00244783,0.00309491,4.86599,-14.141,0.0013414,-0.0125799,0.0255071,0.031631,0.000883987,0.000891755,0.0020358,0.00298061
3255,150.946,-27.9977,173.514,1.38127,0.680975,-54.1216,0.000453417,0.000665215,0.00156586,0.00269387,150.808,-30.2185,93.5155,1.66411,-0.759703,-53.9318,0.000428882,0.000675108,0.00159134,0.00240529,152.073,-27.8974,13.6178,1.18025,0.0042685,-54.6571,0.000432629,0.000776498,0.00173472,0.00244999,151.487,-29.5764,-67.238,1.24074,0.267644,-55.3465,0.000587335,0.00116653,0.00250273,0.00315115,4.86599,-14.141,0.0013414,-0.0147356,0.0224012,0.0267181,0.000898701,0.000911327,0.00208126,0.00304763
3256,150.946,-27.9977,173.514,1.39304,0.725564,-54.1055,0.00043205,0.000636433,0.00149796,0.00257305,150.808,-30.2185,93.5155,1.65024,-0.742232,-53.9098,0.00041604,0.000653166,0.00153996,0.00232667,152.073,-27.8974,13.6178,1.16486,0.0210343,-54.6522,0.000414337,0.00073795,0.00165005,0.00233834,151.487,-29.5764,-67.238,1.23776,0.256931,-55.3988,0.000597976,0.00118877,0.00255003,0.00321921,4.86599,-14.141,0.0013414,-0.0128874,0.0283816,0.0386921,0.000882024,0.000905008,0.00206749,0.00302716
3257,150.946,-27.9977,173.514,1.50484,0.740659,-54.2391,0.00041911,0.000618695,0.00145664,0.00249544,150.808,-30.2185,93.5155,1.66521,-0.763629,-54.0336,0.00041527,0.000651534,0.00153671,0.00232465,152.073,-27.8974,13.6178,1.10694,-0.0103085,-54.7987,0.000414582,0.000747018,0.0016678,0.00235298,151.487,-29.5764,-67.238,1.11621,0.196967,-55.5964,0.00059102,0.0011811,0.00253152,0.00320012,4.86599,-14.141,0.0013414,-0.0146013,0.0237513,0.0368686,0.000882693,0.000895788,0.00204614,0.00299618
3258,150.946,-27.9977,173.514,1.32225,0.751225,-54.0185,0.000437649,0.000651178,0.00153336,0.00261937,150.808,-30.2185,93.5155,1.59211,-0.739972,-53.7939,0.00040066,0.000631734,0.00148822,0.00225175,152.073,-27.8974,13.6178,1.16353,0.0481472,-54.5736,0.00040314,0.000727375,0.00162409,0.00230037,151.487,-29.5764,-67.238,1.31265,0.270959,-55.4234,0.000594099,0.00117887,0.0025289,0.00319935,4.86599,-14.141,0.0013414,-0.0129477,0.0238206,0.0310415,0.000902639,0.00092011,0.00210216,0.00307731
3259,150.946,-27.9977,173.514,1.50301,0.735618,-54.2526,0.000433356,0.000643927,0.00151472,0.00259264,150.808,-30.2185,93.5155,1.63239,-0.771471,-54.005,0.000394965,0.000620832,0.00146179,0.00221146,152.073,-27.8974,13.6178,1.082,0.0207487,-54.803,0.000400376,0.000722903,0.00161374,0.00227516,151.487,-29.5764,-67.238,1.11193,0.227424,-55.7121,0.000586551,0.00116195,0.00249276,0.00314548,4.86599,-14.141,0.0013414,-0.0149769,0.0215889,0.0326426,0.000891268,0.000912188,0.00208469,0.00305026
3260,150.946,-27.9977,173.514,1.29039,0.754179,-53.9905,0.000418382,0.000617793,0.00145385,0.00249179,150.808,-30.2185,93.5155,1.552,-0.751862,-53.7264,0.000391115,0.000618159,0.00145616,0.00220011,152.073,-27.8974,13.6178,1.15149,0.0668904,-54.5377,0.000394143,0.000711966,0.00158863,0.00223702,151.487,-29.5764,-67.238,1.33423,0.285928,-55.4958,0.000590956,0.00116792,0.00250691,0.00316519,4.86599,-14.141,0.0013414,-0.01223,0.0268148,0.0334704,0.000887077,0.000910748,0.00208088,0.00304123
3261,150.946,-27.9977,173.514,1.5147,0.685392,-54.2927,0.000436954,0.000642632,0.00151182,0.00259767,150.808,-30.2185,93.5155,1.60815,-0.812165,-54.0057,0.000389613,0.000617752,0.00145308,0.00219883,152.073,-27.8974,13.6178,1.05574,0.0338505,-54.8331,0.000392778,0.000709914,0.00158424,0.00222868,151.487,-29.5764,-67.238,1.08042,0.270409,-55.8382,0.00059068,0.00117234,0.00251395,0.00317694,4.86599,-14.141,0.0013414,-0.0142103,0.0247541,0.035779,0.000909238,0.000917697,0.00209769,0.00306297
3262,150.946,-27.9977,173.514,1.30023,0.727408,-54.0434,0.00047164,0.000693303,0.00163111,0.00280397,150.808,-30.2185,93.5155,1.52967,-0.779344,-53.7327,0.000446276,0.000706918,0.00166376,0.00251805,152.073,-27.8974,13.6178,1.12741,0.0747819,-54.573,0.000410911,0.000740203,0.00165178,0.0023322,151.487,-29.5764,-67.238,1.29845,0.311638,-55.6206,0.000595299,0.00118747,0.00254559,0.00321316,4.86599,-14.141,0.0013414,-0.0123908,0.02564,0.0312694,0.000895391,0.000910591,0.00208097,0.00304495
3263,150.946,-27.9977,173.514,1.4898,0.649975,-54.3075,0.000462714,0.000682504,0.00160588,0.00275605,150.808,-30.2185,93.5155,1.57676,-0.8422,-53.9714,0.000434823,0.000684906,0.00161182,0.00244468,152.073,-27.8974,13.6178,1.04632,0.0384397,-54.8282,0.000401445,0.000722899,0.0016141,0.00227836,151.487,-29.5764,-67.238,1.07509,0.302039,-55.9124,0.000596136,0.00118609,0.00254377,0.00321986,4.86599,-14.141,0.0013414,-0.0145518,0.0245413,0.0320275,0.000892807,0.000927359,0.00211862,0.003104
3264,150.946,-27.9977,173.514,1.25578,0.708873,-54.0347,0.000442072,0.000651861,0.0015339,0.00262984,150.808,-30.2185,93.5155,1.49511,-0.798754,-53.6747,0.00036225,0.000573128,0.00134786,0.00203877,152.073,-27.8974,13.6178,1.12969,0.0781509,-54.5441,0.00038475,0.000692834,0.00154773,0.00218093,151.487,-29.5764,-67.238,1.31155,0.341493,-55.6576,0.000593178,0.00117904,0.00253191,0.00319433,4.86599,-14.141,0.0013414,-0.0122197,0.0258923,0.0285448,0.000885013,0.000924373,0.00211345,0.00308822
3265,150.946,-27.9977,173.514,1.37364,0.701997,-54.1971,0.000419361,0.000617034,0.00145216,0.00248361,150.808,-30.2185,93.5155,1.52487,-0.81912,-53.8177,0.000365769,0.000580578,0.00136541,0.0020625,152.073,-27.8974,13.6178,1.08262,0.0551648,-54.7021,0.000380116,0.000684176,0.00152905,0.00214909,151.487,-29.5764,-67.238,1.16797,0.319133,-55.8487,0.000593811,0.00117839,0.0025282,0.00320025,4.86599,-14.141,0.0013414,-0.012616,0.0262189,0.0322273,0.000896613,0.000917755,0.00209674,0.00307078
3266,150.946,-27.9977,173.514,1.38756,0.694112,-54.2342,0.000404271,0.000593443,0.00139624,0.00239856,150.808,-30.2185,93.5155,1.52328,-0.826087,-53.8327,0.00036524,0.00057978,0.00136378,0.00206232,152.073,-27.8974,13.6178,1.07501,0.0542018,-54.7299,0.000375817,0.000676482,0.00151178,0.00213008,151.487,-29.5764,-67.238,1.13188,0.332556,-55.8981,0.000581633,0.0011593,0.00248736,0.0031389,4.86599,-14.141,0.0013414,-0.0129715,0.0272166,0.0359591,0.000893246,0.00091476,0.0020878,0.00306177
3267,150.946,-27.9977,173.514,1.40177,0.633195,-54.286,0.000415673,0.000611785,0.00143946,0.0024737,150.808,-30.2185,93.5155,1.52102,-0.859438,-53.867,0.000350933,0.000557468,0.00131151,0.0019785,152.073,-27.8974,13.6178,1.06784,0.0518915,-54.7757,0.000375255,0.000680848,0.00152057,0.00213074,151.487,-29.5764,-67.238,1.09313,0.372134,-55.9654,0.000572632,0.00113413,0.0024339,0.00307074,4.86599,-14.141,0.0013414,-0.0139995,0.0249389,0.029154,0.000858171,0.000900755,0.00205907,0.0030113
3268,150.946,-27.9977,173.514,1.33523,0.689635,-54.214,0.00043032,0.000629192,0.0014814,0.00254826,150.808,-30.2185,93.5155,1.49884,-0.826536,-53.7759,0.000347448,0.000553202,0.00130142,0.00196699,152.073,-27.8974,13.6178,1.09875,0.0588966,-54.6997,0.000385412,0.000696125,0.00155499,0.00218252,151.487,-29.5764,-67.238,1.14825,0.371107,-55.8973,0.000576751,0.00114694,0.00245755,0.00310906,4.86599,-14.141,0.0013414,-0.0125607,0.0254589,0.0312499,0.00086819,0.000903494,0.00206572,0.00302139
3269,150.946,-27.9977,173.514,1.44075,0.624337,-54.3688,0.000426121,0.000623888,0.00146908,0.00252245,150.808,-30.2185,93.5155,1.52875,-0.870035,-53.9159,0.000357197,0.000566691,0.00133352,0.00201368,152.073,-27.8974,13.6178,1.06367,0.0351309,-54.8531,0.00039195,0.000700252,0.00156661,0.00220694,151.487,-29.5764,-67.238,1.01338,0.381527,-56.0635,0.000572198,0.00115016,0.00246014,0.00311843,4.86599,-14.141,0.0013414,-0.0134231,0.0270596,0.0335561,0.00087721,0.000900843,0.00205827,0.00301269
3270,150.946,-27.9977,173.514,1.25117,0.739716,-54.1403,0.000438599,0.000644488,0.00151769,0.00260429,150.808,-30.2185,93.5155,1.47061,-0.798402,-53.6692,0.000363169,0.000575666,0.00135463,0.00204816,152.073,-27.8974,13.6178,1.14767,0.0543607,-54.6261,0.000404964,0.000720776,0.00161374,0.00227481,151.487,-29.5764,-67.238,1.20584,0.372894,-55.8297,0.000579483,0.00116132,0.00248671,0.0031406,4.86599,-14.141,0.0013414,-0.0121119,0.0236035,0.028704,0.000885275,0.000906515,0.00207053,0.00303143
3271,150.946,-27.9977,173.514,1.42224,0.706346,-54.3655,0.000420531,0.000622694,0.00146459,0.00251225,150.808,-30.2185,93.5155,1.52353,-0.834228,-53.8818,0.000332634,0.000529573,0.00124608,0.00187893,152.073,-27.8974,13.6178,1.09496,0.00821297,-54.8591,0.000391009,0.0007034,0.00157221,0.00221139,151.487,-29.5764,-67.238,1.00551,0.343822,-56.0536,0.000588833,0.00116532,0.00249606,0.00317038,4.86599,-14.141,0.0013414,-0.0134633,0.023969,0.0340808,0.000910702,0.00092689,0.00211648,0.00309728
3272,150.946,-27.9977,173.514,1.38787,0.6822,-54.342,0.000418756,0.00061345,0.00144311,0.00247969,150.808,-30.2185,93.5155,1.51379,-0.83894,-53.8423,0.000329257,0.000523997,0.0012329,0.00186028,152.073,-27.8974,13.6178,1.12233,0.0060078,-54.8417,0.000410279,0.000737925,0.00164912,0.00231908,151.487,-29.5764,-67.238,1.02641,0.375098,-56.0223,0.000595193,0.00117566,0.00252226,0.0031808,4.86599,-14.141,0.0013414,-0.0133073,0.0277187,0.0372867,0.000907027,0.00090508,0.00206638,0.00302544
3273,150.946,-27.9977,173.514,1.4449,0.667947,-54.4315,0.000407743,0.000594174,0.00139856,0.00240312,150.808,-30.2185,93.5155,1.53331,-0.851734,-53.9222,0.000331182,0.00053073,0.00124905,0.00187461,152.073,-27.8974,13.6178,1.11734,-0.0163508,-54.9416,0.000416681,0.000741993,0.00166057,0.00234189,151.487,-29.5764,-67.238,0.951299,0.371518,-56.1032,0.000585458,0.00116606,0.00249869,0.00315589,4.86599,-14.141,0.0013414,-0.014445,0.0234351,0.0316584,0.000889548,0.000900854,0.00205805,0.0030112
3274,150.946,-27.9977,173.514,1.27431,0.676594,-54.2285,0.000420625,0.00061295,0.0014429,0.00248049,150.808,-30.2185,93.5155,1.48418,-0.821523,-53.706,0.000340248,0.000547413,0.00128777,0.00192807,152.073,-27.8974,13.6178,1.20339,0.0163386,-54.7481,0.000442018,0.000786581,0.00175956,0.00249215,151.487,-29.5764,-67.238,1.12553,0.438954,-55.8877,0.000584281,0.00116953,0.00250395,0.00316744,4.86599,-14.141,0.0013414,-0.0117214,0.0293013,0.0354812,0.00086429,0.000880774,0.0020122,0.00294485
3275,150.946,-27.9977,173.514,1.42726,0.713938,-54.4222,0.000416255,0.000611961,0.00143925,0.00247634,150.808,-30.2185,93.5155,1.5356,-0.824917,-53.8866,0.000332026,0.000531828,0.00125094,0.00187998,152.073,-27.8974,13.6178,1.16572,-0.0471877,-54.957,0.000420842,0.000746601,0.00167101,0.0023615,151.487,-29.5764,-67.238,0.947957,0.351593,-56.0631,0.000587655,0.00117235,0.00251246,0.00318709,4.86599,-14.141,0.0013414,-0.0136179,0.0254576,0.038791,0.000861774,0.000882217,0.00201576,0.00294817
3276,150.946,-27.9977,173.514,1.26456,0.725912,-54.2391,0.000464729,0.000687049,0.00161662,0.00277344,150.808,-30.2185,93.5155,1.4888,-0.799163,-53.6933,0.000400898,0.000642413,0.00151131,0.00227112,152.073,-27.8974,13.6178,1.24825,-0.0286849,-54.7893,0.000450162,0.000799114,0.00178719,0.00253368,151.487,-29.5764,-67.238,1.1101,0.404681,-55.8557,0.000588865,0.00116999,0.00250858,0.00317507,4.86599,-14.141,0.0013414,-0.0129635,0.0247278,0.0329694,0.000868431,0.000903473,0.00206498,0.00302151
3277,150.946,-27.9977,173.514,1.3586,0.643853,-54.3731,0.000458253,0.000675255,0.00158933,0.00272761,150.808,-30.2185,93.5155,1.52202,-0.843767,-53.8196,0.000385647,0.000619944,0.0014583,0.00218735,152.073,-27.8974,13.6178,1.2344,-0.057751,-54.9491,0.000457334,0.00081052,0.00181336,0.00256732,151.487,-29.5764,-67.238,0.995179,0.432622,-55.9769,0.000601205,0.00119121,0.00255602,0.00323039,4.86599,-14.141,0.0013414,-0.0142846,0.0254165,0.0315853,0.000865443,0.000906385,0.00207267,0.00302904
